BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2882733,512.0,484.0,28.0,29.0,0.055837392807006836,0.00010371208190917969
2882734,180.0,152.0,28.0,29.0,0.039012908935546875,9.632110595703125e-05
2882735,29.0,0.0,29.0,29.0,0.03037714958190918,8.940696716308594e-05
2882736,29.0,0.0,29.0,29.0,0.029944419860839844,8.273124694824219e-05
2882737,29.0,0.0,29.0,29.0,0.029839515686035156,7.867813110351562e-05
2882738,29.0,0.0,29.0,29.0,0.030715227127075195,7.772445678710938e-05
2882739,29.0,0.0,29.0,29.0,0.03048110008239746,8.797645568847656e-05
2882740,29.0,0.0,29.0,29.0,0.030401229858398438,8.511543273925781e-05
2882741,29.0,0.0,29.0,29.0,0.0305178165435791,8.273124694824219e-05
2882742,29.0,0.0,29.0,29.0,0.030514240264892578,8.821487426757812e-05
2882743,29.0,0.0,29.0,29.0,0.03037405014038086,8.869171142578125e-05
2882744,29.0,0.0,29.0,29.0,0.03041839599609375,8.153915405273438e-05
2882745,29.0,0.0,29.0,29.0,0.030512332916259766,8.702278137207031e-05
2882746,29.0,0.0,29.0,29.0,0.030514955520629883,8.535385131835938e-05
2882747,29.0,0.0,29.0,29.0,0.0305328369140625,8.273124694824219e-05
2882748,29.0,0.0,29.0,29.0,0.03137779235839844,8.58306884765625e-05
2882749,28.0,0.0,28.0,28.0,0.02996993064880371,7.724761962890625e-05
2882750,28.0,0.0,28.0,28.0,0.030063629150390625,8.630752563476562e-05
2882751,28.0,0.0,28.0,28.0,0.029934167861938477,7.987022399902344e-05
2882752,28.0,0.0,28.0,28.0,0.029793262481689453,8.034706115722656e-05
2882753,540.0,512.0,28.0,29.0,0.061705589294433594,7.772445678710938e-05
2882754,512.0,484.0,28.0,29.0,0.054517269134521484,0.00010061264038085938
2882755,68.0,40.0,28.0,29.0,0.03289484977722168,0.00010180473327636719
2882756,29.0,0.0,29.0,29.0,0.03035879135131836,8.559226989746094e-05
2882757,29.0,0.0,29.0,29.0,0.03050541877746582,8.511543273925781e-05
2882758,29.0,0.0,29.0,29.0,0.03037095069885254,8.678436279296875e-05
2882759,29.0,0.0,29.0,29.0,0.03029155731201172,8.440017700195312e-05
2882760,29.0,0.0,29.0,29.0,0.030349016189575195,8.678436279296875e-05
2882761,29.0,0.0,29.0,29.0,0.03040480613708496,8.511543273925781e-05
2882762,29.0,0.0,29.0,29.0,0.030316829681396484,8.58306884765625e-05
2882763,29.0,0.0,29.0,29.0,0.03032064437866211,8.535385131835938e-05
2882764,29.0,0.0,29.0,29.0,0.02995133399963379,8.058547973632812e-05
2882765,29.0,0.0,29.0,29.0,0.030359983444213867,7.748603820800781e-05
2882766,28.0,0.0,28.0,28.0,0.029758691787719727,8.320808410644531e-05
2882767,28.0,0.0,28.0,28.0,0.030224323272705078,9.369850158691406e-05
2882768,28.0,0.0,28.0,28.0,0.0298306941986084,8.416175842285156e-05
2882769,28.0,0.0,28.0,28.0,0.029798507690429688,7.748603820800781e-05
2882770,28.0,0.0,28.0,28.0,0.030245304107666016,7.414817810058594e-05
2882771,28.0,0.0,28.0,28.0,0.030524015426635742,8.797645568847656e-05
2882772,28.0,0.0,28.0,28.0,0.030379056930541992,0.00010943412780761719
2882773,28.0,0.0,28.0,28.0,0.03042745590209961,8.58306884765625e-05
2882774,28.0,0.0,28.0,28.0,0.030231475830078125,0.0001049041748046875
2882775,28.0,0.0,28.0,28.0,0.03023982048034668,8.368492126464844e-05
2882776,28.0,0.0,28.0,28.0,0.03025960922241211,8.368492126464844e-05
2882777,28.0,0.0,28.0,28.0,0.030385971069335938,8.630752563476562e-05
2882778,28.0,0.0,28.0,28.0,0.030291080474853516,0.00010180473327636719
2882779,28.0,0.0,28.0,28.0,0.030211210250854492,8.869171142578125e-05
2882780,28.0,0.0,28.0,28.0,0.02970719337463379,8.416175842285156e-05
2882781,28.0,0.0,28.0,28.0,0.03008580207824707,9.250640869140625e-05
2882782,28.0,0.0,28.0,28.0,0.030027389526367188,8.487701416015625e-05
2882783,28.0,0.0,28.0,28.0,0.030215978622436523,0.00010752677917480469
2882784,28.0,0.0,28.0,28.0,0.029781341552734375,8.344650268554688e-05
2882785,28.0,0.0,28.0,28.0,0.029742956161499023,7.987022399902344e-05
2882786,28.0,0.0,28.0,28.0,0.03024458885192871,7.581710815429688e-05
2882787,28.0,0.0,28.0,28.0,0.030179738998413086,8.511543273925781e-05
2882788,28.0,0.0,28.0,28.0,0.030398845672607422,8.726119995117188e-05
2882789,28.0,0.0,28.0,28.0,0.03041386604309082,8.130073547363281e-05
2882790,28.0,0.0,28.0,28.0,0.030211687088012695,9.1552734375e-05
2882791,28.0,0.0,28.0,28.0,0.0301363468170166,8.606910705566406e-05
2882792,28.0,0.0,28.0,28.0,0.03022623062133789,8.130073547363281e-05
2882793,28.0,0.0,28.0,28.0,0.030267715454101562,8.630752563476562e-05
2882794,28.0,0.0,28.0,28.0,0.03139185905456543,8.797645568847656e-05
2882795,28.0,0.0,28.0,28.0,0.03157687187194824,0.00010251998901367188
2882796,28.0,0.0,28.0,28.0,0.02969980239868164,8.797645568847656e-05
2882797,28.0,0.0,28.0,28.0,0.030153989791870117,7.677078247070312e-05
2882798,28.0,0.0,28.0,28.0,0.030130863189697266,8.511543273925781e-05
2882799,28.0,0.0,28.0,28.0,0.030063629150390625,8.535385131835938e-05
2882800,28.0,0.0,28.0,28.0,0.029698848724365234,8.177757263183594e-05
2882801,28.0,0.0,28.0,28.0,0.02968454360961914,7.915496826171875e-05
2882802,28.0,0.0,28.0,28.0,0.030449390411376953,8.106231689453125e-05
2882803,28.0,0.0,28.0,28.0,0.030936002731323242,8.988380432128906e-05
2882804,28.0,0.0,28.0,28.0,0.03048229217529297,8.702278137207031e-05
2882805,28.0,0.0,28.0,28.0,0.030444622039794922,8.654594421386719e-05
2882806,28.0,0.0,28.0,28.0,0.03034353256225586,8.630752563476562e-05
2882807,28.0,0.0,28.0,28.0,0.030271291732788086,9.036064147949219e-05
2882808,28.0,0.0,28.0,28.0,0.03043198585510254,0.00010180473327636719
2882809,28.0,0.0,28.0,28.0,0.030490398406982422,8.654594421386719e-05
2882810,28.0,0.0,28.0,28.0,0.030527114868164062,9.441375732421875e-05
2882811,28.0,0.0,28.0,28.0,0.030480623245239258,8.559226989746094e-05
2882812,28.0,0.0,28.0,28.0,0.03018641471862793,8.96453857421875e-05
2882813,28.0,0.0,28.0,28.0,0.030518531799316406,7.939338684082031e-05
2882814,28.0,0.0,28.0,28.0,0.03037738800048828,8.440017700195312e-05
2882815,28.0,0.0,28.0,28.0,0.030338764190673828,8.678436279296875e-05
2882816,28.0,0.0,28.0,28.0,0.030024051666259766,8.654594421386719e-05
2882817,540.0,512.0,28.0,29.0,0.06867098808288574,7.963180541992188e-05
2882818,512.0,484.0,28.0,29.0,0.055222511291503906,0.00010728836059570312
2882819,512.0,484.0,28.0,29.0,0.055500030517578125,0.00010204315185546875
2882820,512.0,484.0,28.0,29.0,0.05606889724731445,9.918212890625e-05
2882821,512.0,485.0,27.0,28.0,0.05588793754577637,9.703636169433594e-05
2882822,512.0,485.0,27.0,28.0,0.0561068058013916,0.00010323524475097656
2882823,512.0,485.0,27.0,28.0,0.05639195442199707,9.822845458984375e-05
2882824,512.0,485.0,27.0,28.0,0.05684399604797363,0.00010991096496582031
2882825,512.0,485.0,27.0,28.0,0.05706453323364258,0.00012063980102539062
2882826,258.0,231.0,27.0,28.0,0.04423260688781738,0.00010466575622558594
2882827,28.0,0.0,28.0,28.0,0.030818462371826172,9.202957153320312e-05
2882828,28.0,0.0,28.0,28.0,0.03004002571105957,8.988380432128906e-05
2882829,28.0,0.0,28.0,28.0,0.02987957000732422,7.915496826171875e-05
2882830,28.0,0.0,28.0,28.0,0.03044891357421875,8.416175842285156e-05
2882831,28.0,0.0,28.0,28.0,0.03054523468017578,8.654594421386719e-05
2882832,28.0,0.0,28.0,28.0,0.030252933502197266,8.797645568847656e-05
2882833,28.0,0.0,28.0,28.0,0.030496835708618164,7.557868957519531e-05
2882834,28.0,0.0,28.0,28.0,0.03090190887451172,8.225440979003906e-05
2882835,28.0,0.0,28.0,28.0,0.03081965446472168,8.440017700195312e-05
2882836,28.0,0.0,28.0,28.0,0.030791521072387695,8.487701416015625e-05
2882837,28.0,0.0,28.0,28.0,0.030977964401245117,8.797645568847656e-05
2882838,28.0,0.0,28.0,28.0,0.030775070190429688,8.749961853027344e-05
2882839,28.0,0.0,28.0,28.0,0.030697345733642578,9.72747802734375e-05
2882840,28.0,0.0,28.0,28.0,0.03065180778503418,8.344650268554688e-05
2882841,28.0,0.0,28.0,28.0,0.030731916427612305,9.083747863769531e-05
2882842,540.0,512.0,28.0,29.0,0.06315207481384277,9.012222290039062e-05
2882843,512.0,484.0,28.0,29.0,0.0555264949798584,0.00011754035949707031
2882844,580.0,552.0,28.0,30.0,0.08562588691711426,0.00010013580322265625
2882845,512.0,483.0,29.0,30.0,0.05737948417663574,0.00011348724365234375
2882846,512.0,484.0,28.0,29.0,0.054326534271240234,0.00010037422180175781
2882847,512.0,484.0,28.0,29.0,0.05509519577026367,9.679794311523438e-05
2882848,512.0,484.0,28.0,29.0,0.05485177040100098,0.00010371208190917969
2882849,512.0,484.0,28.0,29.0,0.05565452575683594,9.250640869140625e-05
2882850,512.0,484.0,28.0,29.0,0.055869340896606445,9.965896606445312e-05
2882851,512.0,484.0,28.0,29.0,0.05640816688537598,0.00010037422180175781
2882852,512.0,484.0,28.0,29.0,0.056986093521118164,0.00010132789611816406
2882853,512.0,485.0,27.0,28.0,0.05677533149719238,0.00010204315185546875
2882854,512.0,485.0,27.0,28.0,0.05714726448059082,0.00010228157043457031
2882855,512.0,485.0,27.0,28.0,0.057195425033569336,0.00010037422180175781
2882856,512.0,485.0,27.0,28.0,0.05747509002685547,9.894371032714844e-05
2882857,512.0,486.0,26.0,27.0,0.05659651756286621,8.463859558105469e-05
2882858,512.0,486.0,26.0,27.0,0.057646751403808594,0.00010538101196289062
2882859,512.0,486.0,26.0,27.0,0.059676170349121094,9.918212890625e-05
2882860,512.0,487.0,25.0,26.0,0.0565485954284668,9.799003601074219e-05
2882861,512.0,487.0,25.0,26.0,0.05674934387207031,9.441375732421875e-05
2882862,512.0,487.0,25.0,26.0,0.058058738708496094,9.942054748535156e-05
2882863,512.0,487.0,25.0,26.0,0.05811190605163574,0.00010085105895996094
2882864,512.0,487.0,25.0,26.0,0.05804777145385742,0.00010943412780761719
2882865,512.0,487.0,25.0,26.0,0.05861377716064453,9.179115295410156e-05
2882866,512.0,487.0,25.0,26.0,0.0587313175201416,0.00011205673217773438
2882867,512.0,487.0,25.0,26.0,0.05944538116455078,9.34600830078125e-05
2882868,512.0,487.0,25.0,26.0,0.059710025787353516,0.00010371208190917969
2882869,512.0,487.0,25.0,26.0,0.06042003631591797,9.822845458984375e-05
2882870,512.0,488.0,24.0,25.0,0.060010671615600586,0.00010251998901367188
2882871,512.0,488.0,24.0,25.0,0.060478925704956055,0.0001087188720703125
2882872,512.0,489.0,23.0,24.0,0.0601804256439209,9.655952453613281e-05
2882873,767.0,744.0,23.0,25.0,0.07696747779846191,9.679794311523438e-05
2882874,512.0,488.0,24.0,25.0,0.05401945114135742,0.00010967254638671875
2882875,572.0,548.0,24.0,26.0,0.06122326850891113,0.0001068115234375
2882876,549.0,524.0,25.0,27.0,0.15678191184997559,0.00010633468627929688
2882877,512.0,486.0,26.0,27.0,0.05360150337219238,0.00011682510375976562
2882878,512.0,487.0,25.0,26.0,0.0532684326171875,5.5789947509765625e-05
2882879,512.0,488.0,24.0,25.0,0.053771018981933594,0.00010061264038085938
2882880,512.0,488.0,24.0,25.0,0.0540928840637207,9.298324584960938e-05
2882881,512.0,488.0,24.0,25.0,0.054498910903930664,9.703636169433594e-05
2882882,512.0,488.0,24.0,25.0,0.05442357063293457,9.417533874511719e-05
2882883,512.0,488.0,24.0,25.0,0.05523371696472168,8.845329284667969e-05
2882884,512.0,488.0,24.0,25.0,0.0553591251373291,9.870529174804688e-05
2882885,512.0,488.0,24.0,25.0,0.05573725700378418,9.942054748535156e-05
2882886,512.0,488.0,24.0,25.0,0.0558466911315918,9.72747802734375e-05
2882887,512.0,488.0,24.0,25.0,0.05569028854370117,0.00010180473327636719
2882888,512.0,488.0,24.0,25.0,0.05650901794433594,9.703636169433594e-05
2882889,512.0,488.0,24.0,25.0,0.0566403865814209,9.608268737792969e-05
2882890,512.0,488.0,24.0,25.0,0.057736873626708984,9.679794311523438e-05
2882891,512.0,488.0,24.0,25.0,0.05748295783996582,0.00010824203491210938
2882892,512.0,488.0,24.0,25.0,0.055980682373046875,6.532669067382812e-05
2882893,512.0,488.0,24.0,25.0,0.05726957321166992,5.817413330078125e-05
2882894,512.0,488.0,24.0,25.0,0.05869150161743164,9.775161743164062e-05
2882895,512.0,488.0,24.0,25.0,0.0586397647857666,0.00010156631469726562
2882896,512.0,488.0,24.0,25.0,0.05949068069458008,0.00011682510375976562
2882897,512.0,488.0,24.0,25.0,0.059563636779785156,0.00010275840759277344
2882898,512.0,488.0,24.0,25.0,0.05969738960266113,0.00010251998901367188
2882899,512.0,488.0,24.0,25.0,0.06053280830383301,9.393692016601562e-05
2882900,512.0,488.0,24.0,25.0,0.060602426528930664,0.00011229515075683594
2882901,512.0,488.0,24.0,25.0,0.06081366539001465,0.00010466575622558594
2882902,512.0,488.0,24.0,25.0,0.061261653900146484,0.00010538101196289062
2882903,512.0,488.0,24.0,25.0,0.06089305877685547,0.00011920928955078125
2882904,512.0,488.0,24.0,25.0,0.06162667274475098,0.00010991096496582031
2882905,512.0,488.0,24.0,25.0,0.062079429626464844,0.00010442733764648438
2882906,512.0,488.0,24.0,25.0,0.062361955642700195,9.846687316894531e-05
2882907,512.0,488.0,24.0,25.0,0.06264257431030273,0.00010132789611816406
2882908,512.0,488.0,24.0,25.0,0.06257224082946777,0.00010442733764648438
2882909,512.0,488.0,24.0,25.0,0.06376409530639648,9.226799011230469e-05
2882910,512.0,489.0,23.0,24.0,0.06327557563781738,9.870529174804688e-05
2882911,512.0,489.0,23.0,24.0,0.06347107887268066,0.00010323524475097656
2882912,512.0,489.0,23.0,24.0,0.06382107734680176,0.000102996826171875
2882913,512.0,489.0,23.0,24.0,0.06405115127563477,0.00010013580322265625
2882914,512.0,489.0,23.0,24.0,0.06408548355102539,9.775161743164062e-05
2882915,512.0,489.0,23.0,24.0,0.06471705436706543,9.465217590332031e-05
2882916,512.0,489.0,23.0,24.0,0.0650186538696289,0.000102996826171875
2882917,512.0,489.0,23.0,24.0,0.06541872024536133,0.00010013580322265625
2882918,512.0,489.0,23.0,24.0,0.06600284576416016,0.00010442733764648438
2882919,512.0,490.0,22.0,23.0,0.06538248062133789,9.799003601074219e-05
2882920,512.0,490.0,22.0,23.0,0.0654458999633789,9.775161743164062e-05
2882921,512.0,490.0,22.0,23.0,0.06593799591064453,8.96453857421875e-05
2882922,512.0,490.0,22.0,23.0,0.06666421890258789,9.918212890625e-05
2882923,512.0,490.0,22.0,23.0,0.06693124771118164,9.679794311523438e-05
2882924,512.0,491.0,21.0,22.0,0.06623482704162598,9.965896606445312e-05
2882925,512.0,491.0,21.0,22.0,0.06710124015808105,8.893013000488281e-05
2882926,512.0,491.0,21.0,22.0,0.06757187843322754,0.00010275840759277344
2882927,512.0,491.0,21.0,22.0,0.06792044639587402,0.0001010894775390625
2882928,512.0,491.0,21.0,22.0,0.06832599639892578,0.00010085105895996094
2882929,512.0,491.0,21.0,22.0,0.0681769847869873,9.799003601074219e-05
2882930,512.0,491.0,21.0,22.0,0.06842517852783203,0.00010418891906738281
2882931,512.0,491.0,21.0,22.0,0.0700523853302002,9.441375732421875e-05
2882932,512.0,492.0,20.0,21.0,0.0683746337890625,0.00010061264038085938
2882933,512.0,492.0,20.0,21.0,0.06867122650146484,0.00010371208190917969
2882934,512.0,492.0,20.0,21.0,0.06929516792297363,9.894371032714844e-05
2882935,512.0,492.0,20.0,21.0,0.06935381889343262,0.00010538101196289062
2882936,512.0,492.0,20.0,21.0,0.06986021995544434,0.00010061264038085938
2882937,512.0,492.0,20.0,21.0,0.07003664970397949,0.00010275840759277344
2882938,512.0,492.0,20.0,21.0,0.07028651237487793,0.0001049041748046875
2882939,512.0,492.0,20.0,21.0,0.0712442398071289,0.00010514259338378906
2882940,512.0,492.0,20.0,21.0,0.07070541381835938,0.00010251998901367188
2882941,512.0,492.0,20.0,21.0,0.07118606567382812,9.608268737792969e-05
2882942,512.0,492.0,20.0,21.0,0.07151198387145996,0.00010418891906738281
2882943,512.0,492.0,20.0,21.0,0.07143259048461914,0.00010514259338378906
2882944,512.0,492.0,20.0,21.0,0.07183218002319336,0.00012946128845214844
2882945,512.0,492.0,20.0,21.0,0.07267427444458008,9.989738464355469e-05
2882946,512.0,492.0,20.0,21.0,0.07334017753601074,0.00010180473327636719
2882947,512.0,493.0,19.0,20.0,0.07366561889648438,9.322166442871094e-05
2882948,512.0,493.0,19.0,20.0,0.07406210899353027,0.00010418891906738281
2882949,512.0,493.0,19.0,20.0,0.07427668571472168,0.00010347366333007812
2882950,512.0,494.0,18.0,19.0,0.07991194725036621,0.00010180473327636719
2882951,512.0,494.0,18.0,19.0,0.07467842102050781,0.0001125335693359375
2882952,512.0,494.0,18.0,19.0,0.07703566551208496,0.00010657310485839844
2882953,512.0,495.0,17.0,18.0,0.07350349426269531,0.00010156631469726562
2882954,512.0,495.0,17.0,18.0,0.07361626625061035,0.00010156631469726562
2882955,512.0,495.0,17.0,18.0,0.07445287704467773,0.00011014938354492188
2882956,512.0,495.0,17.0,18.0,0.07470965385437012,9.918212890625e-05
2882957,512.0,495.0,17.0,18.0,0.07510089874267578,9.369850158691406e-05
2882958,512.0,495.0,17.0,18.0,0.07562875747680664,0.00010061264038085938
2882959,512.0,495.0,17.0,18.0,0.07560563087463379,0.00010418891906738281
2882960,512.0,495.0,17.0,18.0,0.07611417770385742,0.000102996826171875
2882961,512.0,495.0,17.0,18.0,0.0765073299407959,0.00010609626770019531
2882962,512.0,495.0,17.0,18.0,0.07638311386108398,0.00010442733764648438
2882963,512.0,495.0,17.0,18.0,0.07690048217773438,9.5367431640625e-05
2882964,512.0,495.0,17.0,18.0,0.07722949981689453,0.00010204315185546875
2882965,512.0,495.0,17.0,18.0,0.07768774032592773,0.00010609626770019531
2882966,512.0,495.0,17.0,18.0,0.0805976390838623,0.00010919570922851562
2882967,512.0,495.0,17.0,18.0,0.08222246170043945,0.0001621246337890625
2882968,512.0,495.0,17.0,18.0,0.0781865119934082,0.00010395050048828125
2882969,512.0,495.0,17.0,18.0,0.07916545867919922,0.00010704994201660156
2882970,512.0,495.0,17.0,18.0,0.07843017578125,8.630752563476562e-05
2882971,512.0,495.0,17.0,18.0,0.07924675941467285,8.463859558105469e-05
2882972,512.0,495.0,17.0,18.0,0.07925128936767578,9.489059448242188e-05
2882973,512.0,495.0,17.0,18.0,0.07985901832580566,0.0001227855682373047
2882974,512.0,495.0,17.0,18.0,0.08042478561401367,0.00010895729064941406
2882975,512.0,495.0,17.0,18.0,0.08053183555603027,9.512901306152344e-05
2882976,512.0,495.0,17.0,18.0,0.08114981651306152,9.751319885253906e-05
2882977,512.0,495.0,17.0,18.0,0.08129310607910156,9.584426879882812e-05
2882978,512.0,495.0,17.0,18.0,0.08132457733154297,9.489059448242188e-05
2882979,512.0,495.0,17.0,18.0,0.08156085014343262,8.249282836914062e-05
2882980,512.0,495.0,17.0,18.0,0.08237004280090332,9.441375732421875e-05
2882981,512.0,495.0,17.0,18.0,0.08312749862670898,0.00010466575622558594
2882982,512.0,495.0,17.0,18.0,0.08385658264160156,0.00011301040649414062
2882983,512.0,495.0,17.0,18.0,0.08310198783874512,9.679794311523438e-05
2882984,512.0,495.0,17.0,18.0,0.08363676071166992,9.465217590332031e-05
2882985,512.0,495.0,17.0,18.0,0.084197998046875,9.5367431640625e-05
2882986,512.0,495.0,17.0,18.0,0.08356761932373047,9.703636169433594e-05
2882987,512.0,495.0,17.0,18.0,0.08435463905334473,8.797645568847656e-05
2882988,512.0,495.0,17.0,18.0,0.08450961112976074,9.369850158691406e-05
2882989,512.0,495.0,17.0,18.0,0.08562803268432617,8.821487426757812e-05
2882990,512.0,495.0,17.0,18.0,0.0853426456451416,9.608268737792969e-05
2882991,512.0,495.0,17.0,18.0,0.08829545974731445,9.72747802734375e-05
2882992,512.0,496.0,16.0,17.0,0.08542919158935547,0.00011086463928222656
2882993,512.0,496.0,16.0,17.0,0.08563733100891113,9.703636169433594e-05
2882994,512.0,496.0,16.0,17.0,0.0877687931060791,9.846687316894531e-05
2882995,512.0,497.0,15.0,16.0,0.0832819938659668,8.7738037109375e-05
2882996,512.0,497.0,15.0,16.0,0.08422136306762695,9.632110595703125e-05
2882997,512.0,497.0,15.0,16.0,0.08540582656860352,0.00011944770812988281
2882998,512.0,497.0,15.0,16.0,0.08554863929748535,9.441375732421875e-05
2882999,512.0,497.0,15.0,16.0,0.08594751358032227,9.751319885253906e-05
2883000,512.0,497.0,15.0,16.0,0.08640193939208984,0.00011467933654785156
2883001,512.0,497.0,15.0,16.0,0.08620834350585938,9.5367431640625e-05
2883002,512.0,497.0,15.0,16.0,0.08595943450927734,9.489059448242188e-05
2883003,512.0,497.0,15.0,16.0,0.08683896064758301,8.416175842285156e-05
2883004,512.0,497.0,15.0,16.0,0.08728146553039551,9.5367431640625e-05
2883005,512.0,497.0,15.0,16.0,0.08827590942382812,8.749961853027344e-05
2883006,512.0,497.0,15.0,16.0,0.08738398551940918,9.72747802734375e-05
2883007,512.0,497.0,15.0,16.0,0.08780717849731445,8.7738037109375e-05
2883008,512.0,497.0,15.0,16.0,0.08846068382263184,9.632110595703125e-05
2883009,512.0,497.0,15.0,16.0,0.08863425254821777,9.799003601074219e-05
2883010,512.0,497.0,15.0,16.0,0.08870983123779297,9.679794311523438e-05
2883011,512.0,497.0,15.0,16.0,0.0894317626953125,8.702278137207031e-05
2883012,512.0,497.0,15.0,16.0,0.08985352516174316,9.512901306152344e-05
2883013,512.0,497.0,15.0,16.0,0.09041142463684082,9.870529174804688e-05
2883014,512.0,497.0,15.0,16.0,0.09052300453186035,9.655952453613281e-05
2883015,512.0,497.0,15.0,16.0,0.09041523933410645,9.322166442871094e-05
2883016,512.0,497.0,15.0,16.0,0.0913999080657959,9.131431579589844e-05
2883017,512.0,497.0,15.0,16.0,0.09095978736877441,9.393692016601562e-05
2883018,512.0,497.0,15.0,16.0,0.09142374992370605,9.5367431640625e-05
2883019,512.0,497.0,15.0,16.0,0.09169983863830566,8.7738037109375e-05
2883020,512.0,497.0,15.0,16.0,0.09206366539001465,0.00010657310485839844
2883021,512.0,497.0,15.0,16.0,0.09264349937438965,8.630752563476562e-05
2883022,512.0,497.0,15.0,16.0,0.09281611442565918,9.560585021972656e-05
2883023,512.0,498.0,14.0,15.0,0.09314346313476562,8.630752563476562e-05
2883024,512.0,498.0,14.0,15.0,0.09334444999694824,9.560585021972656e-05
2883025,512.0,498.0,14.0,15.0,0.09340882301330566,9.489059448242188e-05
2883026,512.0,498.0,14.0,15.0,0.0937507152557373,9.584426879882812e-05
2883027,512.0,498.0,14.0,15.0,0.09584951400756836,8.630752563476562e-05
2883028,512.0,499.0,13.0,14.0,0.09374809265136719,9.274482727050781e-05
2883029,512.0,500.0,12.0,13.0,0.09366440773010254,0.00010204315185546875
2883030,512.0,500.0,12.0,13.0,0.09492254257202148,0.00011944770812988281
2883031,512.0,500.0,12.0,13.0,0.09447526931762695,9.560585021972656e-05
2883032,512.0,500.0,12.0,13.0,0.09491634368896484,0.000102996826171875
2883033,512.0,500.0,12.0,13.0,0.09493899345397949,0.00010538101196289062
2883034,512.0,500.0,12.0,13.0,0.09534263610839844,8.606910705566406e-05
2883035,512.0,500.0,12.0,13.0,0.09605073928833008,9.107589721679688e-05
2883036,512.0,500.0,12.0,13.0,0.09620475769042969,9.441375732421875e-05
2883037,512.0,501.0,11.0,12.0,0.09565043449401855,9.775161743164062e-05
2883038,512.0,501.0,11.0,12.0,0.09669613838195801,0.00011849403381347656
2883039,512.0,501.0,11.0,12.0,0.09729814529418945,8.845329284667969e-05
2883040,512.0,501.0,11.0,12.0,0.0978400707244873,9.298324584960938e-05
2883041,512.0,501.0,11.0,12.0,0.09804582595825195,0.00012230873107910156
2883042,512.0,501.0,11.0,12.0,0.09777259826660156,9.298324584960938e-05
2883043,512.0,501.0,11.0,12.0,0.09793424606323242,8.58306884765625e-05
2883044,512.0,501.0,11.0,12.0,0.09824419021606445,9.822845458984375e-05
2883045,512.0,501.0,11.0,12.0,0.09895515441894531,9.322166442871094e-05
2883046,512.0,501.0,11.0,12.0,0.09935450553894043,0.00011587142944335938
2883047,512.0,501.0,11.0,12.0,0.09915876388549805,9.179115295410156e-05
2883048,512.0,501.0,11.0,12.0,0.0997459888458252,8.749961853027344e-05
2883049,596.0,585.0,11.0,13.0,0.09275531768798828,9.369850158691406e-05
2883050,512.0,500.0,12.0,13.0,0.06213879585266113,9.703636169433594e-05
2883051,548.0,536.0,12.0,14.0,0.06546711921691895,7.677078247070312e-05
2883052,512.0,500.0,12.0,13.0,0.05284309387207031,8.702278137207031e-05
2883053,548.0,536.0,12.0,14.0,0.08473038673400879,9.775161743164062e-05
2883054,512.0,499.0,13.0,14.0,0.053545236587524414,9.131431579589844e-05
2883055,512.0,499.0,13.0,14.0,0.0536494255065918,8.368492126464844e-05
2883056,512.0,499.0,13.0,14.0,0.05388927459716797,8.0108642578125e-05
2883057,512.0,499.0,13.0,14.0,0.054184675216674805,9.1552734375e-05
2883058,512.0,499.0,13.0,14.0,0.05449962615966797,8.153915405273438e-05
2883059,512.0,499.0,13.0,14.0,0.054811716079711914,8.20159912109375e-05
2883060,512.0,499.0,13.0,14.0,0.05504941940307617,8.082389831542969e-05
2883061,512.0,499.0,13.0,14.0,0.05554652214050293,8.296966552734375e-05
2883062,512.0,499.0,13.0,14.0,0.0558624267578125,8.130073547363281e-05
2883063,512.0,499.0,13.0,14.0,0.05568957328796387,7.915496826171875e-05
2883064,512.0,499.0,13.0,14.0,0.056264638900756836,7.62939453125e-05
2883065,512.0,499.0,13.0,14.0,0.05617785453796387,8.440017700195312e-05
2883066,512.0,499.0,13.0,14.0,0.056710243225097656,7.939338684082031e-05
2883067,512.0,500.0,12.0,13.0,0.05668473243713379,8.082389831542969e-05
2883068,512.0,500.0,12.0,13.0,0.05692172050476074,8.821487426757812e-05
2883069,512.0,500.0,12.0,13.0,0.0579075813293457,8.0108642578125e-05
2883070,512.0,500.0,12.0,13.0,0.058202266693115234,8.797645568847656e-05
2883071,512.0,500.0,12.0,13.0,0.058705806732177734,8.797645568847656e-05
2883072,512.0,500.0,12.0,13.0,0.059146881103515625,8.940696716308594e-05
2883073,512.0,500.0,12.0,13.0,0.05897951126098633,8.940696716308594e-05
2883074,512.0,500.0,12.0,13.0,0.05903792381286621,8.463859558105469e-05
2883075,512.0,500.0,12.0,13.0,0.059514522552490234,8.249282836914062e-05
2883076,512.0,500.0,12.0,13.0,0.05940985679626465,8.225440979003906e-05
2883077,512.0,500.0,12.0,13.0,0.060071706771850586,7.796287536621094e-05
2883078,512.0,500.0,12.0,13.0,0.0605778694152832,8.20159912109375e-05
2883079,512.0,500.0,12.0,13.0,0.06062650680541992,8.082389831542969e-05
2883080,512.0,500.0,12.0,13.0,0.061453819274902344,7.891654968261719e-05
2883081,512.0,500.0,12.0,13.0,0.061037302017211914,8.344650268554688e-05
2883082,512.0,500.0,12.0,13.0,0.06135296821594238,7.62939453125e-05
2883083,512.0,500.0,12.0,13.0,0.06188631057739258,7.748603820800781e-05
