SECONDS,prefill_completed
1208.1711931228638,9586460.0
1208.311338186264,9587496.0
1208.4472901821136,9589044.0
1208.5353050231934,9590080.0
1210.1183543205261,9601868.0
1218.2715442180634,9654104.0
1218.6034805774689,9657188.0
1219.5666143894196,9664880.0
1222.5951373577118,9687420.0
1222.663239479065,9688456.0
1224.9690334796906,9706400.0
1224.9690334796906,9705364.0
1226.955556154251,9721260.0
1227.0270128250122,9756088.0
1227.2578125,9758148.0
1228.2191417217255,9765840.0
1228.287181377411,9766876.0
1228.405017375946,9767912.0
1234.3421094417572,9806836.0
1237.125997543335,9826816.0
1239.7030477523804,9845772.0
1244.0747873783112,9875992.0
1245.0613329410553,9883684.0
1246.307166814804,9893424.0
1246.3749232292175,9894460.0
1246.935070991516,9899080.0
1247.0796520709991,9900628.0
1247.171362876892,9901664.0
1247.4114232063293,9903212.0
1247.4918587207794,9907320.0
1247.6892819404602,9908868.0
1248.319418668747,9914512.0
1251.0033156871796,9933980.0
1253.3434250354767,9950888.0
1256.2551834583282,9970868.0
1256.4192333221436,9972416.0
1256.5273859500885,9973452.0
1260.0021142959595,9997016.0
1260.0821132659912,9998052.0
1260.2614748477936,9999600.0
1260.7055356502533,10036476.0
1260.769698381424,10037512.0
1260.8391666412354,10038548.0
1260.9274504184723,10039584.0
1261.0745041370392,10041132.0
1261.1432104110718,10042168.0
1261.3633449077606,10044228.0
1261.4354116916656,10045264.0
1261.5074048042297,10046300.0
1261.643227815628,10047848.0
1261.8121800422668,10049396.0
1265.6652195453644,10075520.0
1268.2464413642883,10093452.0
1270.7515759468079,10110872.0
1272.951562166214,10126244.0
1280.2355048656464,10172336.0
1280.3849658966064,10173884.0
1282.5956976413727,10189768.0
1282.6743910312653,10190804.0
1282.7676894664764,10191840.0
1284.5658996105194,10206188.0
1284.7073919773102,10207736.0
1286.3502070903778,10220036.0
1287.0874271392822,10226192.0
1287.9761862754822,10233372.0
1289.5192441940308,10245672.0
1289.6913468837738,10247220.0
1289.8272542953491,10263104.0
1289.9033443927765,10264140.0
1291.0783500671387,10273368.0
1291.1543345451355,10274404.0
1291.631816625595,10278512.0
1291.97127699852,10281596.0
1292.0434143543243,10282632.0
1292.1199593544006,10283668.0
1293.151822090149,10291872.0
1293.2235851287842,10292908.0
1293.5237336158752,10295480.0
1295.1273329257965,10307780.0
1296.399995803833,10317520.0
1296.5027947425842,10318556.0
1298.3356301784515,10331880.0
1300.8916800022125,10349812.0
1305.5399770736694,10380544.0
1305.6515922546387,10381580.0
1309.2278203964233,10405656.0
1310.0225522518158,10411812.0
1310.0958201885223,10412848.0
1310.2580947875977,10414396.0
1310.3501615524292,10415432.0
1311.3312723636627,10422612.0
1311.4031949043274,10423648.0
1311.479198217392,10424684.0
1312.1315550804138,10429816.0
1312.2889950275421,10431364.0
1313.0463752746582,10437008.0
1314.4562437534332,10447772.0
1314.5446927547455,10448808.0
1315.7957410812378,10458548.0
1318.771446943283,10481600.0
1318.8800716400146,10482636.0
1322.1990222930908,10508248.0
1322.7605919837952,10513380.0
1323.3979732990265,10519024.0
1327.0722074508667,10547196.0
1327.1850349903107,10548744.0
1327.274245262146,10549780.0
1327.4032278060913,10562080.0
1327.4698803424835,10563116.0
1327.5378391742706,10564152.0
1327.7357215881348,10566212.0
1329.6274099349976,10582096.0
1330.7155859470367,10591836.0
1330.8563437461853,10593384.0
1332.6032993793488,10608244.0
1332.723236322403,10609792.0
1332.7971155643463,10610828.0
1333.9975459575653,10621592.0
1334.0616536140442,10622628.0
1334.1273519992828,10623664.0
1334.2102847099304,10624700.0
1335.0825378894806,10632392.0
1337.603333234787,10652372.0
1351.2830822467804,10736352.0
1353.4579620361328,10753772.0
1355.8932213783264,10774264.0
1356.9691417217255,10784516.0
1359.435676574707,10806032.0
1359.52760887146,10807068.0
1360.3258979320526,10814248.0
1362.486956834793,10833716.0
1362.8245980739594,10837312.0
1362.964525461197,10838860.0
1365.2069172859192,10857816.0
1369.0803875923157,10889060.0
1369.2602245807648,10890608.0
1376.3066177368164,10943356.0
1377.6665995121002,10955656.0
1379.582627773285,10972564.0
1380.7500557899475,10983840.0
1383.4698877334595,11008428.0
1384.47873544693,11017656.0
1392.8832173347473,11079620.0
1394.9879882335663,11098064.0
1395.0624752044678,11099100.0
1395.4614560604095,11103208.0
1395.581342458725,11104244.0
1400.7585639953613,11146752.0
1400.8174276351929,11147788.0
1400.961604833603,11149336.0
1402.5479865074158,11163684.0
1402.61567568779,11164720.0
1403.4765422344208,11172924.0
1404.1976282596588,11179592.0
1405.8954770565033,11195476.0
1406.0025959014893,11197024.0
1406.059506893158,11198060.0
1406.142861366272,11199096.0
1408.0168704986572,11216004.0
1408.0788176059723,11217040.0
1408.1389422416687,11218076.0
1408.26371717453,11219112.0
1408.3791880607605,11220660.0
1408.4513907432556,11222732.0
1408.4513907432556,11221696.0
1409.2289736270905,11230424.0
1409.3313119411469,11231460.0
1412.978090763092,11261680.0
1413.0394291877747,11262716.0
1413.1669671535492,11264264.0
1413.2431581020355,11265300.0
1414.0214064121246,11272480.0
1414.1514120101929,11274028.0
1415.5514953136444,11286840.0
1415.7700226306915,11289412.0
1415.8855073451996,11290960.0
1416.7273361682892,11299164.0
1416.8182253837585,11300200.0
1419.7355780601501,11324788.0
1422.2303485870361,11345792.0
1422.8700876235962,11351948.0
1424.2996637821198,11364760.0
1425.4114573001862,11374500.0
1427.3244798183441,11390384.0
1428.8215465545654,11403196.0
1429.315387248993,11407816.0
1429.3759665489197,11408852.0
1429.447508573532,11409888.0
1430.0637593269348,11415532.0
1430.8353645801544,11422712.0
1430.9746894836426,11424260.0
1432.248949289322,11435536.0
1432.3193457126617,11436572.0
1432.7288267612457,11440680.0
1432.892109155655,11442228.0
1436.6805880069733,11470400.0
1439.781661272049,11493964.0
1439.8496587276459,11495000.0
1440.0514104366302,11497060.0
1440.1197800636292,11506800.0
1440.210655450821,11507836.0
1442.2859559059143,11525256.0
1442.3488388061523,11526292.0
1442.5127747058868,11527328.0
1457.4876782894135,11620524.0
1465.1580004692078,11679416.0
1465.229293346405,11680452.0
1466.2922027111053,11690704.0
1468.5529527664185,11712220.0
1468.9051394462585,11716328.0
1469.9517345428467,11727604.0
1470.0331418514252,11728640.0
1472.1043448448181,11749132.0
1472.2104177474976,11750680.0
1472.268595457077,11751716.0
1473.1602256298065,11760432.0
1473.2475793361664,11763004.0
1474.8923363685608,11778888.0
1476.9038083553314,11797844.0
1476.9715733528137,11798880.0
1477.7775628566742,11807084.0
1478.4848930835724,11814264.0
1479.968659877777,11828612.0
1480.965389251709,11838352.0
1481.781430721283,11846556.0
1481.8406085968018,11847592.0
1482.020935535431,11849652.0
1483.4298141002655,11862976.0
1483.544377565384,11864524.0
1483.6046903133392,11866072.0
1483.6653344631195,11867108.0
1483.7263417243958,11868144.0
1484.0736873149872,11872264.0
1484.0736873149872,11871228.0
1484.142207145691,11873300.0
1484.748830318451,11878944.0
1487.3749377727509,11901484.0
1487.5429871082306,11903544.0
1487.6580464839935,11905092.0
1487.8138434886932,11906640.0
1491.2431242465973,11935324.0
1491.3782725334167,11936360.0
1492.2527830600739,11944564.0
1492.9963290691376,11951232.0
1497.035202741623,11983500.0
1497.1122198104858,11984536.0
1498.4740478992462,11996836.0
1501.8559470176697,12024496.0
1501.9204914569855,12025532.0
1502.0525426864624,12027080.0
1502.1753814220428,12037332.0
1502.2993862628937,12038880.0
1502.795642375946,12043500.0
1505.2732660770416,12064504.0
1505.36638879776,12065540.0
1508.1112549304962,12088592.0
1509.4251601696014,12100380.0
1509.54736328125,12101928.0
1509.7235968112946,12103988.0
1509.8446736335754,12105536.0
1510.035670042038,12107596.0
1511.1931736469269,12117848.0
1511.4327368736267,12120420.0
1511.5638451576233,12121968.0
1512.2311797142029,12128124.0
1512.7937619686127,12132744.0
1522.7190799713135,12198292.0
1522.8449738025665,12199840.0
1522.9113733768463,12200876.0
1523.0373272895813,12202424.0
1523.1655311584473,12203972.0
1523.445110797882,12206544.0
1526.2169649600983,12228572.0
1528.9953265190125,12251624.0
1529.2362747192383,12254196.0
1530.3050410747528,12263936.0
1530.3733303546906,12275724.0
1530.8471641540527,12280344.0
1531.0829288959503,12282916.0
1531.1836485862732,12283952.0
1534.4390211105347,12309564.0
1534.5113515853882,12310600.0
1535.230090379715,12317268.0
1535.3527941703796,12318816.0
1535.4338247776031,12319852.0
1536.8733842372894,12331640.0
1537.2654511928558,12354692.0
1542.3356544971466,12393616.0
1542.8058500289917,12398236.0
1542.8721098899841,12399272.0
1542.9350616931915,12400308.0
1543.1300764083862,12402368.0
1545.0258028507233,12418764.0
1547.7153401374817,12441304.0
1547.8356492519379,12442852.0
1547.9376718997955,12443888.0
1551.225564956665,12470524.0
1554.602962732315,12498696.0
1556.8794474601746,12520724.0
1558.9680409431458,12541216.0
1559.0234215259552,12542252.0
1559.080160856247,12543288.0
1559.2808787822723,12545348.0
1562.9530594348907,12577104.0
1563.0782496929169,12578652.0
1563.9717054367065,12587368.0
1564.1412870883942,12589428.0
1564.2568192481995,12590976.0
1564.3917136192322,12592524.0
1565.9223294258118,12606360.0
1566.3474838733673,12610468.0
1568.4127795696259,12628400.0
1570.6487669944763,12647868.0
1570.709804534912,12648904.0
1570.8308498859406,12649940.0
1576.3153970241547,12692960.0
1576.379094362259,12693996.0
1576.5609550476074,12696056.0
1577.1714534759521,12702212.0
1577.2372920513153,12703248.0
1577.747486114502,12708380.0
1578.636239528656,12716584.0
1578.6989810466766,12744756.0
1578.762689590454,12745792.0
1578.883466720581,12747340.0
1579.0049748420715,12748376.0
1579.0049748420715,12749412.0
1579.0857799053192,12750448.0
1580.658771276474,12765308.0
1581.2352695465088,12771464.0
1581.3427424430847,12773012.0
1581.3996863365173,12774048.0
1581.4576687812805,12775084.0
1581.5766987800598,12776632.0
1582.385500907898,12784836.0
1582.4436156749725,12785872.0
1582.606318950653,12786908.0
1597.1984384059906,12880616.0
1597.3154945373535,12882164.0
1597.5389611721039,12884736.0
1597.5999166965485,12885772.0
1597.6827754974365,12886808.0
1599.432456254959,12902180.0
1600.4452865123749,12911920.0
1601.3260140419006,12920636.0
1601.7895312309265,12925256.0
1605.4278440475464,12956500.0
1607.622584104538,12975968.0
1607.685763835907,12977004.0
1607.8624205589294,12978552.0
1607.979480266571,12979588.0
1612.7507765293121,13019024.0
1612.9169142246246,13021596.0
1613.031881570816,13023144.0
1613.3807485103607,13026740.0
1615.1954176425934,13043136.0
1616.5502903461456,13055948.0
1616.611258983612,13056984.0
1616.673785686493,13058020.0
1616.8557999134064,13060080.0
1617.8320047855377,13069308.0
1617.9527626037598,13070856.0
1618.9686617851257,13079572.0
1621.512032032013,13133856.0
1621.5753605365753,13134892.0
1621.6402003765106,13135928.0
1621.7596242427826,13137476.0
1621.8230624198914,13138512.0
1621.8867256641388,13139548.0
1621.9503157138824,13140584.0
1622.0147495269775,13141620.0
1622.1357650756836,13143168.0
1622.2200186252594,13144204.0
