BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1700843,706.0,670.0,36.0,38.0,0.0840003490447998,0.00010228157043457031
1700844,512.0,475.0,37.0,38.0,0.06351661682128906,0.00011920928955078125
1700845,598.0,561.0,37.0,39.0,0.07616162300109863,0.0001010894775390625
1700846,512.0,474.0,38.0,39.0,0.06780314445495605,0.00012254714965820312
1700847,512.0,474.0,38.0,39.0,0.06392192840576172,0.0001087188720703125
1700848,512.0,474.0,38.0,39.0,0.07065129280090332,0.00010466575622558594
1700849,512.0,474.0,38.0,39.0,0.06547784805297852,0.0001010894775390625
1700850,713.0,676.0,37.0,39.0,0.07966828346252441,0.00010728836059570312
1700851,512.0,474.0,38.0,39.0,0.05965709686279297,0.00011420249938964844
1700852,512.0,474.0,38.0,39.0,0.06391167640686035,9.655952453613281e-05
1700853,512.0,474.0,38.0,39.0,0.059903621673583984,0.00011348724365234375
1700854,676.0,638.0,38.0,40.0,0.07615470886230469,0.00010204315185546875
1700855,512.0,473.0,39.0,40.0,0.07050251960754395,0.00011110305786132812
1700856,512.0,473.0,39.0,40.0,0.06510782241821289,0.00010395050048828125
1700857,641.0,602.0,39.0,41.0,0.08031010627746582,0.00010585784912109375
1700858,563.0,524.0,39.0,41.0,0.07379794120788574,0.00011348724365234375
1700859,512.0,472.0,40.0,41.0,0.062101125717163086,0.00010943412780761719
1700860,512.0,472.0,40.0,41.0,0.0640873908996582,0.00010180473327636719
1700861,512.0,473.0,39.0,40.0,0.06720995903015137,0.00010085105895996094
1700862,682.0,643.0,39.0,41.0,0.10063457489013672,0.00010561943054199219
1700863,512.0,472.0,40.0,41.0,0.07119441032409668,0.00012135505676269531
1700864,512.0,472.0,40.0,41.0,0.07869720458984375,0.00010538101196289062
1700865,644.0,604.0,40.0,42.0,0.08593082427978516,0.00010824203491210938
1700866,512.0,472.0,40.0,41.0,0.07377243041992188,0.00012254714965820312
1700867,512.0,472.0,40.0,41.0,0.061165809631347656,0.00010657310485839844
1700868,512.0,472.0,40.0,41.0,0.06388378143310547,0.00010919570922851562
1700869,684.0,644.0,40.0,42.0,0.08688521385192871,0.00010442733764648438
1700870,565.0,524.0,41.0,43.0,0.0851743221282959,0.00012230873107910156
1700871,512.0,470.0,42.0,43.0,0.05994129180908203,0.0001246929168701172
1700872,608.0,566.0,42.0,44.0,0.07666349411010742,0.00010848045349121094
1700873,512.0,470.0,42.0,43.0,0.07364225387573242,0.0001201629638671875
1700874,512.0,470.0,42.0,43.0,0.06513190269470215,0.00011181831359863281
1700875,512.0,470.0,42.0,43.0,0.06381464004516602,0.00011444091796875
1700876,692.0,650.0,42.0,44.0,0.09094953536987305,0.00010848045349121094
1700877,512.0,469.0,43.0,44.0,0.06270837783813477,0.00012540817260742188
1700878,512.0,469.0,43.0,44.0,0.06417965888977051,0.00010609626770019531
1700879,512.0,469.0,43.0,44.0,0.0692605972290039,0.00010967254638671875
1700880,695.0,653.0,42.0,44.0,0.08865141868591309,7.963180541992188e-05
1700881,567.0,524.0,43.0,45.0,0.07631635665893555,0.00012421607971191406
1700882,568.0,524.0,44.0,46.0,0.07561492919921875,0.0001232624053955078
1700883,580.0,536.0,44.0,47.0,0.07977890968322754,0.00011706352233886719
1700884,570.0,524.0,46.0,48.0,0.08012127876281738,0.0001201629638671875
1700885,512.0,466.0,46.0,47.0,0.07216882705688477,0.0001220703125
1700886,512.0,467.0,45.0,46.0,0.0672614574432373,0.00011301040649414062
1700887,512.0,467.0,45.0,46.0,0.07056760787963867,0.00011515617370605469
1700888,512.0,467.0,45.0,46.0,0.06962108612060547,0.00011491775512695312
1700889,512.0,469.0,43.0,44.0,0.07417035102844238,0.00011372566223144531
1700890,512.0,469.0,43.0,44.0,0.06930971145629883,0.00011706352233886719
1700891,512.0,470.0,42.0,43.0,0.06759047508239746,0.00011491775512695312
1700892,512.0,470.0,42.0,43.0,0.06388235092163086,0.00011324882507324219
1700893,917.0,875.0,42.0,44.0,0.10072493553161621,0.00010776519775390625
1700894,566.0,524.0,42.0,44.0,0.08627986907958984,0.00012445449829101562
1700895,512.0,470.0,42.0,43.0,0.06481432914733887,0.00011801719665527344
1700896,512.0,471.0,41.0,42.0,0.0743703842163086,0.00010418891906738281
1700897,512.0,471.0,41.0,42.0,0.0719292163848877,0.00010132789611816406
1700898,512.0,471.0,41.0,42.0,0.06503057479858398,0.00011229515075683594
1700899,512.0,471.0,41.0,42.0,0.06843686103820801,0.0001163482666015625
1700900,512.0,471.0,41.0,42.0,0.07146453857421875,0.00011110305786132812
1700901,512.0,471.0,41.0,42.0,0.07523536682128906,0.00011181831359863281
1700902,512.0,473.0,39.0,40.0,0.0644066333770752,0.0001125335693359375
1700903,890.0,851.0,39.0,41.0,0.10346674919128418,0.00012063980102539062
1700904,512.0,474.0,38.0,39.0,0.06426358222961426,0.00013709068298339844
1700905,512.0,474.0,38.0,39.0,0.06415319442749023,0.00010538101196289062
1700906,512.0,475.0,37.0,38.0,0.06364178657531738,0.00010347366333007812
1700907,512.0,475.0,37.0,38.0,0.06427001953125,0.00011181831359863281
1700908,512.0,476.0,36.0,37.0,0.07422184944152832,0.00010323524475097656
1700909,512.0,476.0,36.0,37.0,0.06531214714050293,0.0001125335693359375
1700910,512.0,477.0,35.0,36.0,0.07173895835876465,0.00010228157043457031
1700911,512.0,478.0,34.0,35.0,0.06850528717041016,0.00010514259338378906
1700912,847.0,815.0,32.0,34.0,0.08725738525390625,0.00010132789611816406
1700913,512.0,479.0,33.0,34.0,0.059597015380859375,0.00011920928955078125
1700914,512.0,479.0,33.0,34.0,0.06805729866027832,0.00011563301086425781
1700915,635.0,602.0,33.0,36.0,0.08278489112854004,0.00010800361633300781
1700916,512.0,477.0,35.0,36.0,0.07222175598144531,0.00011944770812988281
1700917,593.0,559.0,34.0,36.0,0.07283496856689453,9.72747802734375e-05
1700918,512.0,477.0,35.0,36.0,0.07080507278442383,0.00011610984802246094
1700919,594.0,559.0,35.0,37.0,0.07702207565307617,0.00010752677917480469
1700920,512.0,476.0,36.0,37.0,0.059670448303222656,0.00011777877807617188
1700921,512.0,476.0,36.0,37.0,0.06395125389099121,0.00010919570922851562
1700922,512.0,476.0,36.0,37.0,0.06789731979370117,0.00010800361633300781
1700923,512.0,476.0,36.0,37.0,0.06180739402770996,0.00010943412780761719
1700924,703.0,668.0,35.0,37.0,0.08610725402832031,0.00010538101196289062
1700925,512.0,476.0,36.0,37.0,0.06399202346801758,0.0001232624053955078
1700926,607.0,572.0,35.0,38.0,0.07165765762329102,9.72747802734375e-05
1700927,561.0,524.0,37.0,39.0,0.07219290733337402,0.00011086463928222656
1700928,512.0,475.0,37.0,38.0,0.06633138656616211,0.00011992454528808594
1700929,512.0,475.0,37.0,38.0,0.06504964828491211,9.822845458984375e-05
1700930,635.0,598.0,37.0,39.0,0.07269096374511719,0.00010657310485839844
1700931,512.0,474.0,38.0,39.0,0.0632181167602539,0.00011968612670898438
1700932,600.0,562.0,38.0,40.0,0.07876968383789062,0.00010657310485839844
1700933,512.0,473.0,39.0,40.0,0.06508374214172363,0.00012540817260742188
1700934,512.0,473.0,39.0,40.0,0.06011629104614258,0.0001087188720703125
1700935,653.0,614.0,39.0,42.0,0.07723522186279297,0.00010609626770019531
1700936,588.0,548.0,40.0,44.0,0.10070300102233887,0.00011801719665527344
1700937,566.0,524.0,42.0,44.0,0.07945871353149414,0.00017142295837402344
1700938,512.0,469.0,43.0,44.0,0.07022595405578613,0.00011920928955078125
1700939,512.0,469.0,43.0,44.0,0.06036806106567383,0.00011801719665527344
1700940,653.0,610.0,43.0,45.0,0.09139895439147949,0.00010800361633300781
1700941,512.0,468.0,44.0,45.0,0.06989359855651855,0.00013208389282226562
1700942,612.0,568.0,44.0,46.0,0.08855032920837402,0.00011682510375976562
1700943,512.0,467.0,45.0,46.0,0.06906795501708984,0.00012826919555664062
1700944,512.0,467.0,45.0,46.0,0.0643303394317627,0.00010657310485839844
1700945,658.0,614.0,44.0,46.0,0.08368802070617676,0.00010919570922851562
1700946,581.0,536.0,45.0,48.0,0.08068513870239258,0.0001277923583984375
1700947,571.0,524.0,47.0,49.0,0.07902050018310547,0.00012969970703125
1700948,512.0,464.0,48.0,49.0,0.07604312896728516,0.00013375282287597656
1700949,512.0,464.0,48.0,49.0,0.06766223907470703,0.0001232624053955078
1700950,512.0,464.0,48.0,49.0,0.06816363334655762,0.00011920928955078125
1700951,512.0,465.0,47.0,48.0,0.06758570671081543,0.0001163482666015625
1700952,512.0,465.0,47.0,48.0,0.06853365898132324,0.00011992454528808594
1700953,512.0,466.0,46.0,47.0,0.06929731369018555,0.00011587142944335938
1700954,512.0,466.0,46.0,47.0,0.07417607307434082,0.00014543533325195312
1700955,899.0,854.0,45.0,47.0,0.10391354560852051,0.00011873245239257812
1700956,512.0,466.0,46.0,47.0,0.0674591064453125,0.00013327598571777344
1700957,512.0,466.0,46.0,47.0,0.0678708553314209,0.00011754035949707031
1700958,512.0,466.0,46.0,47.0,0.06466341018676758,0.000118255615234375
1700959,512.0,466.0,46.0,47.0,0.06826615333557129,0.00012063980102539062
1700960,512.0,466.0,46.0,47.0,0.07081985473632812,0.00010967254638671875
1700961,512.0,466.0,46.0,47.0,0.06375360488891602,0.00012063980102539062
1700962,512.0,466.0,46.0,47.0,0.0638115406036377,0.00011491775512695312
1700963,892.0,846.0,46.0,48.0,0.10091233253479004,0.00011491775512695312
1700964,512.0,466.0,46.0,47.0,0.0709986686706543,0.0001277923583984375
1700965,512.0,466.0,46.0,47.0,0.07216882705688477,0.00011587142944335938
1700966,512.0,467.0,45.0,46.0,0.060595035552978516,0.00011563301086425781
1700967,512.0,467.0,45.0,46.0,0.06679892539978027,0.00011539459228515625
1700968,512.0,467.0,45.0,46.0,0.06434154510498047,0.00011897087097167969
1700969,512.0,468.0,44.0,45.0,0.061029911041259766,0.00011515617370605469
1700970,839.0,795.0,44.0,46.0,0.09052848815917969,0.00011229515075683594
1700971,581.0,536.0,45.0,48.0,0.07983779907226562,0.00013256072998046875
1700972,512.0,465.0,47.0,48.0,0.06581902503967285,0.00012421607971191406
1700973,629.0,583.0,46.0,49.0,0.07791662216186523,0.00011348724365234375
1700974,512.0,464.0,48.0,49.0,0.07072138786315918,0.00012993812561035156
1700975,619.0,572.0,47.0,49.0,0.08918452262878418,0.00011801719665527344
1700976,512.0,464.0,48.0,49.0,0.06404805183410645,0.00013303756713867188
1700977,512.0,464.0,48.0,49.0,0.06414556503295898,0.00011706352233886719
1700978,512.0,464.0,48.0,49.0,0.06463360786437988,0.000118255615234375
1700979,512.0,466.0,46.0,47.0,0.07039833068847656,0.0001227855682373047
1700980,512.0,466.0,46.0,47.0,0.06780242919921875,0.00012111663818359375
1700981,512.0,466.0,46.0,47.0,0.0637819766998291,0.00011754035949707031
1700982,512.0,466.0,46.0,47.0,0.06823372840881348,0.00011157989501953125
1700983,897.0,852.0,45.0,47.0,0.10582804679870605,0.00011563301086425781
1700984,512.0,467.0,45.0,46.0,0.0627439022064209,0.00013184547424316406
1700985,512.0,468.0,44.0,45.0,0.0710902214050293,0.00011444091796875
1700986,512.0,469.0,43.0,44.0,0.06385278701782227,0.000118255615234375
1700987,512.0,471.0,41.0,42.0,0.06821918487548828,0.00011372566223144531
1700988,512.0,472.0,40.0,41.0,0.06045985221862793,0.00011134147644042969
1700989,512.0,473.0,39.0,40.0,0.07046318054199219,0.00011014938354492188
1700990,512.0,473.0,39.0,40.0,0.06173872947692871,0.00011181831359863281
1700991,512.0,474.0,38.0,39.0,0.06662845611572266,0.00010609626770019531
1700992,512.0,474.0,38.0,39.0,0.06752419471740723,0.00011038780212402344
1700993,512.0,475.0,37.0,38.0,0.0652928352355957,0.00011348724365234375
1700994,965.0,928.0,37.0,39.0,0.10250449180603027,0.00010919570922851562
1700995,512.0,474.0,38.0,39.0,0.07019186019897461,0.00012612342834472656
1700996,512.0,474.0,38.0,39.0,0.06919550895690918,0.00010800361633300781
1700997,512.0,474.0,38.0,39.0,0.05997157096862793,0.00010776519775390625
1700998,512.0,474.0,38.0,39.0,0.06461405754089355,0.00010251998901367188
1700999,512.0,476.0,36.0,37.0,0.06481480598449707,0.00010609626770019531
1701000,512.0,478.0,34.0,35.0,0.05854916572570801,0.00010776519775390625
1701001,780.0,746.0,34.0,36.0,0.09165596961975098,0.0001087188720703125
1701002,512.0,477.0,35.0,36.0,0.06641578674316406,0.00012135505676269531
1701003,512.0,477.0,35.0,36.0,0.06517219543457031,0.00010538101196289062
1701004,629.0,594.0,35.0,37.0,0.07601499557495117,0.00010752677917480469
1701005,560.0,524.0,36.0,38.0,0.0875251293182373,0.00011873245239257812
1701006,560.0,524.0,36.0,38.0,0.07646775245666504,0.0001418590545654297
1701007,560.0,524.0,36.0,38.0,0.07566046714782715,0.00011301040649414062
1701008,512.0,475.0,37.0,38.0,0.06394028663635254,0.00011467933654785156
1701009,598.0,561.0,37.0,39.0,0.08272695541381836,0.00010442733764648438
1701010,512.0,474.0,38.0,39.0,0.06765866279602051,0.00012421607971191406
1701011,512.0,474.0,38.0,39.0,0.06112074851989746,0.00010824203491210938
1701012,512.0,474.0,38.0,39.0,0.06424832344055176,0.00010776519775390625
1701013,512.0,475.0,37.0,38.0,0.07171511650085449,0.0001068115234375
1701014,712.0,675.0,37.0,39.0,0.07782578468322754,0.00011181831359863281
1701015,512.0,475.0,37.0,38.0,0.06164073944091797,0.000125885009765625
1701016,598.0,561.0,37.0,39.0,0.07613396644592285,0.00010657310485839844
1701017,574.0,536.0,38.0,41.0,0.0758659839630127,0.00011730194091796875
1701018,512.0,472.0,40.0,41.0,0.05986976623535156,0.00012063980102539062
1701019,512.0,472.0,40.0,41.0,0.07661890983581543,0.00011324882507324219
1701020,643.0,604.0,39.0,41.0,0.08336591720581055,0.00011038780212402344
1701021,564.0,524.0,40.0,42.0,0.07602572441101074,0.00013065338134765625
1701022,512.0,472.0,40.0,41.0,0.06342077255249023,0.00011587142944335938
1701023,512.0,472.0,40.0,41.0,0.05990409851074219,0.00011277198791503906
1701024,644.0,604.0,40.0,42.0,0.09098052978515625,0.00010561943054199219
1701025,512.0,471.0,41.0,42.0,0.06954789161682129,0.00011920928955078125
1701026,512.0,472.0,40.0,41.0,0.06321072578430176,0.00010657310485839844
1701027,512.0,472.0,40.0,41.0,0.06791830062866211,0.00010991096496582031
1701028,512.0,472.0,40.0,41.0,0.06673884391784668,0.00010919570922851562
1701029,512.0,472.0,40.0,41.0,0.06108665466308594,0.00011014938354492188
1701030,512.0,472.0,40.0,41.0,0.07190728187561035,0.00011134147644042969
1701031,512.0,472.0,40.0,41.0,0.07228374481201172,0.00010919570922851562
1701032,857.0,817.0,40.0,43.0,0.09574699401855469,0.00011348724365234375
1701033,512.0,470.0,42.0,43.0,0.05981945991516113,0.0001342296600341797
1701034,512.0,471.0,41.0,42.0,0.06360101699829102,9.608268737792969e-05
1701035,512.0,471.0,41.0,42.0,0.06398558616638184,0.00011444091796875
1701036,512.0,471.0,41.0,42.0,0.06386184692382812,0.00011110305786132812
1701037,512.0,471.0,41.0,42.0,0.060476064682006836,0.00010967254638671875
1701038,512.0,471.0,41.0,42.0,0.06576251983642578,0.00011444091796875
1701039,512.0,472.0,40.0,41.0,0.06251788139343262,0.00010657310485839844
1701040,863.0,823.0,40.0,43.0,0.09913015365600586,0.00011134147644042969
1701041,578.0,536.0,42.0,45.0,0.0784749984741211,0.0001270771026611328
1701042,579.0,536.0,43.0,46.0,0.08529973030090332,0.00011992454528808594
1701043,512.0,467.0,45.0,46.0,0.06389427185058594,0.00013184547424316406
1701044,512.0,468.0,44.0,45.0,0.07223343849182129,0.00010704994201660156
1701045,512.0,469.0,43.0,44.0,0.06727004051208496,0.00010728836059570312
1701046,512.0,469.0,43.0,44.0,0.05996370315551758,0.00011086463928222656
1701047,512.0,469.0,43.0,44.0,0.07622337341308594,0.00011038780212402344
1701048,512.0,470.0,42.0,43.0,0.06761765480041504,0.00011420249938964844
1701049,512.0,471.0,41.0,42.0,0.07171511650085449,0.00010824203491210938
1701050,866.0,825.0,41.0,43.0,0.08818697929382324,0.00010657310485839844
1701051,512.0,470.0,42.0,43.0,0.06358623504638672,0.00012493133544921875
1701052,608.0,566.0,42.0,44.0,0.07204198837280273,0.00010657310485839844
1701053,512.0,469.0,43.0,44.0,0.06633114814758301,0.00011730194091796875
1701054,610.0,567.0,43.0,45.0,0.08955550193786621,0.0001087188720703125
1701055,512.0,468.0,44.0,45.0,0.06768965721130371,0.0001246929168701172
1701056,512.0,468.0,44.0,45.0,0.07212138175964355,0.00011181831359863281
1701057,512.0,469.0,43.0,44.0,0.07581162452697754,0.00011205673217773438
1701058,512.0,469.0,43.0,44.0,0.06365013122558594,0.0001316070556640625
1701059,512.0,469.0,43.0,44.0,0.07200336456298828,0.00012135505676269531
1701060,512.0,469.0,43.0,44.0,0.06374740600585938,0.00011491775512695312
1701061,512.0,469.0,43.0,44.0,0.06673169136047363,0.00010943412780761719
1701062,512.0,469.0,43.0,44.0,0.07224130630493164,0.00011444091796875
1701063,512.0,470.0,42.0,43.0,0.07140612602233887,0.00011563301086425781
1701064,512.0,470.0,42.0,43.0,0.06914710998535156,0.00012087821960449219
1701065,512.0,470.0,42.0,43.0,0.07076191902160645,0.00011587142944335938
1701066,512.0,470.0,42.0,43.0,0.06908226013183594,0.00010538101196289062
1701067,512.0,470.0,42.0,43.0,0.07219052314758301,0.0001125335693359375
1701068,609.0,568.0,41.0,43.0,0.08010697364807129,0.00011205673217773438
1701069,512.0,471.0,41.0,42.0,0.07114124298095703,0.00011992454528808594
1701070,512.0,471.0,41.0,42.0,0.0730597972869873,0.00011491775512695312
1701071,512.0,471.0,41.0,42.0,0.06373977661132812,0.00011277198791503906
1701072,512.0,471.0,41.0,42.0,0.08179783821105957,0.000110626220703125
1701073,729.0,688.0,41.0,43.0,0.0853724479675293,0.00011658668518066406
1701074,512.0,470.0,42.0,43.0,0.06769561767578125,0.0001285076141357422
1701075,512.0,470.0,42.0,43.0,0.07202696800231934,0.00011491775512695312
1701076,649.0,608.0,41.0,43.0,0.09606671333312988,0.000110626220703125
1701077,512.0,471.0,41.0,42.0,0.0714564323425293,0.00012230873107910156
1701078,606.0,565.0,41.0,43.0,0.09070611000061035,0.00012111663818359375
1701079,512.0,470.0,42.0,43.0,0.067169189453125,0.00012421607971191406
1701080,512.0,470.0,42.0,43.0,0.06531238555908203,0.00011157989501953125
1701081,649.0,608.0,41.0,43.0,0.08875370025634766,0.00010824203491210938
1701082,512.0,471.0,41.0,42.0,0.07463598251342773,0.00011968612670898438
1701083,512.0,472.0,40.0,41.0,0.0645301342010498,0.00010919570922851562
1701084,512.0,472.0,40.0,41.0,0.06462574005126953,0.00010704994201660156
1701085,512.0,473.0,39.0,40.0,0.05960845947265625,0.00010585784912109375
1701086,723.0,684.0,39.0,41.0,0.09178686141967773,0.0001049041748046875
1701087,512.0,472.0,40.0,41.0,0.059476613998413086,0.00012493133544921875
1701088,604.0,564.0,40.0,42.0,0.07646608352661133,0.00010585784912109375
1701089,512.0,472.0,40.0,41.0,0.06563115119934082,0.00011444091796875
1701090,512.0,473.0,39.0,40.0,0.061638832092285156,0.00010919570922851562
1701091,512.0,473.0,39.0,40.0,0.07202863693237305,0.00010704994201660156
1701092,512.0,473.0,39.0,40.0,0.07180953025817871,0.00011205673217773438
1701093,512.0,473.0,39.0,40.0,0.06546640396118164,0.00011277198791503906
1701094,512.0,473.0,39.0,40.0,0.07037806510925293,0.00010800361633300781
1701095,512.0,473.0,39.0,40.0,0.0598902702331543,0.00011467933654785156
1701096,837.0,798.0,39.0,41.0,0.08808302879333496,0.00011420249938964844
1701097,564.0,524.0,40.0,42.0,0.07335519790649414,0.00012302398681640625
1701098,512.0,471.0,41.0,42.0,0.06620931625366211,0.00011444091796875
1701099,606.0,565.0,41.0,43.0,0.07637500762939453,0.00010919570922851562
1701100,512.0,470.0,42.0,43.0,0.0713949203491211,0.00012159347534179688
1701101,608.0,566.0,42.0,44.0,0.07902264595031738,0.00011205673217773438
1701102,566.0,524.0,42.0,44.0,0.08489847183227539,0.00012683868408203125
1701103,512.0,469.0,43.0,44.0,0.06783843040466309,0.0001227855682373047
1701104,610.0,567.0,43.0,45.0,0.0789480209350586,0.00010967254638671875
1701105,568.0,524.0,44.0,46.0,0.0718231201171875,0.00012063980102539062
1701106,512.0,468.0,44.0,45.0,0.06610274314880371,0.00011396408081054688
1701107,512.0,469.0,43.0,44.0,0.07070016860961914,0.00010275840759277344
1701108,512.0,469.0,43.0,44.0,0.07188558578491211,0.00011658668518066406
1701109,697.0,654.0,43.0,45.0,0.08672380447387695,0.00011444091796875
1701110,512.0,468.0,44.0,45.0,0.06185126304626465,0.0001304149627685547
1701111,612.0,568.0,44.0,46.0,0.07517170906066895,0.00011706352233886719
1701112,581.0,536.0,45.0,48.0,0.07626032829284668,0.00013184547424316406
1701113,571.0,524.0,47.0,49.0,0.07160735130310059,0.00012683868408203125
1701114,512.0,464.0,48.0,49.0,0.07872509956359863,0.0001246929168701172
1701115,631.0,584.0,47.0,50.0,0.07713127136230469,0.00012969970703125
1701116,512.0,463.0,49.0,50.0,0.06801939010620117,0.0001304149627685547
1701117,621.0,573.0,48.0,50.0,0.07576894760131836,0.00012826919555664062
1701118,573.0,524.0,49.0,51.0,0.08425283432006836,0.00013208389282226562
1701119,512.0,463.0,49.0,50.0,0.07136750221252441,0.0001289844512939453
1701120,622.0,573.0,49.0,51.0,0.07399249076843262,0.00012350082397460938
1701121,512.0,462.0,50.0,51.0,0.06848406791687012,0.0001277923583984375
1701122,623.0,574.0,49.0,51.0,0.0839986801147461,0.00012063980102539062
1701123,512.0,462.0,50.0,51.0,0.06526422500610352,0.00013136863708496094
1701124,512.0,463.0,49.0,50.0,0.06142616271972656,0.00011777877807617188
1701125,512.0,464.0,48.0,49.0,0.06363630294799805,0.00010585784912109375
1701126,731.0,683.0,48.0,51.0,0.09487271308898926,0.00012421607971191406
1701127,512.0,463.0,49.0,50.0,0.06728672981262207,0.00013685226440429688
1701128,512.0,463.0,49.0,50.0,0.06412482261657715,0.00012111663818359375
1701129,512.0,464.0,48.0,49.0,0.0676870346069336,0.00010776519775390625
1701130,512.0,464.0,48.0,49.0,0.07047915458679199,0.00011849403381347656
1701131,512.0,464.0,48.0,49.0,0.06926560401916504,0.00011992454528808594
1701132,512.0,464.0,48.0,49.0,0.06381511688232422,0.00012302398681640625
1701133,512.0,464.0,48.0,49.0,0.0679318904876709,0.00012135505676269531
1701134,512.0,464.0,48.0,49.0,0.07195854187011719,0.00012159347534179688
1701135,512.0,464.0,48.0,49.0,0.07194280624389648,0.00012135505676269531
1701136,506.0,458.0,48.0,50.0,0.07186055183410645,0.00012731552124023438
1701137,574.0,524.0,50.0,52.0,0.08489489555358887,0.00012755393981933594
1701138,512.0,463.0,49.0,50.0,0.06481075286865234,0.0001366138458251953
1701139,512.0,465.0,47.0,48.0,0.0631566047668457,0.00011467933654785156
1701140,512.0,465.0,47.0,48.0,0.06044340133666992,0.00012087821960449219
1701141,512.0,465.0,47.0,48.0,0.06778097152709961,0.00010752677917480469
1701142,512.0,465.0,47.0,48.0,0.07406401634216309,0.00012254714965820312
1701143,512.0,465.0,47.0,48.0,0.07091784477233887,0.00012302398681640625
1701144,854.0,808.0,46.0,48.0,0.09310579299926758,0.00011944770812988281
1701145,571.0,524.0,47.0,49.0,0.07899737358093262,0.00013256072998046875
1701146,512.0,466.0,46.0,47.0,0.06436276435852051,0.0001277923583984375
1701147,616.0,570.0,46.0,48.0,0.0847468376159668,0.00011658668518066406
1701148,569.0,524.0,45.0,47.0,0.07513785362243652,0.00012922286987304688
1701149,570.0,524.0,46.0,48.0,0.0718073844909668,0.0001285076141357422
1701150,512.0,465.0,47.0,48.0,0.0705728530883789,0.00013113021850585938
1701151,512.0,465.0,47.0,48.0,0.06922101974487305,0.00012040138244628906
1701152,665.0,618.0,47.0,49.0,0.08803129196166992,0.00011944770812988281
1701153,512.0,464.0,48.0,49.0,0.06764936447143555,0.000133514404296875
1701154,512.0,464.0,48.0,49.0,0.07191705703735352,0.0001220703125
1701155,512.0,464.0,48.0,49.0,0.0641944408416748,0.00012040138244628906
1701156,512.0,466.0,46.0,47.0,0.06338620185852051,0.00011682510375976562
1701157,760.0,714.0,46.0,48.0,0.08838582038879395,0.0001087188720703125
1701158,512.0,465.0,47.0,48.0,0.06980609893798828,0.00013709068298339844
1701159,512.0,466.0,46.0,47.0,0.06562232971191406,0.00011706352233886719
1701160,662.0,617.0,45.0,47.0,0.0798652172088623,0.00011587142944335938
1701161,512.0,466.0,46.0,47.0,0.06565284729003906,0.0001285076141357422
1701162,615.0,570.0,45.0,47.0,0.07173800468444824,0.0001049041748046875
1701163,570.0,524.0,46.0,48.0,0.08229613304138184,0.0001232624053955078
1701164,512.0,465.0,47.0,48.0,0.07448220252990723,0.0001316070556640625
1701165,618.0,571.0,47.0,49.0,0.0857841968536377,0.00011897087097167969
1701166,512.0,465.0,47.0,48.0,0.07384824752807617,0.00012230873107910156
1701167,512.0,465.0,47.0,48.0,0.06925129890441895,0.00011849403381347656
1701168,665.0,618.0,47.0,49.0,0.08808660507202148,0.00011181831359863281
1701169,572.0,524.0,48.0,50.0,0.07575726509094238,0.0001220703125
1701170,512.0,463.0,49.0,50.0,0.0656888484954834,0.0001163482666015625
1701171,622.0,573.0,49.0,51.0,0.08660268783569336,0.00011157989501953125
1701172,573.0,524.0,49.0,51.0,0.0825045108795166,0.00012230873107910156
1701173,572.0,524.0,48.0,50.0,0.0794374942779541,0.00011610984802246094
1701174,512.0,463.0,49.0,50.0,0.0653069019317627,0.00011777877807617188
1701175,621.0,573.0,48.0,50.0,0.08793067932128906,0.00010418891906738281
1701176,512.0,463.0,49.0,50.0,0.07194066047668457,0.00011992454528808594
1701177,512.0,464.0,48.0,49.0,0.0676264762878418,0.00010704994201660156
1701178,512.0,464.0,48.0,49.0,0.06819653511047363,0.0001087188720703125
1701179,512.0,464.0,48.0,49.0,0.0743873119354248,0.00011324882507324219
1701180,512.0,464.0,48.0,49.0,0.07630205154418945,0.00011515617370605469
1701181,812.0,765.0,47.0,49.0,0.11210751533508301,0.00012731552124023438
1701182,512.0,465.0,47.0,48.0,0.07129144668579102,0.0001266002655029297
1701183,512.0,465.0,47.0,48.0,0.07324481010437012,0.00011992454528808594
1701184,512.0,465.0,47.0,48.0,0.08222460746765137,0.00011682510375976562
1701185,512.0,465.0,47.0,48.0,0.08028745651245117,0.00011920928955078125
1701186,512.0,465.0,47.0,48.0,0.0730440616607666,0.00012159347534179688
1701187,512.0,465.0,47.0,48.0,0.06786012649536133,0.00011777877807617188
1701188,512.0,465.0,47.0,48.0,0.07203030586242676,0.00011682510375976562
1701189,512.0,465.0,47.0,48.0,0.06864809989929199,0.00010824203491210938
1701190,512.0,465.0,47.0,48.0,0.0672445297241211,0.0001201629638671875
1701191,993.0,947.0,46.0,48.0,0.1119546890258789,0.0001232624053955078
1701192,512.0,465.0,47.0,48.0,0.07440662384033203,0.0001277923583984375
1701193,512.0,466.0,46.0,47.0,0.06510424613952637,0.000110626220703125
1701194,662.0,617.0,45.0,47.0,0.08392548561096191,0.00010848045349121094
1701195,512.0,466.0,46.0,47.0,0.07502198219299316,0.0001239776611328125
1701196,512.0,468.0,44.0,45.0,0.07124853134155273,0.00011324882507324219
1701197,512.0,468.0,44.0,45.0,0.07187461853027344,0.00011777877807617188
1701198,702.0,658.0,44.0,46.0,0.08536005020141602,0.00013065338134765625
1701199,512.0,467.0,45.0,46.0,0.06977605819702148,0.00012731552124023438
