REQUEST,request_e2e_time,request_inter_arrival_delay,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_num_preprocessed_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
cmpl-01b7c29f5d714ddeb196f352647305e3,64.70592498779297,0.5500211715698242,1.4066505432128906,61.44441223144531,3.2180349826812744,0.06995727866888046,0.11595797538757324,61.37193298339844,3.3339929580688477,0.07247810810804367,61.52224349975586,0.039743050932884216,61.372032165527344,0.15030932426452637,9.709904406918213e-05,0.06921051442623138,1594.0,1548.0,46.0,1008.0,33.65217208862305,0.0,47.0,0.0
cmpl-01be0297f10e4116b20898c3342f0fad,31.61110496520996,0.3262946605682373,0.3399043381214142,24.090848922729492,7.269512176513672,0.07816679775714874,0.33248472213745117,24.00910758972168,7.601997375488281,0.08174190670251846,24.501953125,0.006813668645918369,24.009244918823242,0.4928450584411621,0.00013705369201488793,0.07644249498844147,3689.0,3596.0,93.0,496.0,38.66666793823242,0.0,99.0,0.0
cmpl-01e03542c888405d9a98111b79d9e394,20.6632022857666,0.2043616771697998,0.15894770622253418,11.642462730407715,8.830739974975586,0.06792876869440079,0.25992727279663086,11.572534561157227,9.090666770935059,0.06992820650339127,12.534303665161133,0.0013582904357463121,11.572639465332031,0.9617691040039062,0.00010422291961731389,0.06252998113632202,9358.0,9228.0,130.0,2032.0,70.984619140625,0.0,144.0,0.0
cmpl-01e2ed9a5cad41bfb64f5a02f30c1ac3,6.9224019050598145,0.010868072509765625,0.07956783473491669,0.31255003809928894,6.341979026794434,0.0728963166475296,0.34473133087158203,0.23569130897521973,6.686710357666016,0.07685874402523041,0.5489790439605713,0.0003546376246958971,0.23589369654655457,0.31328773498535156,0.0002023822598857805,0.07325773686170578,1635.0,1548.0,87.0,496.0,17.79310417175293,0.0,89.0,0.0
cmpl-01f6e78011dd49268218534bc675bce0,5.356257915496826,0.12188839912414551,0.12456414103507996,2.757859230041504,2.596022844314575,0.060372624546289444,0.06424236297607422,2.6959927082061768,2.6602652072906494,0.0618666335940361,2.769380807876587,0.0017890057060867548,2.696040153503418,0.07338809967041016,4.740833173855208e-05,0.06015993282198906,1591.0,1548.0,43.0,1520.0,36.0,0.0,43.0,0.0
cmpl-02180b8d65a6418c93659e10dd4f00e9,55.37727737426758,0.1697859764099121,1.1782399415969849,51.57304763793945,3.760010242462158,0.08000021427869797,0.12691760063171387,51.49034881591797,3.886927843093872,0.08270059525966644,52.11759567260742,0.011280864477157593,51.490482330322266,0.6272468566894531,0.00013576772471424192,0.06935491412878036,4667.0,4620.0,47.0,496.0,98.2978744506836,0.0,55.0,0.0
cmpl-0218a788a91c4f5b9ed9b390b59149ee,27.590503692626953,0.5553326606750488,0.45230334997177124,23.371728897094727,4.154984474182129,0.0681145042181015,0.13410282135009766,23.301416397094727,4.289087295532227,0.07031290978193283,23.377023696899414,0.02256469428539276,23.301488876342773,0.0756070613861084,7.297979027498513e-05,0.06907345354557037,1097.0,1036.0,61.0,1008.0,16.983606338500977,0.0,61.0,0.0
cmpl-023adb76ebb04ab7b55f11159f9bd8c8,41.38542556762695,0.05433154106140137,1.4780508279800415,39.5229606628418,1.861844539642334,0.06649444997310638,0.06959939002990723,39.4539794921875,1.9314439296722412,0.0689801424741745,39.534908294677734,0.025539346039295197,39.45403289794922,0.08092665672302246,5.227820292930119e-05,0.06608990579843521,1576.0,1548.0,28.0,1520.0,55.28571319580078,0.0,28.0,0.0
cmpl-023d76bcea7e482aad624d44af5fc65e,3.4005486965179443,0.15467190742492676,0.12144816666841507,1.1432626247406006,2.2404990196228027,0.0800178200006485,0.10039019584655762,1.059659481048584,2.3408892154693604,0.08360318839550018,1.2163655757904053,0.0007857658783905208,1.0597606897354126,0.1567060947418213,0.00010123132960870862,0.07800654321908951,1576.0,1548.0,28.0,1008.0,55.28571319580078,0.0,29.0,0.0
cmpl-0240dba5642e473083fe3ae4d08230a5,72.10238647460938,0.32623958587646484,1.5021330118179321,68.69129180908203,3.3837921619415283,0.07049567252397537,0.09988141059875488,68.61871337890625,3.483673572540283,0.07257653027772903,69.00636291503906,0.019189756363630295,68.61882019042969,0.3876492977142334,0.00010780013690236956,0.06450050324201584,3644.0,3596.0,48.0,1008.0,74.91666412353516,0.0,53.0,0.0
