BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
3071222,5.0,0.0,5.0,5.0,0.01633930206298828,6.103515625e-05
3071223,5.0,0.0,5.0,5.0,0.01627802848815918,6.008148193359375e-05
3071224,5.0,0.0,5.0,5.0,0.016478538513183594,6.103515625e-05
3071225,5.0,0.0,5.0,5.0,0.016452550888061523,6.341934204101562e-05
3071226,5.0,0.0,5.0,5.0,0.0163118839263916,6.532669067382812e-05
3071227,5.0,0.0,5.0,5.0,0.016269207000732422,6.0558319091796875e-05
3071228,5.0,0.0,5.0,5.0,0.016277313232421875,5.936622619628906e-05
3071229,5.0,0.0,5.0,5.0,0.016454696655273438,6.0558319091796875e-05
3071230,5.0,0.0,5.0,5.0,0.016341686248779297,6.222724914550781e-05
3071231,5.0,0.0,5.0,5.0,0.016469717025756836,6.008148193359375e-05
3071232,5.0,0.0,5.0,5.0,0.017124414443969727,6.175041198730469e-05
3071233,5.0,0.0,5.0,5.0,0.01641559600830078,6.67572021484375e-05
3071234,5.0,0.0,5.0,5.0,0.016846179962158203,6.127357482910156e-05
3071235,5.0,0.0,5.0,5.0,0.016247987747192383,6.723403930664062e-05
3071236,5.0,0.0,5.0,5.0,0.016791105270385742,6.0558319091796875e-05
3071237,5.0,0.0,5.0,5.0,0.016347169876098633,6.985664367675781e-05
3071238,5.0,0.0,5.0,5.0,0.016461849212646484,5.984306335449219e-05
3071239,5.0,0.0,5.0,5.0,0.016351938247680664,6.008148193359375e-05
3071240,5.0,0.0,5.0,5.0,0.016423702239990234,6.222724914550781e-05
3071241,5.0,0.0,5.0,5.0,0.01634812355041504,8.296966552734375e-05
3071242,5.0,0.0,5.0,5.0,0.016380786895751953,6.103515625e-05
3071243,5.0,0.0,5.0,5.0,0.01639413833618164,6.0558319091796875e-05
3071244,5.0,0.0,5.0,5.0,0.016412973403930664,5.936622619628906e-05
3071245,5.0,0.0,5.0,5.0,0.016400575637817383,6.151199340820312e-05
3071246,5.0,0.0,5.0,5.0,0.016302108764648438,6.008148193359375e-05
3071247,5.0,0.0,5.0,5.0,0.01630234718322754,6.175041198730469e-05
3071248,5.0,0.0,5.0,5.0,0.01695084571838379,8.130073547363281e-05
3071249,5.0,0.0,5.0,5.0,0.016388654708862305,6.628036499023438e-05
3071250,5.0,0.0,5.0,5.0,0.016904592514038086,6.127357482910156e-05
3071251,5.0,0.0,5.0,5.0,0.0164644718170166,6.413459777832031e-05
3071252,5.0,0.0,5.0,5.0,0.01690387725830078,6.0558319091796875e-05
3071253,5.0,0.0,5.0,5.0,0.016412019729614258,6.413459777832031e-05
3071254,5.0,0.0,5.0,5.0,0.01648545265197754,5.984306335449219e-05
3071255,5.0,0.0,5.0,5.0,0.016445636749267578,9.679794311523438e-05
3071256,5.0,0.0,5.0,5.0,0.016458988189697266,6.103515625e-05
3071257,5.0,0.0,5.0,5.0,0.0167391300201416,6.103515625e-05
3071258,4.0,0.0,4.0,4.0,0.016181468963623047,6.0558319091796875e-05
3071259,4.0,0.0,4.0,4.0,0.01617908477783203,5.984306335449219e-05
3071260,4.0,0.0,4.0,4.0,0.01611495018005371,6.628036499023438e-05
3071261,4.0,0.0,4.0,4.0,0.016108989715576172,5.888938903808594e-05
3071262,4.0,0.0,4.0,4.0,0.016126155853271484,6.103515625e-05
3071263,4.0,0.0,4.0,4.0,0.01618027687072754,5.7220458984375e-05
3071264,4.0,0.0,4.0,4.0,0.016683578491210938,5.745887756347656e-05
3071265,4.0,0.0,4.0,4.0,0.0161588191986084,6.461143493652344e-05
3071266,4.0,0.0,4.0,4.0,0.017331361770629883,6.0558319091796875e-05
3071267,4.0,0.0,4.0,4.0,0.016440391540527344,6.365776062011719e-05
3071268,4.0,0.0,4.0,4.0,0.016605138778686523,5.793571472167969e-05
3071269,4.0,0.0,4.0,4.0,0.01619124412536621,6.246566772460938e-05
3071270,4.0,0.0,4.0,4.0,0.016115427017211914,6.008148193359375e-05
3071271,4.0,0.0,4.0,4.0,0.016228199005126953,5.91278076171875e-05
3071272,4.0,0.0,4.0,4.0,0.016172409057617188,6.008148193359375e-05
3071273,4.0,0.0,4.0,4.0,0.016052722930908203,5.793571472167969e-05
3071274,4.0,0.0,4.0,4.0,0.016183853149414062,5.793571472167969e-05
3071275,4.0,0.0,4.0,4.0,0.01614832878112793,5.936622619628906e-05
3071276,4.0,0.0,4.0,4.0,0.016253948211669922,6.079673767089844e-05
3071277,4.0,0.0,4.0,4.0,0.016129016876220703,5.984306335449219e-05
3071278,4.0,0.0,4.0,4.0,0.016030311584472656,6.151199340820312e-05
3071279,4.0,0.0,4.0,4.0,0.01610589027404785,5.7697296142578125e-05
3071280,4.0,0.0,4.0,4.0,0.01670527458190918,5.841255187988281e-05
3071281,4.0,0.0,4.0,4.0,0.016048431396484375,6.699562072753906e-05
3071282,4.0,0.0,4.0,4.0,0.016459226608276367,5.8650970458984375e-05
3071283,4.0,0.0,4.0,4.0,0.016056537628173828,6.341934204101562e-05
3071284,4.0,0.0,4.0,4.0,0.016510725021362305,5.7697296142578125e-05
3071285,4.0,0.0,4.0,4.0,0.01604914665222168,6.341934204101562e-05
3071286,4.0,0.0,4.0,4.0,0.01606464385986328,6.365776062011719e-05
3071287,4.0,0.0,4.0,4.0,0.015988826751708984,6.008148193359375e-05
3071288,4.0,0.0,4.0,4.0,0.016014814376831055,6.103515625e-05
3071289,4.0,0.0,4.0,4.0,0.01603865623474121,5.841255187988281e-05
3071290,4.0,0.0,4.0,4.0,0.016006946563720703,5.7697296142578125e-05
3071291,4.0,0.0,4.0,4.0,0.01604771614074707,6.103515625e-05
3071292,4.0,0.0,4.0,4.0,0.015999317169189453,5.8650970458984375e-05
3071293,4.0,0.0,4.0,4.0,0.016130447387695312,5.9604644775390625e-05
3071294,4.0,0.0,4.0,4.0,0.01606583595275879,5.984306335449219e-05
3071295,4.0,0.0,4.0,4.0,0.0160520076751709,7.2479248046875e-05
3071296,4.0,0.0,4.0,4.0,0.016614198684692383,6.127357482910156e-05
3071297,4.0,0.0,4.0,4.0,0.0160524845123291,6.818771362304688e-05
3071298,4.0,0.0,4.0,4.0,0.016590118408203125,5.91278076171875e-05
3071299,4.0,0.0,4.0,4.0,0.01609659194946289,6.389617919921875e-05
3071300,4.0,0.0,4.0,4.0,0.0165863037109375,5.936622619628906e-05
3071301,4.0,0.0,4.0,4.0,0.01595449447631836,6.413459777832031e-05
3071302,4.0,0.0,4.0,4.0,0.016224145889282227,5.9604644775390625e-05
3071303,4.0,0.0,4.0,4.0,0.016168832778930664,5.91278076171875e-05
3071304,4.0,0.0,4.0,4.0,0.016121864318847656,5.8650970458984375e-05
3071305,4.0,0.0,4.0,4.0,0.016156673431396484,5.6743621826171875e-05
3071306,4.0,0.0,4.0,4.0,0.01617121696472168,6.079673767089844e-05
3071307,4.0,0.0,4.0,4.0,0.0160524845123291,6.0558319091796875e-05
3071308,4.0,0.0,4.0,4.0,0.016051054000854492,6.341934204101562e-05
3071309,4.0,0.0,4.0,4.0,0.01606917381286621,5.817413330078125e-05
3071310,4.0,0.0,4.0,4.0,0.016533851623535156,5.841255187988281e-05
3071311,4.0,0.0,4.0,4.0,0.016092777252197266,5.817413330078125e-05
3071312,4.0,0.0,4.0,4.0,0.0165863037109375,6.556510925292969e-05
3071313,4.0,0.0,4.0,4.0,0.01612401008605957,6.556510925292969e-05
3071314,4.0,0.0,4.0,4.0,0.01652216911315918,6.175041198730469e-05
3071315,4.0,0.0,4.0,4.0,0.015779495239257812,5.6743621826171875e-05
3071316,4.0,0.0,4.0,4.0,0.016195058822631836,5.316734313964844e-05
3071317,4.0,0.0,4.0,4.0,0.015256643295288086,3.218650817871094e-05
3071318,4.0,0.0,4.0,4.0,0.015492916107177734,2.8371810913085938e-05
3071319,4.0,0.0,4.0,4.0,0.016037940979003906,6.0558319091796875e-05
3071320,4.0,0.0,4.0,4.0,0.01606464385986328,5.9604644775390625e-05
3071321,4.0,0.0,4.0,4.0,0.01594996452331543,5.888938903808594e-05
3071322,4.0,0.0,4.0,4.0,0.0161285400390625,6.0558319091796875e-05
3071323,4.0,0.0,4.0,4.0,0.016019105911254883,6.0558319091796875e-05
3071324,4.0,0.0,4.0,4.0,0.016003131866455078,6.175041198730469e-05
3071325,4.0,0.0,4.0,4.0,0.01611638069152832,5.841255187988281e-05
3071326,4.0,0.0,4.0,4.0,0.01608896255493164,5.91278076171875e-05
3071327,4.0,0.0,4.0,4.0,0.016059160232543945,5.9604644775390625e-05
3071328,4.0,0.0,4.0,4.0,0.01660752296447754,5.984306335449219e-05
3071329,4.0,0.0,4.0,4.0,0.016251325607299805,6.604194641113281e-05
3071330,4.0,0.0,4.0,4.0,0.016660213470458984,6.079673767089844e-05
3071331,4.0,0.0,4.0,4.0,0.016125917434692383,6.222724914550781e-05
3071332,4.0,0.0,4.0,4.0,0.01676177978515625,6.008148193359375e-05
3071333,4.0,0.0,4.0,4.0,0.016185760498046875,6.4849853515625e-05
3071334,4.0,0.0,4.0,4.0,0.01613759994506836,6.031990051269531e-05
3071335,4.0,0.0,4.0,4.0,0.01621699333190918,6.079673767089844e-05
3071336,4.0,0.0,4.0,4.0,0.016092538833618164,5.745887756347656e-05
3071337,4.0,0.0,4.0,4.0,0.015994787216186523,6.151199340820312e-05
3071338,4.0,0.0,4.0,4.0,0.01605820655822754,6.031990051269531e-05
3071339,4.0,0.0,4.0,4.0,0.015971660614013672,5.841255187988281e-05
3071340,4.0,0.0,4.0,4.0,0.015976667404174805,6.031990051269531e-05
3071341,4.0,0.0,4.0,4.0,0.016048431396484375,5.9604644775390625e-05
3071342,4.0,0.0,4.0,4.0,0.015986919403076172,5.984306335449219e-05
3071343,4.0,0.0,4.0,4.0,0.016015291213989258,6.0558319091796875e-05
3071344,4.0,0.0,4.0,4.0,0.01666879653930664,6.0558319091796875e-05
3071345,4.0,0.0,4.0,4.0,0.0161130428314209,6.508827209472656e-05
3071346,4.0,0.0,4.0,4.0,0.016559362411499023,5.841255187988281e-05
3071347,4.0,0.0,4.0,4.0,0.016071796417236328,6.246566772460938e-05
3071348,4.0,0.0,4.0,4.0,0.01669931411743164,6.175041198730469e-05
3071349,4.0,0.0,4.0,4.0,0.016077280044555664,6.437301635742188e-05
3071350,4.0,0.0,4.0,4.0,0.015974998474121094,5.91278076171875e-05
3071351,4.0,0.0,4.0,4.0,0.016122817993164062,7.224082946777344e-05
3071352,4.0,0.0,4.0,4.0,0.016020536422729492,5.745887756347656e-05
3071353,4.0,0.0,4.0,4.0,0.0160672664642334,5.984306335449219e-05
3071354,4.0,0.0,4.0,4.0,0.01609206199645996,6.0558319091796875e-05
3071355,4.0,0.0,4.0,4.0,0.016082763671875,5.91278076171875e-05
3071356,4.0,0.0,4.0,4.0,0.016103744506835938,6.008148193359375e-05
3071357,4.0,0.0,4.0,4.0,0.016126155853271484,5.888938903808594e-05
3071358,4.0,0.0,4.0,4.0,0.016066551208496094,5.984306335449219e-05
3071359,4.0,0.0,4.0,4.0,0.016022920608520508,6.0558319091796875e-05
3071360,4.0,0.0,4.0,4.0,0.016585111618041992,5.9604644775390625e-05
3071361,4.0,0.0,4.0,4.0,0.01616358757019043,6.604194641113281e-05
3071362,4.0,0.0,4.0,4.0,0.01663374900817871,5.817413330078125e-05
3071363,4.0,0.0,4.0,4.0,0.016134262084960938,6.4849853515625e-05
3071364,4.0,0.0,4.0,4.0,0.016588211059570312,6.031990051269531e-05
3071365,4.0,0.0,4.0,4.0,0.016088247299194336,6.4849853515625e-05
3071366,4.0,0.0,4.0,4.0,0.016211748123168945,6.008148193359375e-05
3071367,4.0,0.0,4.0,4.0,0.016159772872924805,5.793571472167969e-05
3071368,4.0,0.0,4.0,4.0,0.016064882278442383,6.008148193359375e-05
3071369,4.0,0.0,4.0,4.0,0.01621270179748535,6.127357482910156e-05
3071370,4.0,0.0,4.0,4.0,0.016108036041259766,6.031990051269531e-05
3071371,4.0,0.0,4.0,4.0,0.016002178192138672,6.008148193359375e-05
3071372,4.0,0.0,4.0,4.0,0.016036033630371094,5.984306335449219e-05
3071373,4.0,0.0,4.0,4.0,0.016030073165893555,5.817413330078125e-05
3071374,4.0,0.0,4.0,4.0,0.016069889068603516,6.222724914550781e-05
3071375,4.0,0.0,4.0,4.0,0.01602458953857422,5.984306335449219e-05
3071376,4.0,0.0,4.0,4.0,0.016623735427856445,5.91278076171875e-05
3071377,4.0,0.0,4.0,4.0,0.016022920608520508,6.532669067382812e-05
3071378,4.0,0.0,4.0,4.0,0.01659989356994629,5.793571472167969e-05
3071379,4.0,0.0,4.0,4.0,0.01616644859313965,6.532669067382812e-05
3071380,4.0,0.0,4.0,4.0,0.016484737396240234,5.936622619628906e-05
3071381,4.0,0.0,4.0,4.0,0.01598191261291504,6.318092346191406e-05
3071382,4.0,0.0,4.0,4.0,0.015993595123291016,5.793571472167969e-05
3071383,4.0,0.0,4.0,4.0,0.016028165817260742,5.6743621826171875e-05
3071384,4.0,0.0,4.0,4.0,0.016049861907958984,6.008148193359375e-05
3071385,4.0,0.0,4.0,4.0,0.016004323959350586,5.793571472167969e-05
3071386,4.0,0.0,4.0,4.0,0.015968799591064453,5.9604644775390625e-05
3071387,4.0,0.0,4.0,4.0,0.015980243682861328,5.817413330078125e-05
3071388,4.0,0.0,4.0,4.0,0.01605391502380371,5.6743621826171875e-05
3071389,4.0,0.0,4.0,4.0,0.01603245735168457,6.151199340820312e-05
3071390,4.0,0.0,4.0,4.0,0.016014575958251953,5.9604644775390625e-05
3071391,4.0,0.0,4.0,4.0,0.01607656478881836,5.745887756347656e-05
3071392,4.0,0.0,4.0,4.0,0.01659083366394043,6.008148193359375e-05
3071393,4.0,0.0,4.0,4.0,0.016072750091552734,6.389617919921875e-05
3071394,4.0,0.0,4.0,4.0,0.01636791229248047,6.151199340820312e-05
3071395,4.0,0.0,4.0,4.0,0.016096115112304688,6.532669067382812e-05
3071396,4.0,0.0,4.0,4.0,0.016466617584228516,6.008148193359375e-05
3071397,4.0,0.0,4.0,4.0,0.0160672664642334,6.628036499023438e-05
3071398,4.0,0.0,4.0,4.0,0.016092538833618164,5.817413330078125e-05
3071399,4.0,0.0,4.0,4.0,0.016075611114501953,6.341934204101562e-05
3071400,4.0,0.0,4.0,4.0,0.016018152236938477,6.198883056640625e-05
3071401,4.0,0.0,4.0,4.0,0.01615738868713379,5.984306335449219e-05
3071402,516.0,512.0,4.0,5.0,0.04886960983276367,5.841255187988281e-05
3071403,512.0,508.0,4.0,5.0,0.04079294204711914,8.296966552734375e-05
3071404,512.0,508.0,4.0,5.0,0.041120290756225586,7.05718994140625e-05
3071405,512.0,508.0,4.0,5.0,0.04124331474304199,6.961822509765625e-05
3071406,28.0,24.0,4.0,5.0,0.01906132698059082,6.961822509765625e-05
3071407,5.0,0.0,5.0,5.0,0.01654791831970215,5.7220458984375e-05
3071408,5.0,0.0,5.0,5.0,0.017052888870239258,6.008148193359375e-05
3071409,5.0,0.0,5.0,5.0,0.016480207443237305,6.67572021484375e-05
3071410,5.0,0.0,5.0,5.0,0.016948461532592773,5.9604644775390625e-05
3071411,5.0,0.0,5.0,5.0,0.0168764591217041,6.413459777832031e-05
3071412,5.0,0.0,5.0,5.0,0.01689934730529785,6.29425048828125e-05
3071413,5.0,0.0,5.0,5.0,0.016412019729614258,6.604194641113281e-05
3071414,5.0,0.0,5.0,5.0,0.016440153121948242,6.103515625e-05
3071415,5.0,0.0,5.0,5.0,0.01611804962158203,6.008148193359375e-05
3071416,5.0,0.0,5.0,5.0,0.015543222427368164,2.7179718017578125e-05
3071417,5.0,0.0,5.0,5.0,0.016286849975585938,2.574920654296875e-05
3071418,5.0,0.0,5.0,5.0,0.016457557678222656,6.127357482910156e-05
3071419,5.0,0.0,5.0,5.0,0.016533851623535156,6.127357482910156e-05
3071420,5.0,0.0,5.0,5.0,0.01646590232849121,6.008148193359375e-05
3071421,5.0,0.0,5.0,5.0,0.016422033309936523,5.9604644775390625e-05
3071422,5.0,0.0,5.0,5.0,0.0165860652923584,5.650520324707031e-05
3071423,5.0,0.0,5.0,5.0,0.016466617584228516,7.724761962890625e-05
3071424,5.0,0.0,5.0,5.0,0.017025470733642578,6.151199340820312e-05
3071425,5.0,0.0,5.0,5.0,0.016408205032348633,6.842613220214844e-05
3071426,5.0,0.0,5.0,5.0,0.017370939254760742,5.91278076171875e-05
3071427,5.0,0.0,5.0,5.0,0.017053842544555664,6.508827209472656e-05
3071428,5.0,0.0,5.0,5.0,0.016848325729370117,6.771087646484375e-05
3071429,5.0,0.0,5.0,5.0,0.01635003089904785,6.794929504394531e-05
3071430,5.0,0.0,5.0,5.0,0.016356229782104492,6.127357482910156e-05
3071431,5.0,0.0,5.0,5.0,0.01633310317993164,6.151199340820312e-05
3071432,5.0,0.0,5.0,5.0,0.016466379165649414,5.936622619628906e-05
3071433,5.0,0.0,5.0,5.0,0.016404151916503906,6.0558319091796875e-05
3071434,5.0,0.0,5.0,5.0,0.016484737396240234,6.198883056640625e-05
3071435,5.0,0.0,5.0,5.0,0.0164337158203125,6.198883056640625e-05
3071436,5.0,0.0,5.0,5.0,0.016498804092407227,6.103515625e-05
3071437,5.0,0.0,5.0,5.0,0.01645350456237793,5.817413330078125e-05
3071438,5.0,0.0,5.0,5.0,0.01649641990661621,6.079673767089844e-05
3071439,5.0,0.0,5.0,5.0,0.016356229782104492,6.29425048828125e-05
3071440,5.0,0.0,5.0,5.0,0.016691923141479492,6.008148193359375e-05
3071441,5.0,0.0,5.0,5.0,0.015961408615112305,6.008148193359375e-05
3071442,5.0,0.0,5.0,5.0,0.016420602798461914,5.221366882324219e-05
3071443,5.0,0.0,5.0,5.0,0.01642465591430664,5.5789947509765625e-05
3071444,5.0,0.0,5.0,5.0,0.01650524139404297,5.936622619628906e-05
3071445,5.0,0.0,5.0,5.0,0.016048908233642578,5.650520324707031e-05
3071446,5.0,0.0,5.0,5.0,0.016055583953857422,5.340576171875e-05
3071447,5.0,0.0,5.0,5.0,0.016233444213867188,5.364418029785156e-05
3071448,4.0,0.0,4.0,4.0,0.015642881393432617,5.316734313964844e-05
3071449,4.0,0.0,4.0,4.0,0.015585899353027344,5.340576171875e-05
3071450,4.0,0.0,4.0,4.0,0.015709400177001953,5.245208740234375e-05
3071451,4.0,0.0,4.0,4.0,0.015623092651367188,6.031990051269531e-05
3071452,4.0,0.0,4.0,4.0,0.01569843292236328,5.221366882324219e-05
3071453,4.0,0.0,4.0,4.0,0.015706300735473633,5.173683166503906e-05
3071454,4.0,0.0,4.0,4.0,0.015680551528930664,7.605552673339844e-05
3071455,4.0,0.0,4.0,4.0,0.015813112258911133,5.14984130859375e-05
3071456,4.0,0.0,4.0,4.0,0.015998125076293945,5.245208740234375e-05
3071457,4.0,0.0,4.0,4.0,0.0159454345703125,5.7220458984375e-05
3071458,4.0,0.0,4.0,4.0,0.016550302505493164,5.030632019042969e-05
3071459,516.0,512.0,4.0,5.0,0.054799795150756836,5.6743621826171875e-05
3071460,512.0,508.0,4.0,5.0,0.04162096977233887,8.749961853027344e-05
3071461,512.0,508.0,4.0,5.0,0.0412135124206543,7.796287536621094e-05
3071462,512.0,508.0,4.0,5.0,0.04147839546203613,7.104873657226562e-05
3071463,512.0,508.0,4.0,5.0,0.04231977462768555,7.104873657226562e-05
3071464,512.0,509.0,3.0,4.0,0.04182147979736328,7.224082946777344e-05
3071465,512.0,509.0,3.0,4.0,0.04227805137634277,6.914138793945312e-05
3071466,512.0,509.0,3.0,4.0,0.04262280464172363,7.009506225585938e-05
3071467,512.0,509.0,3.0,4.0,0.04295754432678223,6.961822509765625e-05
3071468,512.0,509.0,3.0,4.0,0.04311990737915039,8.845329284667969e-05
3071469,512.0,509.0,3.0,4.0,0.043440818786621094,6.4849853515625e-05
3071470,512.0,509.0,3.0,4.0,0.04395341873168945,7.43865966796875e-05
3071471,564.0,561.0,3.0,5.0,0.08065438270568848,7.152557373046875e-05
3071472,512.0,508.0,4.0,5.0,0.054474830627441406,9.655952453613281e-05
3071473,20.0,16.0,4.0,5.0,0.02345132827758789,8.082389831542969e-05
3071474,4.0,0.0,4.0,4.0,0.016760587692260742,6.866455078125e-05
3071475,4.0,0.0,4.0,4.0,0.016488313674926758,5.2928924560546875e-05
3071476,4.0,0.0,4.0,4.0,0.016689538955688477,5.7220458984375e-05
3071477,4.0,0.0,4.0,4.0,0.01702094078063965,5.650520324707031e-05
3071478,3.0,0.0,3.0,3.0,0.01581573486328125,5.2928924560546875e-05
3071479,3.0,0.0,3.0,3.0,0.015992164611816406,6.127357482910156e-05
3071480,3.0,0.0,3.0,3.0,0.015972375869750977,5.817413330078125e-05
3071481,3.0,0.0,3.0,3.0,0.015807151794433594,5.9604644775390625e-05
3071482,3.0,0.0,3.0,3.0,0.015955209732055664,5.841255187988281e-05
3071483,3.0,0.0,3.0,3.0,0.016002893447875977,5.745887756347656e-05
3071484,3.0,0.0,3.0,3.0,0.01593494415283203,5.984306335449219e-05
3071485,3.0,0.0,3.0,3.0,0.01613020896911621,5.936622619628906e-05
3071486,3.0,0.0,3.0,3.0,0.015912294387817383,5.888938903808594e-05
3071487,3.0,0.0,3.0,3.0,0.016081809997558594,5.91278076171875e-05
3071488,3.0,0.0,3.0,3.0,0.0160677433013916,5.698204040527344e-05
3071489,3.0,0.0,3.0,3.0,0.015954017639160156,6.318092346191406e-05
3071490,3.0,0.0,3.0,3.0,0.01609969139099121,5.984306335449219e-05
3071491,3.0,0.0,3.0,3.0,0.01651453971862793,5.9604644775390625e-05
3071492,3.0,0.0,3.0,3.0,0.01642608642578125,6.270408630371094e-05
3071493,3.0,0.0,3.0,3.0,0.016033172607421875,6.794929504394531e-05
3071494,3.0,0.0,3.0,3.0,0.015977859497070312,5.91278076171875e-05
3071495,3.0,0.0,3.0,3.0,0.015941619873046875,5.9604644775390625e-05
3071496,3.0,0.0,3.0,3.0,0.015835046768188477,5.8650970458984375e-05
3071497,3.0,0.0,3.0,3.0,0.015877962112426758,5.888938903808594e-05
3071498,3.0,0.0,3.0,3.0,0.01605510711669922,6.985664367675781e-05
3071499,3.0,0.0,3.0,3.0,0.015981674194335938,5.793571472167969e-05
3071500,3.0,0.0,3.0,3.0,0.01583385467529297,6.031990051269531e-05
3071501,3.0,0.0,3.0,3.0,0.015897512435913086,5.888938903808594e-05
3071502,3.0,0.0,3.0,3.0,0.015943288803100586,5.888938903808594e-05
3071503,3.0,0.0,3.0,3.0,0.01591014862060547,5.7220458984375e-05
3071504,3.0,0.0,3.0,3.0,0.01639389991760254,5.7697296142578125e-05
3071505,3.0,0.0,3.0,3.0,0.01598334312438965,6.532669067382812e-05
3071506,3.0,0.0,3.0,3.0,0.015924930572509766,5.793571472167969e-05
3071507,3.0,0.0,3.0,3.0,0.016566753387451172,5.888938903808594e-05
3071508,3.0,0.0,3.0,3.0,0.016439437866210938,6.222724914550781e-05
3071509,3.0,0.0,3.0,3.0,0.016002178192138672,6.079673767089844e-05
3071510,3.0,0.0,3.0,3.0,0.01596975326538086,7.510185241699219e-05
3071511,3.0,0.0,3.0,3.0,0.016114234924316406,9.775161743164062e-05
3071512,3.0,0.0,3.0,3.0,0.016018152236938477,5.8650970458984375e-05
3071513,3.0,0.0,3.0,3.0,0.01603245735168457,5.626678466796875e-05
3071514,3.0,0.0,3.0,3.0,0.015964269638061523,5.5789947509765625e-05
3071515,3.0,0.0,3.0,3.0,0.015943050384521484,5.745887756347656e-05
3071516,3.0,0.0,3.0,3.0,0.015971899032592773,5.745887756347656e-05
3071517,3.0,0.0,3.0,3.0,0.01601552963256836,5.91278076171875e-05
3071518,3.0,0.0,3.0,3.0,0.015949726104736328,5.7220458984375e-05
3071519,3.0,0.0,3.0,3.0,0.016015052795410156,5.435943603515625e-05
3071520,3.0,0.0,3.0,3.0,0.016472578048706055,5.7220458984375e-05
3071521,3.0,0.0,3.0,3.0,0.01584482192993164,5.793571472167969e-05
3071522,3.0,0.0,3.0,3.0,0.015750885009765625,5.221366882324219e-05
3071523,3.0,0.0,3.0,3.0,0.0161740779876709,5.173683166503906e-05
3071524,3.0,0.0,3.0,3.0,0.016231298446655273,5.459785461425781e-05
3071525,3.0,0.0,3.0,3.0,0.015821218490600586,5.650520324707031e-05
3071526,3.0,0.0,3.0,3.0,0.015741348266601562,5.626678466796875e-05
3071527,3.0,0.0,3.0,3.0,0.015791654586791992,5.3882598876953125e-05
3071528,3.0,0.0,3.0,3.0,0.015722274780273438,4.9591064453125e-05
3071529,3.0,0.0,3.0,3.0,0.015671730041503906,4.863739013671875e-05
3071530,3.0,0.0,3.0,3.0,0.015559911727905273,4.673004150390625e-05
3071531,3.0,0.0,3.0,3.0,0.015705585479736328,4.9591064453125e-05
3071532,3.0,0.0,3.0,3.0,0.016165733337402344,4.9591064453125e-05
3071533,2.0,0.0,2.0,2.0,0.015566825866699219,5.841255187988281e-05
3071534,2.0,0.0,2.0,2.0,0.015537023544311523,5.316734313964844e-05
3071535,2.0,0.0,2.0,2.0,0.015541553497314453,5.53131103515625e-05
3071536,2.0,0.0,2.0,2.0,0.01573634147644043,5.6743621826171875e-05
3071537,2.0,0.0,2.0,2.0,0.015508890151977539,6.4849853515625e-05
3071538,2.0,0.0,2.0,2.0,0.01548147201538086,5.888938903808594e-05
3071539,2.0,0.0,2.0,2.0,0.01555633544921875,5.698204040527344e-05
3071540,2.0,0.0,2.0,2.0,0.015970230102539062,5.555152893066406e-05
3071541,2.0,0.0,2.0,2.0,0.015604972839355469,6.580352783203125e-05
3071542,2.0,0.0,2.0,2.0,0.015546798706054688,5.936622619628906e-05
3071543,2.0,0.0,2.0,2.0,0.015655994415283203,5.793571472167969e-05
3071544,2.0,0.0,2.0,2.0,0.015549421310424805,5.91278076171875e-05
3071545,2.0,0.0,2.0,2.0,0.01564192771911621,9.179115295410156e-05
3071546,2.0,0.0,2.0,2.0,0.0154571533203125,5.5789947509765625e-05
3071547,2.0,0.0,2.0,2.0,0.015582561492919922,5.7697296142578125e-05
3071548,2.0,0.0,2.0,2.0,0.015560388565063477,5.793571472167969e-05
3071549,2.0,0.0,2.0,2.0,0.015584230422973633,5.650520324707031e-05
3071550,2.0,0.0,2.0,2.0,0.01579761505126953,5.5789947509765625e-05
3071551,2.0,0.0,2.0,2.0,0.015533208847045898,5.53131103515625e-05
3071552,2.0,0.0,2.0,2.0,0.016016006469726562,8.988380432128906e-05
3071553,2.0,0.0,2.0,2.0,0.015537738800048828,6.318092346191406e-05
3071554,2.0,0.0,2.0,2.0,0.015583038330078125,5.7220458984375e-05
3071555,2.0,0.0,2.0,2.0,0.015535116195678711,5.650520324707031e-05
3071556,2.0,0.0,2.0,2.0,0.016077280044555664,5.817413330078125e-05
3071557,2.0,0.0,2.0,2.0,0.01548314094543457,6.031990051269531e-05
3071558,2.0,0.0,2.0,2.0,0.01546025276184082,5.841255187988281e-05
3071559,2.0,0.0,2.0,2.0,0.015472173690795898,5.626678466796875e-05
3071560,2.0,0.0,2.0,2.0,0.015348196029663086,5.3882598876953125e-05
3071561,2.0,0.0,2.0,2.0,0.015456438064575195,5.245208740234375e-05
3071562,2.0,0.0,2.0,2.0,0.015469074249267578,5.555152893066406e-05
3071563,2.0,0.0,2.0,2.0,0.015425920486450195,5.745887756347656e-05
3071564,2.0,0.0,2.0,2.0,0.015531778335571289,5.793571472167969e-05
3071565,2.0,0.0,2.0,2.0,0.015536308288574219,6.031990051269531e-05
3071566,2.0,0.0,2.0,2.0,0.015539884567260742,5.7697296142578125e-05
3071567,2.0,0.0,2.0,2.0,0.015626907348632812,5.817413330078125e-05
3071568,2.0,0.0,2.0,2.0,0.01604175567626953,5.841255187988281e-05
