BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2396083,512.0,499.0,13.0,14.0,0.06447076797485352,8.249282836914062e-05
2396084,512.0,499.0,13.0,14.0,0.06817913055419922,8.344650268554688e-05
2396085,512.0,500.0,12.0,13.0,0.06260347366333008,8.177757263183594e-05
2396086,512.0,500.0,12.0,13.0,0.06236457824707031,8.440017700195312e-05
2396087,512.0,500.0,12.0,13.0,0.06279540061950684,7.843971252441406e-05
2396088,512.0,500.0,12.0,13.0,0.06307172775268555,7.772445678710938e-05
2396089,822.0,810.0,12.0,14.0,0.11443066596984863,7.295608520507812e-05
2396090,512.0,500.0,12.0,13.0,0.047821760177612305,9.632110595703125e-05
2396091,512.0,501.0,11.0,12.0,0.04664158821105957,7.200241088867188e-05
2396092,512.0,501.0,11.0,12.0,0.046922922134399414,7.915496826171875e-05
2396093,512.0,501.0,11.0,12.0,0.04725956916809082,6.890296936035156e-05
2396094,512.0,501.0,11.0,12.0,0.04809093475341797,7.081031799316406e-05
2396095,512.0,501.0,11.0,12.0,0.048384666442871094,7.867813110351562e-05
2396096,512.0,501.0,11.0,12.0,0.04829692840576172,7.653236389160156e-05
2396097,512.0,501.0,11.0,12.0,0.04848289489746094,7.104873657226562e-05
2396098,512.0,501.0,11.0,12.0,0.049364328384399414,6.771087646484375e-05
2396099,512.0,501.0,11.0,12.0,0.04953455924987793,7.987022399902344e-05
2396100,512.0,501.0,11.0,12.0,0.04984402656555176,7.414817810058594e-05
2396101,512.0,501.0,11.0,12.0,0.05011487007141113,7.939338684082031e-05
2396102,512.0,501.0,11.0,12.0,0.05011487007141113,7.653236389160156e-05
2396103,512.0,501.0,11.0,12.0,0.05038881301879883,7.152557373046875e-05
2396104,512.0,501.0,11.0,12.0,0.05067849159240723,7.43865966796875e-05
2396105,512.0,501.0,11.0,12.0,0.05141854286193848,7.009506225585938e-05
2396106,512.0,501.0,11.0,12.0,0.051775455474853516,7.748603820800781e-05
2396107,512.0,501.0,11.0,12.0,0.051680803298950195,7.939338684082031e-05
2396108,512.0,501.0,11.0,12.0,0.05192732810974121,6.842613220214844e-05
2396109,512.0,501.0,11.0,12.0,0.052384138107299805,7.43865966796875e-05
2396110,512.0,501.0,11.0,12.0,0.05301690101623535,7.104873657226562e-05
2396111,512.0,501.0,11.0,12.0,0.053288936614990234,7.915496826171875e-05
2396112,512.0,501.0,11.0,12.0,0.053156375885009766,8.654594421386719e-05
2396113,512.0,501.0,11.0,12.0,0.053452253341674805,7.557868957519531e-05
2396114,512.0,501.0,11.0,12.0,0.054235219955444336,7.748603820800781e-05
2396115,512.0,501.0,11.0,12.0,0.05458521842956543,8.440017700195312e-05
2396116,512.0,501.0,11.0,12.0,0.054903507232666016,8.225440979003906e-05
2396117,512.0,501.0,11.0,12.0,0.055132150650024414,8.606910705566406e-05
2396118,512.0,501.0,11.0,12.0,0.05485105514526367,8.463859558105469e-05
2396119,512.0,501.0,11.0,12.0,0.05532503128051758,8.106231689453125e-05
2396120,512.0,501.0,11.0,12.0,0.05572509765625,7.796287536621094e-05
2396121,512.0,501.0,11.0,12.0,0.05637025833129883,7.796287536621094e-05
2396122,512.0,501.0,11.0,12.0,0.05681777000427246,8.153915405273438e-05
2396123,512.0,501.0,11.0,12.0,0.05691051483154297,8.869171142578125e-05
2396124,512.0,501.0,11.0,12.0,0.05721926689147949,7.891654968261719e-05
2396125,512.0,502.0,10.0,11.0,0.057290077209472656,7.462501525878906e-05
2396126,512.0,502.0,10.0,11.0,0.05779862403869629,7.82012939453125e-05
2396127,512.0,502.0,10.0,11.0,0.05860304832458496,8.654594421386719e-05
2396128,512.0,502.0,10.0,11.0,0.058953046798706055,8.535385131835938e-05
2396129,512.0,502.0,10.0,11.0,0.060483455657958984,8.034706115722656e-05
2396130,512.0,503.0,9.0,10.0,0.056955575942993164,7.963180541992188e-05
2396131,978.0,969.0,9.0,11.0,0.10702705383300781,5.1975250244140625e-05
2396132,512.0,502.0,10.0,11.0,0.047562360763549805,0.00010180473327636719
2396133,512.0,502.0,10.0,11.0,0.04727292060852051,7.796287536621094e-05
2396134,512.0,502.0,10.0,11.0,0.04725193977355957,8.082389831542969e-05
2396135,512.0,502.0,10.0,11.0,0.04748678207397461,7.081031799316406e-05
2396136,512.0,502.0,10.0,11.0,0.048314809799194336,7.295608520507812e-05
2396137,512.0,502.0,10.0,11.0,0.04868364334106445,7.82012939453125e-05
2396138,512.0,502.0,10.0,11.0,0.04902935028076172,7.62939453125e-05
2396139,512.0,502.0,10.0,11.0,0.048836469650268555,8.511543273925781e-05
2396140,512.0,502.0,10.0,11.0,0.049054622650146484,6.842613220214844e-05
2396141,512.0,502.0,10.0,11.0,0.04936337471008301,7.534027099609375e-05
2396142,512.0,502.0,10.0,11.0,0.05031013488769531,7.510185241699219e-05
2396143,512.0,502.0,10.0,11.0,0.05080127716064453,0.00010085105895996094
2396144,512.0,502.0,10.0,11.0,0.050332069396972656,8.416175842285156e-05
2396145,512.0,502.0,10.0,11.0,0.050635576248168945,7.176399230957031e-05
2396146,512.0,502.0,10.0,11.0,0.05135369300842285,7.796287536621094e-05
2396147,512.0,502.0,10.0,11.0,0.051279306411743164,8.177757263183594e-05
2396148,512.0,502.0,10.0,11.0,0.05197620391845703,7.486343383789062e-05
2396149,512.0,502.0,10.0,11.0,0.05224037170410156,9.822845458984375e-05
2396150,512.0,502.0,10.0,11.0,0.05216789245605469,7.891654968261719e-05
2396151,512.0,502.0,10.0,11.0,0.05256152153015137,7.605552673339844e-05
2396152,512.0,502.0,10.0,11.0,0.05335187911987305,7.748603820800781e-05
2396153,512.0,502.0,10.0,11.0,0.053696632385253906,8.153915405273438e-05
2396154,512.0,502.0,10.0,11.0,0.054003238677978516,8.535385131835938e-05
2396155,512.0,502.0,10.0,11.0,0.05386996269226074,8.296966552734375e-05
2396156,512.0,502.0,10.0,11.0,0.0541837215423584,7.557868957519531e-05
2396157,512.0,502.0,10.0,11.0,0.05440831184387207,8.0108642578125e-05
2396158,512.0,502.0,10.0,11.0,0.05569267272949219,7.62939453125e-05
2396159,512.0,503.0,9.0,10.0,0.054706573486328125,8.20159912109375e-05
2396160,512.0,503.0,9.0,10.0,0.055081844329833984,8.749961853027344e-05
2396161,512.0,503.0,9.0,10.0,0.055318593978881836,7.915496826171875e-05
2396162,512.0,503.0,9.0,10.0,0.05602860450744629,7.534027099609375e-05
2396163,512.0,503.0,9.0,10.0,0.05584979057312012,8.678436279296875e-05
2396164,512.0,503.0,9.0,10.0,0.056581974029541016,7.724761962890625e-05
2396165,512.0,503.0,9.0,10.0,0.057074546813964844,8.392333984375e-05
2396166,512.0,503.0,9.0,10.0,0.05710577964782715,9.751319885253906e-05
2396167,512.0,503.0,9.0,10.0,0.057199716567993164,7.867813110351562e-05
2396168,512.0,503.0,9.0,10.0,0.058449745178222656,7.534027099609375e-05
2396169,512.0,503.0,9.0,10.0,0.05889105796813965,8.749961853027344e-05
2396170,902.0,893.0,9.0,11.0,0.08742117881774902,8.559226989746094e-05
2396171,534.0,524.0,10.0,12.0,0.055275678634643555,0.0001049041748046875
2396172,535.0,524.0,11.0,13.0,0.05665421485900879,8.511543273925781e-05
2396173,512.0,500.0,12.0,13.0,0.04878091812133789,8.821487426757812e-05
2396174,512.0,500.0,12.0,13.0,0.04957103729248047,7.486343383789062e-05
2396175,560.0,548.0,12.0,14.0,0.10212016105651855,8.273124694824219e-05
2396176,512.0,499.0,13.0,14.0,0.049855947494506836,0.00010061264038085938
2396177,512.0,499.0,13.0,14.0,0.04984307289123535,8.249282836914062e-05
2396178,512.0,499.0,13.0,14.0,0.050257205963134766,8.034706115722656e-05
2396179,512.0,499.0,13.0,14.0,0.0502169132232666,8.177757263183594e-05
2396180,512.0,499.0,13.0,14.0,0.05092620849609375,8.058547973632812e-05
2396181,512.0,499.0,13.0,14.0,0.05095267295837402,8.344650268554688e-05
2396182,512.0,499.0,13.0,14.0,0.05096173286437988,8.630752563476562e-05
2396183,512.0,499.0,13.0,14.0,0.051348209381103516,7.677078247070312e-05
2396184,512.0,499.0,13.0,14.0,0.052124738693237305,7.534027099609375e-05
2396185,512.0,499.0,13.0,14.0,0.05234384536743164,8.869171142578125e-05
2396186,512.0,499.0,13.0,14.0,0.05269169807434082,8.630752563476562e-05
2396187,512.0,499.0,13.0,14.0,0.05252504348754883,8.749961853027344e-05
2396188,512.0,499.0,13.0,14.0,0.052785396575927734,7.939338684082031e-05
2396189,512.0,499.0,13.0,14.0,0.05308413505554199,7.772445678710938e-05
2396190,512.0,499.0,13.0,14.0,0.05379652976989746,7.939338684082031e-05
2396191,512.0,499.0,13.0,14.0,0.05416274070739746,0.00011134147644042969
2396192,512.0,499.0,13.0,14.0,0.05455374717712402,8.273124694824219e-05
2396193,512.0,499.0,13.0,14.0,0.05463838577270508,8.7738037109375e-05
2396194,512.0,499.0,13.0,14.0,0.05502057075500488,8.440017700195312e-05
2396195,512.0,499.0,13.0,14.0,0.05497241020202637,8.463859558105469e-05
2396196,512.0,499.0,13.0,14.0,0.05578780174255371,8.225440979003906e-05
2396197,512.0,499.0,13.0,14.0,0.05606269836425781,8.630752563476562e-05
2396198,512.0,499.0,13.0,14.0,0.05659198760986328,8.58306884765625e-05
2396199,512.0,499.0,13.0,14.0,0.05620074272155762,8.177757263183594e-05
2396200,512.0,499.0,13.0,14.0,0.05702638626098633,8.0108642578125e-05
2396201,512.0,499.0,13.0,14.0,0.05757784843444824,9.775161743164062e-05
2396202,512.0,499.0,13.0,14.0,0.05764961242675781,8.225440979003906e-05
2396203,512.0,499.0,13.0,14.0,0.05753827095031738,8.344650268554688e-05
2396204,512.0,499.0,13.0,14.0,0.05805253982543945,7.796287536621094e-05
2396205,512.0,499.0,13.0,14.0,0.05814814567565918,7.796287536621094e-05
2396206,512.0,499.0,13.0,14.0,0.05898094177246094,0.00010251998901367188
2396207,512.0,499.0,13.0,14.0,0.059270620346069336,8.320808410644531e-05
2396208,512.0,499.0,13.0,14.0,0.05948138236999512,8.368492126464844e-05
2396209,512.0,499.0,13.0,14.0,0.06036877632141113,8.511543273925781e-05
2396210,512.0,499.0,13.0,14.0,0.060309410095214844,8.702278137207031e-05
2396211,512.0,499.0,13.0,14.0,0.0606539249420166,8.821487426757812e-05
2396212,512.0,500.0,12.0,13.0,0.060529470443725586,8.058547973632812e-05
2396213,512.0,500.0,12.0,13.0,0.06119489669799805,0.00010013580322265625
2396214,512.0,500.0,12.0,13.0,0.061162710189819336,0.00011348724365234375
2396215,512.0,500.0,12.0,13.0,0.06126761436462402,0.0001068115234375
2396216,512.0,500.0,12.0,13.0,0.062151432037353516,9.226799011230469e-05
2396217,512.0,500.0,12.0,13.0,0.06235384941101074,0.00010132789611816406
2396218,512.0,500.0,12.0,13.0,0.06274628639221191,9.822845458984375e-05
2396219,512.0,500.0,12.0,13.0,0.06248211860656738,0.00010180473327636719
2396220,512.0,500.0,12.0,13.0,0.06269335746765137,8.511543273925781e-05
2396221,512.0,500.0,12.0,13.0,0.06322431564331055,9.465217590332031e-05
2396222,512.0,500.0,12.0,13.0,0.06398344039916992,9.107589721679688e-05
2396223,512.0,500.0,12.0,13.0,0.06494641304016113,0.00010156631469726562
2396224,512.0,500.0,12.0,13.0,0.06675505638122559,0.0001232624053955078
2396225,512.0,500.0,12.0,13.0,0.06462359428405762,9.322166442871094e-05
2396226,512.0,500.0,12.0,13.0,0.06493639945983887,8.749961853027344e-05
2396227,512.0,500.0,12.0,13.0,0.06494593620300293,8.916854858398438e-05
2396228,512.0,500.0,12.0,13.0,0.06560587882995605,8.368492126464844e-05
2396229,512.0,500.0,12.0,13.0,0.06576895713806152,9.083747863769531e-05
2396230,512.0,500.0,12.0,13.0,0.06623315811157227,8.821487426757812e-05
2396231,512.0,501.0,11.0,12.0,0.06598258018493652,8.225440979003906e-05
2396232,512.0,501.0,11.0,12.0,0.06654667854309082,8.082389831542969e-05
2396233,512.0,501.0,11.0,12.0,0.06698107719421387,8.940696716308594e-05
2396234,512.0,501.0,11.0,12.0,0.06721329689025879,9.274482727050781e-05
2396235,512.0,501.0,11.0,12.0,0.06628584861755371,6.127357482910156e-05
2396236,512.0,501.0,11.0,12.0,0.06716799736022949,5.53131103515625e-05
2396237,785.0,774.0,11.0,13.0,0.08220505714416504,8.320808410644531e-05
2396238,512.0,500.0,12.0,13.0,0.05295133590698242,0.00010204315185546875
2396239,548.0,536.0,12.0,14.0,0.07204914093017578,8.7738037109375e-05
2396240,512.0,499.0,13.0,14.0,0.05266618728637695,0.00010180473327636719
2396241,512.0,499.0,13.0,14.0,0.05272698402404785,8.249282836914062e-05
2396242,512.0,499.0,13.0,14.0,0.05323362350463867,0.00010347366333007812
2396243,512.0,499.0,13.0,14.0,0.05303788185119629,8.320808410644531e-05
2396244,512.0,499.0,13.0,14.0,0.053843021392822266,7.82012939453125e-05
2396245,512.0,499.0,13.0,14.0,0.05417299270629883,9.369850158691406e-05
2396246,512.0,499.0,13.0,14.0,0.054033517837524414,8.392333984375e-05
2396247,512.0,499.0,13.0,14.0,0.05437827110290527,7.700920104980469e-05
2396248,512.0,499.0,13.0,14.0,0.05514693260192871,9.083747863769531e-05
2396249,512.0,499.0,13.0,14.0,0.05526399612426758,8.225440979003906e-05
2396250,512.0,499.0,13.0,14.0,0.055635929107666016,8.463859558105469e-05
2396251,512.0,499.0,13.0,14.0,0.055524349212646484,8.845329284667969e-05
2396252,512.0,499.0,13.0,14.0,0.05576729774475098,7.82012939453125e-05
2396253,512.0,499.0,13.0,14.0,0.05612492561340332,8.082389831542969e-05
2396254,512.0,499.0,13.0,14.0,0.056844234466552734,8.606910705566406e-05
2396255,732.0,719.0,13.0,15.0,0.07367706298828125,8.344650268554688e-05
2396256,512.0,498.0,14.0,15.0,0.05366706848144531,0.00010037422180175781
2396257,512.0,498.0,14.0,15.0,0.05364227294921875,8.606910705566406e-05
2396258,566.0,552.0,14.0,16.0,0.06200146675109863,8.440017700195312e-05
2396259,512.0,497.0,15.0,16.0,0.053852081298828125,9.393692016601562e-05
2396260,553.0,539.0,14.0,16.0,0.06151080131530762,7.534027099609375e-05
2396261,512.0,497.0,15.0,16.0,0.05360913276672363,9.703636169433594e-05
2396262,554.0,539.0,15.0,17.0,0.08110618591308594,8.20159912109375e-05
2396263,512.0,496.0,16.0,17.0,0.05417013168334961,0.00010919570922851562
2396264,512.0,496.0,16.0,17.0,0.054218292236328125,8.869171142578125e-05
2396265,512.0,496.0,16.0,17.0,0.05445575714111328,8.606910705566406e-05
2396266,512.0,496.0,16.0,17.0,0.054827213287353516,8.463859558105469e-05
2396267,512.0,496.0,16.0,17.0,0.05519986152648926,8.821487426757812e-05
2396268,512.0,496.0,16.0,17.0,0.05510354042053223,8.7738037109375e-05
2396269,512.0,496.0,16.0,17.0,0.05550789833068848,7.915496826171875e-05
2396270,512.0,496.0,16.0,17.0,0.056012868881225586,9.369850158691406e-05
2396271,512.0,496.0,16.0,17.0,0.056363821029663086,9.131431579589844e-05
2396272,512.0,496.0,16.0,17.0,0.05669975280761719,8.797645568847656e-05
2396273,512.0,496.0,16.0,17.0,0.05691933631896973,9.083747863769531e-05
2396274,512.0,496.0,16.0,17.0,0.05779147148132324,8.940696716308594e-05
2396275,512.0,497.0,15.0,16.0,0.056693077087402344,8.487701416015625e-05
2396276,512.0,497.0,15.0,16.0,0.05749678611755371,8.20159912109375e-05
2396277,512.0,497.0,15.0,16.0,0.05779409408569336,9.083747863769531e-05
2396278,512.0,497.0,15.0,16.0,0.05774807929992676,8.821487426757812e-05
2396279,512.0,497.0,15.0,16.0,0.05840921401977539,8.392333984375e-05
2396280,512.0,497.0,15.0,16.0,0.05864453315734863,8.869171142578125e-05
2396281,512.0,497.0,15.0,16.0,0.05902862548828125,8.702278137207031e-05
2396282,512.0,497.0,15.0,16.0,0.059220075607299805,8.702278137207031e-05
2396283,512.0,497.0,15.0,16.0,0.059528350830078125,9.036064147949219e-05
2396284,512.0,497.0,15.0,16.0,0.059505462646484375,0.000102996826171875
2396285,512.0,497.0,15.0,16.0,0.05985665321350098,8.082389831542969e-05
2396286,512.0,497.0,15.0,16.0,0.06039142608642578,8.916854858398438e-05
2396287,512.0,497.0,15.0,16.0,0.060765743255615234,8.7738037109375e-05
2396288,926.0,911.0,15.0,17.0,0.09595561027526855,8.749961853027344e-05
2396289,512.0,496.0,16.0,17.0,0.05525398254394531,0.00010633468627929688
2396290,512.0,496.0,16.0,17.0,0.05517101287841797,8.654594421386719e-05
2396291,512.0,496.0,16.0,17.0,0.05498933792114258,9.107589721679688e-05
2396292,512.0,496.0,16.0,17.0,0.05583047866821289,8.082389831542969e-05
2396293,512.0,496.0,16.0,17.0,0.05604243278503418,8.893013000488281e-05
2396294,512.0,496.0,16.0,17.0,0.05599355697631836,9.1552734375e-05
2396295,636.0,620.0,16.0,18.0,0.0912470817565918,8.130073547363281e-05
2396296,512.0,495.0,17.0,18.0,0.05543398857116699,0.00010418891906738281
2396297,512.0,495.0,17.0,18.0,0.05541872978210449,8.797645568847656e-05
2396298,512.0,495.0,17.0,18.0,0.05578923225402832,8.916854858398438e-05
2396299,512.0,495.0,17.0,18.0,0.056148529052734375,8.821487426757812e-05
2396300,512.0,495.0,17.0,18.0,0.05644083023071289,8.797645568847656e-05
2396301,512.0,495.0,17.0,18.0,0.05641961097717285,9.274482727050781e-05
2396302,512.0,495.0,17.0,18.0,0.06083822250366211,8.416175842285156e-05
2396303,512.0,496.0,16.0,17.0,0.05466866493225098,8.940696716308594e-05
2396304,512.0,496.0,16.0,17.0,0.05490851402282715,9.036064147949219e-05
2396305,512.0,496.0,16.0,17.0,0.05521583557128906,8.678436279296875e-05
2396306,512.0,496.0,16.0,17.0,0.0552525520324707,8.797645568847656e-05
2396307,512.0,496.0,16.0,17.0,0.05556893348693848,8.320808410644531e-05
2396308,512.0,496.0,16.0,17.0,0.05637216567993164,8.344650268554688e-05
2396309,512.0,496.0,16.0,17.0,0.05662035942077637,8.96453857421875e-05
2396310,512.0,496.0,16.0,17.0,0.05651092529296875,8.845329284667969e-05
2396311,512.0,496.0,16.0,17.0,0.057159423828125,8.130073547363281e-05
2396312,512.0,496.0,16.0,17.0,0.05761384963989258,8.916854858398438e-05
2396313,512.0,496.0,16.0,17.0,0.05754375457763672,8.320808410644531e-05
2396314,512.0,496.0,16.0,17.0,0.05785036087036133,8.535385131835938e-05
2396315,512.0,496.0,16.0,17.0,0.05811023712158203,9.870529174804688e-05
2396316,512.0,496.0,16.0,17.0,0.05838441848754883,8.249282836914062e-05
2396317,512.0,496.0,16.0,17.0,0.05849480628967285,8.440017700195312e-05
2396318,512.0,496.0,16.0,17.0,0.059329986572265625,8.678436279296875e-05
2396319,512.0,496.0,16.0,17.0,0.059561729431152344,8.702278137207031e-05
2396320,512.0,496.0,16.0,17.0,0.059992313385009766,9.369850158691406e-05
2396321,512.0,497.0,15.0,16.0,0.05945873260498047,8.7738037109375e-05
2396322,512.0,497.0,15.0,16.0,0.05978560447692871,8.678436279296875e-05
2396323,512.0,497.0,15.0,16.0,0.06010150909423828,8.153915405273438e-05
2396324,512.0,497.0,15.0,16.0,0.060971736907958984,8.249282836914062e-05
2396325,512.0,497.0,15.0,16.0,0.06101632118225098,9.083747863769531e-05
2396326,512.0,497.0,15.0,16.0,0.06100654602050781,9.632110595703125e-05
2396327,512.0,497.0,15.0,16.0,0.061834096908569336,8.416175842285156e-05
2396328,512.0,497.0,15.0,16.0,0.06188607215881348,9.226799011230469e-05
2396329,512.0,497.0,15.0,16.0,0.061850786209106445,8.726119995117188e-05
2396330,569.0,554.0,15.0,17.0,0.08865666389465332,8.440017700195312e-05
2396331,512.0,496.0,16.0,17.0,0.05434751510620117,0.00010228157043457031
2396332,512.0,496.0,16.0,17.0,0.05443692207336426,8.869171142578125e-05
2396333,512.0,496.0,16.0,17.0,0.054381370544433594,8.606910705566406e-05
2396334,512.0,496.0,16.0,17.0,0.05521559715270996,7.891654968261719e-05
2396335,512.0,496.0,16.0,17.0,0.05558300018310547,8.96453857421875e-05
2396336,512.0,496.0,16.0,17.0,0.05577707290649414,8.940696716308594e-05
2396337,512.0,496.0,16.0,17.0,0.05597376823425293,8.726119995117188e-05
2396338,512.0,496.0,16.0,17.0,0.055922746658325195,9.012222290039062e-05
2396339,512.0,496.0,16.0,17.0,0.05616044998168945,8.177757263183594e-05
2396340,512.0,496.0,16.0,17.0,0.057015419006347656,8.106231689453125e-05
2396341,512.0,496.0,16.0,17.0,0.057218313217163086,9.083747863769531e-05
2396342,512.0,496.0,16.0,17.0,0.05715370178222656,8.678436279296875e-05
2396343,512.0,496.0,16.0,17.0,0.057846784591674805,8.20159912109375e-05
2396344,512.0,496.0,16.0,17.0,0.05825543403625488,9.036064147949219e-05
2396345,512.0,496.0,16.0,17.0,0.05810093879699707,8.988380432128906e-05
2396346,512.0,496.0,16.0,17.0,0.058664560317993164,8.034706115722656e-05
2396347,512.0,496.0,16.0,17.0,0.05899667739868164,9.059906005859375e-05
2396348,512.0,496.0,16.0,17.0,0.059252262115478516,9.131431579589844e-05
2396349,512.0,496.0,16.0,17.0,0.0592343807220459,8.845329284667969e-05
2396350,512.0,496.0,16.0,17.0,0.059876203536987305,8.153915405273438e-05
2396351,512.0,496.0,16.0,17.0,0.06291055679321289,9.202957153320312e-05
2396352,512.0,497.0,15.0,16.0,0.05800271034240723,9.059906005859375e-05
2396353,512.0,497.0,15.0,16.0,0.05847620964050293,8.606910705566406e-05
2396354,512.0,497.0,15.0,16.0,0.0586390495300293,8.797645568847656e-05
2396355,512.0,497.0,15.0,16.0,0.05887556076049805,8.273124694824219e-05
2396356,512.0,497.0,15.0,16.0,0.05969882011413574,8.082389831542969e-05
2396357,512.0,497.0,15.0,16.0,0.05978679656982422,8.940696716308594e-05
2396358,512.0,497.0,15.0,16.0,0.05968928337097168,9.036064147949219e-05
2396359,512.0,497.0,15.0,16.0,0.060487985610961914,8.106231689453125e-05
2396360,512.0,497.0,15.0,16.0,0.0604093074798584,8.58306884765625e-05
2396361,512.0,497.0,15.0,16.0,0.060758352279663086,8.559226989746094e-05
2396362,512.0,497.0,15.0,16.0,0.06141996383666992,8.392333984375e-05
2396363,512.0,497.0,15.0,16.0,0.0615997314453125,8.678436279296875e-05
2396364,512.0,497.0,15.0,16.0,0.06196022033691406,0.00010466575622558594
2396365,512.0,497.0,15.0,16.0,0.0621488094329834,9.179115295410156e-05
2396366,512.0,497.0,15.0,16.0,0.06272244453430176,7.963180541992188e-05
2396367,512.0,497.0,15.0,16.0,0.06313586235046387,8.654594421386719e-05
2396368,603.0,588.0,15.0,17.0,0.06253337860107422,8.606910705566406e-05
2396369,540.0,524.0,16.0,18.0,0.06094670295715332,9.083747863769531e-05
2396370,541.0,524.0,17.0,19.0,0.12095427513122559,9.107589721679688e-05
2396371,512.0,494.0,18.0,19.0,0.05365562438964844,9.5367431640625e-05
2396372,512.0,494.0,18.0,19.0,0.05726504325866699,7.224082946777344e-05
2396373,512.0,496.0,16.0,17.0,0.05235004425048828,8.535385131835938e-05
2396374,512.0,496.0,16.0,17.0,0.05270957946777344,8.487701416015625e-05
2396375,512.0,496.0,16.0,17.0,0.05307364463806152,8.225440979003906e-05
2396376,512.0,496.0,16.0,17.0,0.052950143814086914,7.987022399902344e-05
2396377,512.0,496.0,16.0,17.0,0.053336381912231445,7.605552673339844e-05
2396378,512.0,496.0,16.0,17.0,0.05392789840698242,7.414817810058594e-05
2396379,512.0,496.0,16.0,17.0,0.05416750907897949,8.7738037109375e-05
2396380,512.0,496.0,16.0,17.0,0.0547025203704834,8.273124694824219e-05
2396381,512.0,496.0,16.0,17.0,0.05440664291381836,8.225440979003906e-05
2396382,512.0,496.0,16.0,17.0,0.0552363395690918,7.390975952148438e-05
2396383,512.0,496.0,16.0,17.0,0.05565285682678223,8.368492126464844e-05
2396384,512.0,496.0,16.0,17.0,0.05576968193054199,8.416175842285156e-05
2396385,512.0,496.0,16.0,17.0,0.056053876876831055,9.036064147949219e-05
2396386,512.0,496.0,16.0,17.0,0.05601692199707031,8.368492126464844e-05
2396387,512.0,496.0,16.0,17.0,0.05621004104614258,7.867813110351562e-05
2396388,512.0,496.0,16.0,17.0,0.05712103843688965,7.486343383789062e-05
2396389,512.0,496.0,16.0,17.0,0.05726766586303711,8.606910705566406e-05
2396390,512.0,496.0,16.0,17.0,0.05762338638305664,8.130073547363281e-05
2396391,512.0,496.0,16.0,17.0,0.05790877342224121,8.249282836914062e-05
2396392,512.0,496.0,16.0,17.0,0.057962656021118164,8.654594421386719e-05
2396393,512.0,496.0,16.0,17.0,0.05821108818054199,7.677078247070312e-05
2396394,512.0,496.0,16.0,17.0,0.058864593505859375,7.534027099609375e-05
2396395,512.0,496.0,16.0,17.0,0.05924510955810547,8.630752563476562e-05
2396396,512.0,496.0,16.0,17.0,0.059491634368896484,8.249282836914062e-05
2396397,512.0,496.0,16.0,17.0,0.060308218002319336,8.487701416015625e-05
2396398,512.0,497.0,15.0,16.0,0.05939459800720215,7.772445678710938e-05
2396399,512.0,497.0,15.0,16.0,0.06009817123413086,8.344650268554688e-05
2396400,512.0,497.0,15.0,16.0,0.06015443801879883,8.273124694824219e-05
2396401,512.0,497.0,15.0,16.0,0.060498952865600586,7.939338684082031e-05
2396402,512.0,497.0,15.0,16.0,0.060503244400024414,8.487701416015625e-05
2396403,512.0,497.0,15.0,16.0,0.06073355674743652,7.939338684082031e-05
2396404,512.0,497.0,15.0,16.0,0.06148719787597656,7.605552673339844e-05
2396405,512.0,497.0,15.0,16.0,0.06153297424316406,8.869171142578125e-05
2396406,512.0,497.0,15.0,16.0,0.061811208724975586,8.511543273925781e-05
2396407,512.0,497.0,15.0,16.0,0.06227827072143555,8.559226989746094e-05
2396408,512.0,497.0,15.0,16.0,0.062311649322509766,8.440017700195312e-05
2396409,512.0,497.0,15.0,16.0,0.0625455379486084,8.034706115722656e-05
2396410,512.0,497.0,15.0,16.0,0.06320738792419434,7.772445678710938e-05
2396411,512.0,497.0,15.0,16.0,0.06337213516235352,8.606910705566406e-05
2396412,512.0,497.0,15.0,16.0,0.06366300582885742,8.177757263183594e-05
2396413,512.0,497.0,15.0,16.0,0.06359481811523438,0.00011181831359863281
2396414,512.0,497.0,15.0,16.0,0.0644533634185791,7.987022399902344e-05
2396415,512.0,497.0,15.0,16.0,0.06474900245666504,8.487701416015625e-05
2396416,512.0,497.0,15.0,16.0,0.06505084037780762,8.463859558105469e-05
2396417,512.0,497.0,15.0,16.0,0.06528925895690918,8.344650268554688e-05
2396418,512.0,497.0,15.0,16.0,0.06552386283874512,8.749961853027344e-05
2396419,512.0,497.0,15.0,16.0,0.06561136245727539,8.106231689453125e-05
2396420,512.0,497.0,15.0,16.0,0.06644320487976074,7.796287536621094e-05
2396421,512.0,497.0,15.0,16.0,0.06667280197143555,8.630752563476562e-05
2396422,512.0,497.0,15.0,16.0,0.06680655479431152,8.511543273925781e-05
2396423,512.0,497.0,15.0,16.0,0.06726908683776855,8.535385131835938e-05
2396424,512.0,497.0,15.0,16.0,0.06712627410888672,8.869171142578125e-05
2396425,512.0,497.0,15.0,16.0,0.0674445629119873,7.915496826171875e-05
2396426,512.0,497.0,15.0,16.0,0.06840252876281738,7.843971252441406e-05
2396427,512.0,497.0,15.0,16.0,0.0683753490447998,8.58306884765625e-05
2396428,512.0,497.0,15.0,16.0,0.06891918182373047,8.797645568847656e-05
2396429,512.0,497.0,15.0,16.0,0.06874251365661621,8.726119995117188e-05
2396430,512.0,497.0,15.0,16.0,0.0695500373840332,8.344650268554688e-05
2396431,512.0,497.0,15.0,16.0,0.0697486400604248,8.511543273925781e-05
