request_inter_arrival_delay,cdf
0.011775493621826172,0.037848131397286364
0.011775970458984375,0.03808616995953344
0.011776447296142578,0.03832420852178053
0.01177668571472168,0.03856224708402761
0.011776924133300781,0.0388002856462747
0.011776924133300781,0.03903832420852178
0.011777162551879883,0.03927636277076887
0.011777639389038086,0.039514401333015946
0.011777639389038086,0.03975243989526303
0.011777639389038086,0.039990478457510116
0.011777877807617188,0.0402285170197572
0.01177978515625,0.040466555582004286
0.011780500411987305,0.04070459414425137
0.011780738830566406,0.04094263270649845
0.011782169342041016,0.041180671268745535
0.011782407760620117,0.04141870983099262
0.011783361434936523,0.041656748393239705
0.011783599853515625,0.04189478695548679
0.011783599853515625,0.042132825517733875
0.011783838272094727,0.042370864079980954
0.011784076690673828,0.04260890264222804
0.011786222457885742,0.042846941204475124
0.011786460876464844,0.04308497976672221
0.011786937713623047,0.043323018328969294
0.011786937713623047,0.04356105689121638
0.011787176132202148,0.043799095453463464
0.011787891387939453,0.04403713401571054
0.011788129806518555,0.04427517257795763
0.011788129806518555,0.04451321114020471
0.011788606643676758,0.0447512497024518
0.011789083480834961,0.04498928826469888
0.011789321899414062,0.04522732682694597
0.011789560317993164,0.045465365389193046
0.011790037155151367,0.04570340395144013
0.011790275573730469,0.04594144251368722
0.011790990829467773,0.0461794810759343
0.011791229248046875,0.04641751963818139
0.011791229248046875,0.04665555820042847
0.011791706085205078,0.04689359676267555
0.01179194450378418,0.047131635324922636
0.01179194450378418,0.04736967388716972
0.011792182922363281,0.047607712449416806
0.011793375015258789,0.04784575101166389
0.01179361343383789,0.048083789573910976
0.011793851852416992,0.048321828136158054
0.011793851852416992,0.04855986669840514
0.011794567108154297,0.048797905260652225
0.011794567108154297,0.04903594382289931
0.0117950439453125,0.049273982385146395
0.011795520782470703,0.04951202094739348
0.011795520782470703,0.049750059509640565
0.011795759201049805,0.04998809807188764
0.011797904968261719,0.05022613663413473
0.011797904968261719,0.050464175196381814
0.011798620223999023,0.0507022137586289
0.011800289154052734,0.050940252320875984
0.011801719665527344,0.05117829088312307
0.011801958084106445,0.05141632944537015
0.011802196502685547,0.05165436800761723
0.011803865432739258,0.05189240656986432
0.011804342269897461,0.0521304451321114
0.011804342269897461,0.05236848369435849
0.011804342269897461,0.05260652225660557
0.011805057525634766,0.05284456081885265
0.01180577278137207,0.053082599381099736
0.011806249618530273,0.05332063794334682
0.01180720329284668,0.053558676505593907
0.011807918548583984,0.05379671506784099
0.011808156967163086,0.05403475363008808
0.011809349060058594,0.054272792192335155
0.011810779571533203,0.05451083075458224
0.011811017990112305,0.054748869316829325
0.011812210083007812,0.05498690787907641
0.011812210083007812,0.055224946441323496
0.011812925338745117,0.05546298500357058
0.011813640594482422,0.055701023565817666
0.011814117431640625,0.055939062128064744
0.011814594268798828,0.05617710069031183
0.011814594268798828,0.056415139252558914
0.011815071105957031,0.056653177814806
0.011815071105957031,0.056891216377053085
0.011815071105957031,0.05712925493930017
0.011815786361694336,0.05736729350154725
0.011816024780273438,0.05760533206379433
0.011816024780273438,0.05784337062604142
0.011816263198852539,0.0580814091882885
0.011816978454589844,0.05831944775053559
0.011816978454589844,0.058557486312782674
0.011817216873168945,0.05879552487502975
0.011817455291748047,0.05903356343727684
0.01181793212890625,0.05927160199952392
0.011818885803222656,0.05950964056177101
0.011818885803222656,0.05974767912401809
0.011819124221801758,0.05998571768626518
0.011819839477539062,0.060223756248512256
0.011819839477539062,0.06046179481075934
0.011820316314697266,0.060699833373006426
0.011820554733276367,0.06093787193525351
0.011820793151855469,0.061175910497500596
0.011820793151855469,0.06141394905974768
0.01182103157043457,0.06165198762199477
0.011821508407592773,0.061890026184241845
0.011821746826171875,0.06212806474648893
0.011821985244750977,0.062366103308736015
0.011821985244750977,0.0626041418709831
0.01182246208190918,0.06284218043323019
0.011822700500488281,0.06308021899547726
0.011823177337646484,0.06331825755772436
0.011823415756225586,0.06355629611997143
0.011823654174804688,0.06379433468221853
0.01182413101196289,0.0640323732444656
0.011825084686279297,0.06427041180671268
0.011825084686279297,0.06450845036895977
0.011825084686279297,0.06474648893120685
0.011825323104858398,0.06498452749345394
0.011825799942016602,0.06522256605570102
0.011826038360595703,0.0654606046179481
0.011826038360595703,0.0656986431801952
0.011826276779174805,0.06593668174244227
0.011826276779174805,0.06617472030468936
0.011826753616333008,0.06641275886693644
0.01182699203491211,0.06665079742918353
0.011827230453491211,0.06688883599143061
0.011827468872070312,0.06712687455367769
0.011827707290649414,0.06736491311592478
0.011827707290649414,0.06760295167817186
0.01182866096496582,0.06784099024041895
0.011828899383544922,0.06807902880266603
0.011829137802124023,0.06831706736491312
0.011829853057861328,0.0685551059271602
0.011830329895019531,0.06879314448940728
0.011830329895019531,0.06903118305165437
0.011831521987915039,0.06926922161390145
0.011832237243652344,0.06950726017614854
0.011832475662231445,0.06974529873839562
0.01183319091796875,0.0699833373006427
0.011833667755126953,0.07022137586288979
0.011833667755126953,0.07045941442513687
0.011833667755126953,0.07069745298738396
0.011833906173706055,0.07093549154963104
0.011834144592285156,0.07117353011187813
0.01183462142944336,0.07141156867412521
0.011834859848022461,0.07164960723637229
0.011836528778076172,0.07188764579861938
0.011836767196655273,0.07212568436086646
0.011837005615234375,0.07236372292311355
0.011837005615234375,0.07260176148536063
0.011837244033813477,0.0728398000476077
0.01183772087097168,0.0730778386098548
0.011838197708129883,0.07331587717210188
0.011838436126708984,0.07355391573434897
0.01183938980102539,0.07379195429659605
0.01183938980102539,0.07402999285884314
0.011839628219604492,0.07426803142109022
0.011839628219604492,0.0745060699833373
0.011839866638183594,0.07474410854558439
0.011840343475341797,0.07498214710783146
0.011842727661132812,0.07522018567007856
0.011843681335449219,0.07545822423232564
0.01184391975402832,0.07569626279457273
0.011844396591186523,0.0759343013568198
0.011844635009765625,0.07617233991906688
0.011844635009765625,0.07641037848131398
0.01184535026550293,0.07664841704356105
0.011845827102661133,0.07688645560580815
0.011845827102661133,0.07712449416805522
0.011846303939819336,0.0773625327303023
0.011846542358398438,0.0776005712925494
0.011846542358398438,0.07783860985479647
0.011846780776977539,0.07807664841704356
0.011847257614135742,0.07831468697929064
0.011847496032714844,0.07855272554153774
0.011847972869873047,0.07879076410378481
0.011848688125610352,0.07902880266603189
0.011848926544189453,0.07926684122827898
0.011849164962768555,0.07950487979052606
0.011849164962768555,0.07974291835277315
0.011850595474243164,0.07998095691502023
0.011850595474243164,0.08021899547726732
0.011851072311401367,0.0804570340395144
0.01185154914855957,0.08069507260176148
0.01185154914855957,0.08093311116400857
0.011852025985717773,0.08117114972625565
0.011852264404296875,0.08140918828850274
0.011852264404296875,0.08164722685074982
0.011852502822875977,0.0818852654129969
0.011852502822875977,0.08212330397524399
0.01185297966003418,0.08236134253749107
0.011853694915771484,0.08259938109973816
0.011853933334350586,0.08283741966198524
0.011854410171508789,0.08307545822423233
0.011854410171508789,0.08331349678647941
0.01185464859008789,0.08355153534872649
0.011855125427246094,0.08378957391097358
0.011855602264404297,0.08402761247322066
0.011855602264404297,0.08426565103546775
0.011855602264404297,0.08450368959771483
0.011855840682983398,0.08474172815996191
0.0118560791015625,0.084979766722209
0.011856317520141602,0.08521780528445608
0.011856317520141602,0.08545584384670317
0.011856317520141602,0.08569388240895025
0.011856794357299805,0.08593192097119734
0.011857032775878906,0.08616995953344442
0.011857271194458008,0.0864079980956915
0.011857271194458008,0.08664603665793859
0.01185750961303711,0.08688407522018567
0.011857748031616211,0.08712211378243276
0.011858224868774414,0.08736015234467984
0.011858463287353516,0.08759819090692693
0.011859416961669922,0.08783622946917401
0.011859416961669922,0.08807426803142109
0.011859893798828125,0.08831230659366818
0.011860370635986328,0.08855034515591526
0.011860847473144531,0.08878838371816235
0.011861085891723633,0.08902642228040943
0.011861324310302734,0.0892644608426565
0.011862516403198242,0.0895024994049036
0.011862754821777344,0.08974053796715067
0.011862754821777344,0.08997857652939777
0.011862754821777344,0.09021661509164484
0.011862993240356445,0.09045465365389194
0.011863231658935547,0.09069269221613901
0.01186370849609375,0.09093073077838609
0.011864423751831055,0.09116876934063319
0.011864662170410156,0.09140680790288026
0.01186513900756836,0.09164484646512736
0.011866092681884766,0.09188288502737443
0.011866092681884766,0.09212092358962153
0.011866331100463867,0.0923589621518686
0.011866569519042969,0.09259700071411568
0.01186680793762207,0.09283503927636277
0.01186680793762207,0.09307307783860985
0.011867046356201172,0.09331111640085694
0.01186823844909668,0.09354915496310402
0.01186823844909668,0.0937871935253511
0.01186823844909668,0.09402523208759819
0.011869668960571289,0.09426327064984527
0.01186990737915039,0.09450130921209236
0.011870145797729492,0.09473934777433944
0.011870384216308594,0.09497738633658653
0.011870622634887695,0.09521542489883361
0.011871337890625,0.09545346346108069
0.011871576309204102,0.09569150202332778
0.011871814727783203,0.09592954058557486
0.011872053146362305,0.09616757914782195
0.011872291564941406,0.09640561771006903
0.011872291564941406,0.09664365627231611
0.011873245239257812,0.0968816948345632
0.011874198913574219,0.09711973339681028
0.01187443733215332,0.09735777195905737
0.011874675750732422,0.09759581052130445
0.011874675750732422,0.09783384908355154
0.011875629425048828,0.09807188764579862
0.011875629425048828,0.0983099262080457
0.01187586784362793,0.09854796477029279
0.011876106262207031,0.09878600333253987
0.011876106262207031,0.09902404189478696
0.011876106262207031,0.09926208045703404
0.011877059936523438,0.09950011901928113
0.011877298355102539,0.09973815758152821
0.011877298355102539,0.09997619614377529
0.01187753677368164,0.10021423470602238
0.011878252029418945,0.10045227326826946
0.01187896728515625,0.10069031183051655
0.011880159378051758,0.10092835039276363
0.011880636215209961,0.1011663889550107
0.011880874633789062,0.1014044275172578
0.011881113052368164,0.10164246607950488
0.011881589889526367,0.10188050464175197
0.011881828308105469,0.10211854320399905
0.011882305145263672,0.10235658176624614
0.011884689331054688,0.10259462032849322
0.01188516616821289,0.1028326588907403
0.011885881423950195,0.10307069745298739
0.011885881423950195,0.10330873601523446
0.011885881423950195,0.10354677457748156
0.011886358261108398,0.10378481313972863
0.0118865966796875,0.10402285170197571
0.011886835098266602,0.1042608902642228
0.011887788772583008,0.10449892882646988
0.011889219284057617,0.10473696738871698
0.01188969612121582,0.10497500595096405
0.01188969612121582,0.10521304451321115
0.011892318725585938,0.10545108307545822
0.01189279556274414,0.1056891216377053
0.011895418167114258,0.1059271601999524
0.011896133422851562,0.10616519876219947
0.011896848678588867,0.10640323732444656
0.011897087097167969,0.10664127588669364
0.011897563934326172,0.10687931444894073
0.011898040771484375,0.10711735301118781
0.01189875602722168,0.10735539157343489
0.011899471282958984,0.10759343013568198
0.011899948120117188,0.10783146869792906
