prefill_e2e_time_normalized,cdf
7.216084486572072e-05,0.03784956605593057
7.218846440082416e-05,0.038090646094503376
7.222553540486842e-05,0.03833172613307618
7.226520392578095e-05,0.03857280617164899
7.231007475638762e-05,0.03881388621022179
7.235473458422348e-05,0.0390549662487946
7.245512097142637e-05,0.03929604628736741
7.29957246221602e-05,0.03953712632594021
7.305329927476123e-05,0.03977820636451302
7.306728366529569e-05,0.04001928640308582
7.314937829505652e-05,0.04026036644165863
7.319311407627538e-05,0.040501446480231434
7.335454574786127e-05,0.040742526518804244
7.335764530580491e-05,0.040983606557377046
7.349706720560789e-05,0.041224686595949855
7.360793824773282e-05,0.041465766634522665
7.364639168372378e-05,0.04170684667309547
7.427055243169889e-05,0.041947926711668276
7.475078746210784e-05,0.04218900675024108
7.49392929719761e-05,0.04243008678881389
7.516638288507238e-05,0.04267116682738669
7.526499393861741e-05,0.0429122468659595
7.529085996793583e-05,0.0431533269045323
7.551482121925801e-05,0.04339440694310511
7.610681495862082e-05,0.043635486981677914
7.6116448326502e-05,0.04387656702025072
7.613802881678566e-05,0.04411764705882353
7.616689981659874e-05,0.044358727097396335
7.659965922357515e-05,0.044599807135969144
7.676755922148004e-05,0.044840887174541946
7.682941213715822e-05,0.045081967213114756
7.685610762564465e-05,0.04532304725168756
7.686857861699536e-05,0.04556412729026037
7.763487519696355e-05,0.04580520732883317
7.78001340222545e-05,0.04604628736740598
7.799121522111818e-05,0.04628736740597879
7.800079038133845e-05,0.04652844744455159
7.821834151400253e-05,0.0467695274831244
7.823259511496872e-05,0.0470106075216972
7.82704446464777e-05,0.04725168756027001
7.863245264161378e-05,0.047492767598842814
7.87348544690758e-05,0.04773384763741562
7.877814641688019e-05,0.047974927675988426
7.913490844657645e-05,0.048216007714561235
7.914957677712664e-05,0.04845708775313404
7.922324584797025e-05,0.048698167791706846
7.928942795842886e-05,0.048939247830279656
7.937124610180035e-05,0.04918032786885246
7.943740638438612e-05,0.04942140790742527
7.947681297082454e-05,0.04966248794599807
7.953154272399843e-05,0.04990356798457088
7.98322435002774e-05,0.05014464802314368
7.987300341483206e-05,0.05038572806171649
7.992634346010163e-05,0.05062680810028929
8.024147973628715e-05,0.0508678881388621
8.025066199479625e-05,0.05110896817743491
8.040434477152303e-05,0.051350048216007714
8.105129381874576e-05,0.05159112825458052
8.115096716210246e-05,0.051832208293153326
8.160353172570467e-05,0.052073288331726135
8.16079045762308e-05,0.05231436837029894
8.165049075614661e-05,0.05255544840887175
8.165232429746538e-05,0.05279652844744455
8.178388816304505e-05,0.05303760848601736
8.19934211904183e-05,0.05327868852459016
8.218109724111855e-05,0.05351976856316297
8.236563007812947e-05,0.05376084860173578
8.242866897489876e-05,0.05400192864030858
8.254207932623103e-05,0.05424300867888139
8.254485874203965e-05,0.05448408871745419
8.257864828919992e-05,0.054725168756027
8.258662273874506e-05,0.054966248794599805
8.25971583253704e-05,0.055207328833172614
8.262386836577207e-05,0.05544840887174542
8.263159543275833e-05,0.055689488910318226
8.29607160994783e-05,0.055930568948891035
8.296548912767321e-05,0.05617164898746384
8.297628664877266e-05,0.05641272902603665
8.301490015583113e-05,0.05665380906460945
8.315774175571278e-05,0.05689488910318226
8.342834189534187e-05,0.05713596914175506
8.363912638742477e-05,0.05737704918032787
8.397133933613077e-05,0.05761812921890067
8.418146899202839e-05,0.05785920925747348
8.489879837725312e-05,0.058100289296046284
8.503538992954418e-05,0.05834136933461909
8.54124955367297e-05,0.0585824493731919
8.554140367778018e-05,0.058823529411764705
8.583127055317163e-05,0.059064609450337514
8.59663778101094e-05,0.05930568948891032
8.602390880696476e-05,0.059546769527483126
8.626061753602698e-05,0.05978784956605593
8.667039219290018e-05,0.06002892960462874
8.681981125846505e-05,0.06027000964320154
8.683595660841092e-05,0.06051108968177435
8.706521475687623e-05,0.06075216972034716
8.709886606084183e-05,0.06099324975891996
8.71455340529792e-05,0.06123432979749277
8.729883847991005e-05,0.06147540983606557
8.736659947317094e-05,0.06171648987463838
8.743754733586684e-05,0.061957569913211184
8.797853661235422e-05,0.062198649951783994
8.798275666777045e-05,0.062439729990356796
8.830033038975671e-05,0.0626808100289296
8.852481551002711e-05,0.06292189006750241
8.852506289258599e-05,0.06316297010607522
8.860213711159304e-05,0.06340405014464802
8.871748286765069e-05,0.06364513018322084
8.878307562554255e-05,0.06388621022179364
8.894291386241093e-05,0.06412729026036644
8.895798964658752e-05,0.06436837029893924
8.92986063263379e-05,0.06460945033751206
8.941667329054326e-05,0.06485053037608486
8.946286834543571e-05,0.06509161041465766
8.963566506281495e-05,0.06533269045323047
8.965381130110472e-05,0.06557377049180328
8.980290294857696e-05,0.06581485053037608
8.982605504570529e-05,0.06605593056894889
9.000646241474897e-05,0.0662970106075217
9.005844913190231e-05,0.0665380906460945
9.02885221876204e-05,0.06677917068466731
9.032328671310097e-05,0.06702025072324011
9.043029422173277e-05,0.06726133076181293
9.04384651221335e-05,0.06750241080038573
9.044432226801291e-05,0.06774349083895853
9.052666428033262e-05,0.06798457087753135
9.070008673006669e-05,0.06822565091610415
9.08175716176629e-05,0.06846673095467695
9.088007936952636e-05,0.06870781099324975
9.127015073318034e-05,0.06894889103182257
9.136044536717236e-05,0.06918997107039537
9.14100746740587e-05,0.06943105110896818
9.183279325952753e-05,0.06967213114754098
9.190554555971175e-05,0.0699132111861138
9.191347635351121e-05,0.0701542912246866
9.19998055906035e-05,0.0703953712632594
9.21257451409474e-05,0.07063645130183221
9.2393318482209e-05,0.07087753134040502
9.250918810721487e-05,0.07111861137897782
9.317217336501926e-05,0.07135969141755062
9.322259575128555e-05,0.07160077145612344
9.346620208816603e-05,0.07184185149469624
9.361980482935905e-05,0.07208293153326904
9.372695785714313e-05,0.07232401157184185
9.393764048581943e-05,0.07256509161041466
9.397097892360762e-05,0.07280617164898746
9.411814244231209e-05,0.07304725168756027
9.464233880862594e-05,0.07328833172613308
9.484025213168934e-05,0.07352941176470588
9.484921611147001e-05,0.07377049180327869
9.496528946328908e-05,0.07401157184185149
9.535434219287708e-05,0.0742526518804243
9.536659490549937e-05,0.07449373191899711
9.56647636485286e-05,0.07473481195756991
9.566622611600906e-05,0.07497589199614271
9.567506640451029e-05,0.07521697203471553
9.589119872543961e-05,0.07545805207328833
9.590222907718271e-05,0.07569913211186113
9.59684475674294e-05,0.07594021215043395
9.600185148883611e-05,0.07618129218900675
9.619923366699368e-05,0.07642237222757955
9.62266931310296e-05,0.07666345226615236
9.62278718361631e-05,0.07690453230472517
9.644330566516146e-05,0.07714561234329798
9.661426884122193e-05,0.07738669238187078
9.66881780186668e-05,0.07762777242044358
9.693756146589294e-05,0.0778688524590164
9.69404136412777e-05,0.0781099324975892
9.695051267044619e-05,0.078351012536162
9.72417983575724e-05,0.07859209257473482
9.7251235274598e-05,0.07883317261330762
9.768894960870966e-05,0.07907425265188042
9.774097270565107e-05,0.07931533269045322
9.81056218734011e-05,0.07955641272902604
9.840750135481358e-05,0.07979749276759884
9.844915621215478e-05,0.08003857280617165
9.861823491519317e-05,0.08027965284474446
9.885729377856478e-05,0.08052073288331726
9.907614003168419e-05,0.08076181292189007
9.975838474929333e-05,0.08100289296046287
9.979136666515842e-05,0.08124397299903569
9.985196811612695e-05,0.08148505303760849
0.00010067017137771472,0.08172613307618129
0.00010070962889585644,0.08196721311475409
0.00010097026824951172,0.08220829315332691
0.00010121583909494802,0.08244937319189971
0.00010225004371022806,0.08269045323047251
0.00010235682566417381,0.08293153326904533
0.00010244557051919401,0.08317261330761813
0.0001024912198772654,0.08341369334619093
0.00010261407442158088,0.08365477338476374
0.000102731712104287,0.08389585342333655
0.00010281416325597093,0.08413693346190936
0.00010288958583259955,0.08437801350048216
0.00010306803596904501,0.08461909353905496
0.0001032042273436673,0.08486017357762778
0.0001033378139254637,0.08510125361620058
0.00010342345922254026,0.08534233365477338
0.00010363008186686784,0.0855834136933462
0.00010367827053414658,0.085824493731919
0.00010400135943200439,0.0860655737704918
0.00010412878327770159,0.0863066538090646
0.00010417983867228031,0.08654773384763742
0.0001042140502249822,0.08678881388621022
0.0001046824108925648,0.08702989392478302
0.00010476831084815785,0.08727097396335583
0.00010489891428733245,0.08751205400192864
0.00010497160110389814,0.08775313404050145
0.00010510022548260167,0.08799421407907425
0.0001054012609529309,0.08823529411764706
0.00010541704978095368,0.08847637415621987
0.00010543632379267365,0.08871745419479267
0.00010548612772254273,0.08895853423336547
0.00010548665159149095,0.08919961427193829
0.00010555268818279728,0.08944069431051109
0.00010556534834904596,0.08968177434908389
0.00010621119145071134,0.08992285438765671
0.00010621119145071134,0.09016393442622951
0.00010625057620927691,0.09040501446480231
0.00010631998884491622,0.09064609450337512
0.00010655285586835817,0.09088717454194793
0.00010656314407242462,0.09112825458052073
0.00010665732406778261,0.09136933461909354
0.00010677933460101485,0.09161041465766634
0.00010681279673008248,0.09185149469623916
0.00010697782272472978,0.09209257473481196
0.00010698709957068786,0.09233365477338476
0.00010702886356739327,0.09257473481195758
0.00010723141895141453,0.09281581485053038
0.00010740798461483791,0.09305689488910318
0.00010742960148490965,0.09329797492767598
0.00010747771739261225,0.0935390549662488
0.00010764506441773847,0.0937801350048216
0.00010773800022434443,0.0940212150433944
0.00010788255167426541,0.0942622950819672
0.0001080952788470313,0.09450337512054002
0.00010820751776918769,0.09474445515911283
0.00010835000284714624,0.09498553519768563
0.00010835861030500382,0.09522661523625844
0.00010867577657336369,0.09546769527483125
0.0001089956786017865,0.09570877531340405
0.00010916280007222667,0.09594985535197685
0.00010919813939835876,0.09619093539054967
0.00010939477215288207,0.09643201542912247
0.00010960544750560075,0.09667309546769527
0.00010962509259115905,0.09691417550626807
0.0001096839114325121,0.09715525554484089
0.00010993364412570372,0.09739633558341369
0.00011000577796949074,0.0976374156219865
0.0001100350491469726,0.09787849566055931
0.00011010679008904845,0.09811957569913211
0.00011022630496881902,0.09836065573770492
0.00011023169645341113,0.09860173577627772
0.00011033727787435055,0.09884281581485053
0.00011073346104240045,0.09908389585342334
0.00011079260730184615,0.09932497589199614
0.00011094087676610798,0.09956605593056896
0.00011099857510998845,0.09980713596914176
0.00011113032087450847,0.10004821600771456
0.00011116835958091542,0.10028929604628736
0.00011132884537801147,0.10053037608486018
0.00011140689457533881,0.10077145612343298
0.00011143253504997119,0.10101253616200578
0.00011159036512253806,0.10125361620057859
0.00011164363968418911,0.1014946962391514
0.00011211347737116739,0.1017357762777242
0.00011253080447204411,0.10197685631629701
0.00011277353041805327,0.10221793635486982
0.00011298371100565419,0.10245901639344263
0.00011303668725304306,0.10270009643201543
0.00011318898759782314,0.10294117647058823
0.00011320173507556319,0.10318225650916105
0.00011331791756674647,0.10342333654773385
0.00011348168482072651,0.10366441658630665
0.00011355627066222951,0.10390549662487945
0.00011359244672348723,0.10414657666345227
0.00011379654461052269,0.10438765670202507
0.00011394637112971395,0.10462873674059787
0.00011415738117648289,0.10486981677917069
0.00011416889901738614,0.1051108968177435
0.00011434348562033847,0.1053519768563163
0.00011441499373177066,0.1055930568948891
0.00011451118916738778,0.10583413693346191
0.00011462112161098048,0.10607521697203472
0.00011479090608190745,0.10631629701060752
0.00011501907283673063,0.10655737704918032
0.0001150394236901775,0.10679845708775314
0.00011510892363730818,0.10703953712632594
0.0001151368924183771,0.10728061716489874
0.00011524899309733883,0.10752169720347156
0.00011529793846420944,0.10776277724204436
0.00011531727795954794,0.10800385728061716
0.00011540271225385368,0.10824493731918997
0.00011544449080247432,0.10848601735776278
0.00011544871085789055,0.10872709739633558
0.00011546685709618032,0.10896817743490839
0.00011556497338460758,0.10920925747348119
0.00011558054393390194,0.109450337512054
0.00011558694677660242,0.10969141755062681
0.00011580837599467486,0.10993249758919961
0.00011584947060327977,0.11017357762777243
0.00011590815847739577,0.11041465766634523
0.00011592061491683125,0.11065573770491803
0.0001159913299488835,0.11089681774349083
0.00011602976155700162,0.11113789778206365
0.00011607444321271032,0.11137897782063645
0.00011607821943471208,0.11162005785920925
0.00011610110232140869,0.11186113789778207
0.00011611560330493376,0.11210221793635487
0.00011625046317931265,0.11234329797492767
0.00011625460319919512,0.11258437801350048
0.00011639728472800925,0.1128254580520733
0.00011641293531283736,0.1130665380906461
0.00011641713354038075,0.1133076181292189
0.00011659013398457319,0.1135486981677917
0.00011668672232190147,0.11378977820636452
0.00011671832180581987,0.11403085824493732
0.00011688005906762555,0.11427193828351012
0.00011696818546624854,0.11451301832208294
0.00011698066373355687,0.11475409836065574
0.00011700682080117986,0.11499517839922854
0.00011706720397341996,0.11523625843780134
0.00011737994645955041,0.11547733847637416
0.00011739284673240036,0.11571841851494696
0.00011743692448362708,0.11595949855351977
0.00011744486982934177,0.11620057859209257
0.0001174924909719266,0.11644165863066538
0.00011766640091082081,0.11668273866923819
0.0001177291851490736,0.11692381870781099
0.00011774396989494562,0.1171648987463838
0.00011788947449531406,0.11740597878495661
0.0001180003528133966,0.11764705882352941
0.00011802609515143558,0.11788813886210221
0.00011806317343143746,0.11812921890067503
0.00011852881289087236,0.11837029893924783
0.0001187165908049792,0.11861137897782063
0.00011875093332491815,0.11885245901639344
0.00011903262929990888,0.11909353905496625
0.00011938672105316073,0.11933461909353905
0.00011976084351772442,0.11957569913211186
0.00011988785990979522,0.11981677917068467
0.00011997103138128296,0.12005785920925748
0.00011998599802609533,0.12029893924783028
0.00012001232244074345,0.12054001928640308
0.00012009209604002535,0.1207810993249759
0.00012022371811326593,0.1210221793635487
0.00012035788677167147,0.1212632594021215
0.00012047295604133978,0.12150433944069432
0.00012047644850099459,0.12174541947926712
0.00012048054486513138,0.12198649951783992
0.00012066212366335094,0.12222757955641272
0.00012076522398274392,0.12246865959498554
0.00012092920223949477,0.12270973963355834
0.00012095931015210226,0.12295081967213115
0.00012096308637410402,0.12319189971070395
0.00012103008339181542,0.12343297974927676
0.00012106532085454091,0.12367405978784957
0.0001210893242387101,0.12391513982642237
0.00012110801617382094,0.12415621986499518
0.00012115736899431795,0.12439729990356799
0.00012118263839511201,0.12463837994214079
0.00012136311124777421,0.12487945998071359
0.00012136502482462674,0.1251205400192864
0.00012137831072323024,0.1253616200578592
0.00012139525642851368,0.125602700096432
0.00012140269245719537,0.12584378013500483
0.00012143007916165516,0.12608486017357762
0.00012155897275079042,0.12632594021215043
0.0001216012824443169,0.12656702025072325
0.00012179110490251333,0.12680810028929604
0.00012180059275124222,0.12704918032786885
0.00012188689288450405,0.12729026036644167
0.00012191105633974075,0.12753134040501446
0.0001219292389578186,0.12777242044358728
0.00012206556129967794,0.12801350048216006
0.00012211481225676835,0.12825458052073288
0.00012213866284582764,0.1284956605593057
0.00012219113705214113,0.12873674059787849
0.00012220970529597253,0.1289778206364513
0.0001225038868142292,0.12921890067502412
0.00012259111099410802,0.1294599807135969
0.00012270115257706493,0.12970106075216972
0.00012271215382497758,0.12994214079074254
0.00012283021351322532,0.13018322082931533
0.00012283695104997605,0.13042430086788814
0.0001230452471645549,0.13066538090646093
0.00012306449934840202,0.13090646094503375
0.00012310476449783891,0.13114754098360656
0.00012311936006881297,0.13138862102217935
0.00012339434761088341,0.13162970106075217
0.0001233957736985758,0.13187078109932499
0.0001234359369846061,0.13211186113789777
0.00012348064046818763,0.1323529411764706
0.00012360324035398662,0.1325940212150434
0.00012364701251499355,0.1328351012536162
0.00012391043128445745,0.133076181292189
0.0001239308185176924,0.1333172613307618
0.00012414137017913163,0.13355834136933462
0.00012420852726791054,0.13379942140790743
0.00012424553278833628,0.13404050144648022
0.0001242740690940991,0.13428158148505304
0.00012433667143341154,0.13452266152362585
0.00012440592399798334,0.13476374156219864
0.0001244301674887538,0.13500482160077146
0.00012447302287910134,0.13524590163934427
0.00012450611393433064,0.13548698167791706
0.00012451283691916615,0.13572806171648988
0.00012458521814551204,0.1359691417550627
0.00012462960148695856,0.13621022179363548
0.00012463248276617378,0.1364513018322083
0.0001246966130565852,0.1366923818707811
0.0001248980697710067,0.1369334619093539
0.00012497611169237643,0.13717454194792672
0.0001249925553565845,0.1374156219864995
0.0001250382192665711,0.13765670202507233
0.00012506271013990045,0.13789778206364514
0.0001251036737812683,0.13813886210221793
0.00012520163727458566,0.13837994214079075
0.0001252137153642252,0.13862102217936356
0.00012526595673989505,0.13886210221793635
0.00012529561354313046,0.13910318225650917
0.0001254799572052434,0.13934426229508196
0.00012557390436995775,0.13958534233365477
0.00012574969150591642,0.1398264223722276
0.00012579382746480405,0.14006750241080038
0.00012586297816596925,0.1403085824493732
0.000125958671560511,0.140549662487946
0.0001259929413208738,0.1407907425265188
0.0001261250436073169,0.1410318225650916
0.00012625598174054176,0.14127290260366443
0.00012627168325707316,0.14151398264223722
0.00012631788558792323,0.14175506268081003
0.00012633230653591454,0.14199614271938282
0.0001264407765120268,0.14223722275795564
0.00012661264918278903,0.14247830279652846
0.00012662708468269557,0.14271938283510124
0.00012663478264585137,0.14296046287367406
0.00012665380199905485,0.14320154291224688
0.00012671516742557287,0.14344262295081966
0.00012674382014665753,0.14368370298939248
0.00012678667553700507,0.1439247830279653
0.00012685685942415148,0.14416586306653809
0.00012692924065049738,0.1444069431051109
0.0001269820932066068,0.1446480231436837
0.00012700472143478692,0.1448891031822565
0.00012703084212262183,0.14513018322082932
0.00012723323015961796,0.1453712632594021
0.00012736572534777224,0.14561234329797493
0.00012736799544654787,0.14585342333654774
0.00012743128172587603,0.14609450337512053
0.00012750081077683717,0.14633558341369335
0.00012752352631650865,0.14657666345226616
0.00012759945821017027,0.14681774349083895
0.00012769721797667444,0.14705882352941177
0.00012783890997525305,0.14729990356798456
0.00012784652062691748,0.14754098360655737
0.00012787060404662043,0.1477820636451302
0.00012806040467694402,0.14802314368370298
0.00012814100773539394,0.1482642237222758
0.000128180327010341,0.1485053037608486
0.00012820084521081299,0.1487463837994214
0.0001282252196688205,0.14898746383799422
0.00012823697761632502,0.14922854387656703
0.00012830347986891866,0.14946962391513982
0.0001283126330235973,0.14971070395371264
0.000128326952108182,0.14995178399228543
0.00012836743553634733,0.15019286403085824
0.00012839461851399392,0.15043394406943106
0.00012854108354076743,0.15067502410800385
0.00012855663953814656,0.15091610414657666
0.00012862280709668994,0.15115718418514948
0.00012865421012975276,0.15139826422372227
0.00012868457997683436,0.15163934426229508
0.00012893389794044197,0.1518804243008679
0.00012901680020149797,0.1521215043394407
0.00012905054609291255,0.1523625843780135
0.00012912804959341884,0.1526036644165863
0.00012914878607261926,0.1528447444551591
0.00012925321061629802,0.15308582449373193
0.0001294237736146897,0.15332690453230471
0.00012944795889779925,0.15356798457087753
0.00012955513375345618,0.15380906460945035
0.00012966828944627196,0.15405014464802314
0.0001299493742408231,0.15429122468659595
0.00013001025945413858,0.15453230472516877
0.00013011277769692242,0.15477338476374156
0.00013011602277401835,0.15501446480231437
0.00013011900591664016,0.15525554484088716
0.00013014127034693956,0.15549662487945998
0.00013015132572036237,0.1557377049180328
0.00013022666098549962,0.15597878495660558
0.00013024955114815384,0.1562198649951784
0.00013033809955231845,0.15646094503375121
0.0001304036850342527,0.156702025072324
0.00013063594815321267,0.15694310511089682
0.00013066947576589882,0.15718418514946964
0.00013072114961687475,0.15742526518804242
0.00013082742225378752,0.15766634522661524
0.00013083266094326973,0.15790742526518806
0.00013088669220451266,0.15814850530376084
0.00013094648602418602,0.15838958534233366
0.0001309621293330565,0.15863066538090645
0.00013098442286718637,0.15887174541947927
0.0001310608204221353,0.15911282545805208
0.00013113068416714668,0.15935390549662487
0.00013119167124386877,0.1595949855351977
0.00013121514348313212,0.1598360655737705
0.0001313923130510375,0.1600771456123433
0.00013141281669959426,0.1603182256509161
0.00013142901298124343,0.16055930568948892
0.00013142974057700485,0.1608003857280617
0.00013151676103007048,0.16104146576663453
0.00013159660738892853,0.16128254580520732
0.00013161050446797162,0.16152362584378013
0.00013163375842850655,0.16176470588235295
0.0001317179121542722,0.16200578592092574
0.00013175318599678576,0.16224686595949855
0.00013184470299165696,0.16248794599807137
0.0001318894501309842,0.16272902603664416
0.00013189268065616488,0.16297010607521698
0.00013192679034546018,0.1632111861137898
0.0001320641749771312,0.16345226615236258
0.00013211427722126245,0.1636933461909354
0.00013213227794039994,0.16393442622950818
0.00013236975064501166,0.164175506268081
0.00013240370026323944,0.16441658630665382
0.00013245809532236308,0.1646576663452266
0.00013254625082481652,0.16489874638379942
0.00013264415611047298,0.16513982642237224
0.00013283734733704478,0.16538090646094503
0.00013287572073750198,0.16562198649951784
0.00013289802882354707,0.16586306653809066
0.0001329004007857293,0.16610414657666345
0.00013295732787810266,0.16634522661523626
0.00013297272380441427,0.16658630665380905
0.00013302863226272166,0.16682738669238187
0.00013306946493685246,0.16706846673095468
0.00013314370880834758,0.16730954676952747
0.0001332531828666106,0.1675506268081003
0.0001333251129835844,0.1677917068466731
0.0001333710242761299,0.1680327868852459
0.00013362975732889026,0.1682738669238187
0.00013370314263738692,0.16851494696239153
0.00013373752881307155,0.16875602700096431
0.00013374039554037154,0.16899710703953713
0.00013376821880228817,0.16923818707810992
0.0001338171714451164,0.16947926711668274
0.00013383060286287218,0.16972034715525555
0.00013383406621869653,0.16996142719382834
0.00013387459330260754,0.17020250723240116
0.00013393949484452605,0.17044358727097397
0.0001339726004516706,0.17068466730954676
0.00013402420154307038,0.17092574734811958
0.00013411795953288674,0.1711668273866924
0.00013414694694802165,0.17140790742526518
0.00013427525118459016,0.171648987463838
0.0001344428164884448,0.1718900675024108
0.0001344858028460294,0.1721311475409836
