prefill_e2e_time_piecewise_normalized,cdf
0.0361199751496315,0.04243008678881389
0.036127787083387375,0.04267116682738669
0.036180607974529266,0.0429122468659595
0.036201540380716324,0.0431533269045323
0.03628256916999817,0.04339440694310511
0.03642736002802849,0.043635486981677914
0.03644664213061333,0.04387656702025072
0.03644673153758049,0.04411764705882353
0.03646167367696762,0.044358727097396335
0.03649741783738136,0.044599807135969144
0.036509737372398376,0.044840887174541946
0.03652292862534523,0.045081967213114756
0.03658560290932655,0.04532304725168756
0.036708444356918335,0.04556412729026037
0.036722514778375626,0.04580520732883317
0.036794908344745636,0.04604628736740598
0.036796100437641144,0.04628736740597879
0.03684807941317558,0.04652844744455159
0.03689474239945412,0.0467695274831244
0.03689522296190262,0.0470106075216972
0.036962516605854034,0.04725168756027001
0.03712408244609833,0.047492767598842814
0.03719133883714676,0.04773384763741562
0.0372232049703598,0.047974927675988426
0.03722922131419182,0.048216007714561235
0.03727906569838524,0.04845708775313404
0.037297263741493225,0.048698167791706846
0.037353429943323135,0.048939247830279656
0.03741335868835449,0.04918032786885246
0.03760707378387451,0.04942140790742527
0.037665821611881256,0.04966248794599807
0.03782609850168228,0.04990356798457088
0.03783635050058365,0.05014464802314368
0.03783806413412094,0.05038572806171649
0.037851132452487946,0.05062680810028929
0.03787292167544365,0.0508678881388621
0.037905409932136536,0.05110896817743491
0.037929438054561615,0.051350048216007714
0.03801394999027252,0.05159112825458052
0.03801700845360756,0.051832208293153326
0.038031671196222305,0.052073288331726135
0.03807232901453972,0.05231436837029894
0.03809157386422157,0.05255544840887175
0.03825940564274788,0.05279652844744455
0.03832046687602997,0.05303760848601736
0.038359832018613815,0.05327868852459016
0.03840814530849457,0.05351976856316297
0.038426440209150314,0.05376084860173578
0.03844989463686943,0.05400192864030858
0.038472943007946014,0.05424300867888139
0.038558416068553925,0.05448408871745419
0.03856305778026581,0.054725168756027
0.03861366584897041,0.054966248794599805
0.038637127727270126,0.055207328833172614
0.038646381348371506,0.05544840887174542
0.03864813223481178,0.055689488910318226
0.03865142539143562,0.055930568948891035
0.03867103531956673,0.05617164898746384
0.038741860538721085,0.05641272902603665
0.038756851106882095,0.05665380906460945
0.03876086696982384,0.05689488910318226
0.03876527398824692,0.05713596914175506
0.038795240223407745,0.05737704918032787
0.03881523013114929,0.05761812921890067
0.03883414715528488,0.05785920925747348
0.03889116272330284,0.058100289296046284
0.038941651582717896,0.05834136933461909
0.039023514837026596,0.0585824493731919
0.03904213383793831,0.058823529411764705
0.0390489436686039,0.059064609450337514
0.039071060717105865,0.05930568948891032
0.03911854699254036,0.059546769527483126
0.03914798051118851,0.05978784956605593
0.03923547640442848,0.06002892960462874
0.03925306349992752,0.06027000964320154
0.039283156394958496,0.06051108968177435
0.03933321312069893,0.06075216972034716
0.03939402103424072,0.06099324975891996
0.03943398594856262,0.06123432979749277
0.0394442044198513,0.06147540983606557
0.03945203125476837,0.06171648987463838
0.03946245461702347,0.061957569913211184
0.039547283202409744,0.062198649951783994
0.03955528512597084,0.062439729990356796
0.039556678384542465,0.0626808100289296
0.039589930325746536,0.06292189006750241
0.03963974490761757,0.06316297010607522
0.039666399359703064,0.06340405014464802
0.03969786688685417,0.06364513018322084
0.03973368555307388,0.06388621022179364
0.039781976491212845,0.06412729026036644
0.03980350121855736,0.06436837029893924
0.03983895108103752,0.06460945033751206
0.039861615747213364,0.06485053037608486
0.03990320488810539,0.06509161041465766
0.03992930054664612,0.06533269045323047
0.03994835168123245,0.06557377049180328
0.04001541808247566,0.06581485053037608
0.04004724323749542,0.06605593056894889
0.04004780575633049,0.0662970106075217
0.04006722941994667,0.0665380906460945
0.040071211755275726,0.06677917068466731
0.04007174074649811,0.06702025072324011
0.040076129138469696,0.06726133076181293
0.04015101492404938,0.06750241080038573
0.04023092985153198,0.06774349083895853
0.0402400940656662,0.06798457087753135
0.0402459055185318,0.06822565091610415
0.04032411426305771,0.06846673095467695
0.04041718319058418,0.06870781099324975
0.040488820523023605,0.06894889103182257
0.040496885776519775,0.06918997107039537
0.04051120579242706,0.06943105110896818
0.04057760164141655,0.06967213114754098
0.040632929652929306,0.0699132111861138
0.04066950082778931,0.0701542912246866
0.04067891836166382,0.0703953712632594
0.04079045355319977,0.07063645130183221
0.04085404425859451,0.07087753134040502
0.04095404967665672,0.07111861137897782
0.04097829386591911,0.07135969141755062
0.04098118469119072,0.07160077145612344
0.041003499180078506,0.07184185149469624
0.04101809859275818,0.07208293153326904
0.04107547923922539,0.07232401157184185
0.041112206876277924,0.07256509161041466
0.04111323133111,0.07280617164898746
0.04112709313631058,0.07304725168756027
0.041156407445669174,0.07328833172613308
0.04116126894950867,0.07352941176470588
0.04117494076490402,0.07377049180327869
0.041175566613674164,0.07401157184185149
0.04119790717959404,0.0742526518804243
0.04120130091905594,0.07449373191899711
0.04120808094739914,0.07473481195756991
0.041216179728507996,0.07497589199614271
0.04122304171323776,0.07521697203471553
0.04122624546289444,0.07545805207328833
0.04123945161700249,0.07569913211186113
0.04127907752990723,0.07594021215043395
0.041303616017103195,0.07618129218900675
0.04140079393982887,0.07642237222757955
0.041430745273828506,0.07666345226615236
0.04149323329329491,0.07690453230472517
0.041549813002347946,0.07714561234329798
0.04159383103251457,0.07738669238187078
0.041609108448028564,0.07762777242044358
0.04161589592695236,0.0778688524590164
0.041648998856544495,0.0781099324975892
0.04168294370174408,0.078351012536162
0.041686270385980606,0.07859209257473482
0.041692864149808884,0.07883317261330762
0.041745997965335846,0.07907425265188042
0.041789837181568146,0.07931533269045322
0.04179006069898605,0.07955641272902604
0.0417938195168972,0.07979749276759884
0.04180317372083664,0.08003857280617165
0.04186423495411873,0.08027965284474446
0.04191078245639801,0.08052073288331726
0.04191157594323158,0.08076181292189007
0.041937436908483505,0.08100289296046287
0.04195723310112953,0.08124397299903569
0.042020782828330994,0.08148505303760849
0.042025547474622726,0.08172613307618129
0.04205322265625,0.08196721311475409
0.042084816843271255,0.08220829315332691
0.042137131094932556,0.08244937319189971
0.04215596988797188,0.08269045323047251
0.042165011167526245,0.08293153326904533
0.04216639697551727,0.08317261330761813
0.04217125102877617,0.08341369334619093
0.04217555746436119,0.08365477338476374
0.0423150509595871,0.08389585342333655
0.04232717677950859,0.08413693346190936
0.04233181104063988,0.08437801350048216
0.042387932538986206,0.08461909353905496
0.04241153597831726,0.08486017357762778
0.042421240359544754,0.08510125361620058
0.04244490712881088,0.08534233365477338
0.04247960448265076,0.0855834136933462
0.042499084025621414,0.085824493731919
0.04256452992558479,0.0860655737704918
0.04256916418671608,0.0863066538090646
0.0425712876021862,0.08654773384763742
0.04262920469045639,0.08678881388621022
0.04264374077320099,0.08702989392478302
0.042742617428302765,0.08727097396335583
0.042804569005966187,0.08751205400192864
0.042835261672735214,0.08775313404050145
0.042836397886276245,0.08799421407907425
0.04284414276480675,0.08823529411764706
0.04286942258477211,0.08847637415621987
0.04287531599402428,0.08871745419479267
0.04288729652762413,0.08895853423336547
0.042912378907203674,0.08919961427193829
0.042927902191877365,0.08944069431051109
0.04295143857598305,0.08968177434908389
0.04299100860953331,0.08992285438765671
0.043025266379117966,0.09016393442622951
0.04303762689232826,0.09040501446480231
0.043047115206718445,0.09064609450337512
0.04306858777999878,0.09088717454194793
0.043069880455732346,0.09112825458052073
0.04312504455447197,0.09136933461909354
0.0431506410241127,0.09161041465766634
0.04321255534887314,0.09185149469623916
0.04322659224271774,0.09209257473481196
0.04322958365082741,0.09233365477338476
0.04328520596027374,0.09257473481195758
0.04331723600625992,0.09281581485053038
0.043342892080545425,0.09305689488910318
0.04335406422615051,0.09329797492767598
0.043363772332668304,0.0935390549662488
0.043392449617385864,0.0937801350048216
0.04339800402522087,0.0940212150433944
0.04339844360947609,0.0942622950819672
0.04343469813466072,0.09450337512054002
0.043472982943058014,0.09474445515911283
0.04348089545965195,0.09498553519768563
0.04348577931523323,0.09522661523625844
0.04359697178006172,0.09546769527483125
0.04361977428197861,0.09570877531340405
0.043641164898872375,0.09594985535197685
0.04368079453706741,0.09619093539054967
0.043681800365448,0.09643201542912247
0.04368296265602112,0.09667309546769527
0.043695081025362015,0.09691417550626807
0.04369887709617615,0.09715525554484089
0.043770886957645416,0.09739633558341369
0.043798234313726425,0.0976374156219865
0.043805282562971115,0.09787849566055931
0.043824609369039536,0.09811957569913211
0.04385660961270332,0.09836065573770492
0.04385688900947571,0.09860173577627772
0.043956220149993896,0.09884281581485053
0.04398072138428688,0.09908389585342334
0.044020671397447586,0.09932497589199614
0.044107649475336075,0.09956605593056896
0.04412121698260307,0.09980713596914176
0.04418223351240158,0.10004821600771456
0.04421430453658104,0.10028929604628736
0.04423398897051811,0.10053037608486018
0.044251587241888046,0.10077145612343298
0.04427172616124153,0.10101253616200578
0.044278793036937714,0.10125361620057859
0.044331144541502,0.1014946962391514
0.044344887137413025,0.1017357762777242
0.04436354339122772,0.10197685631629701
0.04436614364385605,0.10221793635486982
0.04437103495001793,0.10245901639344263
0.04438072070479393,0.10270009643201543
0.044495172798633575,0.10294117647058823
0.04455326497554779,0.10318225650916105
0.044585809111595154,0.10342333654773385
0.04459048807621002,0.10366441658630665
0.04459308087825775,0.10390549662487945
0.044625427573919296,0.10414657666345227
0.044637180864810944,0.10438765670202507
0.04464387148618698,0.10462873674059787
0.04469456151127815,0.10486981677917069
0.044717345386743546,0.1051108968177435
0.04472959041595459,0.1053519768563163
0.04476458951830864,0.1055930568948891
0.044769953936338425,0.10583413693346191
0.04479140788316727,0.10607521697203472
0.04480551555752754,0.10631629701060752
0.04481540992856026,0.10655737704918032
0.04484518989920616,0.10679845708775314
0.044956810772418976,0.10703953712632594
0.044969286769628525,0.10728061716489874
0.0450536347925663,0.10752169720347156
0.04506033658981323,0.10776277724204436
0.045074354857206345,0.10800385728061716
0.04510712996125221,0.10824493731918997
0.04511704295873642,0.10848601735776278
0.04511919245123863,0.10872709739633558
0.04514594376087189,0.10896817743490839
0.04515211656689644,0.10920925747348119
0.04517395421862602,0.109450337512054
0.04526914283633232,0.10969141755062681
0.04533180966973305,0.10993249758919961
0.04536936432123184,0.11017357762777243
0.045469269156455994,0.11041465766634523
0.04547121375799179,0.11065573770491803
0.045529209077358246,0.11089681774349083
0.04553481936454773,0.11113789778206365
0.04555622488260269,0.11137897782063645
0.045649394392967224,0.11162005785920925
0.045659713447093964,0.11186113789778207
0.04566863179206848,0.11210221793635487
0.04571766033768654,0.11234329797492767
0.045733097940683365,0.11258437801350048
0.045749250799417496,0.1128254580520733
0.045749370008707047,0.1130665380906461
0.04575028270483017,0.1133076181292189
0.04581596702337265,0.1135486981677917
0.04584487900137901,0.11378977820636452
0.0458451509475708,0.11403085824493732
0.04585164040327072,0.11427193828351012
0.04585845768451691,0.11451301832208294
0.04592356085777283,0.11475409836065574
0.046065255999565125,0.11499517839922854
0.046071503311395645,0.11523625843780134
0.04607802629470825,0.11547733847637416
0.046083249151706696,0.11571841851494696
0.04610372707247734,0.11595949855351977
0.046121980994939804,0.11620057859209257
0.04612291231751442,0.11644165863066538
0.0461510494351387,0.11668273866923819
0.04616003856062889,0.11692381870781099
0.04617974907159805,0.1171648987463838
0.0462811142206192,0.11740597878495661
0.04630636051297188,0.11764705882352941
0.04634178429841995,0.11788813886210221
0.04643704742193222,0.11812921890067503
0.046490930020809174,0.11837029893924783
0.04651414602994919,0.11861137897782063
0.046532340347766876,0.11885245901639344
0.04656636714935303,0.11909353905496625
0.0467500276863575,0.11933461909353905
0.04677232354879379,0.11957569913211186
0.0468113087117672,0.11981677917068467
0.0468316487967968,0.12005785920925748
0.04685509577393532,0.12029893924783028
0.04685736447572708,0.12054001928640308
0.04694269970059395,0.1207810993249759
0.047026801854372025,0.1210221793635487
0.047044787555933,0.1212632594021215
0.04704739525914192,0.12150433944069432
0.04705436900258064,0.12174541947926712
0.04715029150247574,0.12198649951783992
0.047164611518383026,0.12222757955641272
0.04717438668012619,0.12246865959498554
0.047179531306028366,0.12270973963355834
0.04721086472272873,0.12295081967213115
0.0472181998193264,0.12319189971070395
0.0472252182662487,0.12343297974927676
0.047241341322660446,0.12367405978784957
0.04724548012018204,0.12391513982642237
0.04730020835995674,0.12415621986499518
0.04734767600893974,0.12439729990356799
0.04735369235277176,0.12463837994214079
0.04736096039414406,0.12487945998071359
0.047368936240673065,0.1251205400192864
0.047418054193258286,0.1253616200578592
0.047438886016607285,0.125602700096432
0.04745002090930939,0.12584378013500483
0.047472987323999405,0.12608486017357762
0.04750218242406845,0.12632594021215043
0.047525011003017426,0.12656702025072325
0.04754265025258064,0.12680810028929604
0.047578711062669754,0.12704918032786885
0.047587256878614426,0.12729026036644167
0.04759068414568901,0.12753134040501446
0.047591909766197205,0.12777242044358728
0.047594185918569565,0.12801350048216006
0.04759623110294342,0.12825458052073288
0.047604963183403015,0.1284956605593057
0.047644708305597305,0.12873674059787849
0.04770565405488014,0.1289778206364513
0.047713905572891235,0.12921890067502412
0.04774586111307144,0.1294599807135969
0.04778796061873436,0.12970106075216972
0.04782453551888466,0.12994214079074254
0.047895438969135284,0.13018322082931533
0.04789797216653824,0.13042430086788814
0.047934889793395996,0.13066538090646093
0.04796677827835083,0.13090646094503375
0.04797415807843208,0.13114754098360656
0.047976553440093994,0.13138862102217935
0.048005588352680206,0.13162970106075217
0.04805419221520424,0.13187078109932499
0.04820016026496887,0.13211186113789777
0.04820293188095093,0.1323529411764706
0.04821350798010826,0.1325940212150434
0.0482623316347599,0.1328351012536162
0.04826594889163971,0.133076181292189
0.04827500507235527,0.1333172613307618
0.0482964813709259,0.13355834136933462
0.04832661896944046,0.13379942140790743
0.04836859181523323,0.13404050144648022
0.04841256141662598,0.13428158148505304
0.04842551425099373,0.13452266152362585
0.04846884682774544,0.13476374156219864
0.04849535971879959,0.13500482160077146
0.04851775988936424,0.13524590163934427
0.04854091256856918,0.13548698167791706
0.048543065786361694,0.13572806171648988
0.048614513128995895,0.1359691417550627
0.04866586998105049,0.13621022179363548
0.04878201335668564,0.1364513018322083
0.04879964515566826,0.1366923818707811
0.04885425418615341,0.1369334619093539
0.04888061434030533,0.13717454194792672
0.04888791963458061,0.1374156219864995
0.048960909247398376,0.13765670202507233
0.048976700752973557,0.13789778206364514
0.04909496754407883,0.13813886210221793
0.04916539415717125,0.13837994214079075
0.04919345676898956,0.13862102217936356
0.04923620447516441,0.13886210221793635
0.04924430325627327,0.13910318225650917
0.04930177330970764,0.13934426229508196
0.04935834929347038,0.13958534233365477
0.04939306154847145,0.1398264223722276
0.04942062497138977,0.14006750241080038
0.0494951456785202,0.1403085824493732
0.04956154525279999,0.140549662487946
0.0496315099298954,0.1407907425265188
0.049641478806734085,0.1410318225650916
0.04965100437402725,0.14127290260366443
0.04966925084590912,0.14151398264223722
0.04967302456498146,0.14175506268081003
0.04969518631696701,0.14199614271938282
0.049726780503988266,0.14223722275795564
0.04975259676575661,0.14247830279652846
0.049766797572374344,0.14271938283510124
0.049799881875514984,0.14296046287367406
0.04982941597700119,0.14320154291224688
0.04983148351311684,0.14344262295081966
0.04988877847790718,0.14368370298939248
0.04989851638674736,0.1439247830279653
0.04990873485803604,0.14416586306653809
0.04991435632109642,0.1444069431051109
0.04993321746587753,0.1446480231436837
0.049946557730436325,0.1448891031822565
0.04997473582625389,0.14513018322082932
0.050059545785188675,0.1453712632594021
0.05008600652217865,0.14561234329797493
0.05009493604302406,0.14585342333654774
0.05010871961712837,0.14609450337512053
0.05011980980634689,0.14633558341369335
0.0501437708735466,0.14657666345226616
0.05014912784099579,0.14681774349083895
0.05025719851255417,0.14705882352941177
0.05027522146701813,0.14729990356798456
0.05027617886662483,0.14754098360655737
0.0503280945122242,0.1477820636451302
0.05036256089806557,0.14802314368370298
0.050434522330760956,0.1482642237222758
0.050435613840818405,0.1485053037608486
0.05047910287976265,0.1487463837994214
0.05057968199253082,0.14898746383799422
0.05058933421969414,0.14922854387656703
0.05062393844127655,0.14946962391513982
0.05063442513346672,0.14971070395371264
0.05067170783877373,0.14995178399228543
0.05067334696650505,0.15019286403085824
0.050725869834423065,0.15043394406943106
0.05076853930950165,0.15067502410800385
0.050827428698539734,0.15091610414657666
0.05087709799408913,0.15115718418514948
0.050879593938589096,0.15139826422372227
0.05090562254190445,0.15163934426229508
0.050949275493621826,0.1518804243008679
0.05096052214503288,0.1521215043394407
0.05097311735153198,0.1523625843780135
0.051056891679763794,0.1526036644165863
0.05108819901943207,0.1528447444551591
0.051105692982673645,0.15308582449373193
0.051108524203300476,0.15332690453230471
0.051138944923877716,0.15356798457087753
0.0512147955596447,0.15380906460945035
0.05123843997716904,0.15405014464802314
0.05130457878112793,0.15429122468659595
0.051409732550382614,0.15453230472516877
0.05143056437373161,0.15477338476374156
0.05148521065711975,0.15501446480231437
0.05161113664507866,0.15525554484088716
0.05165518820285797,0.15549662487945998
0.05167374014854431,0.1557377049180328
0.05167574808001518,0.15597878495660558
0.05167727172374725,0.1562198649951784
0.05168773978948593,0.15646094503375121
0.051732517778873444,0.156702025072324
0.05173547565937042,0.15694310511089682
0.051766905933618546,0.15718418514946964
0.05180635303258896,0.15742526518804242
0.051825523376464844,0.15766634522661524
0.05184701830148697,0.15790742526518806
0.05189116299152374,0.15814850530376084
0.05190636217594147,0.15838958534233366
0.051975611597299576,0.15863066538090645
0.05204471945762634,0.15887174541947927
0.052087049931287766,0.15911282545805208
0.05214925855398178,0.15935390549662487
0.05216442421078682,0.1595949855351977
0.052165817469358444,0.1598360655737705
0.05217546969652176,0.1600771456123433
0.0521785132586956,0.1603182256509161
0.05218048766255379,0.16055930568948892
0.052223075181245804,0.1608003857280617
0.05225729942321777,0.16104146576663453
0.05226019769906998,0.16128254580520732
0.052294760942459106,0.16152362584378013
0.05232682451605797,0.16176470588235295
0.052351776510477066,0.16200578592092574
0.052415989339351654,0.16224686595949855
0.05241962894797325,0.16248794599807137
0.052442699670791626,0.16272902603664416
0.05248976871371269,0.16297010607521698
0.05249113589525223,0.1632111861137898
0.052560947835445404,0.16345226615236258
0.05261852964758873,0.1636933461909354
0.052711330354213715,0.16393442622950818
0.05276443809270859,0.164175506268081
0.05280590429902077,0.16441658630665382
0.052847642451524734,0.1646576663452266
0.05285131558775902,0.16489874638379942
0.052857112139463425,0.16513982642237224
0.05290994793176651,0.16538090646094503
0.05295879766345024,0.16562198649951784
0.05298897996544838,0.16586306653809066
0.05304594710469246,0.16610414657666345
0.05312192812561989,0.16634522661523626
0.05323297157883644,0.16658630665380905
0.053375244140625,0.16682738669238187
0.05344138666987419,0.16706846673095468
0.053537581115961075,0.16730954676952747
0.05355342850089073,0.1675506268081003
0.05357525125145912,0.1677917068466731
0.053589288145303726,0.1680327868852459
0.05363123118877411,0.1682738669238187
0.05363861471414566,0.16851494696239153
0.053687337785959244,0.16875602700096431
0.053784433752298355,0.16899710703953713
0.053795892745256424,0.16923818707810992
0.05382053926587105,0.16947926711668274
0.05387384817004204,0.16972034715525555
0.05388433486223221,0.16996142719382834
0.05399399995803833,0.17020250723240116
0.054059069603681564,0.17044358727097397
0.054121799767017365,0.17068466730954676
0.05421420559287071,0.17092574734811958
0.054216209799051285,0.1711668273866924
0.05422573164105415,0.17140790742526518
0.05425763875246048,0.171648987463838
0.054338447749614716,0.1718900675024108
0.05441509559750557,0.1721311475409836
0.054461877793073654,0.17237222757955642
0.054607633501291275,0.1726133076181292
0.054816290736198425,0.17285438765670202
0.054825276136398315,0.17309546769527484
0.0548723004758358,0.17333654773384763
0.05494037643074989,0.17357762777242045
0.055025603622198105,0.17381870781099326
0.055034976452589035,0.17405978784956605
0.05503978207707405,0.17430086788813887
0.055090028792619705,0.17454194792671165
0.055101361125707626,0.17478302796528447
0.05516378581523895,0.1750241080038573
0.05522269383072853,0.17526518804243008
0.05526267737150192,0.1755062680810029
0.05532841756939888,0.1757473481195757
0.055367905646562576,0.1759884281581485
0.05537951737642288,0.1762295081967213
0.05538327991962433,0.17647058823529413
0.05540190264582634,0.17671166827386692
0.05545913055539131,0.17695274831243973
0.05546033754944801,0.17719382835101255
0.055471308529376984,0.17743490838958534
0.055488694459199905,0.17767598842815815
0.055534373968839645,0.17791706846673094
0.05568644031882286,0.17815814850530376
0.055764149874448776,0.17839922854387658
0.055802296847105026,0.17864030858244936
0.05580548569560051,0.17888138862102218
0.05582810565829277,0.179122468659595
0.05584872141480446,0.17936354869816779
0.055856652557849884,0.1796046287367406
0.055877190083265305,0.17984570877531342
0.05593091621994972,0.1800867888138862
0.05594654381275177,0.18032786885245902
0.05596129223704338,0.1805689488910318
0.05606858432292938,0.18081002892960463
0.05616381764411926,0.18105110896817744
0.056166041642427444,0.18129218900675023
0.05623415485024452,0.18153326904532305
0.056245967745780945,0.18177434908389586
0.056292638182640076,0.18201542912246865
0.05633806064724922,0.18225650916104147
0.05633903667330742,0.18249758919961429
0.05637963116168976,0.18273866923818707
0.05638318136334419,0.1829797492767599
0.05647777020931244,0.18322082931533268
0.05657117813825607,0.1834619093539055
0.056614797562360764,0.1837029893924783
0.056630559265613556,0.1839440694310511
0.05665449798107147,0.18418514946962392
0.056706786155700684,0.18442622950819673
0.0567731149494648,0.18466730954676952
0.05680066719651222,0.18490838958534234
0.05687403678894043,0.18514946962391515
0.05697760730981827,0.18539054966248794
0.056985728442668915,0.18563162970106076
0.05700238421559334,0.18587270973963355
0.057048771530389786,0.18611378977820636
0.057057760655879974,0.18635486981677918
0.05706226825714111,0.18659594985535197
