request_e2e_time_piecewise_normalized,cdf
0.20491380989551544,0.11652402896642527
0.20705723762512207,0.11718235681369323
0.20905835926532745,0.11784068466096116
0.20916083455085754,0.1184990125082291
0.20963525772094727,0.11915734035549704
0.2116038054227829,0.11981566820276497
0.21231746673583984,0.12047399605003292
0.21321670711040497,0.12113232389730086
0.2137037217617035,0.1217906517445688
0.2140178680419922,0.12244897959183673
0.2163589894771576,0.12310730743910467
0.217498779296875,0.12376563528637262
0.2191508561372757,0.12442396313364056
0.2203047275543213,0.1250822909809085
0.22038929164409637,0.12574061882817644
0.2205599993467331,0.12639894667544438
0.2215661257505417,0.12705727452271232
0.22252948582172394,0.12771560236998025
0.22388966381549835,0.1283739302172482
0.223942831158638,0.12903225806451613
0.22435009479522705,0.12969058591178406
0.22550994157791138,0.130348913759052
0.22591160237789154,0.13100724160631994
0.22730191051959991,0.1316655694535879
0.22784574329853058,0.13232389730085584
0.22814957797527313,0.13298222514812377
0.22817464172840118,0.1336405529953917
0.22855329513549805,0.13429888084265965
0.2287532538175583,0.13495720868992758
0.2288457602262497,0.13561553653719552
0.22923415899276733,0.13627386438446346
0.23010747134685516,0.1369321922317314
0.2308758944272995,0.13759052007899933
0.23133376240730286,0.1382488479262673
0.23251622915267944,0.13890717577353523
0.23272038996219635,0.13956550362080317
0.23309461772441864,0.1402238314680711
0.23352742195129395,0.14088215931533904
0.2342832088470459,0.14154048716260698
0.2344018667936325,0.1421988150098749
0.23547983169555664,0.14285714285714285
0.23587782680988312,0.14351547070441079
0.237162783741951,0.14417379855167872
0.23749224841594696,0.1448321263989467
0.23805952072143555,0.14549045424621462
0.23853667080402374,0.14614878209348256
0.23898029327392578,0.1468071099407505
0.23996180295944214,0.14746543778801843
0.24090082943439484,0.14812376563528637
0.24257947504520416,0.1487820934825543
0.2432393729686737,0.14944042132982224
0.24390172958374023,0.15009874917709018
0.24416013062000275,0.15075707702435814
0.24432258307933807,0.15141540487162608
0.2464887946844101,0.15207373271889402
0.24790160357952118,0.15273206056616195
0.24817189574241638,0.1533903884134299
0.24873249232769012,0.15404871626069783
0.24876727163791656,0.15470704410796576
0.24883992969989777,0.1553653719552337
0.2495592087507248,0.15602369980250164
0.2575618326663971,0.15668202764976957
0.2585820257663727,0.15734035549703754
0.25955042243003845,0.15799868334430547
0.26010003685951233,0.1586570111915734
0.26090511679649353,0.15931533903884135
0.2609461843967438,0.15997366688610928
0.26095619797706604,0.16063199473337722
0.2610078752040863,0.16129032258064516
0.26111963391304016,0.1619486504279131
0.26153644919395447,0.16260697827518103
0.2644878327846527,0.16326530612244897
0.2651578485965729,0.16392363396971693
0.26594215631484985,0.16458196181698487
0.2666665315628052,0.1652402896642528
0.2678626775741577,0.16589861751152074
0.2679833471775055,0.16655694535878868
0.26879793405532837,0.1672152732060566
0.2690703868865967,0.16787360105332455
0.2699633240699768,0.1685319289005925
0.2711731493473053,0.16919025674786042
0.2721633017063141,0.16984858459512836
0.27284589409828186,0.17050691244239632
0.2735174298286438,0.17116524028966426
0.2744372487068176,0.1718235681369322
0.2746361792087555,0.17248189598420013
0.2761865556240082,0.17314022383146807
0.2764383852481842,0.173798551678736
0.2784145176410675,0.17445687952600394
0.2787611782550812,0.17511520737327188
0.28070393204689026,0.17577353522053982
0.2813083231449127,0.17643186306780778
0.2823137640953064,0.17709019091507572
0.28254297375679016,0.17774851876234365
0.28261008858680725,0.1784068466096116
0.28389763832092285,0.17906517445687953
0.28416183590888977,0.17972350230414746
0.28511232137680054,0.1803818301514154
0.28520622849464417,0.18104015799868334
0.2859226167201996,0.18169848584595127
0.2894429564476013,0.1823568136932192
0.2896488904953003,0.18301514154048718
0.29027536511421204,0.1836734693877551
0.2912565767765045,0.18433179723502305
0.2929597496986389,0.18499012508229098
0.2939453125,0.18564845292955892
0.29496899247169495,0.18630678077682686
0.29612794518470764,0.1869651086240948
0.29621896147727966,0.18762343647136273
0.2986961603164673,0.18828176431863067
0.3000415563583374,0.1889400921658986
0.3013414442539215,0.18959842001316657
0.30205678939819336,0.1902567478604345
0.30541977286338806,0.19091507570770244
0.30562150478363037,0.19157340355497038
0.3064757287502289,0.19223173140223832
0.30736032128334045,0.19289005924950625
0.3081110715866089,0.1935483870967742
0.3094451427459717,0.19420671494404212
0.3098967969417572,0.19486504279131006
0.3110296428203583,0.19552337063857803
0.31109604239463806,0.19618169848584596
0.3123934268951416,0.1968400263331139
0.3125123679637909,0.19749835418038184
0.31261351704597473,0.19815668202764977
0.31322982907295227,0.1988150098749177
0.31471163034439087,0.19947333772218565
0.3157074749469757,0.20013166556945358
0.32086730003356934,0.20078999341672152
0.32124149799346924,0.20144832126398945
0.321924090385437,0.20210664911125742
0.32856249809265137,0.20276497695852536
0.33089306950569153,0.2034233048057933
0.3321426808834076,0.20408163265306123
0.3344152271747589,0.20473996050032917
0.338594913482666,0.2053982883475971
0.33861756324768066,0.20605661619486504
0.34040388464927673,0.20671494404213298
0.341111958026886,0.2073732718894009
0.3418187201023102,0.20803159973666885
0.34187522530555725,0.2086899275839368
0.3441612422466278,0.20934825543120475
0.34464597702026367,0.21000658327847269
0.3459829092025757,0.21066491112574062
0.3464054465293884,0.21132323897300856
0.3467002809047699,0.2119815668202765
0.34711289405822754,0.21263989466754443
0.3474090099334717,0.21329822251481237
0.3491984009742737,0.2139565503620803
0.3512022793292999,0.21461487820934824
0.3515859544277191,0.2152732060566162
0.3537430167198181,0.21593153390388414
0.3553408682346344,0.21658986175115208
0.35540571808815,0.21724818959842002
0.35676807165145874,0.21790651744568795
0.3590530753135681,0.2185648452929559
0.3610313832759857,0.21922317314022383
0.3618662357330322,0.21988150098749176
0.3621525764465332,0.2205398288347597
0.3657182455062866,0.22119815668202766
0.3714717924594879,0.2218564845292956
0.3734487295150757,0.22251481237656354
0.373915433883667,0.22317314022383147
0.37431955337524414,0.2238314680710994
0.3774240016937256,0.22448979591836735
0.3788626194000244,0.22514812376563528
0.3803929090499878,0.22580645161290322
0.3835759162902832,0.22646477946017116
0.3868041932582855,0.2271231073074391
0.3876766562461853,0.22778143515470706
0.38785839080810547,0.228439763001975
0.388851523399353,0.22909809084924293
0.3913426995277405,0.22975641869651087
0.3948526978492737,0.2304147465437788
0.3974701762199402,0.23107307439104674
0.39755377173423767,0.23173140223831468
0.39872923493385315,0.2323897300855826
0.3988915681838989,0.23304805793285055
0.40083441138267517,0.2337063857801185
0.4012691080570221,0.23436471362738645
0.4030519723892212,0.2350230414746544
0.4048244059085846,0.23568136932192232
0.4055182635784149,0.23633969716919026
0.4099934995174408,0.2369980250164582
0.41028663516044617,0.23765635286372613
0.41060733795166016,0.23831468071099407
0.4158362150192261,0.238973008558262
0.4160318076610565,0.23963133640552994
0.4193962514400482,0.24028966425279788
0.42505210638046265,0.24094799210006584
0.4258406162261963,0.24160631994733378
0.4260621666908264,0.24226464779460172
0.42697250843048096,0.24292297564186965
0.42878231406211853,0.2435813034891376
0.43177831172943115,0.24423963133640553
0.432598352432251,0.24489795918367346
0.4353404939174652,0.2455562870309414
0.43674102425575256,0.24621461487820934
0.43857860565185547,0.2468729427254773
0.4397929608821869,0.24753127057274524
0.44357699155807495,0.24818959842001317
0.44528093934059143,0.2488479262672811
0.4466753900051117,0.24950625411454905
0.4476872980594635,0.250164581961817
0.4486982524394989,0.25082290980908495
0.4493444263935089,0.2514812376563529
0.452752947807312,0.2521395655036208
0.45329830050468445,0.25279789335088876
0.4551260471343994,0.2534562211981567
0.4561902582645416,0.25411454904542463
0.4570087194442749,0.25477287689269257
0.4570728838443756,0.2554312047399605
0.45981982350349426,0.25608953258722844
0.46013370156288147,0.2567478604344964
0.46053600311279297,0.2574061882817643
0.4630002975463867,0.25806451612903225
0.4631314277648926,0.2587228439763002
0.46399497985839844,0.2593811718235681
0.4668201506137848,0.26003949967083606
0.4716068208217621,0.260697827518104
0.4718051850795746,0.26135615536537193
0.47222065925598145,0.26201448321263987
0.47450461983680725,0.2626728110599078
0.477103590965271,0.2633311389071758
0.4806223213672638,0.26398946675444374
0.481276273727417,0.2646477946017117
0.48282140493392944,0.2653061224489796
0.48716163635253906,0.26596445029624755
0.49034667015075684,0.2666227781435155
0.4931226968765259,0.2672811059907834
0.4932017922401428,0.26793943383805136
0.4974806308746338,0.2685977616853193
0.4999351501464844,0.26925608953258723
0.5025864243507385,0.26991441737985516
0.5026134848594666,0.2705727452271231
0.5096509456634521,0.27123107307439104
0.5098084807395935,0.271889400921659
0.5159898400306702,0.2725477287689269
0.5184088349342346,0.27320605661619485
0.5210976004600525,0.2738643844634628
0.5227531790733337,0.2745227123107307
0.5242598056793213,0.27518104015799866
0.5247927308082581,0.27583936800526665
0.525894820690155,0.2764976958525346
0.5260273218154907,0.2771560236998025
0.5274137854576111,0.27781435154707046
0.5279445648193359,0.2784726793943384
0.5293089747428894,0.27913100724160633
0.5307402610778809,0.27978933508887427
0.5327069759368896,0.2804476629361422
0.5327154994010925,0.28110599078341014
0.5338215231895447,0.2817643186306781
0.5340680480003357,0.282422646477946
0.5357230305671692,0.28308097432521395
0.5369848608970642,0.2837393021724819
0.5388262271881104,0.2843976300197498
0.5393056869506836,0.28505595786701776
0.5394459962844849,0.2857142857142857
0.5405088663101196,0.28637261356155364
0.5444358587265015,0.28703094140882157
0.544522762298584,0.2876892692560895
0.545671284198761,0.28834759710335744
0.5457925796508789,0.28900592495062544
0.5464068651199341,0.2896642527978934
0.5507234334945679,0.2903225806451613
0.5533679723739624,0.29098090849242925
0.5573316216468811,0.2916392363396972
0.5583502054214478,0.2922975641869651
0.5625473856925964,0.29295589203423306
0.565986156463623,0.293614219881501
0.5667356252670288,0.29427254772876893
0.5676253437995911,0.29493087557603687
0.5683755278587341,0.2955892034233048
0.5702934265136719,0.29624753127057274
0.5768952369689941,0.2969058591178407
0.5777628421783447,0.2975641869651086
0.578486979007721,0.29822251481237655
0.5789375901222229,0.2988808426596445
0.5814844965934753,0.2995391705069124
0.5822104215621948,0.30019749835418036
0.5864508152008057,0.3008558262014483
0.5874713063240051,0.3015141540487163
0.5927583575248718,0.3021724818959842
0.5928937196731567,0.30283080974325216
0.5950542092323303,0.3034891375905201
0.595111608505249,0.30414746543778803
0.5952591896057129,0.30480579328505597
0.5953747630119324,0.3054641211323239
0.5968550443649292,0.30612244897959184
0.5991233587265015,0.3067807768268598
0.6002553701400757,0.3074391046741277
0.6022124886512756,0.30809743252139565
0.6043973565101624,0.3087557603686636
0.6083110570907593,0.3094140882159315
0.6091883182525635,0.31007241606319946
0.6165947914123535,0.3107307439104674
0.6176165342330933,0.31138907175773534
0.6191176772117615,0.3120473996050033
0.6226820349693298,0.3127057274522712
0.6230898499488831,0.31336405529953915
0.6232717633247375,0.3140223831468071
0.6233242750167847,0.3146807109940751
0.629866361618042,0.315339038841343
0.6320087313652039,0.31599736668861095
0.6323727369308472,0.3166556945358789
0.6348715424537659,0.3173140223831468
0.6351210474967957,0.31797235023041476
0.6353867650032043,0.3186306780776827
0.638574481010437,0.31928900592495063
0.6406247019767761,0.31994733377221857
0.6412771940231323,0.3206056616194865
0.6440183520317078,0.32126398946675444
0.6441789269447327,0.3219223173140224
0.6461709141731262,0.3225806451612903
0.6490705609321594,0.32323897300855825
0.6567538380622864,0.3238973008558262
0.6633944511413574,0.3245556287030941
0.6675596237182617,0.32521395655036206
0.6693145036697388,0.32587228439763
0.6713526248931885,0.32653061224489793
0.6728405356407166,0.3271889400921659
0.6729057431221008,0.32784726793943386
0.6758546233177185,0.3285055957867018
0.6765389442443848,0.32916392363396973
0.6812437772750854,0.32982225148123767
0.6827685236930847,0.3304805793285056
0.6853540539741516,0.33113890717577354
0.6866288781166077,0.3317972350230415
0.6874632239341736,0.3324555628703094
0.6892225742340088,0.33311389071757735
0.6934857368469238,0.3337722185648453
0.6991834044456482,0.3344305464121132
0.7020949125289917,0.33508887425938116
0.7027604579925537,0.3357472021066491
0.7037167549133301,0.33640552995391704
0.7068419456481934,0.337063857801185
0.7077572345733643,0.3377221856484529
0.7092244029045105,0.33838051349572085
0.7115079164505005,0.3390388413429888
0.7142622470855713,0.3396971691902567
0.7152048945426941,0.3403554970375247
0.7162026762962341,0.34101382488479265
0.7208279371261597,0.3416721527320606
0.7224524617195129,0.3423304805793285
0.7225296497344971,0.34298880842659646
0.723663866519928,0.3436471362738644
0.7258085608482361,0.34430546412113233
0.7278276085853577,0.34496379196840027
0.7289150357246399,0.3456221198156682
0.7295458912849426,0.34628044766293614
0.7346721291542053,0.3469387755102041
0.7354780435562134,0.347597103357472
0.736492395401001,0.34825543120473995
0.7387470602989197,0.3489137590520079
0.7389412522315979,0.3495720868992758
0.7424454092979431,0.35023041474654376
0.7437145709991455,0.3508887425938117
0.7443208694458008,0.35154707044107963
0.7453482151031494,0.35220539828834757
0.7485674619674683,0.35286372613561556
0.7494209408760071,0.3535220539828835
0.749745786190033,0.35418038183015144
0.7537180185317993,0.3548387096774194
0.7543641328811646,0.3554970375246873
0.7551038265228271,0.35615536537195525
0.7556998133659363,0.3568136932192232
0.7559064030647278,0.3574720210664911
0.7560564875602722,0.35813034891375906
0.7563982605934143,0.358788676761027
0.7594502568244934,0.35944700460829493
0.7601304054260254,0.36010533245556287
0.7605811953544617,0.3607636603028308
0.7627884745597839,0.36142198815009874
0.7637808918952942,0.3620803159973667
0.7658820152282715,0.3627386438446346
0.7678360342979431,0.36339697169190255
0.775468647480011,0.3640552995391705
0.776660680770874,0.3647136273864384
0.7843103408813477,0.36537195523370636
0.7847182750701904,0.36603028308097435
0.7854834794998169,0.3666886109282423
0.7864106893539429,0.3673469387755102
0.7881912589073181,0.36800526662277816
0.7936059832572937,0.3686635944700461
0.794853150844574,0.36932192231731403
0.797207772731781,0.36998025016458197
0.7984261512756348,0.3706385780118499
0.7985545992851257,0.37129690585911784
0.8045267462730408,0.3719552337063858
0.8058329820632935,0.3726135615536537
0.8066995143890381,0.37327188940092165
0.8107194900512695,0.3739302172481896
0.8126583695411682,0.3745885450954575
0.8145012855529785,0.37524687294272546
0.8157390356063843,0.3759052007899934
0.816093385219574,0.37656352863726134
0.82049959897995,0.37722185648452927
0.8242602944374084,0.3778801843317972
0.8259033560752869,0.3785385121790652
0.826105535030365,0.37919684002633314
0.8279408812522888,0.3798551678736011
0.8324772715568542,0.380513495720869
0.8347494006156921,0.38117182356813695
0.8351055979728699,0.3818301514154049
0.8384504318237305,0.3824884792626728
0.8386836647987366,0.38314680710994076
0.8409217596054077,0.3838051349572087
0.8422735333442688,0.38446346280447663
0.8440049886703491,0.38512179065174457
0.8452592492103577,0.3857801184990125
0.8453806638717651,0.38643844634628044
0.8458763957023621,0.3870967741935484
0.8471854329109192,0.3877551020408163
0.8526944518089294,0.38841342988808425
0.8534432053565979,0.3890717577353522
0.8537734746932983,0.3897300855826201
0.8540650606155396,0.39038841342988806
0.8546093106269836,0.39104674127715605
0.8559221625328064,0.391705069124424
0.8568333983421326,0.3923633969716919
0.8608701825141907,0.39302172481895986
0.8623324036598206,0.3936800526662278
0.8635761737823486,0.39433838051349573
0.8687101602554321,0.39499670836076367
0.870108425617218,0.3956550362080316
0.8703569173812866,0.39631336405529954
0.8710624575614929,0.3969716919025675
0.8721445798873901,0.3976300197498354
0.8732041716575623,0.39828834759710335
0.8837522864341736,0.3989466754443713
0.8841163516044617,0.3996050032916392
0.8874802589416504,0.40026333113890716
0.8879939913749695,0.4009216589861751
0.8899126648902893,0.40157998683344304
0.890874445438385,0.402238314680711
0.8980187177658081,0.4028966425279789
0.899649977684021,0.40355497037524685
0.9053797125816345,0.40421329822251484
0.9076758027076721,0.4048716260697828
0.9083115458488464,0.4055299539170507
0.9096808433532715,0.40618828176431865
0.9099886417388916,0.4068466096115866
0.9166338443756104,0.4075049374588545
0.9206503033638,0.40816326530612246
0.9235078692436218,0.4088215931533904
0.9273735880851746,0.40947992100065833
0.9294242262840271,0.41013824884792627
0.9323541522026062,0.4107965766951942
0.9325563907623291,0.41145490454246214
0.9384942650794983,0.4121132323897301
0.9398032426834106,0.412771560236998
0.941916286945343,0.41342988808426595
0.9492600560188293,0.4140882159315339
0.9511675238609314,0.4147465437788018
0.9558510184288025,0.41540487162606976
0.9559051394462585,0.4160631994733377
0.9560858607292175,0.4167215273206057
0.9598341584205627,0.4173798551678736
0.9621114730834961,0.41803818301514156
0.9639420509338379,0.4186965108624095
0.9653038382530212,0.41935483870967744
0.9670751094818115,0.42001316655694537
0.970130980014801,0.4206714944042133
0.9710612893104553,0.42132982225148125
0.9727394580841064,0.4219881500987492
0.9749845862388611,0.4226464779460171
0.9775496125221252,0.42330480579328505
0.9778463244438171,0.423963133640553
0.9783583879470825,0.42462146148782093
0.9858437180519104,0.42527978933508886
0.9860808253288269,0.4259381171823568
0.9903456568717957,0.42659644502962474
0.9982227683067322,0.4272547728768927
0.9987322688102722,0.4279131007241606
1.0026332139968872,0.42857142857142855
1.0043940544128418,0.4292297564186965
1.0073081254959106,0.4298880842659645
1.0079618692398071,0.4305464121132324
1.0128564834594727,0.43120473996050035
1.0262020826339722,0.4318630678077683
1.0287269353866577,0.4325213956550362
1.0295060873031616,0.43317972350230416
1.032875657081604,0.4338380513495721
1.0380098819732666,0.43449637919684003
1.042325496673584,0.43515470704410797
1.0440272092819214,0.4358130348913759
1.0457531213760376,0.43647136273864384
1.0467510223388672,0.4371296905859118
1.0473284721374512,0.4377880184331797
1.0529654026031494,0.43844634628044765
1.0534751415252686,0.4391046741277156
1.0575312376022339,0.4397630019749835
1.0588335990905762,0.44042132982225146
1.0618581771850586,0.4410796576695194
1.0640573501586914,0.44173798551678733
1.065976858139038,0.4423963133640553
1.0670878887176514,0.44305464121132326
1.0698518753051758,0.4437129690585912
1.0700942277908325,0.44437129690585914
1.0711016654968262,0.4450296247531271
1.071408748626709,0.445687952600395
1.0715980529785156,0.44634628044766295
1.0716462135314941,0.4470046082949309
1.075843334197998,0.4476629361421988
1.0762817859649658,0.44832126398946676
1.0777997970581055,0.4489795918367347
1.0844972133636475,0.44963791968400263
1.0847580432891846,0.45029624753127057
1.087920904159546,0.4509545753785385
1.0947345495224,0.45161290322580644
1.0963650941848755,0.4522712310730744
1.0988625288009644,0.4529295589203423
1.1000410318374634,0.45358788676761025
1.100489616394043,0.4542462146148782
1.1023552417755127,0.4549045424621461
1.104426383972168,0.4555628703094141
1.1050159931182861,0.45622119815668205
1.1054792404174805,0.45687952600395
1.11024010181427,0.4575378538512179
1.1123346090316772,0.45819618169848586
1.1139787435531616,0.4588545095457538
1.1177397966384888,0.45951283739302173
1.1195539236068726,0.46017116524028967
1.1221342086791992,0.4608294930875576
1.1224032640457153,0.46148782093482554
1.1297504901885986,0.4621461487820935
1.1299688816070557,0.4628044766293614
1.1340214014053345,0.46346280447662935
1.1363019943237305,0.4641211323238973
1.1377190351486206,0.4647794601711652
1.1406621932983398,0.46543778801843316
1.1424061059951782,0.4660961158657011
1.1436822414398193,0.46675444371296904
1.1454228162765503,0.467412771560237
1.1553127765655518,0.46807109940750496
1.161049246788025,0.4687294272547729
1.1670645475387573,0.46938775510204084
1.1687779426574707,0.4700460829493088
1.1756384372711182,0.4707044107965767
1.1759545803070068,0.47136273864384465
1.1806591749191284,0.4720210664911126
1.1839556694030762,0.4726793943383805
1.1842303276062012,0.47333772218564846
1.1843736171722412,0.4739960500329164
1.1877602338790894,0.47465437788018433
1.190654993057251,0.47531270572745227
1.1927034854888916,0.4759710335747202
1.2036359310150146,0.47662936142198814
1.2047903537750244,0.4772876892692561
1.2061139345169067,0.477946017116524
1.2077611684799194,0.47860434496379195
1.207955002784729,0.4792626728110599
1.2080355882644653,0.4799210006583278
1.2081149816513062,0.48057932850559576
1.2117379903793335,0.48123765635286375
1.2160556316375732,0.4818959842001317
1.2175201177597046,0.4825543120473996
1.2313488721847534,0.48321263989466756
1.23385751247406,0.4838709677419355
1.2361068725585938,0.48452929558920343
1.2394083738327026,0.48518762343647137
1.2400486469268799,0.4858459512837393
1.240166425704956,0.48650427913100724
1.2432907819747925,0.4871626069782752
1.2458857297897339,0.4878209348255431
1.2470542192459106,0.48847926267281105
1.255594253540039,0.489137590520079
1.2561577558517456,0.4897959183673469
1.25922429561615,0.49045424621461486
1.2628287076950073,0.4911125740618828
1.2682603597640991,0.49177090190915074
1.2685195207595825,0.4924292297564187
1.2717009782791138,0.4930875576036866
1.272085428237915,0.4937458854509546
1.2778403759002686,0.49440421329822254
1.2807694673538208,0.4950625411454905
1.2845349311828613,0.4957208689927584
1.2857853174209595,0.49637919684002635
1.288222312927246,0.4970375246872943
1.288391351699829,0.4976958525345622
1.288717269897461,0.49835418038183016
1.2948479652404785,0.4990125082290981
1.2975937128067017,0.49967083607636603
1.3008441925048828,0.500329163923634
1.3072408437728882,0.500987491770902
1.3113254308700562,0.5016458196181699
1.3192555904388428,0.5023041474654378
1.3221579790115356,0.5029624753127058
1.3253706693649292,0.5036208031599737
1.3256781101226807,0.5042791310072416
1.332635760307312,0.5049374588545096
1.3328282833099365,0.5055957867017775
1.333541750907898,0.5062541145490455
1.339798092842102,0.5069124423963134
1.3422691822052002,0.5075707702435813
1.3435317277908325,0.5082290980908493
1.3445287942886353,0.5088874259381172
1.3449604511260986,0.5095457537853851
1.345107078552246,0.5102040816326531
1.363767385482788,0.510862409479921
1.3740919828414917,0.511520737327189
1.3753788471221924,0.5121790651744569
1.3769474029541016,0.5128373930217248
