batch_size,cdf
21.0,0.19506889050036258
21.0,0.19525018129079041
21.0,0.19543147208121828
21.0,0.1956127628716461
21.0,0.19579405366207397
21.0,0.1959753444525018
21.0,0.19615663524292967
21.0,0.1963379260333575
21.0,0.19651921682378534
21.0,0.1967005076142132
21.0,0.19688179840464104
21.0,0.1970630891950689
21.0,0.19724437998549674
21.0,0.19742567077592457
21.0,0.19760696156635243
21.0,0.19778825235678027
21.0,0.19796954314720813
21.0,0.19815083393763597
21.0,0.1983321247280638
21.0,0.19851341551849166
21.0,0.1986947063089195
21.0,0.19887599709934736
21.0,0.1990572878897752
21.0,0.19923857868020303
21.0,0.1994198694706309
21.0,0.19960116026105873
21.0,0.1997824510514866
21.0,0.19996374184191443
21.0,0.2001450326323423
21.0,0.20032632342277013
21.0,0.20050761421319796
21.0,0.20068890500362582
21.0,0.20087019579405366
21.0,0.20105148658448152
21.0,0.20123277737490936
21.0,0.2014140681653372
21.0,0.20159535895576505
21.0,0.2017766497461929
21.0,0.20195794053662075
21.0,0.20213923132704859
21.0,0.20232052211747642
21.0,0.20250181290790428
21.0,0.20268310369833212
21.0,0.20286439448875998
21.0,0.20304568527918782
21.0,0.20322697606961565
21.0,0.2034082668600435
21.0,0.20358955765047135
21.0,0.2037708484408992
21.0,0.20395213923132705
21.0,0.2041334300217549
21.0,0.20431472081218274
21.0,0.20449601160261058
21.0,0.20467730239303844
21.0,0.20485859318346628
21.0,0.20503988397389414
21.0,0.20522117476432197
21.0,0.2054024655547498
21.0,0.20558375634517767
21.0,0.2057650471356055
21.0,0.20594633792603337
21.0,0.2061276287164612
21.0,0.20630891950688904
21.0,0.2064902102973169
21.0,0.20667150108774474
21.0,0.2068527918781726
21.0,0.20703408266860043
21.0,0.20721537345902827
21.0,0.20739666424945613
21.0,0.20757795503988397
21.0,0.20775924583031183
21.0,0.20794053662073966
21.0,0.20812182741116753
21.0,0.20830311820159536
21.0,0.2084844089920232
21.0,0.20866569978245106
21.0,0.2088469905728789
21.0,0.20902828136330676
21.0,0.2092095721537346
21.0,0.20939086294416243
21.0,0.2095721537345903
21.0,0.20975344452501812
21.0,0.20993473531544599
21.0,0.21011602610587382
21.0,0.21029731689630166
21.0,0.21047860768672952
21.0,0.21065989847715735
21.0,0.21084118926758522
21.0,0.21102248005801305
21.0,0.21120377084844089
21.0,0.21138506163886875
21.0,0.21156635242929658
21.0,0.21174764321972445
21.0,0.21192893401015228
21.0,0.21211022480058014
21.0,0.21229151559100798
21.0,0.2124728063814358
21.0,0.21265409717186368
21.0,0.2128353879622915
21.0,0.21301667875271937
21.0,0.2131979695431472
22.0,0.21337926033357504
22.0,0.2135605511240029
22.0,0.21374184191443074
22.0,0.2139231327048586
22.0,0.21410442349528644
22.0,0.21428571428571427
22.0,0.21446700507614214
22.0,0.21464829586656997
22.0,0.21482958665699783
22.0,0.21501087744742567
22.0,0.2151921682378535
22.0,0.21537345902828137
22.0,0.2155547498187092
22.0,0.21573604060913706
22.0,0.2159173313995649
22.0,0.21609862218999276
22.0,0.2162799129804206
22.0,0.21646120377084843
22.0,0.2166424945612763
22.0,0.21682378535170413
22.0,0.217005076142132
22.0,0.21718636693255983
22.0,0.21736765772298766
22.0,0.21754894851341552
22.0,0.21773023930384336
22.0,0.21791153009427122
22.0,0.21809282088469906
22.0,0.2182741116751269
22.0,0.21845540246555475
22.0,0.2186366932559826
22.0,0.21881798404641045
22.0,0.2189992748368383
22.0,0.21918056562726612
22.0,0.21936185641769398
22.0,0.21954314720812182
22.0,0.21972443799854968
22.0,0.21990572878897752
22.0,0.22008701957940538
22.0,0.22026831036983321
22.0,0.22044960116026105
22.0,0.2206308919506889
22.0,0.22081218274111675
22.0,0.2209934735315446
22.0,0.22117476432197244
22.0,0.22135605511240028
22.0,0.22153734590282814
22.0,0.22171863669325598
22.0,0.22189992748368384
22.0,0.22208121827411167
22.0,0.2222625090645395
22.0,0.22244379985496737
22.0,0.2226250906453952
22.0,0.22280638143582307
22.0,0.2229876722262509
22.0,0.22316896301667874
22.0,0.2233502538071066
22.0,0.22353154459753444
22.0,0.2237128353879623
22.0,0.22389412617839013
22.0,0.224075416968818
22.0,0.22425670775924583
22.0,0.22443799854967367
22.0,0.22461928934010153
22.0,0.22480058013052936
22.0,0.22498187092095723
22.0,0.22516316171138506
22.0,0.2253444525018129
22.0,0.22552574329224076
22.0,0.2257070340826686
22.0,0.22588832487309646
22.0,0.2260696156635243
22.0,0.22625090645395213
22.0,0.22643219724438
22.0,0.22661348803480783
22.0,0.2267947788252357
22.0,0.22697606961566352
22.0,0.22715736040609136
22.0,0.22733865119651922
22.0,0.22751994198694706
22.0,0.22770123277737492
22.0,0.22788252356780275
22.0,0.22806381435823062
22.0,0.22824510514865845
22.0,0.22842639593908629
22.0,0.22860768672951415
22.0,0.22878897751994198
22.0,0.22897026831036985
22.0,0.22915155910079768
22.0,0.22933284989122552
22.0,0.22951414068165338
22.0,0.2296954314720812
22.0,0.22987672226250908
22.0,0.2300580130529369
22.0,0.23023930384336475
22.0,0.2304205946337926
22.0,0.23060188542422044
22.0,0.2307831762146483
22.0,0.23096446700507614
22.0,0.23114575779550398
22.0,0.23132704858593184
22.0,0.23150833937635967
22.0,0.23168963016678754
22.0,0.23187092095721537
22.0,0.23205221174764323
22.0,0.23223350253807107
22.0,0.2324147933284989
22.0,0.23259608411892677
22.0,0.2327773749093546
22.0,0.23295866569978246
22.0,0.2331399564902103
22.0,0.23332124728063813
22.0,0.233502538071066
22.0,0.23368382886149383
22.0,0.2338651196519217
22.0,0.23404641044234953
22.0,0.23422770123277736
22.0,0.23440899202320523
22.0,0.23459028281363306
22.0,0.23477157360406092
22.0,0.23495286439448876
22.0,0.2351341551849166
22.0,0.23531544597534446
22.0,0.2354967367657723
22.0,0.23567802755620015
22.0,0.235859318346628
22.0,0.23604060913705585
22.0,0.2362218999274837
22.0,0.23640319071791152
22.0,0.23658448150833938
22.0,0.23676577229876722
22.0,0.23694706308919508
22.0,0.23712835387962292
22.0,0.23730964467005075
22.0,0.2374909354604786
22.0,0.23767222625090645
22.0,0.2378535170413343
22.0,0.23803480783176215
22.0,0.23821609862218998
22.0,0.23839738941261784
22.0,0.23857868020304568
22.0,0.23875997099347354
22.0,0.23894126178390138
22.0,0.2391225525743292
22.0,0.23930384336475707
22.0,0.2394851341551849
22.0,0.23966642494561277
22.0,0.2398477157360406
22.0,0.24002900652646847
22.0,0.2402102973168963
22.0,0.24039158810732414
22.0,0.240572878897752
22.0,0.24075416968817984
22.0,0.2409354604786077
22.0,0.24111675126903553
22.0,0.24129804205946337
22.0,0.24147933284989123
22.0,0.24166062364031907
22.0,0.24184191443074693
22.0,0.24202320522117476
22.0,0.2422044960116026
22.0,0.24238578680203046
22.0,0.2425670775924583
22.0,0.24274836838288616
22.0,0.242929659173314
22.0,0.24311094996374183
22.0,0.2432922407541697
22.0,0.24347353154459753
22.0,0.2436548223350254
22.0,0.24383611312545322
22.0,0.2440174039158811
22.0,0.24419869470630892
22.0,0.24437998549673676
22.0,0.24456127628716462
22.0,0.24474256707759245
22.0,0.24492385786802032
22.0,0.24510514865844815
22.0,0.245286439448876
22.0,0.24546773023930385
22.0,0.24564902102973168
22.0,0.24583031182015955
22.0,0.24601160261058738
22.0,0.24619289340101522
22.0,0.24637418419144308
22.0,0.24655547498187091
22.0,0.24673676577229878
22.0,0.2469180565627266
22.0,0.24709934735315445
22.0,0.2472806381435823
22.0,0.24746192893401014
22.0,0.247643219724438
22.0,0.24782451051486584
22.0,0.2480058013052937
22.0,0.24818709209572154
22.0,0.24836838288614937
22.0,0.24854967367657724
22.0,0.24873096446700507
22.0,0.24891225525743294
22.0,0.24909354604786077
22.0,0.2492748368382886
22.0,0.24945612762871647
22.0,0.2496374184191443
22.0,0.24981870920957217
22.0,0.25
22.0,0.25018129079042783
22.0,0.25036258158085567
22.0,0.25054387237128356
22.0,0.2507251631617114
22.0,0.25090645395213923
22.0,0.25108774474256706
22.0,0.2512690355329949
22.0,0.2514503263234228
22.0,0.2516316171138506
22.0,0.25181290790427846
22.0,0.2519941986947063
22.0,0.25217548948513413
22.0,0.252356780275562
22.0,0.25253807106598986
22.0,0.2527193618564177
22.0,0.2529006526468455
22.0,0.25308194343727336
22.0,0.25326323422770125
22.0,0.2534445250181291
22.0,0.2536258158085569
22.0,0.25380710659898476
22.0,0.2539883973894126
22.0,0.2541696881798405
22.0,0.2543509789702683
22.0,0.25453226976069615
22.0,0.254713560551124
22.0,0.2548948513415519
22.0,0.2550761421319797
22.0,0.25525743292240755
22.0,0.2554387237128354
22.0,0.2556200145032632
22.0,0.2558013052936911
22.0,0.25598259608411894
22.0,0.2561638868745468
22.0,0.2563451776649746
22.0,0.25652646845540245
22.0,0.25670775924583034
22.0,0.25688905003625817
22.0,0.257070340826686
22.0,0.25725163161711384
22.0,0.2574329224075417
22.0,0.25761421319796957
22.0,0.2577955039883974
22.0,0.25797679477882524
22.0,0.25815808556925307
22.0,0.2583393763596809
22.0,0.2585206671501088
22.0,0.25870195794053663
22.0,0.25888324873096447
22.0,0.2590645395213923
22.0,0.25924583031182014
22.0,0.259427121102248
22.0,0.25960841189267586
22.0,0.2597897026831037
22.0,0.25997099347353153
22.0,0.26015228426395937
22.0,0.26033357505438726
22.0,0.2605148658448151
22.0,0.2606961566352429
22.0,0.26087744742567076
22.0,0.2610587382160986
22.0,0.2612400290065265
22.0,0.2614213197969543
22.0,0.26160261058738216
22.0,0.26178390137781
22.0,0.2619651921682378
22.0,0.2621464829586657
22.0,0.26232777374909355
22.0,0.2625090645395214
22.0,0.2626903553299492
22.0,0.2628716461203771
22.0,0.26305293691080495
22.0,0.2632342277012328
22.0,0.2634155184916606
22.0,0.26359680928208845
22.0,0.26377810007251634
22.0,0.2639593908629442
22.0,0.264140681653372
22.0,0.26432197244379985
22.0,0.2645032632342277
22.0,0.26468455402465557
22.0,0.2648658448150834
22.0,0.26504713560551124
22.0,0.2652284263959391
22.0,0.2654097171863669
22.0,0.2655910079767948
22.0,0.26577229876722264
22.0,0.26595358955765047
22.0,0.2661348803480783
22.0,0.26631617113850614
22.0,0.26649746192893403
22.0,0.26667875271936187
22.0,0.2668600435097897
22.0,0.26704133430021754
22.0,0.26722262509064537
22.0,0.26740391588107326
22.0,0.2675852066715011
22.0,0.26776649746192893
22.0,0.26794778825235677
22.0,0.2681290790427846
22.0,0.2683103698332125
22.0,0.2684916606236403
22.0,0.26867295141406816
22.0,0.268854242204496
22.0,0.26903553299492383
22.0,0.2692168237853517
22.0,0.26939811457577956
22.0,0.2695794053662074
22.0,0.2697606961566352
22.0,0.26994198694706306
22.0,0.27012327773749095
22.0,0.2703045685279188
22.0,0.2704858593183466
22.0,0.27066715010877446
22.0,0.27084844089920235
22.0,0.2710297316896302
22.0,0.271211022480058
22.0,0.27139231327048585
22.0,0.2715736040609137
22.0,0.2717548948513416
22.0,0.2719361856417694
22.0,0.27211747643219725
22.0,0.2722987672226251
22.0,0.2724800580130529
22.0,0.2726613488034808
22.0,0.27284263959390864
22.0,0.2730239303843365
22.0,0.2732052211747643
22.0,0.27338651196519215
22.0,0.27356780275562004
22.0,0.2737490935460479
22.0,0.2739303843364757
22.0,0.27411167512690354
22.0,0.2742929659173314
22.0,0.27447425670775927
22.0,0.2746555474981871
22.0,0.27483683828861494
22.0,0.2750181290790428
22.0,0.2751994198694706
22.0,0.2753807106598985
22.0,0.27556200145032633
22.0,0.27574329224075417
22.0,0.275924583031182
22.0,0.27610587382160984
22.0,0.27628716461203773
22.0,0.27646845540246556
22.0,0.2766497461928934
22.0,0.27683103698332123
22.0,0.27701232777374907
22.0,0.27719361856417696
22.0,0.2773749093546048
22.0,0.2775562001450326
22.0,0.27773749093546046
22.0,0.2779187817258883
22.0,0.2781000725163162
22.0,0.278281363306744
22.0,0.27846265409717186
22.0,0.2786439448875997
22.0,0.2788252356780276
22.0,0.2790065264684554
22.0,0.27918781725888325
22.0,0.2793691080493111
22.0,0.2795503988397389
22.0,0.2797316896301668
22.0,0.27991298042059465
22.0,0.2800942712110225
22.0,0.2802755620014503
22.0,0.28045685279187815
22.0,0.28063814358230604
22.0,0.2808194343727339
22.0,0.2810007251631617
22.0,0.28118201595358955
22.0,0.2813633067440174
22.0,0.2815445975344453
22.0,0.2817258883248731
22.0,0.28190717911530094
22.0,0.2820884699057288
23.0,0.2822697606961566
23.0,0.2824510514865845
23.0,0.28263234227701234
23.0,0.2828136330674402
23.0,0.282994923857868
23.0,0.28317621464829584
23.0,0.28335750543872373
23.0,0.28353879622915157
23.0,0.2837200870195794
23.0,0.28390137781000724
23.0,0.2840826686004351
23.0,0.28426395939086296
23.0,0.2844452501812908
23.0,0.28462654097171863
23.0,0.28480783176214647
23.0,0.2849891225525743
23.0,0.2851704133430022
23.0,0.28535170413343003
23.0,0.28553299492385786
23.0,0.2857142857142857
23.0,0.28589557650471353
23.0,0.2860768672951414
23.0,0.28625815808556926
23.0,0.2864394488759971
23.0,0.28662073966642493
23.0,0.2868020304568528
23.0,0.28698332124728065
23.0,0.2871646120377085
23.0,0.2873459028281363
23.0,0.28752719361856416
23.0,0.28770848440899205
23.0,0.2878897751994199
23.0,0.2880710659898477
23.0,0.28825235678027555
23.0,0.2884336475707034
23.0,0.2886149383611313
23.0,0.2887962291515591
23.0,0.28897751994198695
23.0,0.2891588107324148
23.0,0.2893401015228426
23.0,0.2895213923132705
23.0,0.28970268310369834
23.0,0.2898839738941262
23.0,0.290065264684554
23.0,0.29024655547498185
23.0,0.29042784626540974
23.0,0.2906091370558376
23.0,0.2907904278462654
23.0,0.29097171863669324
23.0,0.2911530094271211
23.0,0.29133430021754897
23.0,0.2915155910079768
23.0,0.29169688179840464
23.0,0.2918781725888325
23.0,0.2920594633792603
23.0,0.2922407541696882
23.0,0.29242204496011603
23.0,0.29260333575054387
23.0,0.2927846265409717
23.0,0.29296591733139954
23.0,0.29314720812182743
23.0,0.29332849891225526
23.0,0.2935097897026831
23.0,0.29369108049311093
23.0,0.29387237128353877
23.0,0.29405366207396666
23.0,0.2942349528643945
23.0,0.29441624365482233
23.0,0.29459753444525016
23.0,0.29477882523567805
23.0,0.2949601160261059
23.0,0.2951414068165337
23.0,0.29532269760696156
23.0,0.2955039883973894
23.0,0.2956852791878173
23.0,0.2958665699782451
23.0,0.29604786076867295
23.0,0.2962291515591008
23.0,0.2964104423495286
23.0,0.2965917331399565
23.0,0.29677302393038435
23.0,0.2969543147208122
23.0,0.29713560551124
23.0,0.29731689630166785
23.0,0.29749818709209574
23.0,0.2976794778825236
23.0,0.2978607686729514
23.0,0.29804205946337925
23.0,0.2982233502538071
23.0,0.298404641044235
23.0,0.2985859318346628
23.0,0.29876722262509064
23.0,0.2989485134155185
23.0,0.2991298042059463
23.0,0.2993110949963742
23.0,0.29949238578680204
23.0,0.2996736765772299
23.0,0.2998549673676577
23.0,0.30003625815808554
23.0,0.30021754894851344
23.0,0.30039883973894127
23.0,0.3005801305293691
23.0,0.30076142131979694
23.0,0.3009427121102248
23.0,0.30112400290065267
23.0,0.3013052936910805
23.0,0.30148658448150834
23.0,0.30166787527193617
23.0,0.301849166062364
23.0,0.3020304568527919
23.0,0.30221174764321973
23.0,0.30239303843364757
23.0,0.3025743292240754
23.0,0.3027556200145033
23.0,0.3029369108049311
23.0,0.30311820159535896
23.0,0.3032994923857868
23.0,0.30348078317621463
23.0,0.3036620739666425
23.0,0.30384336475707036
23.0,0.3040246555474982
23.0,0.304205946337926
23.0,0.30438723712835386
23.0,0.30456852791878175
23.0,0.3047498187092096
23.0,0.3049311094996374
23.0,0.30511240029006526
23.0,0.3052936910804931
23.0,0.305474981870921
23.0,0.3056562726613488
23.0,0.30583756345177665
23.0,0.3060188542422045
23.0,0.3062001450326323
23.0,0.3063814358230602
23.0,0.30656272661348805
23.0,0.3067440174039159
23.0,0.3069253081943437
23.0,0.30710659898477155
23.0,0.30728788977519944
23.0,0.3074691805656273
23.0,0.3076504713560551
23.0,0.30783176214648295
23.0,0.3080130529369108
23.0,0.30819434372733867
23.0,0.3083756345177665
23.0,0.30855692530819434
23.0,0.3087382160986222
23.0,0.30891950688905
23.0,0.3091007976794779
23.0,0.30928208846990574
23.0,0.30946337926033357
23.0,0.3096446700507614
23.0,0.30982596084118924
23.0,0.31000725163161713
23.0,0.31018854242204497
23.0,0.3103698332124728
23.0,0.31055112400290064
23.0,0.3107324147933285
23.0,0.31091370558375636
23.0,0.3110949963741842
23.0,0.31127628716461203
23.0,0.31145757795503987
23.0,0.31163886874546776
23.0,0.3118201595358956
23.0,0.3120014503263234
23.0,0.31218274111675126
23.0,0.3123640319071791
23.0,0.312545322697607
23.0,0.3127266134880348
23.0,0.31290790427846266
23.0,0.3130891950688905
23.0,0.3132704858593183
23.0,0.3134517766497462
23.0,0.31363306744017405
23.0,0.3138143582306019
23.0,0.3139956490210297
23.0,0.31417693981145756
23.0,0.31435823060188545
23.0,0.3145395213923133
23.0,0.3147208121827411
23.0,0.31490210297316895
23.0,0.3150833937635968
23.0,0.3152646845540247
23.0,0.3154459753444525
23.0,0.31562726613488035
23.0,0.3158085569253082
23.0,0.315989847715736
23.0,0.3161711385061639
23.0,0.31635242929659174
23.0,0.3165337200870196
23.0,0.3167150108774474
23.0,0.31689630166787525
23.0,0.31707759245830314
23.0,0.31725888324873097
23.0,0.3174401740391588
23.0,0.31762146482958664
23.0,0.3178027556200145
23.0,0.31798404641044237
23.0,0.3181653372008702
23.0,0.31834662799129804
23.0,0.31852791878172587
23.0,0.31870920957215376
23.0,0.3188905003625816
23.0,0.31907179115300943
23.0,0.31925308194343727
23.0,0.3194343727338651
23.0,0.319615663524293
23.0,0.3197969543147208
23.0,0.31997824510514866
23.0,0.3201595358955765
23.0,0.32034082668600433
23.0,0.3205221174764322
23.0,0.32070340826686006
23.0,0.3208846990572879
23.0,0.3210659898477157
23.0,0.32124728063814356
23.0,0.32142857142857145
23.0,0.3216098622189993
23.0,0.3217911530094271
23.0,0.32197244379985496
23.0,0.3221537345902828
23.0,0.3223350253807107
23.0,0.3225163161711385
23.0,0.32269760696156635
23.0,0.3228788977519942
23.0,0.323060188542422
23.0,0.3232414793328499
23.0,0.32342277012327775
23.0,0.3236040609137056
23.0,0.3237853517041334
23.0,0.32396664249456125
23.0,0.32414793328498914
23.0,0.324329224075417
23.0,0.3245105148658448
23.0,0.32469180565627265
23.0,0.3248730964467005
23.0,0.3250543872371284
23.0,0.3252356780275562
23.0,0.32541696881798404
23.0,0.3255982596084119
23.0,0.3257795503988397
23.0,0.3259608411892676
23.0,0.32614213197969544
23.0,0.3263234227701233
23.0,0.3265047135605511
23.0,0.326686004350979
23.0,0.32686729514140683
23.0,0.32704858593183467
23.0,0.3272298767222625
23.0,0.32741116751269034
23.0,0.32759245830311823
23.0,0.32777374909354606
23.0,0.3279550398839739
23.0,0.32813633067440173
23.0,0.32831762146482957
23.0,0.32849891225525746
23.0,0.3286802030456853
23.0,0.32886149383611313
23.0,0.32904278462654096
23.0,0.3292240754169688
23.0,0.3294053662073967
23.0,0.3295866569978245
23.0,0.32976794778825236
23.0,0.3299492385786802
23.0,0.33013052936910803
23.0,0.3303118201595359
23.0,0.33049311094996375
23.0,0.3306744017403916
23.0,0.3308556925308194
23.0,0.33103698332124726
23.0,0.33121827411167515
23.0,0.331399564902103
23.0,0.3315808556925308
23.0,0.33176214648295865
23.0,0.3319434372733865
23.0,0.3321247280638144
23.0,0.3323060188542422
23.0,0.33248730964467005
23.0,0.3326686004350979
23.0,0.3328498912255257
23.0,0.3330311820159536
23.0,0.33321247280638144
23.0,0.3333937635968093
23.0,0.3335750543872371
23.0,0.33375634517766495
23.0,0.33393763596809284
23.0,0.3341189267585207
23.0,0.3343002175489485
23.0,0.33448150833937634
23.0,0.3346627991298042
23.0,0.33484408992023207
23.0,0.3350253807106599
23.0,0.33520667150108774
23.0,0.3353879622915156
23.0,0.33556925308194346
23.0,0.3357505438723713
23.0,0.33593183466279913
23.0,0.33611312545322697
23.0,0.3362944162436548
23.0,0.3364757070340827
23.0,0.33665699782451053
23.0,0.33683828861493836
23.0,0.3370195794053662
23.0,0.33720087019579403
23.0,0.3373821609862219
23.0,0.33756345177664976
23.0,0.3377447425670776
23.0,0.33792603335750543
23.0,0.33810732414793326
23.0,0.33828861493836115
23.0,0.338469905728789
23.0,0.3386511965192168
23.0,0.33883248730964466
23.0,0.3390137781000725
23.0,0.3391950688905004
23.0,0.3393763596809282
23.0,0.33955765047135605
23.0,0.3397389412617839
23.0,0.3399202320522117
23.0,0.3401015228426396
23.0,0.34028281363306745
23.0,0.3404641044234953
23.0,0.3406453952139231
23.0,0.34082668600435095
23.0,0.34100797679477884
23.0,0.3411892675852067
23.0,0.3413705583756345
24.0,0.34155184916606235
24.0,0.3417331399564902
24.0,0.3419144307469181
24.0,0.3420957215373459
24.0,0.34227701232777374
24.0,0.3424583031182016
24.0,0.3426395939086294
24.0,0.3428208846990573
24.0,0.34300217548948514
24.0,0.343183466279913
24.0,0.3433647570703408
24.0,0.3435460478607687
24.0,0.34372733865119653
24.0,0.34390862944162437
24.0,0.3440899202320522
24.0,0.34427121102248004
24.0,0.34445250181290793
24.0,0.34463379260333576
24.0,0.3448150833937636
24.0,0.34499637418419143
24.0,0.34517766497461927
24.0,0.34535895576504716
24.0,0.345540246555475
24.0,0.34572153734590283
24.0,0.34590282813633066
24.0,0.3460841189267585
24.0,0.3462654097171864
24.0,0.3464467005076142
24.0,0.34662799129804206
24.0,0.3468092820884699
24.0,0.34699057287889773
24.0,0.3471718636693256
24.0,0.34735315445975345
24.0,0.3475344452501813
24.0,0.3477157360406091
24.0,0.34789702683103696
24.0,0.34807831762146485
24.0,0.3482596084118927
24.0,0.3484408992023205
24.0,0.34862218999274835
24.0,0.3488034807831762
24.0,0.3489847715736041
24.0,0.3491660623640319
24.0,0.34934735315445975
24.0,0.3495286439448876
24.0,0.3497099347353154
24.0,0.3498912255257433
24.0,0.35007251631617115
24.0,0.350253807106599
24.0,0.3504350978970268
24.0,0.35061638868745465
24.0,0.35079767947788254
24.0,0.3509789702683104
24.0,0.3511602610587382
24.0,0.35134155184916604
24.0,0.35152284263959394
24.0,0.35170413343002177
24.0,0.3518854242204496
24.0,0.35206671501087744
24.0,0.3522480058013053
24.0,0.35242929659173317
24.0,0.352610587382161
24.0,0.35279187817258884
24.0,0.35297316896301667
24.0,0.3531544597534445
24.0,0.3533357505438724
24.0,0.35351704133430023
24.0,0.35369833212472807
24.0,0.3538796229151559
24.0,0.35406091370558374
24.0,0.3542422044960116
24.0,0.35442349528643946
24.0,0.3546047860768673
24.0,0.35478607686729513
24.0,0.35496736765772297
24.0,0.35514865844815086
24.0,0.3553299492385787
24.0,0.3555112400290065
24.0,0.35569253081943436
24.0,0.3558738216098622
24.0,0.3560551124002901
24.0,0.3562364031907179
24.0,0.35641769398114576
24.0,0.3565989847715736
24.0,0.3567802755620014
24.0,0.3569615663524293
24.0,0.35714285714285715
24.0,0.357324147933285
24.0,0.3575054387237128
24.0,0.35768672951414066
24.0,0.35786802030456855
24.0,0.3580493110949964
24.0,0.3582306018854242
24.0,0.35841189267585205
24.0,0.3585931834662799
24.0,0.3587744742567078
24.0,0.3589557650471356
24.0,0.35913705583756345
24.0,0.3593183466279913
24.0,0.35949963741841917
24.0,0.359680928208847
24.0,0.35986221899927484
24.0,0.3600435097897027
24.0,0.3602248005801305
24.0,0.3604060913705584
24.0,0.36058738216098624
24.0,0.36076867295141407
24.0,0.3609499637418419
24.0,0.36113125453226974
24.0,0.36131254532269763
24.0,0.36149383611312547
24.0,0.3616751269035533
24.0,0.36185641769398114
24.0,0.36203770848440897
24.0,0.36221899927483686
24.0,0.3624002900652647
24.0,0.36258158085569253
24.0,0.36276287164612037
24.0,0.3629441624365482
24.0,0.3631254532269761
24.0,0.3633067440174039
24.0,0.36348803480783176
24.0,0.3636693255982596
24.0,0.36385061638868743
24.0,0.3640319071791153
24.0,0.36421319796954316
24.0,0.364394488759971
24.0,0.3645757795503988
24.0,0.36475707034082666
24.0,0.36493836113125455
24.0,0.3651196519216824
24.0,0.3653009427121102
24.0,0.36548223350253806
24.0,0.3656635242929659
24.0,0.3658448150833938
24.0,0.3660261058738216
24.0,0.36620739666424945
24.0,0.3663886874546773
24.0,0.3665699782451051
24.0,0.366751269035533
24.0,0.36693255982596085
24.0,0.3671138506163887
24.0,0.3672951414068165
24.0,0.3674764321972444
24.0,0.36765772298767224
24.0,0.3678390137781001
24.0,0.3680203045685279
24.0,0.36820159535895575
24.0,0.36838288614938364
24.0,0.36856417693981147
24.0,0.3687454677302393
24.0,0.36892675852066714
24.0,0.369108049311095
24.0,0.36928934010152287
24.0,0.3694706308919507
24.0,0.36965192168237854
24.0,0.36983321247280637
24.0,0.3700145032632342
24.0,0.3701957940536621
24.0,0.37037708484408993
24.0,0.37055837563451777
24.0,0.3707396664249456
24.0,0.37092095721537344
24.0,0.3711022480058013
24.0,0.37128353879622916
24.0,0.371464829586657
24.0,0.37164612037708483
24.0,0.37182741116751267
24.0,0.37200870195794056
24.0,0.3721899927483684
24.0,0.3723712835387962
24.0,0.37255257432922406
24.0,0.3727338651196519
24.0,0.3729151559100798
24.0,0.3730964467005076
24.0,0.37327773749093546
24.0,0.3734590282813633
24.0,0.3736403190717911
24.0,0.373821609862219
24.0,0.37400290065264685
24.0,0.3741841914430747
24.0,0.3743654822335025
24.0,0.37454677302393036
24.0,0.37472806381435825
24.0,0.3749093546047861
24.0,0.3750906453952139
24.0,0.37527193618564175
24.0,0.37545322697606964
24.0,0.3756345177664975
24.0,0.3758158085569253
24.0,0.37599709934735315
24.0,0.376178390137781
24.0,0.3763596809282089
24.0,0.3765409717186367
24.0,0.37672226250906454
24.0,0.3769035532994924
24.0,0.3770848440899202
24.0,0.3772661348803481
24.0,0.37744742567077594
24.0,0.3776287164612038
24.0,0.3778100072516316
24.0,0.37799129804205944
24.0,0.37817258883248733
24.0,0.37835387962291517
24.0,0.378535170413343
24.0,0.37871646120377084
24.0,0.3788977519941987
24.0,0.37907904278462656
24.0,0.3792603335750544
24.0,0.37944162436548223
24.0,0.37962291515591007
24.0,0.3798042059463379
24.0,0.3799854967367658
24.0,0.38016678752719363
24.0,0.38034807831762146
24.0,0.3805293691080493
24.0,0.38071065989847713
24.0,0.380891950688905
24.0,0.38107324147933286
24.0,0.3812545322697607
24.0,0.38143582306018853
24.0,0.38161711385061636
24.0,0.38179840464104425
24.0,0.3819796954314721
24.0,0.3821609862218999
24.0,0.38234227701232776
24.0,0.3825235678027556
24.0,0.3827048585931835
24.0,0.3828861493836113
24.0,0.38306744017403915
24.0,0.383248730964467
24.0,0.3834300217548949
24.0,0.3836113125453227
24.0,0.38379260333575055
24.0,0.3839738941261784
24.0,0.3841551849166062
24.0,0.3843364757070341
24.0,0.38451776649746194
24.0,0.3846990572878898
24.0,0.3848803480783176
24.0,0.38506163886874545
24.0,0.38524292965917334
24.0,0.3854242204496012
24.0,0.385605511240029
24.0,0.38578680203045684
24.0,0.3859680928208847
24.0,0.38614938361131257
24.0,0.3863306744017404
24.0,0.38651196519216824
24.0,0.3866932559825961
24.0,0.3868745467730239
24.0,0.3870558375634518
24.0,0.38723712835387963
24.0,0.38741841914430747
24.0,0.3875997099347353
24.0,0.38778100072516314
24.0,0.38796229151559103
24.0,0.38814358230601886
24.0,0.3883248730964467
24.0,0.38850616388687453
24.0,0.38868745467730237
24.0,0.38886874546773026
24.0,0.3890500362581581
24.0,0.38923132704858593
24.0,0.38941261783901376
24.0,0.3895939086294416
24.0,0.3897751994198695
24.0,0.3899564902102973
24.0,0.39013778100072516
24.0,0.390319071791153
24.0,0.39050036258158083
24.0,0.3906816533720087
