BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
2588878,512.0,498.0,14.0,15.0,0.05617046356201172,0.00011849403381347656
2588879,512.0,498.0,14.0,15.0,0.056116580963134766,9.655952453613281e-05
2588880,512.0,498.0,14.0,15.0,0.05630135536193848,9.202957153320312e-05
2588881,512.0,498.0,14.0,15.0,0.05688071250915527,8.916854858398438e-05
2588882,512.0,498.0,14.0,15.0,0.057183265686035156,8.893013000488281e-05
2588883,512.0,498.0,14.0,15.0,0.0574491024017334,9.131431579589844e-05
2588884,512.0,498.0,14.0,15.0,0.05769944190979004,8.96453857421875e-05
2588885,512.0,498.0,14.0,15.0,0.057859182357788086,9.036064147949219e-05
2588886,512.0,498.0,14.0,15.0,0.05836677551269531,8.893013000488281e-05
2588887,512.0,498.0,14.0,15.0,0.059591054916381836,8.797645568847656e-05
2588888,512.0,498.0,14.0,15.0,0.06023550033569336,0.00010800361633300781
2588889,512.0,498.0,14.0,15.0,0.059470415115356445,8.821487426757812e-05
2588890,512.0,498.0,14.0,15.0,0.05987381935119629,9.250640869140625e-05
2588891,512.0,498.0,14.0,15.0,0.06086874008178711,9.989738464355469e-05
2588892,512.0,498.0,14.0,15.0,0.06101703643798828,9.965896606445312e-05
2588893,512.0,498.0,14.0,15.0,0.06141972541809082,9.107589721679688e-05
2588894,512.0,498.0,14.0,15.0,0.061209917068481445,8.845329284667969e-05
2588895,512.0,498.0,14.0,15.0,0.06077933311462402,9.560585021972656e-05
2588896,512.0,498.0,14.0,15.0,0.06137871742248535,8.249282836914062e-05
2588897,635.0,621.0,14.0,16.0,0.1083366870880127,9.059906005859375e-05
2588898,528.0,512.0,16.0,17.0,0.08795475959777832,0.00012040138244628906
2588899,512.0,496.0,16.0,17.0,0.048213958740234375,0.00010991096496582031
2588900,512.0,496.0,16.0,17.0,0.048274993896484375,8.940696716308594e-05
2588901,512.0,496.0,16.0,17.0,0.04869484901428223,8.940696716308594e-05
2588902,512.0,496.0,16.0,17.0,0.04956483840942383,8.487701416015625e-05
2588903,512.0,496.0,16.0,17.0,0.04937171936035156,9.965896606445312e-05
2588904,512.0,496.0,16.0,17.0,0.049599409103393555,8.797645568847656e-05
2588905,512.0,496.0,16.0,17.0,0.049904584884643555,8.869171142578125e-05
2588906,512.0,496.0,16.0,17.0,0.05064797401428223,8.869171142578125e-05
2588907,512.0,496.0,16.0,17.0,0.051119327545166016,9.822845458984375e-05
2588908,512.0,496.0,16.0,17.0,0.05087852478027344,9.965896606445312e-05
2588909,512.0,496.0,16.0,17.0,0.05171918869018555,9.083747863769531e-05
2588910,512.0,496.0,16.0,17.0,0.05195808410644531,9.775161743164062e-05
2588911,512.0,496.0,16.0,17.0,0.051752328872680664,0.000102996826171875
2588912,512.0,496.0,16.0,17.0,0.05167746543884277,7.987022399902344e-05
2588913,512.0,496.0,16.0,17.0,0.052162885665893555,8.082389831542969e-05
2588914,512.0,496.0,16.0,17.0,0.05266571044921875,8.940696716308594e-05
2588915,512.0,496.0,16.0,17.0,0.05296754837036133,9.34600830078125e-05
2588916,512.0,496.0,16.0,17.0,0.05334329605102539,9.059906005859375e-05
2588917,512.0,496.0,16.0,17.0,0.05358719825744629,9.036064147949219e-05
2588918,512.0,496.0,16.0,17.0,0.05438542366027832,9.703636169433594e-05
2588919,512.0,496.0,16.0,17.0,0.05427837371826172,0.00011754035949707031
2588920,512.0,496.0,16.0,17.0,0.056649208068847656,8.702278137207031e-05
2588921,512.0,498.0,14.0,15.0,0.0531466007232666,9.131431579589844e-05
2588922,512.0,498.0,14.0,15.0,0.05405378341674805,9.107589721679688e-05
2588923,512.0,498.0,14.0,15.0,0.05436229705810547,9.584426879882812e-05
2588924,512.0,498.0,14.0,15.0,0.05392861366271973,9.942054748535156e-05
2588925,512.0,498.0,14.0,15.0,0.05476951599121094,9.059906005859375e-05
2588926,512.0,498.0,14.0,15.0,0.05496358871459961,9.584426879882812e-05
2588927,512.0,498.0,14.0,15.0,0.05495166778564453,9.560585021972656e-05
2588928,512.0,498.0,14.0,15.0,0.05508160591125488,9.322166442871094e-05
2588929,512.0,498.0,14.0,15.0,0.05570101737976074,8.869171142578125e-05
2588930,512.0,498.0,14.0,15.0,0.05586504936218262,9.059906005859375e-05
2588931,512.0,498.0,14.0,15.0,0.056452035903930664,8.940696716308594e-05
2588932,512.0,498.0,14.0,15.0,0.0563204288482666,8.916854858398438e-05
2588933,512.0,498.0,14.0,15.0,0.05739450454711914,8.797645568847656e-05
2588934,512.0,500.0,12.0,13.0,0.057164907455444336,9.036064147949219e-05
2588935,512.0,500.0,12.0,13.0,0.05700373649597168,9.799003601074219e-05
2588936,512.0,500.0,12.0,13.0,0.057274818420410156,8.726119995117188e-05
2588937,512.0,500.0,12.0,13.0,0.0580143928527832,9.274482727050781e-05
2588938,512.0,500.0,12.0,13.0,0.05846810340881348,8.678436279296875e-05
2588939,512.0,500.0,12.0,13.0,0.05960893630981445,9.894371032714844e-05
2588940,512.0,500.0,12.0,13.0,0.059166669845581055,9.989738464355469e-05
2588941,642.0,630.0,12.0,14.0,0.06371140480041504,8.940696716308594e-05
2588942,549.0,536.0,13.0,16.0,0.09166288375854492,0.00010371208190917969
2588943,539.0,524.0,15.0,17.0,0.056761741638183594,0.00011801719665527344
2588944,64.0,48.0,16.0,20.0,0.039559364318847656,0.000102996826171875
2588945,20.0,0.0,20.0,20.0,0.025575637817382812,9.703636169433594e-05
2588946,20.0,0.0,20.0,20.0,0.025862693786621094,8.082389831542969e-05
2588947,20.0,0.0,20.0,20.0,0.025815963745117188,8.392333984375e-05
2588948,20.0,0.0,20.0,20.0,0.02592015266418457,8.511543273925781e-05
2588949,20.0,0.0,20.0,20.0,0.02593207359313965,8.797645568847656e-05
2588950,20.0,0.0,20.0,20.0,0.026044130325317383,9.846687316894531e-05
2588951,20.0,0.0,20.0,20.0,0.025365114212036133,8.58306884765625e-05
2588952,20.0,0.0,20.0,20.0,0.02628493309020996,7.987022399902344e-05
2588953,20.0,0.0,20.0,20.0,0.02929997444152832,7.677078247070312e-05
2588954,18.0,0.0,18.0,18.0,0.023174762725830078,8.368492126464844e-05
2588955,18.0,0.0,18.0,18.0,0.02305746078491211,8.034706115722656e-05
2588956,18.0,0.0,18.0,18.0,0.022537708282470703,0.00010824203491210938
2588957,18.0,0.0,18.0,18.0,0.022971630096435547,7.390975952148438e-05
2588958,18.0,0.0,18.0,18.0,0.02305436134338379,7.653236389160156e-05
2588959,18.0,0.0,18.0,18.0,0.022519588470458984,8.130073547363281e-05
2588960,18.0,0.0,18.0,18.0,0.022430896759033203,7.152557373046875e-05
2588961,18.0,0.0,18.0,18.0,0.02264690399169922,7.557868957519531e-05
2588962,18.0,0.0,18.0,18.0,0.023154497146606445,7.295608520507812e-05
2588963,18.0,0.0,18.0,18.0,0.023070096969604492,8.106231689453125e-05
2588964,18.0,0.0,18.0,18.0,0.02307605743408203,8.058547973632812e-05
2588965,18.0,0.0,18.0,18.0,0.023141860961914062,7.915496826171875e-05
2588966,18.0,0.0,18.0,18.0,0.022617578506469727,8.392333984375e-05
2588967,18.0,0.0,18.0,18.0,0.022643327713012695,7.748603820800781e-05
2588968,18.0,0.0,18.0,18.0,0.022671222686767578,7.486343383789062e-05
2588969,18.0,0.0,18.0,18.0,0.022785425186157227,7.295608520507812e-05
2588970,18.0,0.0,18.0,18.0,0.0232541561126709,7.486343383789062e-05
2588971,18.0,0.0,18.0,18.0,0.023217439651489258,7.843971252441406e-05
2588972,18.0,0.0,18.0,18.0,0.02311539649963379,8.344650268554688e-05
2588973,18.0,0.0,18.0,18.0,0.0230863094329834,6.961822509765625e-05
2588974,18.0,0.0,18.0,18.0,0.02275371551513672,7.152557373046875e-05
2588975,18.0,0.0,18.0,18.0,0.022205114364624023,6.699562072753906e-05
2588976,18.0,0.0,18.0,18.0,0.022427082061767578,6.29425048828125e-05
2588977,18.0,0.0,18.0,18.0,0.022662878036499023,7.224082946777344e-05
2588978,18.0,0.0,18.0,18.0,0.023209810256958008,7.104873657226562e-05
2588979,18.0,0.0,18.0,18.0,0.02313375473022461,8.58306884765625e-05
2588980,18.0,0.0,18.0,18.0,0.02318263053894043,7.534027099609375e-05
2588981,18.0,0.0,18.0,18.0,0.023331880569458008,9.751319885253906e-05
2588982,18.0,0.0,18.0,18.0,0.022587060928344727,7.581710815429688e-05
2588983,18.0,0.0,18.0,18.0,0.022559404373168945,7.343292236328125e-05
2588984,18.0,0.0,18.0,18.0,0.022757530212402344,6.961822509765625e-05
2588985,18.0,0.0,18.0,18.0,0.02261948585510254,7.271766662597656e-05
2588986,18.0,0.0,18.0,18.0,0.023299694061279297,6.747245788574219e-05
2588987,18.0,0.0,18.0,18.0,0.02323460578918457,7.772445678710938e-05
2588988,18.0,0.0,18.0,18.0,0.023078441619873047,8.20159912109375e-05
2588989,17.0,0.0,17.0,17.0,0.02352142333984375,7.224082946777344e-05
2588990,16.0,0.0,16.0,16.0,0.021291255950927734,7.939338684082031e-05
2588991,16.0,0.0,16.0,16.0,0.020504474639892578,7.295608520507812e-05
2588992,16.0,0.0,16.0,16.0,0.020500659942626953,7.128715515136719e-05
2588993,16.0,0.0,16.0,16.0,0.020444631576538086,6.532669067382812e-05
2588994,16.0,0.0,16.0,16.0,0.021046161651611328,9.369850158691406e-05
2588995,16.0,0.0,16.0,16.0,0.02127385139465332,7.104873657226562e-05
2588996,16.0,0.0,16.0,16.0,0.02059769630432129,7.677078247070312e-05
2588997,16.0,0.0,16.0,16.0,0.021245956420898438,6.723403930664062e-05
2588998,16.0,0.0,16.0,16.0,0.020760774612426758,7.867813110351562e-05
2588999,16.0,0.0,16.0,16.0,0.02048659324645996,0.00010061264038085938
2589000,16.0,0.0,16.0,16.0,0.02047562599182129,7.295608520507812e-05
2589001,16.0,0.0,16.0,16.0,0.020529985427856445,6.985664367675781e-05
2589002,16.0,0.0,16.0,16.0,0.021179676055908203,7.414817810058594e-05
2589003,16.0,0.0,16.0,16.0,0.021221637725830078,7.843971252441406e-05
2589004,16.0,0.0,16.0,16.0,0.0206756591796875,8.249282836914062e-05
2589005,16.0,0.0,16.0,16.0,0.02106332778930664,7.2479248046875e-05
2589006,16.0,0.0,16.0,16.0,0.021200895309448242,7.867813110351562e-05
2589007,16.0,0.0,16.0,16.0,0.020737171173095703,7.796287536621094e-05
2589008,16.0,0.0,16.0,16.0,0.02070784568786621,7.43865966796875e-05
2589009,16.0,0.0,16.0,16.0,0.02053380012512207,7.081031799316406e-05
2589010,16.0,0.0,16.0,16.0,0.020977020263671875,7.2479248046875e-05
2589011,16.0,0.0,16.0,16.0,0.021079540252685547,8.273124694824219e-05
2589012,16.0,0.0,16.0,16.0,0.020595312118530273,7.987022399902344e-05
2589013,16.0,0.0,16.0,16.0,0.021142005920410156,7.033348083496094e-05
2589014,16.0,0.0,16.0,16.0,0.02055501937866211,8.082389831542969e-05
2589015,16.0,0.0,16.0,16.0,0.020566463470458984,7.319450378417969e-05
2589016,16.0,0.0,16.0,16.0,0.020637035369873047,7.319450378417969e-05
2589017,16.0,0.0,16.0,16.0,0.02064824104309082,7.152557373046875e-05
2589018,16.0,0.0,16.0,16.0,0.02130579948425293,7.534027099609375e-05
2589019,16.0,0.0,16.0,16.0,0.0213625431060791,7.605552673339844e-05
2589020,16.0,0.0,16.0,16.0,0.020717382431030273,7.772445678710938e-05
2589021,16.0,0.0,16.0,16.0,0.021090030670166016,6.985664367675781e-05
2589022,16.0,0.0,16.0,16.0,0.021631717681884766,8.058547973632812e-05
2589023,16.0,0.0,16.0,16.0,0.02062535285949707,7.43865966796875e-05
2589024,16.0,0.0,16.0,16.0,0.020566940307617188,7.176399230957031e-05
2589025,16.0,0.0,16.0,16.0,0.020744800567626953,6.723403930664062e-05
2589026,16.0,0.0,16.0,16.0,0.021106958389282227,7.033348083496094e-05
2589027,16.0,0.0,16.0,16.0,0.021261215209960938,7.295608520507812e-05
2589028,16.0,0.0,16.0,16.0,0.020614147186279297,7.772445678710938e-05
2589029,16.0,0.0,16.0,16.0,0.021172523498535156,6.747245788574219e-05
2589030,16.0,0.0,16.0,16.0,0.02062392234802246,7.891654968261719e-05
2589031,16.0,0.0,16.0,16.0,0.020656347274780273,6.985664367675781e-05
2589032,16.0,0.0,16.0,16.0,0.020600080490112305,0.00010037422180175781
2589033,16.0,0.0,16.0,16.0,0.02060246467590332,6.747245788574219e-05
2589034,16.0,0.0,16.0,16.0,0.021297931671142578,7.081031799316406e-05
2589035,16.0,0.0,16.0,16.0,0.02130436897277832,7.43865966796875e-05
2589036,16.0,0.0,16.0,16.0,0.020681381225585938,7.772445678710938e-05
2589037,16.0,0.0,16.0,16.0,0.021093368530273438,6.723403930664062e-05
2589038,16.0,0.0,16.0,16.0,0.021246671676635742,7.581710815429688e-05
2589039,16.0,0.0,16.0,16.0,0.02069854736328125,7.319450378417969e-05
2589040,16.0,0.0,16.0,16.0,0.02065253257751465,7.009506225585938e-05
2589041,16.0,0.0,16.0,16.0,0.02069377899169922,6.699562072753906e-05
2589042,528.0,512.0,16.0,17.0,0.05209159851074219,7.033348083496094e-05
2589043,540.0,524.0,16.0,18.0,0.053484439849853516,9.417533874511719e-05
2589044,541.0,524.0,17.0,19.0,0.053923845291137695,9.083747863769531e-05
2589045,66.0,48.0,18.0,22.0,0.030547380447387695,9.274482727050781e-05
2589046,22.0,0.0,22.0,22.0,0.022489070892333984,9.274482727050781e-05
2589047,22.0,0.0,22.0,22.0,0.022313356399536133,7.653236389160156e-05
2589048,22.0,0.0,22.0,22.0,0.02284979820251465,6.937980651855469e-05
2589049,22.0,0.0,22.0,22.0,0.022882699966430664,9.489059448242188e-05
2589050,22.0,0.0,22.0,22.0,0.023149728775024414,8.153915405273438e-05
2589051,22.0,0.0,22.0,22.0,0.022960186004638672,8.797645568847656e-05
2589052,22.0,0.0,22.0,22.0,0.022414684295654297,7.867813110351562e-05
2589053,21.0,0.0,21.0,21.0,0.022434711456298828,7.462501525878906e-05
2589054,20.0,0.0,20.0,20.0,0.02286076545715332,8.177757263183594e-05
2589055,20.0,0.0,20.0,20.0,0.022385835647583008,8.225440979003906e-05
2589056,20.0,0.0,20.0,20.0,0.022387266159057617,8.702278137207031e-05
2589057,20.0,0.0,20.0,20.0,0.022464513778686523,7.534027099609375e-05
2589058,20.0,0.0,20.0,20.0,0.023274898529052734,9.512901306152344e-05
2589059,20.0,0.0,20.0,20.0,0.02283310890197754,7.891654968261719e-05
2589060,20.0,0.0,20.0,20.0,0.022492170333862305,8.225440979003906e-05
2589061,20.0,0.0,20.0,20.0,0.023073911666870117,8.153915405273438e-05
2589062,20.0,0.0,20.0,20.0,0.02235245704650879,8.368492126464844e-05
2589063,20.0,0.0,20.0,20.0,0.022354602813720703,7.2479248046875e-05
2589064,20.0,0.0,20.0,20.0,0.02296161651611328,7.557868957519531e-05
2589065,20.0,0.0,20.0,20.0,0.022939443588256836,7.987022399902344e-05
2589066,20.0,0.0,20.0,20.0,0.023074626922607422,9.918212890625e-05
2589067,20.0,0.0,20.0,20.0,0.022783279418945312,8.606910705566406e-05
2589068,20.0,0.0,20.0,20.0,0.02212071418762207,7.939338684082031e-05
2589069,20.0,0.0,20.0,20.0,0.022910594940185547,9.560585021972656e-05
2589070,20.0,0.0,20.0,20.0,0.022860050201416016,7.772445678710938e-05
2589071,20.0,0.0,20.0,20.0,0.02238178253173828,8.344650268554688e-05
2589072,20.0,0.0,20.0,20.0,0.022392749786376953,7.653236389160156e-05
2589073,20.0,0.0,20.0,20.0,0.02240467071533203,8.463859558105469e-05
2589074,20.0,0.0,20.0,20.0,0.022919416427612305,7.367134094238281e-05
2589075,20.0,0.0,20.0,20.0,0.022962331771850586,8.225440979003906e-05
2589076,20.0,0.0,20.0,20.0,0.0227663516998291,8.106231689453125e-05
2589077,18.0,0.0,18.0,18.0,0.022600889205932617,7.414817810058594e-05
2589078,18.0,0.0,18.0,18.0,0.022019147872924805,9.465217590332031e-05
2589079,18.0,0.0,18.0,18.0,0.022047758102416992,7.128715515136719e-05
2589080,18.0,0.0,18.0,18.0,0.022629976272583008,7.462501525878906e-05
2589081,18.0,0.0,18.0,18.0,0.022551774978637695,7.843971252441406e-05
2589082,18.0,0.0,18.0,18.0,0.02291393280029297,8.034706115722656e-05
2589083,17.0,0.0,17.0,17.0,0.022702455520629883,8.130073547363281e-05
2589084,16.0,0.0,16.0,16.0,0.020771026611328125,8.7738037109375e-05
2589085,15.0,0.0,15.0,15.0,0.0205843448638916,6.818771362304688e-05
2589086,15.0,0.0,15.0,15.0,0.02091670036315918,7.82012939453125e-05
2589087,15.0,0.0,15.0,15.0,0.020357370376586914,7.748603820800781e-05
2589088,15.0,0.0,15.0,15.0,0.020314455032348633,7.343292236328125e-05
2589089,15.0,0.0,15.0,15.0,0.020374774932861328,6.67572021484375e-05
2589090,15.0,0.0,15.0,15.0,0.020818710327148438,7.224082946777344e-05
2589091,15.0,0.0,15.0,15.0,0.020970582962036133,7.605552673339844e-05
2589092,15.0,0.0,15.0,15.0,0.0204315185546875,7.963180541992188e-05
2589093,15.0,0.0,15.0,15.0,0.020946979522705078,6.794929504394531e-05
2589094,15.0,0.0,15.0,15.0,0.02035975456237793,7.987022399902344e-05
2589095,15.0,0.0,15.0,15.0,0.020383358001708984,6.914138793945312e-05
2589096,15.0,0.0,15.0,15.0,0.02089381217956543,7.176399230957031e-05
2589097,15.0,0.0,15.0,15.0,0.020429134368896484,7.224082946777344e-05
2589098,15.0,0.0,15.0,15.0,0.0210418701171875,7.176399230957031e-05
2589099,15.0,0.0,15.0,15.0,0.021124839782714844,7.534027099609375e-05
2589100,14.0,0.0,14.0,14.0,0.020222187042236328,7.772445678710938e-05
2589101,14.0,0.0,14.0,14.0,0.020382165908813477,6.771087646484375e-05
2589102,14.0,0.0,14.0,14.0,0.02062511444091797,7.605552673339844e-05
2589103,14.0,0.0,14.0,14.0,0.020064830780029297,7.534027099609375e-05
2589104,14.0,0.0,14.0,14.0,0.020170927047729492,7.295608520507812e-05
2589105,14.0,0.0,14.0,14.0,0.02020716667175293,6.818771362304688e-05
2589106,14.0,0.0,14.0,14.0,0.020679950714111328,8.416175842285156e-05
2589107,14.0,0.0,14.0,14.0,0.02062225341796875,7.200241088867188e-05
2589108,14.0,0.0,14.0,14.0,0.042124271392822266,9.369850158691406e-05
2589109,14.0,0.0,14.0,14.0,0.021054744720458984,8.034706115722656e-05
2589110,14.0,0.0,14.0,14.0,0.02018570899963379,7.271766662597656e-05
2589111,14.0,0.0,14.0,14.0,0.0202481746673584,7.081031799316406e-05
2589112,14.0,0.0,14.0,14.0,0.020767927169799805,7.009506225585938e-05
2589113,14.0,0.0,14.0,14.0,0.02021956443786621,7.605552673339844e-05
2589114,14.0,0.0,14.0,14.0,0.020717382431030273,6.723403930664062e-05
2589115,14.0,0.0,14.0,14.0,0.02077484130859375,7.748603820800781e-05
2589116,14.0,0.0,14.0,14.0,0.020204544067382812,7.62939453125e-05
2589117,14.0,0.0,14.0,14.0,0.02071094512939453,6.866455078125e-05
2589118,14.0,0.0,14.0,14.0,0.020812511444091797,7.367134094238281e-05
2589119,14.0,0.0,14.0,14.0,0.02025294303894043,7.843971252441406e-05
2589120,14.0,0.0,14.0,14.0,0.020336151123046875,7.05718994140625e-05
2589121,14.0,0.0,14.0,14.0,0.020378828048706055,6.890296936035156e-05
2589122,14.0,0.0,14.0,14.0,0.020828962326049805,6.914138793945312e-05
2589123,14.0,0.0,14.0,14.0,0.020981311798095703,7.62939453125e-05
2589124,14.0,0.0,14.0,14.0,0.020259857177734375,7.724761962890625e-05
2589125,14.0,0.0,14.0,14.0,0.020870447158813477,6.914138793945312e-05
2589126,14.0,0.0,14.0,14.0,0.020290613174438477,8.702278137207031e-05
2589127,14.0,0.0,14.0,14.0,0.020340442657470703,7.128715515136719e-05
2589128,14.0,0.0,14.0,14.0,0.02086639404296875,7.152557373046875e-05
2589129,526.0,512.0,14.0,15.0,0.05170130729675293,7.271766662597656e-05
2589130,538.0,524.0,14.0,16.0,0.05310535430908203,9.655952453613281e-05
2589131,51.0,36.0,15.0,18.0,0.02757883071899414,9.751319885253906e-05
2589132,18.0,0.0,18.0,18.0,0.022325754165649414,8.869171142578125e-05
2589133,18.0,0.0,18.0,18.0,0.022769927978515625,7.2479248046875e-05
2589134,18.0,0.0,18.0,18.0,0.022861957550048828,7.963180541992188e-05
2589135,18.0,0.0,18.0,18.0,0.022767305374145508,7.843971252441406e-05
2589136,18.0,0.0,18.0,18.0,0.023143529891967773,8.177757263183594e-05
2589137,16.0,0.0,16.0,16.0,0.02071094512939453,7.724761962890625e-05
2589138,16.0,0.0,16.0,16.0,0.020937442779541016,7.128715515136719e-05
2589139,16.0,0.0,16.0,16.0,0.021366357803344727,7.581710815429688e-05
2589140,16.0,0.0,16.0,16.0,0.020878314971923828,8.082389831542969e-05
2589141,16.0,0.0,16.0,16.0,0.02143096923828125,6.651878356933594e-05
2589142,16.0,0.0,16.0,16.0,0.02083754539489746,7.867813110351562e-05
2589143,16.0,0.0,16.0,16.0,0.02081298828125,7.128715515136719e-05
2589144,16.0,0.0,16.0,16.0,0.021385908126831055,7.271766662597656e-05
2589145,16.0,0.0,16.0,16.0,0.020782470703125,7.43865966796875e-05
2589146,16.0,0.0,16.0,16.0,0.021317243576049805,7.176399230957031e-05
2589147,16.0,0.0,16.0,16.0,0.02129364013671875,7.724761962890625e-05
2589148,16.0,0.0,16.0,16.0,0.020839691162109375,7.843971252441406e-05
2589149,16.0,0.0,16.0,16.0,0.02138686180114746,6.794929504394531e-05
2589150,16.0,0.0,16.0,16.0,0.021320104598999023,7.700920104980469e-05
2589151,16.0,0.0,16.0,16.0,0.02131056785583496,8.368492126464844e-05
2589152,16.0,0.0,16.0,16.0,0.021271228790283203,7.939338684082031e-05
2589153,16.0,0.0,16.0,16.0,0.020723819732666016,7.343292236328125e-05
2589154,16.0,0.0,16.0,16.0,0.021236419677734375,7.009506225585938e-05
2589155,16.0,0.0,16.0,16.0,0.021417617797851562,7.486343383789062e-05
2589156,16.0,0.0,16.0,16.0,0.020699024200439453,8.106231689453125e-05
2589157,16.0,0.0,16.0,16.0,0.021272897720336914,6.937980651855469e-05
2589158,16.0,0.0,16.0,16.0,0.020583629608154297,7.867813110351562e-05
2589159,16.0,0.0,16.0,16.0,0.020656585693359375,6.961822509765625e-05
2589160,16.0,0.0,16.0,16.0,0.02122044563293457,7.343292236328125e-05
2589161,16.0,0.0,16.0,16.0,0.02080702781677246,7.390975952148438e-05
2589162,16.0,0.0,16.0,16.0,0.021378517150878906,7.104873657226562e-05
2589163,16.0,0.0,16.0,16.0,0.021306276321411133,7.82012939453125e-05
2589164,16.0,0.0,16.0,16.0,0.02077341079711914,7.939338684082031e-05
2589165,16.0,0.0,16.0,16.0,0.02125382423400879,6.794929504394531e-05
2589166,16.0,0.0,16.0,16.0,0.021478652954101562,7.62939453125e-05
2589167,16.0,0.0,16.0,16.0,0.02120685577392578,7.867813110351562e-05
2589168,16.0,0.0,16.0,16.0,0.021173477172851562,7.82012939453125e-05
2589169,16.0,0.0,16.0,16.0,0.020723342895507812,7.414817810058594e-05
2589170,16.0,0.0,16.0,16.0,0.021358489990234375,0.00010657310485839844
2589171,16.0,0.0,16.0,16.0,0.02164769172668457,7.677078247070312e-05
2589172,16.0,0.0,16.0,16.0,0.020803213119506836,8.0108642578125e-05
2589173,16.0,0.0,16.0,16.0,0.021341800689697266,7.05718994140625e-05
2589174,528.0,512.0,16.0,17.0,0.052025556564331055,7.700920104980469e-05
2589175,40.0,24.0,16.0,18.0,0.025502443313598633,0.00011610984802246094
2589176,18.0,0.0,18.0,18.0,0.02248549461364746,8.440017700195312e-05
2589177,18.0,0.0,18.0,18.0,0.02178812026977539,6.818771362304688e-05
2589178,18.0,0.0,18.0,18.0,0.022445201873779297,6.794929504394531e-05
2589179,18.0,0.0,18.0,18.0,0.02250957489013672,8.320808410644531e-05
2589180,18.0,0.0,18.0,18.0,0.022535085678100586,7.05718994140625e-05
2589181,18.0,0.0,18.0,18.0,0.022554874420166016,7.343292236328125e-05
2589182,18.0,0.0,18.0,18.0,0.022510290145874023,6.985664367675781e-05
2589183,18.0,0.0,18.0,18.0,0.022535324096679688,7.295608520507812e-05
2589184,18.0,0.0,18.0,18.0,0.022395849227905273,6.914138793945312e-05
2589185,18.0,0.0,18.0,18.0,0.02330303192138672,7.271766662597656e-05
2589186,18.0,0.0,18.0,18.0,0.02249312400817871,6.270408630371094e-05
2589187,18.0,0.0,18.0,18.0,0.02253866195678711,7.319450378417969e-05
2589188,18.0,0.0,18.0,18.0,0.021992921829223633,7.05718994140625e-05
2589189,18.0,0.0,18.0,18.0,0.022480249404907227,6.818771362304688e-05
2589190,18.0,0.0,18.0,18.0,0.02206707000732422,6.914138793945312e-05
2589191,18.0,0.0,18.0,18.0,0.02199840545654297,6.699562072753906e-05
2589192,18.0,0.0,18.0,18.0,0.02352428436279297,6.532669067382812e-05
2589193,17.0,0.0,17.0,17.0,0.02434992790222168,7.224082946777344e-05
2589194,16.0,0.0,16.0,16.0,0.01881861686706543,6.699562072753906e-05
2589195,16.0,0.0,16.0,16.0,0.018924713134765625,6.580352783203125e-05
2589196,16.0,0.0,16.0,16.0,0.018922805786132812,6.866455078125e-05
2589197,16.0,0.0,16.0,16.0,0.01905202865600586,6.890296936035156e-05
2589198,15.0,0.0,15.0,15.0,0.01885986328125,6.437301635742188e-05
2589199,15.0,0.0,15.0,15.0,0.01897406578063965,6.842613220214844e-05
2589200,14.0,0.0,14.0,14.0,0.018288135528564453,6.556510925292969e-05
2589201,14.0,0.0,14.0,14.0,0.018068552017211914,6.723403930664062e-05
2589202,14.0,0.0,14.0,14.0,0.017923355102539062,5.8650970458984375e-05
2589203,14.0,0.0,14.0,14.0,0.01801466941833496,6.29425048828125e-05
2589204,14.0,0.0,14.0,14.0,0.01793956756591797,5.841255187988281e-05
2589205,14.0,0.0,14.0,14.0,0.018535137176513672,6.127357482910156e-05
2589206,14.0,0.0,14.0,14.0,0.017930030822753906,7.128715515136719e-05
2589207,14.0,0.0,14.0,14.0,0.017954349517822266,7.653236389160156e-05
2589208,14.0,0.0,14.0,14.0,0.01847076416015625,6.389617919921875e-05
2589209,14.0,0.0,14.0,14.0,0.01879143714904785,6.413459777832031e-05
2589210,14.0,0.0,14.0,14.0,0.018654823303222656,6.270408630371094e-05
2589211,14.0,0.0,14.0,14.0,0.018519878387451172,6.747245788574219e-05
2589212,14.0,0.0,14.0,14.0,0.01857900619506836,6.914138793945312e-05
2589213,14.0,0.0,14.0,14.0,0.018554210662841797,6.651878356933594e-05
2589214,14.0,0.0,14.0,14.0,0.018634796142578125,6.723403930664062e-05
2589215,14.0,0.0,14.0,14.0,0.018487215042114258,6.985664367675781e-05
2589216,14.0,0.0,14.0,14.0,0.018476486206054688,6.389617919921875e-05
2589217,14.0,0.0,14.0,14.0,0.01819920539855957,6.747245788574219e-05
2589218,14.0,0.0,14.0,14.0,0.01799607276916504,6.0558319091796875e-05
2589219,14.0,0.0,14.0,14.0,0.018169164657592773,6.461143493652344e-05
2589220,14.0,0.0,14.0,14.0,0.01806163787841797,6.318092346191406e-05
2589221,14.0,0.0,14.0,14.0,0.01860499382019043,6.151199340820312e-05
2589222,14.0,0.0,14.0,14.0,0.018093347549438477,6.699562072753906e-05
2589223,14.0,0.0,14.0,14.0,0.018013715744018555,6.270408630371094e-05
2589224,14.0,0.0,14.0,14.0,0.018474102020263672,6.556510925292969e-05
2589225,14.0,0.0,14.0,14.0,0.017952680587768555,8.177757263183594e-05
2589226,14.0,0.0,14.0,14.0,0.018530845642089844,6.365776062011719e-05
