SECONDS,decode_completed
577.9614768028259,136465.0
577.9614768028259,136455.0
577.9614768028259,136456.0
577.9614768028259,136467.0
577.9614768028259,136460.0
577.9614768028259,136458.0
577.9614768028259,136475.0
577.9614768028259,136452.0
577.9614768028259,136459.0
577.9614768028259,136476.0
577.9614768028259,136474.0
577.9614768028259,136457.0
577.9614768028259,136473.0
577.9614768028259,136472.0
577.9614768028259,136471.0
577.9614768028259,136469.0
577.9614768028259,136454.0
577.9614768028259,136468.0
577.9614768028259,136453.0
577.9614768028259,136466.0
577.9614768028259,136464.0
577.9614768028259,136463.0
577.9614768028259,136462.0
577.9614768028259,136461.0
577.9614768028259,136451.0
577.9614768028259,136477.0
577.9614768028259,136470.0
578.0229918956757,136499.0
578.0229918956757,136481.0
578.0229918956757,136491.0
578.0229918956757,136496.0
578.0229918956757,136482.0
578.0229918956757,136492.0
578.0229918956757,136485.0
578.0229918956757,136489.0
578.0229918956757,136478.0
578.0229918956757,136479.0
578.0229918956757,136490.0
578.0229918956757,136497.0
578.0229918956757,136488.0
578.0229918956757,136500.0
578.0229918956757,136483.0
578.0229918956757,136498.0
578.0229918956757,136486.0
578.0229918956757,136487.0
578.0229918956757,136480.0
578.0229918956757,136484.0
578.0229918956757,136501.0
578.0229918956757,136504.0
578.0229918956757,136502.0
578.0229918956757,136503.0
578.0229918956757,136494.0
578.0229918956757,136495.0
578.0229918956757,136493.0
578.085084438324,136521.0
578.085084438324,136529.0
578.085084438324,136510.0
578.085084438324,136511.0
578.085084438324,136512.0
578.085084438324,136515.0
578.085084438324,136513.0
578.085084438324,136507.0
578.085084438324,136519.0
578.085084438324,136520.0
578.085084438324,136522.0
578.085084438324,136514.0
578.085084438324,136516.0
578.085084438324,136518.0
578.085084438324,136517.0
578.085084438324,136528.0
578.085084438324,136531.0
578.085084438324,136506.0
578.085084438324,136525.0
578.085084438324,136505.0
578.085084438324,136526.0
578.085084438324,136523.0
578.085084438324,136530.0
578.085084438324,136524.0
578.085084438324,136509.0
578.085084438324,136508.0
578.085084438324,136527.0
578.1474485397339,136556.0
578.1474485397339,136554.0
578.1474485397339,136542.0
578.1474485397339,136541.0
578.1474485397339,136543.0
578.1474485397339,136544.0
578.1474485397339,136547.0
578.1474485397339,136539.0
578.1474485397339,136534.0
578.1474485397339,136535.0
578.1474485397339,136545.0
578.1474485397339,136546.0
578.1474485397339,136548.0
578.1474485397339,136533.0
578.1474485397339,136552.0
578.1474485397339,136549.0
578.1474485397339,136551.0
578.1474485397339,136550.0
578.1474485397339,136553.0
578.1474485397339,136536.0
578.1474485397339,136532.0
578.1474485397339,136555.0
578.1474485397339,136557.0
578.1474485397339,136540.0
578.1474485397339,136537.0
578.1474485397339,136558.0
578.1474485397339,136538.0
578.2099690437317,136564.0
578.2099690437317,136561.0
578.2099690437317,136562.0
578.2099690437317,136570.0
578.2099690437317,136569.0
578.2099690437317,136572.0
578.2099690437317,136581.0
578.2099690437317,136584.0
578.2099690437317,136583.0
578.2099690437317,136582.0
578.2099690437317,136566.0
578.2099690437317,136567.0
578.2099690437317,136568.0
578.2099690437317,136585.0
578.2099690437317,136573.0
578.2099690437317,136574.0
578.2099690437317,136575.0
578.2099690437317,136576.0
578.2099690437317,136579.0
578.2099690437317,136578.0
578.2099690437317,136565.0
578.2099690437317,136580.0
578.2099690437317,136563.0
578.2099690437317,136560.0
578.2099690437317,136577.0
578.2099690437317,136559.0
578.2099690437317,136571.0
578.2723016738892,136601.0
578.2723016738892,136602.0
578.2723016738892,136587.0
578.2723016738892,136604.0
578.2723016738892,136605.0
578.2723016738892,136595.0
578.2723016738892,136610.0
578.2723016738892,136609.0
578.2723016738892,136589.0
578.2723016738892,136590.0
578.2723016738892,136591.0
578.2723016738892,136592.0
578.2723016738892,136600.0
578.2723016738892,136599.0
578.2723016738892,136598.0
578.2723016738892,136608.0
578.2723016738892,136612.0
578.2723016738892,136607.0
578.2723016738892,136606.0
578.2723016738892,136611.0
578.2723016738892,136597.0
578.2723016738892,136596.0
578.2723016738892,136594.0
578.2723016738892,136593.0
578.2723016738892,136586.0
578.2723016738892,136588.0
578.2723016738892,136603.0
578.3354761600494,136637.0
578.3354761600494,136627.0
578.3354761600494,136633.0
578.3354761600494,136619.0
578.3354761600494,136636.0
578.3354761600494,136629.0
578.3354761600494,136630.0
578.3354761600494,136631.0
578.3354761600494,136632.0
578.3354761600494,136625.0
578.3354761600494,136618.0
578.3354761600494,136616.0
578.3354761600494,136615.0
578.3354761600494,136628.0
578.3354761600494,136620.0
578.3354761600494,136617.0
578.3354761600494,136614.0
578.3354761600494,136613.0
578.3354761600494,136626.0
578.3354761600494,136621.0
578.3354761600494,136634.0
578.3354761600494,136624.0
578.3354761600494,136635.0
578.3354761600494,136639.0
578.3354761600494,136638.0
578.3354761600494,136622.0
578.3354761600494,136623.0
578.3987782001495,136648.0
578.3987782001495,136659.0
578.3987782001495,136653.0
578.3987782001495,136652.0
578.3987782001495,136650.0
578.3987782001495,136657.0
578.3987782001495,136664.0
578.3987782001495,136663.0
578.3987782001495,136662.0
578.3987782001495,136640.0
578.3987782001495,136645.0
578.3987782001495,136646.0
578.3987782001495,136647.0
578.3987782001495,136666.0
578.3987782001495,136649.0
578.3987782001495,136644.0
578.3987782001495,136641.0
578.3987782001495,136642.0
578.3987782001495,136665.0
578.3987782001495,136651.0
578.3987782001495,136655.0
578.3987782001495,136656.0
578.3987782001495,136661.0
578.3987782001495,136658.0
578.3987782001495,136643.0
578.3987782001495,136660.0
578.3987782001495,136654.0
578.4626069068909,136677.0
578.4626069068909,136674.0
578.4626069068909,136676.0
578.4626069068909,136689.0
578.4626069068909,136672.0
578.4626069068909,136671.0
578.4626069068909,136670.0
578.4626069068909,136685.0
578.4626069068909,136673.0
578.4626069068909,136675.0
578.4626069068909,136690.0
578.4626069068909,136691.0
578.4626069068909,136692.0
578.4626069068909,136678.0
578.4626069068909,136679.0
578.4626069068909,136693.0
578.4626069068909,136688.0
578.4626069068909,136687.0
578.4626069068909,136667.0
578.4626069068909,136668.0
578.4626069068909,136680.0
578.4626069068909,136683.0
578.4626069068909,136686.0
578.4626069068909,136669.0
578.4626069068909,136684.0
578.4626069068909,136682.0
578.4626069068909,136681.0
578.5265216827393,136708.0
578.5265216827393,136699.0
578.5265216827393,136702.0
578.5265216827393,136703.0
578.5265216827393,136706.0
578.5265216827393,136718.0
578.5265216827393,136705.0
578.5265216827393,136719.0
578.5265216827393,136720.0
578.5265216827393,136697.0
578.5265216827393,136701.0
578.5265216827393,136716.0
578.5265216827393,136717.0
578.5265216827393,136709.0
578.5265216827393,136707.0
578.5265216827393,136704.0
578.5265216827393,136700.0
578.5265216827393,136715.0
578.5265216827393,136710.0
578.5265216827393,136711.0
578.5265216827393,136694.0
578.5265216827393,136695.0
578.5265216827393,136696.0
578.5265216827393,136713.0
578.5265216827393,136698.0
578.5265216827393,136712.0
578.5265216827393,136714.0
578.5908234119415,136732.0
578.5908234119415,136747.0
578.5908234119415,136735.0
578.5908234119415,136736.0
578.5908234119415,136733.0
578.5908234119415,136734.0
578.5908234119415,136739.0
578.5908234119415,136740.0
578.5908234119415,136744.0
578.5908234119415,136741.0
578.5908234119415,136730.0
578.5908234119415,136729.0
578.5908234119415,136742.0
578.5908234119415,136743.0
578.5908234119415,136726.0
578.5908234119415,136725.0
578.5908234119415,136738.0
578.5908234119415,136737.0
578.5908234119415,136746.0
578.5908234119415,136731.0
578.5908234119415,136721.0
578.5908234119415,136724.0
578.5908234119415,136723.0
578.5908234119415,136722.0
578.5908234119415,136728.0
578.5908234119415,136727.0
578.5908234119415,136745.0
578.6965372562408,136774.0
578.6965372562408,136773.0
578.6965372562408,136767.0
578.6965372562408,136761.0
578.6965372562408,136762.0
578.6965372562408,136765.0
578.6965372562408,136766.0
578.6965372562408,136772.0
578.6965372562408,136748.0
578.6965372562408,136753.0
578.6965372562408,136764.0
578.6965372562408,136754.0
578.6965372562408,136768.0
578.6965372562408,136771.0
578.6965372562408,136769.0
578.6965372562408,136770.0
578.6965372562408,136755.0
578.6965372562408,136759.0
578.6965372562408,136760.0
578.6965372562408,136758.0
578.6965372562408,136757.0
578.6965372562408,136752.0
578.6965372562408,136749.0
578.6965372562408,136763.0
578.6965372562408,136775.0
578.6965372562408,136756.0
578.6965372562408,136750.0
578.6965372562408,136751.0
578.7622203826904,136792.0
578.7622203826904,136796.0
578.7622203826904,136780.0
578.7622203826904,136788.0
578.7622203826904,136787.0
578.7622203826904,136784.0
578.7622203826904,136781.0
578.7622203826904,136782.0
578.7622203826904,136783.0
578.7622203826904,136786.0
578.7622203826904,136778.0
578.7622203826904,136777.0
578.7622203826904,136776.0
578.7622203826904,136800.0
578.7622203826904,136794.0
578.7622203826904,136779.0
578.7622203826904,136793.0
578.7622203826904,136801.0
578.7622203826904,136802.0
578.7622203826904,136791.0
578.7622203826904,136803.0
578.7622203826904,136798.0
578.7622203826904,136799.0
578.7622203826904,136797.0
578.7622203826904,136785.0
578.7622203826904,136790.0
578.7622203826904,136795.0
578.7622203826904,136789.0
578.8807654380798,136830.0
578.8807654380798,136805.0
578.8807654380798,136824.0
578.8807654380798,136823.0
578.8807654380798,136828.0
578.8807654380798,136816.0
578.8807654380798,136815.0
578.8807654380798,136814.0
578.8807654380798,136813.0
578.8807654380798,136827.0
578.8807654380798,136811.0
578.8807654380798,136826.0
578.8807654380798,136825.0
578.8807654380798,136819.0
578.8807654380798,136833.0
578.8807654380798,136832.0
578.8807654380798,136829.0
578.8807654380798,136831.0
578.8807654380798,136820.0
578.8807654380798,136807.0
578.8807654380798,136808.0
578.8807654380798,136812.0
578.8807654380798,136806.0
578.8807654380798,136817.0
578.8807654380798,136818.0
578.8807654380798,136804.0
578.8807654380798,136809.0
578.8807654380798,136810.0
578.8807654380798,136822.0
578.8807654380798,136821.0
578.9394638538361,136835.0
578.9394638538361,136849.0
578.9394638538361,136850.0
578.9394638538361,136839.0
578.9394638538361,136840.0
578.9394638538361,136844.0
578.9394638538361,136838.0
578.9394638538361,136851.0
578.9394638538361,136846.0
578.9394638538361,136847.0
578.9394638538361,136848.0
578.9394638538361,136845.0
578.9394638538361,136852.0
578.9394638538361,136837.0
578.9394638538361,136859.0
578.9394638538361,136834.0
578.9394638538361,136842.0
578.9394638538361,136863.0
578.9394638538361,136853.0
578.9394638538361,136854.0
578.9394638538361,136857.0
578.9394638538361,136858.0
578.9394638538361,136843.0
578.9394638538361,136841.0
578.9394638538361,136856.0
578.9394638538361,136860.0
578.9394638538361,136862.0
578.9394638538361,136861.0
578.9394638538361,136855.0
578.9394638538361,136836.0
578.9978659152985,136873.0
578.9978659152985,136874.0
578.9978659152985,136876.0
578.9978659152985,136868.0
578.9978659152985,136867.0
578.9978659152985,136882.0
578.9978659152985,136892.0
578.9978659152985,136872.0
578.9978659152985,136871.0
578.9978659152985,136870.0
578.9978659152985,136869.0
578.9978659152985,136884.0
578.9978659152985,136881.0
578.9978659152985,136864.0
578.9978659152985,136885.0
578.9978659152985,136886.0
578.9978659152985,136887.0
578.9978659152985,136888.0
578.9978659152985,136893.0
578.9978659152985,136890.0
578.9978659152985,136878.0
578.9978659152985,136865.0
578.9978659152985,136866.0
578.9978659152985,136889.0
578.9978659152985,136883.0
578.9978659152985,136877.0
578.9978659152985,136875.0
578.9978659152985,136879.0
578.9978659152985,136880.0
578.9978659152985,136891.0
579.0569264888763,136909.0
579.0569264888763,136923.0
579.0569264888763,136907.0
579.0569264888763,136917.0
579.0569264888763,136901.0
579.0569264888763,136902.0
579.0569264888763,136903.0
579.0569264888763,136904.0
579.0569264888763,136921.0
579.0569264888763,136922.0
579.0569264888763,136914.0
579.0569264888763,136896.0
579.0569264888763,136916.0
579.0569264888763,136899.0
579.0569264888763,136895.0
579.0569264888763,136894.0
579.0569264888763,136912.0
579.0569264888763,136911.0
579.0569264888763,136919.0
579.0569264888763,136920.0
579.0569264888763,136897.0
579.0569264888763,136898.0
579.0569264888763,136918.0
579.0569264888763,136910.0
579.0569264888763,136908.0
579.0569264888763,136913.0
579.0569264888763,136900.0
579.0569264888763,136906.0
579.0569264888763,136905.0
579.0569264888763,136915.0
579.1162798404694,136942.0
579.1162798404694,136941.0
579.1162798404694,136929.0
579.1162798404694,136930.0
579.1162798404694,136939.0
579.1162798404694,136953.0
579.1162798404694,136950.0
579.1162798404694,136951.0
579.1162798404694,136952.0
579.1162798404694,136928.0
579.1162798404694,136927.0
579.1162798404694,136946.0
579.1162798404694,136935.0
579.1162798404694,136925.0
579.1162798404694,136940.0
579.1162798404694,136944.0
579.1162798404694,136943.0
579.1162798404694,136924.0
579.1162798404694,136947.0
579.1162798404694,136932.0
579.1162798404694,136926.0
579.1162798404694,136933.0
579.1162798404694,136931.0
579.1162798404694,136948.0
579.1162798404694,136945.0
579.1162798404694,136934.0
579.1162798404694,136938.0
579.1162798404694,136937.0
579.1162798404694,136949.0
579.1162798404694,136936.0
579.1760258674622,136981.0
579.1760258674622,136979.0
579.1760258674622,136983.0
579.1760258674622,136982.0
579.1760258674622,136961.0
579.1760258674622,136962.0
579.1760258674622,136975.0
579.1760258674622,136976.0
579.1760258674622,136973.0
579.1760258674622,136974.0
579.1760258674622,136955.0
579.1760258674622,136971.0
579.1760258674622,136964.0
579.1760258674622,136969.0
579.1760258674622,136956.0
579.1760258674622,136972.0
579.1760258674622,136957.0
579.1760258674622,136958.0
579.1760258674622,136959.0
579.1760258674622,136960.0
579.1760258674622,136970.0
579.1760258674622,136954.0
579.1760258674622,136978.0
579.1760258674622,136977.0
579.1760258674622,136963.0
579.1760258674622,136980.0
579.1760258674622,136966.0
579.1760258674622,136965.0
579.1760258674622,136968.0
579.1760258674622,136967.0
579.23606300354,136987.0
579.23606300354,136990.0
579.23606300354,136991.0
579.23606300354,136992.0
579.23606300354,137009.0
579.23606300354,137010.0
579.23606300354,136995.0
579.23606300354,137003.0
579.23606300354,137001.0
579.23606300354,136985.0
579.23606300354,137000.0
579.23606300354,136999.0
579.23606300354,136989.0
579.23606300354,137004.0
579.23606300354,137008.0
579.23606300354,137007.0
579.23606300354,137005.0
579.23606300354,137006.0
579.23606300354,136998.0
579.23606300354,136997.0
579.23606300354,137011.0
579.23606300354,137012.0
579.23606300354,136986.0
579.23606300354,136996.0
579.23606300354,137013.0
579.23606300354,136994.0
579.23606300354,136984.0
579.23606300354,136993.0
579.23606300354,137002.0
579.23606300354,136988.0
579.2965822219849,137020.0
579.2965822219849,137018.0
579.2965822219849,137043.0
579.2965822219849,137041.0
579.2965822219849,137037.0
579.2965822219849,137039.0
579.2965822219849,137038.0
579.2965822219849,137040.0
579.2965822219849,137036.0
579.2965822219849,137021.0
579.2965822219849,137032.0
579.2965822219849,137031.0
579.2965822219849,137017.0
579.2965822219849,137019.0
579.2965822219849,137035.0
579.2965822219849,137034.0
579.2965822219849,137016.0
579.2965822219849,137033.0
579.2965822219849,137024.0
579.2965822219849,137014.0
579.2965822219849,137026.0
579.2965822219849,137025.0
579.2965822219849,137022.0
579.2965822219849,137028.0
579.2965822219849,137042.0
579.2965822219849,137027.0
579.2965822219849,137015.0
579.2965822219849,137023.0
579.2965822219849,137029.0
579.2965822219849,137030.0
579.3567695617676,137066.0
579.3567695617676,137047.0
579.3567695617676,137046.0
579.3567695617676,137060.0
579.3567695617676,137049.0
579.3567695617676,137050.0
579.3567695617676,137052.0
579.3567695617676,137056.0
579.3567695617676,137073.0
579.3567695617676,137059.0
579.3567695617676,137067.0
579.3567695617676,137072.0
579.3567695617676,137064.0
579.3567695617676,137063.0
579.3567695617676,137062.0
579.3567695617676,137068.0
579.3567695617676,137054.0
579.3567695617676,137058.0
579.3567695617676,137051.0
579.3567695617676,137057.0
579.3567695617676,137044.0
579.3567695617676,137065.0
579.3567695617676,137048.0
579.3567695617676,137069.0
579.3567695617676,137061.0
579.3567695617676,137070.0
579.3567695617676,137071.0
579.3567695617676,137045.0
579.3567695617676,137053.0
579.3567695617676,137055.0
579.4177293777466,137098.0
579.4177293777466,137077.0
579.4177293777466,137092.0
579.4177293777466,137097.0
579.4177293777466,137078.0
579.4177293777466,137083.0
579.4177293777466,137094.0
579.4177293777466,137095.0
579.4177293777466,137100.0
579.4177293777466,137091.0
579.4177293777466,137099.0
579.4177293777466,137080.0
579.4177293777466,137079.0
579.4177293777466,137075.0
579.4177293777466,137089.0
579.4177293777466,137090.0
579.4177293777466,137096.0
579.4177293777466,137093.0
579.4177293777466,137101.0
579.4177293777466,137103.0
579.4177293777466,137102.0
579.4177293777466,137076.0
579.4177293777466,137088.0
579.4177293777466,137081.0
579.4177293777466,137084.0
579.4177293777466,137074.0
579.4177293777466,137086.0
579.4177293777466,137087.0
579.4177293777466,137085.0
579.4177293777466,137082.0
579.4789083003998,137132.0
579.4789083003998,137121.0
579.4789083003998,137107.0
579.4789083003998,137122.0
579.4789083003998,137110.0
579.4789083003998,137111.0
579.4789083003998,137109.0
579.4789083003998,137112.0
579.4789083003998,137105.0
579.4789083003998,137106.0
579.4789083003998,137127.0
579.4789083003998,137133.0
579.4789083003998,137125.0
579.4789083003998,137126.0
579.4789083003998,137128.0
579.4789083003998,137124.0
579.4789083003998,137104.0
579.4789083003998,137117.0
579.4789083003998,137119.0
579.4789083003998,137118.0
579.4789083003998,137123.0
579.4789083003998,137116.0
579.4789083003998,137113.0
579.4789083003998,137120.0
579.4789083003998,137115.0
579.4789083003998,137130.0
579.4789083003998,137129.0
579.4789083003998,137108.0
579.4789083003998,137114.0
579.4789083003998,137131.0
579.5311629772186,137155.0
579.5311629772186,137145.0
579.5311629772186,137147.0
579.5311629772186,137151.0
579.5311629772186,137164.0
579.5311629772186,137149.0
579.5311629772186,137148.0
579.5311629772186,137152.0
579.5311629772186,137146.0
579.5311629772186,137138.0
579.5311629772186,137156.0
579.5311629772186,137141.0
579.5311629772186,137143.0
579.5311629772186,137142.0
579.5311629772186,137144.0
579.5311629772186,137161.0
579.5311629772186,137162.0
579.5311629772186,137136.0
579.5311629772186,137163.0
579.5311629772186,137140.0
579.5311629772186,137154.0
579.5311629772186,137139.0
579.5311629772186,137134.0
579.5311629772186,137135.0
579.5311629772186,137153.0
579.5311629772186,137150.0
579.5311629772186,137137.0
579.5311629772186,137158.0
579.5311629772186,137160.0
579.5311629772186,137157.0
579.5311629772186,137159.0
579.5670301914215,137173.0
579.5670301914215,137195.0
579.5670301914215,137179.0
579.5670301914215,137188.0
579.5670301914215,137174.0
579.5670301914215,137175.0
579.5670301914215,137176.0
579.5670301914215,137193.0
579.5670301914215,137194.0
579.5670301914215,137180.0
579.5670301914215,137177.0
579.5670301914215,137171.0
579.5670301914215,137186.0
579.5670301914215,137172.0
579.5670301914215,137165.0
579.5670301914215,137166.0
579.5670301914215,137167.0
579.5670301914215,137168.0
579.5670301914215,137185.0
579.5670301914215,137178.0
579.5670301914215,137183.0
579.5670301914215,137182.0
579.5670301914215,137184.0
579.5670301914215,137181.0
579.5670301914215,137169.0
579.5670301914215,137170.0
579.5670301914215,137189.0
579.5670301914215,137192.0
579.5670301914215,137191.0
579.5670301914215,137190.0
579.5670301914215,137187.0
579.6027317047119,137201.0
579.6027317047119,137202.0
579.6027317047119,137204.0
579.6027317047119,137197.0
579.6027317047119,137196.0
579.6027317047119,137208.0
579.6027317047119,137207.0
579.6027317047119,137206.0
579.6027317047119,137205.0
579.6027317047119,137220.0
579.6027317047119,137203.0
579.6027317047119,137218.0
579.6027317047119,137217.0
579.6027317047119,137200.0
579.6027317047119,137199.0
579.6027317047119,137198.0
579.6027317047119,137226.0
579.6027317047119,137225.0
579.6027317047119,137214.0
579.6027317047119,137219.0
579.6027317047119,137221.0
579.6027317047119,137215.0
579.6027317047119,137216.0
579.6027317047119,137224.0
579.6027317047119,137222.0
579.6027317047119,137223.0
579.6027317047119,137213.0
579.6027317047119,137210.0
579.6027317047119,137212.0
579.6027317047119,137209.0
579.6027317047119,137211.0
579.6385097503662,137239.0
579.6385097503662,137250.0
579.6385097503662,137235.0
579.6385097503662,137243.0
579.6385097503662,137249.0
579.6385097503662,137232.0
579.6385097503662,137236.0
579.6385097503662,137233.0
579.6385097503662,137228.0
579.6385097503662,137237.0
579.6385097503662,137234.0
579.6385097503662,137231.0
579.6385097503662,137230.0
579.6385097503662,137229.0
579.6385097503662,137240.0
579.6385097503662,137257.0
579.6385097503662,137238.0
579.6385097503662,137242.0
579.6385097503662,137241.0
579.6385097503662,137227.0
579.6385097503662,137254.0
579.6385097503662,137251.0
579.6385097503662,137255.0
579.6385097503662,137253.0
579.6385097503662,137256.0
579.6385097503662,137245.0
579.6385097503662,137246.0
579.6385097503662,137247.0
579.6385097503662,137248.0
579.6385097503662,137244.0
579.6385097503662,137252.0
579.6743080615997,137275.0
579.6743080615997,137284.0
579.6743080615997,137288.0
579.6743080615997,137286.0
579.6743080615997,137287.0
579.6743080615997,137277.0
579.6743080615997,137262.0
579.6743080615997,137263.0
579.6743080615997,137264.0
579.6743080615997,137281.0
579.6743080615997,137280.0
579.6743080615997,137279.0
579.6743080615997,137278.0
579.6743080615997,137285.0
579.6743080615997,137272.0
579.6743080615997,137270.0
579.6743080615997,137271.0
579.6743080615997,137269.0
579.6743080615997,137282.0
579.6743080615997,137267.0
579.6743080615997,137266.0
579.6743080615997,137261.0
579.6743080615997,137283.0
579.6743080615997,137265.0
579.6743080615997,137260.0
579.6743080615997,137268.0
579.6743080615997,137274.0
579.6743080615997,137259.0
579.6743080615997,137273.0
579.6743080615997,137276.0
579.6743080615997,137258.0
579.7100114822388,137291.0
579.7100114822388,137306.0
579.7100114822388,137307.0
579.7100114822388,137308.0
579.7100114822388,137315.0
579.7100114822388,137302.0
579.7100114822388,137304.0
579.7100114822388,137297.0
579.7100114822388,137300.0
579.7100114822388,137312.0
579.7100114822388,137298.0
579.7100114822388,137299.0
579.7100114822388,137314.0
579.7100114822388,137296.0
579.7100114822388,137313.0
579.7100114822388,137294.0
579.7100114822388,137293.0
579.7100114822388,137292.0
579.7100114822388,137295.0
579.7100114822388,137305.0
579.7100114822388,137309.0
579.7100114822388,137317.0
579.7100114822388,137301.0
579.7100114822388,137310.0
579.7100114822388,137311.0
579.7100114822388,137319.0
579.7100114822388,137318.0
579.7100114822388,137316.0
579.7100114822388,137289.0
579.7100114822388,137290.0
579.7100114822388,137303.0
579.7456662654877,137339.0
579.7456662654877,137341.0
579.7456662654877,137322.0
579.7456662654877,137321.0
579.7456662654877,137349.0
579.7456662654877,137330.0
579.7456662654877,137329.0
579.7456662654877,137343.0
579.7456662654877,137342.0
579.7456662654877,137348.0
579.7456662654877,137337.0
579.7456662654877,137338.0
579.7456662654877,137340.0
579.7456662654877,137347.0
579.7456662654877,137344.0
579.7456662654877,137323.0
579.7456662654877,137324.0
579.7456662654877,137320.0
579.7456662654877,137350.0
579.7456662654877,137328.0
579.7456662654877,137332.0
579.7456662654877,137331.0
579.7456662654877,137346.0
579.7456662654877,137345.0
579.7456662654877,137334.0
579.7456662654877,137335.0
579.7456662654877,137336.0
579.7456662654877,137333.0
579.7456662654877,137325.0
579.7456662654877,137326.0
579.7456662654877,137327.0
579.781064748764,137357.0
579.781064748764,137353.0
579.781064748764,137365.0
579.781064748764,137368.0
579.781064748764,137363.0
579.781064748764,137367.0
579.781064748764,137366.0
579.781064748764,137364.0
579.781064748764,137360.0
579.781064748764,137377.0
579.781064748764,137378.0
579.781064748764,137359.0
579.781064748764,137352.0
579.781064748764,137380.0
579.781064748764,137373.0
579.781064748764,137354.0
579.781064748764,137358.0
579.781064748764,137356.0
579.781064748764,137351.0
579.781064748764,137355.0
579.781064748764,137370.0
579.781064748764,137379.0
579.781064748764,137375.0
579.781064748764,137374.0
579.781064748764,137372.0
579.781064748764,137376.0
579.781064748764,137369.0
579.781064748764,137381.0
579.781064748764,137362.0
579.781064748764,137361.0
579.781064748764,137371.0
579.8168222904205,137382.0
579.8168222904205,137392.0
579.8168222904205,137395.0
579.8168222904205,137398.0
579.8168222904205,137399.0
579.8168222904205,137409.0
579.8168222904205,137410.0
579.8168222904205,137393.0
579.8168222904205,137402.0
579.8168222904205,137387.0
579.8168222904205,137401.0
579.8168222904205,137396.0
579.8168222904205,137412.0
579.8168222904205,137389.0
579.8168222904205,137394.0
579.8168222904205,137397.0
579.8168222904205,137405.0
579.8168222904205,137383.0
579.8168222904205,137391.0
579.8168222904205,137388.0
579.8168222904205,137390.0
579.8168222904205,137400.0
579.8168222904205,137386.0
579.8168222904205,137403.0
579.8168222904205,137384.0
579.8168222904205,137408.0
579.8168222904205,137407.0
579.8168222904205,137406.0
579.8168222904205,137411.0
579.8168222904205,137404.0
579.8168222904205,137385.0
579.8526413440704,137418.0
579.8526413440704,137417.0
579.8526413440704,137415.0
579.8526413440704,137414.0
579.8526413440704,137430.0
579.8526413440704,137427.0
579.8526413440704,137424.0
579.8526413440704,137423.0
579.8526413440704,137422.0
579.8526413440704,137441.0
579.8526413440704,137429.0
579.8526413440704,137431.0
579.8526413440704,137421.0
579.8526413440704,137432.0
579.8526413440704,137413.0
579.8526413440704,137442.0
579.8526413440704,137428.0
579.8526413440704,137437.0
579.8526413440704,137434.0
579.8526413440704,137436.0
579.8526413440704,137439.0
579.8526413440704,137438.0
579.8526413440704,137443.0
579.8526413440704,137440.0
579.8526413440704,137433.0
579.8526413440704,137419.0
579.8526413440704,137426.0
579.8526413440704,137425.0
579.8526413440704,137416.0
579.8526413440704,137420.0
579.8526413440704,137435.0
579.8884723186493,137467.0
579.8884723186493,137450.0
579.8884723186493,137444.0
579.8884723186493,137462.0
579.8884723186493,137468.0
579.8884723186493,137471.0
579.8884723186493,137472.0
579.8884723186493,137470.0
579.8884723186493,137453.0
579.8884723186493,137445.0
579.8884723186493,137466.0
579.8884723186493,137451.0
579.8884723186493,137465.0
579.8884723186493,137463.0
579.8884723186493,137461.0
579.8884723186493,137464.0
579.8884723186493,137458.0
579.8884723186493,137457.0
579.8884723186493,137469.0
579.8884723186493,137473.0
579.8884723186493,137454.0
579.8884723186493,137455.0
579.8884723186493,137449.0
579.8884723186493,137452.0
579.8884723186493,137448.0
579.8884723186493,137446.0
579.8884723186493,137447.0
579.8884723186493,137459.0
579.8884723186493,137474.0
579.8884723186493,137460.0
579.8884723186493,137456.0
579.9244022369385,137483.0
579.9244022369385,137498.0
579.9244022369385,137500.0
579.9244022369385,137504.0
579.9244022369385,137501.0
579.9244022369385,137478.0
579.9244022369385,137491.0
579.9244022369385,137492.0
579.9244022369385,137488.0
579.9244022369385,137487.0
579.9244022369385,137486.0
579.9244022369385,137505.0
579.9244022369385,137479.0
579.9244022369385,137495.0
579.9244022369385,137494.0
579.9244022369385,137496.0
579.9244022369385,137493.0
579.9244022369385,137477.0
579.9244022369385,137485.0
579.9244022369385,137481.0
579.9244022369385,137475.0
579.9244022369385,137490.0
579.9244022369385,137489.0
579.9244022369385,137476.0
579.9244022369385,137484.0
579.9244022369385,137480.0
579.9244022369385,137482.0
579.9244022369385,137502.0
579.9244022369385,137499.0
579.9244022369385,137497.0
579.9244022369385,137503.0
579.9602708816528,137522.0
579.9602708816528,137533.0
579.9602708816528,137521.0
579.9602708816528,137507.0
579.9602708816528,137532.0
579.9602708816528,137529.0
579.9602708816528,137527.0
579.9602708816528,137517.0
579.9602708816528,137523.0
579.9602708816528,137520.0
579.9602708816528,137519.0
579.9602708816528,137518.0
579.9602708816528,137524.0
579.9602708816528,137526.0
579.9602708816528,137536.0
579.9602708816528,137525.0
579.9602708816528,137528.0
579.9602708816528,137530.0
579.9602708816528,137509.0
579.9602708816528,137510.0
579.9602708816528,137531.0
579.9602708816528,137506.0
579.9602708816528,137508.0
579.9602708816528,137514.0
579.9602708816528,137513.0
579.9602708816528,137534.0
579.9602708816528,137535.0
