BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1804596,512.0,495.0,17.0,18.0,0.05839061737060547,9.72747802734375e-05
1804597,512.0,495.0,17.0,18.0,0.05883979797363281,8.368492126464844e-05
1804598,512.0,495.0,17.0,18.0,0.05866551399230957,8.702278137207031e-05
1804599,512.0,495.0,17.0,18.0,0.05933094024658203,8.0108642578125e-05
1804600,512.0,495.0,17.0,18.0,0.0596318244934082,8.440017700195312e-05
1804601,512.0,495.0,17.0,18.0,0.05968928337097168,8.726119995117188e-05
1804602,512.0,495.0,17.0,18.0,0.060217857360839844,8.034706115722656e-05
1804603,512.0,495.0,17.0,18.0,0.060622215270996094,8.678436279296875e-05
1804604,512.0,495.0,17.0,18.0,0.06084918975830078,8.392333984375e-05
1804605,512.0,495.0,17.0,18.0,0.06083798408508301,8.797645568847656e-05
1804606,512.0,495.0,17.0,18.0,0.06160545349121094,7.915496826171875e-05
1804607,512.0,495.0,17.0,18.0,0.06184577941894531,9.036064147949219e-05
1804608,512.0,495.0,17.0,18.0,0.06237196922302246,8.606910705566406e-05
1804609,972.0,956.0,16.0,18.0,0.1004493236541748,8.082389831542969e-05
1804610,512.0,495.0,17.0,18.0,0.0560152530670166,0.00010037422180175781
1804611,512.0,495.0,17.0,18.0,0.05605936050415039,8.034706115722656e-05
1804612,512.0,495.0,17.0,18.0,0.056647539138793945,0.00010132789611816406
1804613,512.0,496.0,16.0,17.0,0.05615520477294922,7.915496826171875e-05
1804614,512.0,496.0,16.0,17.0,0.056391000747680664,8.416175842285156e-05
1804615,512.0,496.0,16.0,17.0,0.056696414947509766,8.344650268554688e-05
1804616,639.0,623.0,16.0,18.0,0.10168886184692383,8.273124694824219e-05
1804617,512.0,495.0,17.0,18.0,0.05559396743774414,0.00011515617370605469
1804618,512.0,495.0,17.0,18.0,0.05605340003967285,7.677078247070312e-05
1804619,512.0,495.0,17.0,18.0,0.05631065368652344,8.749961853027344e-05
1804620,512.0,495.0,17.0,18.0,0.05663895606994629,8.58306884765625e-05
1804621,512.0,495.0,17.0,18.0,0.05725836753845215,8.96453857421875e-05
1804622,512.0,496.0,16.0,17.0,0.05693554878234863,8.249282836914062e-05
1804623,512.0,496.0,16.0,17.0,0.05694389343261719,8.749961853027344e-05
1804624,512.0,496.0,16.0,17.0,0.05717325210571289,7.796287536621094e-05
1804625,512.0,496.0,16.0,17.0,0.057622432708740234,8.106231689453125e-05
1804626,512.0,496.0,16.0,17.0,0.05836009979248047,7.939338684082031e-05
1804627,512.0,496.0,16.0,17.0,0.05871272087097168,8.845329284667969e-05
1804628,512.0,496.0,16.0,17.0,0.0585629940032959,8.58306884765625e-05
1804629,512.0,496.0,16.0,17.0,0.05926775932312012,8.225440979003906e-05
1804630,512.0,496.0,16.0,17.0,0.05951285362243652,8.416175842285156e-05
1804631,512.0,496.0,16.0,17.0,0.05973672866821289,8.845329284667969e-05
1804632,512.0,496.0,16.0,17.0,0.06028246879577637,8.726119995117188e-05
1804633,512.0,496.0,16.0,17.0,0.060259103775024414,8.654594421386719e-05
1804634,512.0,496.0,16.0,17.0,0.06102180480957031,7.987022399902344e-05
1804635,512.0,496.0,16.0,17.0,0.061228036880493164,9.512901306152344e-05
1804636,512.0,496.0,16.0,17.0,0.06124114990234375,8.821487426757812e-05
1804637,512.0,496.0,16.0,17.0,0.0618894100189209,8.034706115722656e-05
1804638,512.0,496.0,16.0,17.0,0.06206822395324707,8.916854858398438e-05
1804639,512.0,496.0,16.0,17.0,0.06272339820861816,8.940696716308594e-05
1804640,512.0,496.0,16.0,17.0,0.06218290328979492,0.00010848045349121094
1804641,512.0,496.0,16.0,17.0,0.06196856498718262,6.890296936035156e-05
1804642,512.0,496.0,16.0,17.0,0.06376433372497559,0.00010585784912109375
1804643,512.0,496.0,16.0,17.0,0.06398844718933105,0.00011396408081054688
1804644,512.0,496.0,16.0,17.0,0.06386160850524902,0.00012159347534179688
1804645,512.0,496.0,16.0,17.0,0.06451416015625,0.000102996826171875
1804646,512.0,496.0,16.0,17.0,0.06467914581298828,0.00011682510375976562
1804647,512.0,496.0,16.0,17.0,0.06504535675048828,0.0001266002655029297
1804648,512.0,497.0,15.0,16.0,0.06475138664245605,8.702278137207031e-05
1804649,512.0,497.0,15.0,16.0,0.06473231315612793,0.00011014938354492188
1804650,512.0,497.0,15.0,16.0,0.0654153823852539,7.867813110351562e-05
1804651,512.0,497.0,15.0,16.0,0.06564927101135254,8.893013000488281e-05
1804652,512.0,497.0,15.0,16.0,0.06569337844848633,8.678436279296875e-05
1804653,512.0,497.0,15.0,16.0,0.06628036499023438,8.130073547363281e-05
1804654,512.0,497.0,15.0,16.0,0.06664562225341797,8.606910705566406e-05
1804655,512.0,497.0,15.0,16.0,0.06667709350585938,9.298324584960938e-05
1804656,512.0,497.0,15.0,16.0,0.06673383712768555,8.344650268554688e-05
1804657,512.0,497.0,15.0,16.0,0.06900787353515625,8.296966552734375e-05
1804658,512.0,498.0,14.0,15.0,0.06627750396728516,8.177757263183594e-05
1804659,512.0,498.0,14.0,15.0,0.06650352478027344,8.487701416015625e-05
1804660,512.0,498.0,14.0,15.0,0.0666193962097168,9.012222290039062e-05
1804661,512.0,498.0,14.0,15.0,0.06740069389343262,8.106231689453125e-05
1804662,733.0,719.0,14.0,16.0,0.08723783493041992,8.7738037109375e-05
1804663,512.0,497.0,15.0,16.0,0.05623674392700195,9.822845458984375e-05
1804664,512.0,497.0,15.0,16.0,0.05895543098449707,8.058547973632812e-05
1804665,512.0,498.0,14.0,15.0,0.054300785064697266,9.5367431640625e-05
1804666,512.0,498.0,14.0,15.0,0.0547938346862793,7.557868957519531e-05
1804667,512.0,498.0,14.0,15.0,0.05528903007507324,8.296966552734375e-05
1804668,512.0,498.0,14.0,15.0,0.055176734924316406,8.082389831542969e-05
1804669,512.0,498.0,14.0,15.0,0.055779457092285156,7.557868957519531e-05
1804670,512.0,498.0,14.0,15.0,0.05614042282104492,8.320808410644531e-05
1804671,512.0,498.0,14.0,15.0,0.05607295036315918,8.368492126464844e-05
1804672,512.0,498.0,14.0,15.0,0.05630183219909668,7.581710815429688e-05
1804673,512.0,498.0,14.0,15.0,0.056581974029541016,7.867813110351562e-05
1804674,512.0,498.0,14.0,15.0,0.0572812557220459,7.462501525878906e-05
1804675,708.0,694.0,14.0,16.0,0.0771028995513916,8.416175842285156e-05
1804676,512.0,497.0,15.0,16.0,0.05419731140136719,9.489059448242188e-05
1804677,512.0,497.0,15.0,16.0,0.054648637771606445,7.009506225585938e-05
1804678,512.0,497.0,15.0,16.0,0.05495309829711914,8.606910705566406e-05
1804679,512.0,497.0,15.0,16.0,0.05526614189147949,8.320808410644531e-05
1804680,512.0,497.0,15.0,16.0,0.05570507049560547,8.153915405273438e-05
1804681,512.0,497.0,15.0,16.0,0.05569720268249512,8.58306884765625e-05
1804682,512.0,497.0,15.0,16.0,0.05646014213562012,7.581710815429688e-05
1804683,644.0,629.0,15.0,17.0,0.0735006332397461,8.20159912109375e-05
1804684,512.0,496.0,16.0,17.0,0.05478382110595703,9.560585021972656e-05
1804685,512.0,496.0,16.0,17.0,0.055341482162475586,7.390975952148438e-05
1804686,512.0,496.0,16.0,17.0,0.05577278137207031,9.226799011230469e-05
1804687,512.0,496.0,16.0,17.0,0.0574948787689209,8.511543273925781e-05
1804688,512.0,497.0,15.0,16.0,0.05459189414978027,7.700920104980469e-05
1804689,512.0,497.0,15.0,16.0,0.054978370666503906,8.273124694824219e-05
1804690,632.0,618.0,14.0,16.0,0.11806774139404297,8.797645568847656e-05
1804691,512.0,497.0,15.0,16.0,0.05321073532104492,9.012222290039062e-05
1804692,512.0,497.0,15.0,16.0,0.05339550971984863,7.534027099609375e-05
1804693,512.0,497.0,15.0,16.0,0.05400800704956055,7.62939453125e-05
1804694,512.0,497.0,15.0,16.0,0.054286956787109375,8.177757263183594e-05
1804695,512.0,497.0,15.0,16.0,0.05477166175842285,8.177757263183594e-05
1804696,512.0,497.0,15.0,16.0,0.055275917053222656,8.20159912109375e-05
1804697,512.0,497.0,15.0,16.0,0.05519509315490723,8.58306884765625e-05
1804698,512.0,497.0,15.0,16.0,0.05800127983093262,7.915496826171875e-05
1804699,512.0,498.0,14.0,15.0,0.05427098274230957,8.249282836914062e-05
1804700,512.0,498.0,14.0,15.0,0.05415940284729004,8.368492126464844e-05
1804701,512.0,498.0,14.0,15.0,0.05483293533325195,7.486343383789062e-05
1804702,512.0,498.0,14.0,15.0,0.05514335632324219,8.344650268554688e-05
1804703,512.0,498.0,14.0,15.0,0.05508708953857422,8.487701416015625e-05
1804704,512.0,498.0,14.0,15.0,0.05573415756225586,7.581710815429688e-05
1804705,512.0,498.0,14.0,15.0,0.055754661560058594,8.344650268554688e-05
1804706,512.0,498.0,14.0,15.0,0.05696511268615723,7.700920104980469e-05
1804707,512.0,499.0,13.0,14.0,0.05602216720581055,8.20159912109375e-05
1804708,512.0,499.0,13.0,14.0,0.05875515937805176,8.130073547363281e-05
1804709,512.0,501.0,11.0,12.0,0.054204702377319336,7.748603820800781e-05
1804710,512.0,501.0,11.0,12.0,0.05475163459777832,8.630752563476562e-05
1804711,512.0,501.0,11.0,12.0,0.054756879806518555,8.058547973632812e-05
1804712,512.0,501.0,11.0,12.0,0.05552554130554199,7.581710815429688e-05
1804713,512.0,501.0,11.0,12.0,0.05542898178100586,7.987022399902344e-05
1804714,512.0,501.0,11.0,12.0,0.0561521053314209,7.605552673339844e-05
1804715,512.0,501.0,11.0,12.0,0.056687116622924805,8.082389831542969e-05
1804716,512.0,501.0,11.0,12.0,0.05655503273010254,7.987022399902344e-05
1804717,512.0,501.0,11.0,12.0,0.05740761756896973,7.653236389160156e-05
1804718,512.0,501.0,11.0,12.0,0.05759477615356445,8.153915405273438e-05
1804719,512.0,501.0,11.0,12.0,0.05771040916442871,7.987022399902344e-05
1804720,512.0,501.0,11.0,12.0,0.05852246284484863,7.62939453125e-05
1804721,512.0,501.0,11.0,12.0,0.058559417724609375,8.130073547363281e-05
1804722,512.0,502.0,10.0,11.0,0.05825996398925781,7.176399230957031e-05
1804723,512.0,502.0,10.0,11.0,0.05881071090698242,8.130073547363281e-05
1804724,512.0,502.0,10.0,11.0,0.05856037139892578,8.225440979003906e-05
1804725,512.0,502.0,10.0,11.0,0.05899667739868164,7.62939453125e-05
1804726,512.0,502.0,10.0,11.0,0.05962491035461426,7.62939453125e-05
1804727,512.0,502.0,10.0,11.0,0.059630393981933594,8.130073547363281e-05
1804728,512.0,502.0,10.0,11.0,0.060491323471069336,7.653236389160156e-05
1804729,512.0,502.0,10.0,11.0,0.06020355224609375,8.106231689453125e-05
1804730,512.0,502.0,10.0,11.0,0.06084918975830078,7.605552673339844e-05
1804731,512.0,502.0,10.0,11.0,0.06113171577453613,8.320808410644531e-05
1804732,512.0,502.0,10.0,11.0,0.06117510795593262,8.392333984375e-05
1804733,512.0,502.0,10.0,11.0,0.06201314926147461,7.62939453125e-05
1804734,512.0,502.0,10.0,11.0,0.06194806098937988,8.177757263183594e-05
1804735,512.0,502.0,10.0,11.0,0.06245279312133789,7.867813110351562e-05
1804736,512.0,502.0,10.0,11.0,0.06320929527282715,7.510185241699219e-05
1804737,512.0,502.0,10.0,11.0,0.06304049491882324,8.368492126464844e-05
1804738,512.0,502.0,10.0,11.0,0.06358766555786133,7.700920104980469e-05
1804739,512.0,502.0,10.0,11.0,0.06415104866027832,8.392333984375e-05
1804740,512.0,502.0,10.0,11.0,0.06401872634887695,9.799003601074219e-05
1804741,512.0,502.0,10.0,11.0,0.06428861618041992,7.939338684082031e-05
1804742,512.0,502.0,10.0,11.0,0.06479859352111816,7.605552673339844e-05
1804743,512.0,502.0,10.0,11.0,0.06472444534301758,8.392333984375e-05
1804744,512.0,502.0,10.0,11.0,0.06537628173828125,7.748603820800781e-05
1804745,512.0,502.0,10.0,11.0,0.06507015228271484,8.416175842285156e-05
1804746,512.0,502.0,10.0,11.0,0.06585574150085449,7.987022399902344e-05
1804747,512.0,502.0,10.0,11.0,0.06652355194091797,8.416175842285156e-05
1804748,512.0,502.0,10.0,11.0,0.06630349159240723,8.988380432128906e-05
1804749,512.0,502.0,10.0,11.0,0.06708669662475586,7.700920104980469e-05
1804750,512.0,502.0,10.0,11.0,0.06707167625427246,8.535385131835938e-05
1804751,512.0,502.0,10.0,11.0,0.06721138954162598,8.153915405273438e-05
1804752,512.0,502.0,10.0,11.0,0.06787824630737305,8.177757263183594e-05
1804753,512.0,502.0,10.0,11.0,0.06793928146362305,9.989738464355469e-05
1804754,512.0,502.0,10.0,11.0,0.06852602958679199,8.296966552734375e-05
1804755,512.0,502.0,10.0,11.0,0.06887698173522949,8.821487426757812e-05
1804756,512.0,502.0,10.0,11.0,0.06925177574157715,8.749961853027344e-05
1804757,512.0,502.0,10.0,11.0,0.06978678703308105,7.82012939453125e-05
1804758,512.0,502.0,10.0,11.0,0.07011580467224121,8.535385131835938e-05
1804759,512.0,502.0,10.0,11.0,0.06994032859802246,9.274482727050781e-05
1804760,512.0,502.0,10.0,11.0,0.07060575485229492,7.867813110351562e-05
1804761,512.0,502.0,10.0,11.0,0.07052969932556152,8.606910705566406e-05
1804762,512.0,502.0,10.0,11.0,0.07172036170959473,8.106231689453125e-05
1804763,833.0,823.0,10.0,12.0,0.09043335914611816,8.559226989746094e-05
1804764,512.0,501.0,11.0,12.0,0.05286669731140137,9.870529174804688e-05
1804765,512.0,501.0,11.0,12.0,0.05298900604248047,6.556510925292969e-05
1804766,557.0,546.0,11.0,13.0,0.06328320503234863,7.915496826171875e-05
1804767,512.0,500.0,12.0,13.0,0.05263042449951172,8.821487426757812e-05
1804768,512.0,500.0,12.0,13.0,0.05337119102478027,7.224082946777344e-05
1804769,512.0,500.0,12.0,13.0,0.05331277847290039,7.796287536621094e-05
1804770,512.0,500.0,12.0,13.0,0.053939104080200195,7.581710815429688e-05
1804771,584.0,572.0,12.0,14.0,0.062218427658081055,8.392333984375e-05
1804772,512.0,499.0,13.0,14.0,0.052892208099365234,8.487701416015625e-05
1804773,550.0,537.0,13.0,15.0,0.06610321998596191,7.724761962890625e-05
1804774,512.0,498.0,14.0,15.0,0.05398964881896973,0.0001010894775390625
1804775,512.0,498.0,14.0,15.0,0.053758859634399414,8.320808410644531e-05
1804776,512.0,498.0,14.0,15.0,0.0542600154876709,8.368492126464844e-05
1804777,512.0,498.0,14.0,15.0,0.05425620079040527,8.392333984375e-05
1804778,512.0,498.0,14.0,15.0,0.05495595932006836,7.62939453125e-05
1804779,512.0,498.0,14.0,15.0,0.05538344383239746,8.177757263183594e-05
1804780,512.0,498.0,14.0,15.0,0.05531001091003418,8.821487426757812e-05
1804781,636.0,622.0,14.0,16.0,0.09148120880126953,7.915496826171875e-05
1804782,512.0,497.0,15.0,16.0,0.06267309188842773,0.000102996826171875
1804783,554.0,539.0,15.0,17.0,0.08702540397644043,8.177757263183594e-05
1804784,512.0,497.0,15.0,16.0,0.053887367248535156,9.465217590332031e-05
1804785,512.0,497.0,15.0,16.0,0.05363631248474121,8.392333984375e-05
1804786,512.0,497.0,15.0,16.0,0.054566144943237305,7.367134094238281e-05
1804787,512.0,497.0,15.0,16.0,0.054747819900512695,8.20159912109375e-05
1804788,512.0,497.0,15.0,16.0,0.05502676963806152,8.106231689453125e-05
1804789,512.0,497.0,15.0,16.0,0.05541276931762695,7.939338684082031e-05
1804790,512.0,497.0,15.0,16.0,0.055974721908569336,7.891654968261719e-05
1804791,512.0,497.0,15.0,16.0,0.056472063064575195,8.273124694824219e-05
1804792,512.0,497.0,15.0,16.0,0.056827545166015625,8.177757263183594e-05
1804793,512.0,497.0,15.0,16.0,0.0567014217376709,9.107589721679688e-05
1804794,512.0,497.0,15.0,16.0,0.05718803405761719,8.0108642578125e-05
1804795,512.0,497.0,15.0,16.0,0.05745983123779297,8.440017700195312e-05
1804796,512.0,497.0,15.0,16.0,0.05756187438964844,8.344650268554688e-05
1804797,512.0,497.0,15.0,16.0,0.05819082260131836,7.915496826171875e-05
1804798,512.0,497.0,15.0,16.0,0.059088945388793945,8.368492126464844e-05
1804799,512.0,498.0,14.0,15.0,0.05756092071533203,7.700920104980469e-05
1804800,512.0,498.0,14.0,15.0,0.05826401710510254,7.748603820800781e-05
1804801,512.0,498.0,14.0,15.0,0.05809450149536133,8.7738037109375e-05
1804802,512.0,498.0,14.0,15.0,0.058856964111328125,7.43865966796875e-05
1804803,512.0,498.0,14.0,15.0,0.0592646598815918,8.535385131835938e-05
1804804,512.0,498.0,14.0,15.0,0.05925488471984863,8.726119995117188e-05
1804805,512.0,498.0,14.0,15.0,0.05945014953613281,7.534027099609375e-05
1804806,512.0,498.0,14.0,15.0,0.06006598472595215,7.987022399902344e-05
1804807,512.0,498.0,14.0,15.0,0.06003761291503906,8.726119995117188e-05
1804808,512.0,498.0,14.0,15.0,0.06088519096374512,7.987022399902344e-05
1804809,512.0,498.0,14.0,15.0,0.06077694892883301,9.369850158691406e-05
1804810,512.0,498.0,14.0,15.0,0.061814069747924805,8.034706115722656e-05
1804811,512.0,499.0,13.0,14.0,0.06127595901489258,8.749961853027344e-05
1804812,512.0,499.0,13.0,14.0,0.06116533279418945,8.869171142578125e-05
1804813,512.0,499.0,13.0,14.0,0.06193375587463379,7.796287536621094e-05
1804814,969.0,956.0,13.0,15.0,0.13231897354125977,8.654594421386719e-05
1804815,512.0,498.0,14.0,15.0,0.05456948280334473,9.942054748535156e-05
1804816,512.0,498.0,14.0,15.0,0.05497479438781738,7.653236389160156e-05
1804817,512.0,498.0,14.0,15.0,0.05478501319885254,9.799003601074219e-05
1804818,512.0,499.0,13.0,14.0,0.05497431755065918,6.985664367675781e-05
1804819,512.0,499.0,13.0,14.0,0.05532956123352051,7.772445678710938e-05
1804820,512.0,499.0,13.0,14.0,0.0551607608795166,8.249282836914062e-05
1804821,512.0,499.0,13.0,14.0,0.05552554130554199,7.486343383789062e-05
1804822,512.0,499.0,13.0,14.0,0.056279897689819336,7.271766662597656e-05
1804823,512.0,499.0,13.0,14.0,0.05623006820678711,8.249282836914062e-05
1804824,512.0,499.0,13.0,14.0,0.0567319393157959,7.82012939453125e-05
1804825,512.0,499.0,13.0,14.0,0.057227373123168945,7.939338684082031e-05
1804826,512.0,499.0,13.0,14.0,0.05762791633605957,7.462501525878906e-05
1804827,512.0,499.0,13.0,14.0,0.057994842529296875,8.273124694824219e-05
1804828,512.0,499.0,13.0,14.0,0.05800151824951172,8.392333984375e-05
1804829,512.0,499.0,13.0,14.0,0.058614253997802734,7.557868957519531e-05
1804830,512.0,499.0,13.0,14.0,0.05859661102294922,9.274482727050781e-05
1804831,512.0,499.0,13.0,14.0,0.058875083923339844,7.534027099609375e-05
1804832,512.0,499.0,13.0,14.0,0.059447288513183594,7.82012939453125e-05
1804833,512.0,499.0,13.0,14.0,0.059535980224609375,8.392333984375e-05
1804834,512.0,499.0,13.0,14.0,0.060189008712768555,7.557868957519531e-05
1804835,512.0,499.0,13.0,14.0,0.06034421920776367,8.416175842285156e-05
1804836,512.0,499.0,13.0,14.0,0.06032443046569824,8.630752563476562e-05
1804837,512.0,499.0,13.0,14.0,0.060585975646972656,7.700920104980469e-05
1804838,512.0,499.0,13.0,14.0,0.061402082443237305,7.510185241699219e-05
1804839,512.0,499.0,13.0,14.0,0.061257123947143555,8.559226989746094e-05
1804840,512.0,499.0,13.0,14.0,0.061980247497558594,7.510185241699219e-05
1804841,512.0,499.0,13.0,14.0,0.0618596076965332,9.036064147949219e-05
1804842,512.0,499.0,13.0,14.0,0.0627145767211914,8.344650268554688e-05
1804843,512.0,499.0,13.0,14.0,0.06304240226745605,8.654594421386719e-05
1804844,512.0,499.0,13.0,14.0,0.0628664493560791,8.845329284667969e-05
1804845,512.0,499.0,13.0,14.0,0.06336688995361328,7.963180541992188e-05
1804846,512.0,499.0,13.0,14.0,0.0633859634399414,8.463859558105469e-05
1804847,512.0,499.0,13.0,14.0,0.06360507011413574,7.987022399902344e-05
1804848,512.0,499.0,13.0,14.0,0.0643763542175293,7.82012939453125e-05
1804849,512.0,499.0,13.0,14.0,0.06425857543945312,8.749961853027344e-05
1804850,512.0,499.0,13.0,14.0,0.06499814987182617,7.867813110351562e-05
1804851,512.0,499.0,13.0,14.0,0.06542468070983887,8.797645568847656e-05
1804852,512.0,499.0,13.0,14.0,0.06522321701049805,8.726119995117188e-05
1804853,512.0,499.0,13.0,14.0,0.06561493873596191,7.82012939453125e-05
1804854,512.0,499.0,13.0,14.0,0.06618762016296387,7.796287536621094e-05
1804855,512.0,499.0,13.0,14.0,0.06606650352478027,8.606910705566406e-05
1804856,512.0,499.0,13.0,14.0,0.06699013710021973,9.083747863769531e-05
1804857,512.0,499.0,13.0,14.0,0.06680583953857422,8.58306884765625e-05
1804858,512.0,499.0,13.0,14.0,0.0701448917388916,8.106231689453125e-05
1804859,512.0,500.0,12.0,13.0,0.06533670425415039,0.000102996826171875
1804860,512.0,500.0,12.0,13.0,0.06571578979492188,8.559226989746094e-05
1804861,512.0,500.0,12.0,13.0,0.0662527084350586,8.320808410644531e-05
1804862,512.0,500.0,12.0,13.0,0.06623506546020508,8.702278137207031e-05
1804863,512.0,500.0,12.0,13.0,0.06646132469177246,7.939338684082031e-05
1804864,512.0,500.0,12.0,13.0,0.0672464370727539,7.772445678710938e-05
1804865,671.0,659.0,12.0,14.0,0.0744168758392334,8.821487426757812e-05
1804866,536.0,524.0,12.0,14.0,0.07777905464172363,8.893013000488281e-05
1804867,512.0,500.0,12.0,13.0,0.050173044204711914,9.226799011230469e-05
1804868,512.0,500.0,12.0,13.0,0.04983711242675781,8.034706115722656e-05
1804869,512.0,500.0,12.0,13.0,0.0501558780670166,7.200241088867188e-05
1804870,512.0,500.0,12.0,13.0,0.05091452598571777,7.367134094238281e-05
1804871,512.0,500.0,12.0,13.0,0.051190853118896484,7.939338684082031e-05
1804872,512.0,500.0,12.0,13.0,0.05149126052856445,8.296966552734375e-05
1804873,512.0,500.0,12.0,13.0,0.051453351974487305,7.987022399902344e-05
1804874,512.0,500.0,12.0,13.0,0.0521390438079834,7.128715515136719e-05
1804875,512.0,500.0,12.0,13.0,0.05251288414001465,8.0108642578125e-05
1804876,512.0,500.0,12.0,13.0,0.0523524284362793,8.058547973632812e-05
1804877,512.0,500.0,12.0,13.0,0.052956342697143555,7.390975952148438e-05
1804878,512.0,500.0,12.0,13.0,0.053009748458862305,8.654594421386719e-05
1804879,512.0,500.0,12.0,13.0,0.05326199531555176,7.414817810058594e-05
1804880,512.0,500.0,12.0,13.0,0.11037468910217285,7.700920104980469e-05
1804881,512.0,500.0,12.0,13.0,0.054193973541259766,9.441375732421875e-05
1804882,512.0,500.0,12.0,13.0,0.0547175407409668,7.748603820800781e-05
1804883,512.0,500.0,12.0,13.0,0.05486297607421875,8.082389831542969e-05
1804884,512.0,500.0,12.0,13.0,0.054816246032714844,8.106231689453125e-05
1804885,512.0,500.0,12.0,13.0,0.05515766143798828,7.462501525878906e-05
1804886,764.0,752.0,12.0,14.0,0.11128973960876465,7.581710815429688e-05
1804887,512.0,499.0,13.0,14.0,0.051152706146240234,0.000102996826171875
1804888,512.0,499.0,13.0,14.0,0.05115509033203125,7.605552673339844e-05
1804889,512.0,499.0,13.0,14.0,0.051206350326538086,8.749961853027344e-05
1804890,512.0,499.0,13.0,14.0,0.05187726020812988,7.343292236328125e-05
1804891,512.0,499.0,13.0,14.0,0.05218219757080078,8.058547973632812e-05
1804892,512.0,499.0,13.0,14.0,0.05219721794128418,8.249282836914062e-05
1804893,512.0,499.0,13.0,14.0,0.052956581115722656,7.390975952148438e-05
1804894,512.0,499.0,13.0,14.0,0.05311322212219238,8.749961853027344e-05
1804895,512.0,499.0,13.0,14.0,0.053067684173583984,7.605552673339844e-05
1804896,512.0,499.0,13.0,14.0,0.0536651611328125,7.557868957519531e-05
1804897,512.0,499.0,13.0,14.0,0.05437302589416504,8.106231689453125e-05
1804898,512.0,500.0,12.0,13.0,0.05396294593811035,7.486343383789062e-05
1804899,512.0,500.0,12.0,13.0,0.05400705337524414,8.082389831542969e-05
1804900,512.0,500.0,12.0,13.0,0.05400419235229492,8.177757263183594e-05
1804901,512.0,500.0,12.0,13.0,0.05466103553771973,7.581710815429688e-05
1804902,512.0,500.0,12.0,13.0,0.05559372901916504,0.00010061264038085938
1804903,512.0,500.0,12.0,13.0,0.05553770065307617,9.942054748535156e-05
1804904,512.0,500.0,12.0,13.0,0.058831214904785156,9.655952453613281e-05
1804905,512.0,501.0,11.0,12.0,0.053339242935180664,9.799003601074219e-05
1804906,512.0,501.0,11.0,12.0,0.05373334884643555,8.535385131835938e-05
1804907,512.0,501.0,11.0,12.0,0.05431628227233887,9.34600830078125e-05
1804908,512.0,501.0,11.0,12.0,0.054152727127075195,9.632110595703125e-05
1804909,512.0,501.0,11.0,12.0,0.0548555850982666,8.7738037109375e-05
1804910,512.0,501.0,11.0,12.0,0.054852962493896484,9.250640869140625e-05
1804911,512.0,501.0,11.0,12.0,0.05507969856262207,9.059906005859375e-05
1804912,512.0,501.0,11.0,12.0,0.05551338195800781,9.059906005859375e-05
1804913,512.0,501.0,11.0,12.0,0.05590415000915527,8.869171142578125e-05
1804914,512.0,501.0,11.0,12.0,0.05673527717590332,8.702278137207031e-05
1804915,512.0,501.0,11.0,12.0,0.0568544864654541,0.00010848045349121094
1804916,512.0,501.0,11.0,12.0,0.05686831474304199,9.560585021972656e-05
1804917,512.0,501.0,11.0,12.0,0.05725431442260742,8.988380432128906e-05
1804918,512.0,501.0,11.0,12.0,0.058284759521484375,9.059906005859375e-05
1804919,512.0,501.0,11.0,12.0,0.058428049087524414,9.512901306152344e-05
1804920,512.0,501.0,11.0,12.0,0.05871176719665527,9.799003601074219e-05
1804921,512.0,501.0,11.0,12.0,0.05835151672363281,0.00011157989501953125
1804922,512.0,501.0,11.0,12.0,0.05921530723571777,8.797645568847656e-05
1804923,512.0,501.0,11.0,12.0,0.061376094818115234,9.751319885253906e-05
1804924,512.0,502.0,10.0,11.0,0.0579833984375,9.5367431640625e-05
1804925,512.0,502.0,10.0,11.0,0.059221744537353516,8.893013000488281e-05
1804926,512.0,503.0,9.0,10.0,0.05897688865661621,9.202957153320312e-05
1804927,512.0,503.0,9.0,10.0,0.058921098709106445,8.96453857421875e-05
1804928,512.0,503.0,9.0,10.0,0.05942678451538086,9.250640869140625e-05
1804929,512.0,503.0,9.0,10.0,0.05936861038208008,8.845329284667969e-05
1804930,512.0,503.0,9.0,10.0,0.060361623764038086,9.131431579589844e-05
1804931,512.0,503.0,9.0,10.0,0.06044173240661621,9.72747802734375e-05
1804932,512.0,503.0,9.0,10.0,0.0605316162109375,0.00010824203491210938
1804933,512.0,503.0,9.0,10.0,0.060723066329956055,0.00010061264038085938
1804934,512.0,503.0,9.0,10.0,0.06106424331665039,0.000102996826171875
1804935,512.0,503.0,9.0,10.0,0.06140613555908203,0.00010061264038085938
1804936,512.0,503.0,9.0,10.0,0.062079429626464844,9.870529174804688e-05
1804937,512.0,503.0,9.0,10.0,0.06192302703857422,0.00010943412780761719
1804938,512.0,503.0,9.0,10.0,0.06289100646972656,9.608268737792969e-05
1804939,512.0,503.0,9.0,10.0,0.06325554847717285,0.00010895729064941406
1804940,603.0,594.0,9.0,11.0,0.059091806411743164,0.00010180473327636719
1804941,512.0,502.0,10.0,11.0,0.04964303970336914,0.00010657310485839844
1804942,544.0,534.0,10.0,12.0,0.07699465751647949,0.00010371208190917969
1804943,512.0,501.0,11.0,12.0,0.04913592338562012,0.00010776519775390625
1804944,512.0,501.0,11.0,12.0,0.04914736747741699,5.435943603515625e-05
