BATCH,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_execution_time,inter_batch_delay
1952241,512.0,459.0,53.0,54.0,0.06220245361328125,0.00014400482177734375
1952242,512.0,459.0,53.0,54.0,0.06872439384460449,0.00012612342834472656
1952243,512.0,462.0,50.0,51.0,0.06681632995605469,0.0001304149627685547
1952244,512.0,462.0,50.0,51.0,0.06458926200866699,0.0001266002655029297
1952245,778.0,730.0,48.0,50.0,0.08639168739318848,0.00012040138244628906
1952246,512.0,463.0,49.0,50.0,0.0640559196472168,0.00014328956604003906
1952247,621.0,573.0,48.0,50.0,0.07241702079772949,0.00012040138244628906
1952248,512.0,463.0,49.0,50.0,0.0636131763458252,0.0001373291015625
1952249,512.0,463.0,49.0,50.0,0.0601496696472168,0.0001227855682373047
1952250,512.0,464.0,48.0,49.0,0.06395578384399414,0.00011467933654785156
1952251,716.0,670.0,46.0,48.0,0.07980155944824219,0.00011801719665527344
1952252,512.0,465.0,47.0,48.0,0.0718691349029541,0.00013327598571777344
1952253,618.0,571.0,47.0,49.0,0.07583022117614746,0.00012969970703125
1952254,512.0,465.0,47.0,48.0,0.0638883113861084,0.00012731552124023438
1952255,512.0,466.0,46.0,47.0,0.06367802619934082,0.00011491775512695312
1952256,512.0,466.0,46.0,47.0,0.06028485298156738,0.00012087821960449219
1952257,512.0,467.0,45.0,46.0,0.06523847579956055,0.00011754035949707031
1952258,753.0,708.0,45.0,47.0,0.08638811111450195,0.00012087821960449219
1952259,512.0,466.0,46.0,47.0,0.06731939315795898,0.00014162063598632812
1952260,616.0,570.0,46.0,48.0,0.08907413482666016,0.00012731552124023438
1952261,571.0,524.0,47.0,49.0,0.06850647926330566,0.0001430511474609375
1952262,572.0,524.0,48.0,50.0,0.06695938110351562,0.00013184547424316406
1952263,573.0,524.0,49.0,51.0,0.06889939308166504,0.0001289844512939453
1952264,574.0,524.0,50.0,52.0,0.07492566108703613,0.00013184547424316406
1952265,574.0,524.0,50.0,52.0,0.07544779777526855,0.0001308917999267578
1952266,512.0,461.0,51.0,52.0,0.07244300842285156,0.00013256072998046875
1952267,512.0,463.0,49.0,50.0,0.06789469718933105,0.0001277923583984375
1952268,512.0,464.0,48.0,49.0,0.07113909721374512,0.00012063980102539062
1952269,512.0,464.0,48.0,49.0,0.07188892364501953,0.00013303756713867188
1952270,512.0,464.0,48.0,49.0,0.06825089454650879,0.00012874603271484375
1952271,512.0,465.0,47.0,48.0,0.06652116775512695,0.00012230873107910156
1952272,512.0,465.0,47.0,48.0,0.07161831855773926,0.00017499923706054688
1952273,908.0,862.0,46.0,48.0,0.10049843788146973,0.00012373924255371094
1952274,570.0,524.0,46.0,48.0,0.08052396774291992,0.0001385211944580078
1952275,512.0,466.0,46.0,47.0,0.06757903099060059,0.00013828277587890625
1952276,512.0,466.0,46.0,47.0,0.06380057334899902,0.0001239776611328125
1952277,512.0,466.0,46.0,47.0,0.061728715896606445,0.00011968612670898438
1952278,512.0,467.0,45.0,46.0,0.0628812313079834,0.00011658668518066406
1952279,512.0,468.0,44.0,45.0,0.061246633529663086,0.00011944770812988281
1952280,512.0,469.0,43.0,44.0,0.06560683250427246,0.00011897087097167969
1952281,512.0,469.0,43.0,44.0,0.061791181564331055,0.00012493133544921875
1952282,512.0,470.0,42.0,43.0,0.06594300270080566,0.00011420249938964844
1952283,512.0,470.0,42.0,43.0,0.0661170482635498,0.0001327991485595703
1952284,512.0,471.0,41.0,42.0,0.06610774993896484,0.0001163482666015625
1952285,512.0,472.0,40.0,41.0,0.0673520565032959,0.0001163482666015625
1952286,512.0,472.0,40.0,41.0,0.0760490894317627,0.00012421607971191406
1952287,570.0,530.0,40.0,42.0,0.09056401252746582,0.00012731552124023438
1952288,577.0,536.0,41.0,44.0,0.07580256462097168,0.0001437664031982422
1952289,567.0,524.0,43.0,45.0,0.08553600311279297,0.00013184547424316406
1952290,512.0,468.0,44.0,45.0,0.07148981094360352,0.00013446807861328125
1952291,512.0,468.0,44.0,45.0,0.06678128242492676,0.00012373924255371094
1952292,512.0,469.0,43.0,44.0,0.0676121711730957,0.00010919570922851562
1952293,698.0,655.0,43.0,45.0,0.08138322830200195,0.00011658668518066406
1952294,568.0,524.0,44.0,46.0,0.07448983192443848,0.0001373291015625
1952295,569.0,524.0,45.0,47.0,0.07995390892028809,0.0001544952392578125
1952296,512.0,466.0,46.0,47.0,0.06728458404541016,0.0001373291015625
1952297,512.0,466.0,46.0,47.0,0.06901669502258301,0.00012230873107910156
1952298,661.0,616.0,45.0,47.0,0.08775043487548828,0.00013136863708496094
1952299,512.0,467.0,45.0,46.0,0.0651848316192627,0.00015163421630859375
1952300,512.0,468.0,44.0,45.0,0.06087064743041992,0.00011706352233886719
1952301,512.0,468.0,44.0,45.0,0.06652998924255371,0.00011873245239257812
1952302,512.0,469.0,43.0,44.0,0.0658426284790039,0.00011777877807617188
1952303,512.0,469.0,43.0,44.0,0.06407761573791504,0.00012230873107910156
1952304,786.0,743.0,43.0,45.0,0.08962178230285645,0.00011968612670898438
1952305,512.0,468.0,44.0,45.0,0.060159921646118164,0.00014138221740722656
1952306,512.0,468.0,44.0,45.0,0.06465435028076172,0.00010204315185546875
1952307,512.0,469.0,43.0,44.0,0.06376862525939941,0.00011849403381347656
1952308,512.0,469.0,43.0,44.0,0.06479191780090332,0.00011539459228515625
1952309,740.0,698.0,42.0,44.0,0.07932281494140625,0.00010561943054199219
1952310,566.0,524.0,42.0,44.0,0.07821798324584961,0.00014662742614746094
1952311,512.0,469.0,43.0,44.0,0.06573009490966797,0.00012254714965820312
1952312,512.0,469.0,43.0,44.0,0.06526684761047363,0.00010633468627929688
1952313,653.0,610.0,43.0,45.0,0.0749964714050293,0.00010919570922851562
1952314,567.0,524.0,43.0,45.0,0.07136678695678711,0.00011849403381347656
1952315,512.0,468.0,44.0,45.0,0.07062411308288574,0.0001163482666015625
1952316,611.0,568.0,43.0,45.0,0.07606124877929688,0.00011467933654785156
1952317,566.0,524.0,42.0,44.0,0.07103466987609863,0.00011968612670898438
1952318,567.0,524.0,43.0,45.0,0.08057188987731934,0.000118255615234375
1952319,568.0,524.0,44.0,46.0,0.07572627067565918,0.00011897087097167969
1952320,512.0,467.0,45.0,46.0,0.06801462173461914,0.00011610984802246094
1952321,512.0,469.0,43.0,44.0,0.07130980491638184,0.0001125335693359375
1952322,512.0,469.0,43.0,44.0,0.06266140937805176,0.0001125335693359375
1952323,698.0,655.0,43.0,45.0,0.08851051330566406,0.00011014938354492188
1952324,568.0,524.0,44.0,46.0,0.07258033752441406,0.0001239776611328125
1952325,569.0,524.0,45.0,47.0,0.07828450202941895,0.00011801719665527344
1952326,570.0,524.0,46.0,48.0,0.07225775718688965,0.00012254714965820312
1952327,512.0,465.0,47.0,48.0,0.06509923934936523,0.0001201629638671875
1952328,618.0,571.0,47.0,49.0,0.07356524467468262,0.000110626220703125
1952329,571.0,524.0,47.0,49.0,0.0744333267211914,0.00011777877807617188
1952330,512.0,464.0,48.0,49.0,0.06135869026184082,0.00012159347534179688
1952331,619.0,572.0,47.0,49.0,0.07180905342102051,0.0001316070556640625
1952332,512.0,464.0,48.0,49.0,0.06388187408447266,0.00012636184692382812
1952333,619.0,572.0,47.0,49.0,0.07850170135498047,0.00011229515075683594
1952334,572.0,524.0,48.0,50.0,0.07650232315063477,0.00012803077697753906
1952335,512.0,463.0,49.0,50.0,0.06711030006408691,0.00014519691467285156
1952336,622.0,573.0,49.0,51.0,0.07811713218688965,0.00011658668518066406
1952337,512.0,463.0,49.0,50.0,0.06685566902160645,0.0001327991485595703
1952338,512.0,464.0,48.0,49.0,0.0642852783203125,0.00011301040649414062
1952339,669.0,621.0,48.0,50.0,0.08417296409606934,0.00011587142944335938
1952340,573.0,524.0,49.0,51.0,0.07501959800720215,0.00012969970703125
1952341,512.0,463.0,49.0,50.0,0.06953024864196777,0.00012183189392089844
1952342,622.0,573.0,49.0,51.0,0.07737350463867188,0.00011968612670898438
1952343,573.0,524.0,49.0,51.0,0.07572054862976074,0.00012350082397460938
1952344,512.0,462.0,50.0,51.0,0.06791925430297852,0.0001246929168701172
1952345,624.0,574.0,50.0,52.0,0.08399534225463867,0.00011563301086425781
1952346,512.0,461.0,51.0,52.0,0.06593132019042969,0.0001308917999267578
1952347,625.0,575.0,50.0,52.0,0.08182930946350098,0.00011539459228515625
1952348,575.0,524.0,51.0,53.0,0.07505488395690918,0.00013113021850585938
1952349,512.0,461.0,51.0,52.0,0.06606388092041016,0.00012183189392089844
1952350,625.0,575.0,50.0,52.0,0.07679104804992676,0.00011444091796875
1952351,512.0,462.0,50.0,51.0,0.08164167404174805,0.00012445449829101562
1952352,624.0,574.0,50.0,52.0,0.07335257530212402,0.00013017654418945312
1952353,574.0,524.0,50.0,52.0,0.0697629451751709,0.0001251697540283203
1952354,512.0,461.0,51.0,52.0,0.061324357986450195,0.0001251697540283203
1952355,626.0,575.0,51.0,53.0,0.07265567779541016,0.00011324882507324219
1952356,576.0,524.0,52.0,54.0,0.07491517066955566,0.0001246929168701172
1952357,576.0,524.0,52.0,54.0,0.09001612663269043,0.0001227855682373047
1952358,512.0,459.0,53.0,54.0,0.06906843185424805,0.00012946128845214844
1952359,512.0,459.0,53.0,54.0,0.0699312686920166,0.00011777877807617188
1952360,512.0,459.0,53.0,54.0,0.07395172119140625,0.00012183189392089844
1952361,512.0,459.0,53.0,54.0,0.07058405876159668,0.00012373924255371094
1952362,788.0,736.0,52.0,54.0,0.0934762954711914,0.000118255615234375
1952363,512.0,459.0,53.0,54.0,0.06897330284118652,0.00013589859008789062
1952364,630.0,577.0,53.0,55.0,0.07462787628173828,0.0001232624053955078
1952365,577.0,524.0,53.0,55.0,0.07853198051452637,0.0001246929168701172
1952366,576.0,524.0,52.0,54.0,0.08384060859680176,0.0001251697540283203
1952367,577.0,524.0,53.0,55.0,0.08935976028442383,0.00012946128845214844
1952368,512.0,459.0,53.0,54.0,0.06903624534606934,0.00013256072998046875
1952369,630.0,577.0,53.0,55.0,0.07804512977600098,0.0001220703125
1952370,512.0,458.0,54.0,55.0,0.06916475296020508,0.0001285076141357422
1952371,512.0,460.0,52.0,53.0,0.0692601203918457,0.0001232624053955078
1952372,512.0,461.0,51.0,52.0,0.07193970680236816,0.00011897087097167969
1952373,731.0,681.0,50.0,52.0,0.08294296264648438,0.00011610984802246094
1952374,512.0,461.0,51.0,52.0,0.0634908676147461,0.00013017654418945312
1952375,626.0,575.0,51.0,53.0,0.08091211318969727,0.00011706352233886719
1952376,512.0,460.0,52.0,53.0,0.07771992683410645,0.00012922286987304688
1952377,512.0,460.0,52.0,53.0,0.06789612770080566,0.0001220703125
1952378,512.0,460.0,52.0,53.0,0.0680856704711914,0.00011849403381347656
1952379,732.0,680.0,52.0,54.0,0.0811924934387207,0.00012302398681640625
1952380,512.0,460.0,52.0,53.0,0.066192626953125,0.00012803077697753906
1952381,628.0,576.0,52.0,54.0,0.0760648250579834,0.00011610984802246094
1952382,577.0,524.0,53.0,55.0,0.08060979843139648,0.0001277923583984375
1952383,512.0,459.0,53.0,54.0,0.06291985511779785,0.000125885009765625
1952384,512.0,459.0,53.0,54.0,0.07425999641418457,0.00011587142944335938
1952385,512.0,459.0,53.0,54.0,0.06962299346923828,0.00012445449829101562
1952386,512.0,459.0,53.0,54.0,0.07458043098449707,0.00011968612670898438
1952387,789.0,736.0,53.0,55.0,0.09765505790710449,0.00012564659118652344
1952388,578.0,524.0,54.0,56.0,0.07601737976074219,0.00013756752014160156
1952389,512.0,457.0,55.0,56.0,0.07078361511230469,8.320808410644531e-05
1952390,512.0,459.0,53.0,54.0,0.06441283226013184,8.20159912109375e-05
1952391,684.0,632.0,52.0,54.0,0.08065509796142578,0.00012493133544921875
1952392,576.0,524.0,52.0,54.0,0.07354474067687988,0.00013709068298339844
1952393,512.0,459.0,53.0,54.0,0.07205986976623535,0.0001373291015625
1952394,512.0,460.0,52.0,53.0,0.06469345092773438,0.00012874603271484375
1952395,512.0,460.0,52.0,53.0,0.06200361251831055,0.00013327598571777344
1952396,512.0,460.0,52.0,53.0,0.0647423267364502,0.00012636184692382812
1952397,512.0,461.0,51.0,52.0,0.06314420700073242,0.0001251697540283203
1952398,835.0,784.0,51.0,53.0,0.09093785285949707,0.0001239776611328125
1952399,575.0,524.0,51.0,53.0,0.07103991508483887,0.00013947486877441406
1952400,576.0,524.0,52.0,54.0,0.07225632667541504,0.0001308917999267578
1952401,512.0,460.0,52.0,53.0,0.06133389472961426,0.00013208389282226562
1952402,626.0,576.0,50.0,52.0,0.07563948631286621,0.00011706352233886719
1952403,512.0,461.0,51.0,52.0,0.07048606872558594,0.0001437664031982422
1952404,625.0,575.0,50.0,52.0,0.07346534729003906,0.0001270771026611328
1952405,512.0,462.0,50.0,51.0,0.07044339179992676,0.0001327991485595703
1952406,623.0,574.0,49.0,51.0,0.07758450508117676,0.00012493133544921875
1952407,512.0,463.0,49.0,50.0,0.06569695472717285,0.00013065338134765625
1952408,512.0,463.0,49.0,50.0,0.07413864135742188,0.00012063980102539062
1952409,670.0,622.0,48.0,50.0,0.08090496063232422,0.00012636184692382812
1952410,512.0,463.0,49.0,50.0,0.06188607215881348,0.0001404285430908203
1952411,512.0,463.0,49.0,50.0,0.0665900707244873,0.00012135505676269531
1952412,671.0,622.0,49.0,51.0,0.08810544013977051,0.00012636184692382812
1952413,512.0,462.0,50.0,51.0,0.06755566596984863,0.0001533031463623047
1952414,512.0,462.0,50.0,51.0,0.0678868293762207,0.0001289844512939453
1952415,512.0,462.0,50.0,51.0,0.07140493392944336,0.00013327598571777344
1952416,512.0,465.0,47.0,48.0,0.07037663459777832,0.00012636184692382812
1952417,512.0,465.0,47.0,48.0,0.07051920890808105,0.0001423358917236328
1952418,512.0,466.0,46.0,47.0,0.06533384323120117,0.00012445449829101562
1952419,512.0,466.0,46.0,47.0,0.07218527793884277,0.00012445449829101562
1952420,512.0,466.0,46.0,47.0,0.06805753707885742,0.0001316070556640625
1952421,951.0,906.0,45.0,47.0,0.09697675704956055,0.00012183189392089844
1952422,512.0,466.0,46.0,47.0,0.062433719635009766,0.0001430511474609375
1952423,512.0,466.0,46.0,47.0,0.06925559043884277,0.00010728836059570312
1952424,512.0,466.0,46.0,47.0,0.06079912185668945,0.0001304149627685547
1952425,512.0,466.0,46.0,47.0,0.0669562816619873,0.00012636184692382812
1952426,754.0,708.0,46.0,48.0,0.08221101760864258,0.0001266002655029297
1952427,571.0,524.0,47.0,49.0,0.06965088844299316,0.00013709068298339844
1952428,572.0,524.0,48.0,50.0,0.07588791847229004,0.0001270771026611328
1952429,573.0,524.0,49.0,51.0,0.07151436805725098,0.0001327991485595703
1952430,574.0,524.0,50.0,52.0,0.0750131607055664,0.000133514404296875
1952431,512.0,461.0,51.0,52.0,0.06918001174926758,0.000133514404296875
1952432,512.0,461.0,51.0,52.0,0.06501984596252441,0.00012993812561035156
1952433,512.0,461.0,51.0,52.0,0.06731390953063965,0.00013685226440429688
1952434,512.0,462.0,50.0,51.0,0.06525397300720215,0.0001220703125
1952435,512.0,465.0,47.0,48.0,0.07154726982116699,0.0001220703125
1952436,512.0,465.0,47.0,48.0,0.06496524810791016,0.0001266002655029297
1952437,868.0,821.0,47.0,49.0,0.1012570858001709,0.00012493133544921875
1952438,572.0,524.0,48.0,50.0,0.07167530059814453,0.00014710426330566406
1952439,573.0,524.0,49.0,51.0,0.07598209381103516,0.0001308917999267578
1952440,574.0,524.0,50.0,52.0,0.0801842212677002,0.00013756752014160156
1952441,512.0,461.0,51.0,52.0,0.06738400459289551,0.00013017654418945312
1952442,512.0,461.0,51.0,52.0,0.06197357177734375,0.00012874603271484375
1952443,512.0,461.0,51.0,52.0,0.06558918952941895,0.00012564659118652344
1952444,512.0,461.0,51.0,52.0,0.06411337852478027,0.0001430511474609375
1952445,512.0,461.0,51.0,52.0,0.06793761253356934,0.00012731552124023438
1952446,512.0,461.0,51.0,52.0,0.07179117202758789,0.00014495849609375
1952447,881.0,830.0,51.0,53.0,0.09695720672607422,0.00012874603271484375
1952448,512.0,462.0,50.0,51.0,0.06488680839538574,0.00013971328735351562
1952449,624.0,574.0,50.0,52.0,0.07468104362487793,0.00012564659118652344
1952450,512.0,463.0,49.0,50.0,0.07496166229248047,0.00013399124145507812
1952451,512.0,463.0,49.0,50.0,0.06207704544067383,0.0001323223114013672
1952452,512.0,464.0,48.0,49.0,0.0628194808959961,0.00011730194091796875
1952453,718.0,670.0,48.0,50.0,0.08781743049621582,0.00012493133544921875
1952454,572.0,524.0,48.0,50.0,0.0746610164642334,0.00013828277587890625
1952455,573.0,524.0,49.0,51.0,0.07417464256286621,0.00013136863708496094
1952456,512.0,462.0,50.0,51.0,0.06552982330322266,0.00013256072998046875
1952457,512.0,462.0,50.0,51.0,0.07093071937561035,0.00012493133544921875
1952458,512.0,464.0,48.0,49.0,0.06339144706726074,0.0001266002655029297
1952459,512.0,464.0,48.0,49.0,0.06275343894958496,0.00013875961303710938
1952460,512.0,466.0,46.0,47.0,0.06209301948547363,0.0001227855682373047
1952461,812.0,766.0,46.0,48.0,0.09044551849365234,0.00012540817260742188
1952462,512.0,466.0,46.0,47.0,0.0656893253326416,0.00013494491577148438
1952463,512.0,466.0,46.0,47.0,0.05971693992614746,0.00012874603271484375
1952464,512.0,466.0,46.0,47.0,0.06069803237915039,0.00011897087097167969
1952465,708.0,662.0,46.0,48.0,0.09443855285644531,0.00012302398681640625
1952466,512.0,466.0,46.0,47.0,0.06131434440612793,0.00014925003051757812
1952467,512.0,467.0,45.0,46.0,0.06080198287963867,0.00011420249938964844
1952468,512.0,468.0,44.0,45.0,0.06219601631164551,0.00011539459228515625
1952469,703.0,659.0,44.0,46.0,0.08388304710388184,0.00012040138244628906
1952470,512.0,467.0,45.0,46.0,0.06740951538085938,0.00014495849609375
1952471,512.0,467.0,45.0,46.0,0.06039309501647949,0.00012159347534179688
1952472,659.0,614.0,45.0,47.0,0.09177875518798828,0.00012063980102539062
1952473,512.0,466.0,46.0,47.0,0.07160377502441406,0.00014066696166992188
1952474,616.0,570.0,46.0,48.0,0.07573080062866211,0.0001227855682373047
1952475,512.0,465.0,47.0,48.0,0.0668797492980957,0.0001385211944580078
1952476,618.0,571.0,47.0,49.0,0.07479333877563477,0.00012421607971191406
1952477,571.0,524.0,47.0,49.0,0.08134675025939941,0.00012493133544921875
1952478,512.0,464.0,48.0,49.0,0.06762886047363281,0.00013518333435058594
1952479,512.0,464.0,48.0,49.0,0.07241487503051758,0.00012087821960449219
1952480,666.0,620.0,46.0,48.0,0.08805441856384277,0.0001246929168701172
1952481,570.0,524.0,46.0,48.0,0.07252860069274902,0.00014066696166992188
1952482,512.0,465.0,47.0,48.0,0.06057882308959961,0.0001304149627685547
1952483,617.0,571.0,46.0,48.0,0.07262563705444336,0.00011849403381347656
1952484,571.0,524.0,47.0,49.0,0.07910442352294922,0.00012826919555664062
1952485,512.0,465.0,47.0,48.0,0.06570720672607422,0.0001373291015625
1952486,617.0,571.0,46.0,48.0,0.08171510696411133,0.00013065338134765625
1952487,512.0,465.0,47.0,48.0,0.07630157470703125,0.00014901161193847656
1952488,512.0,466.0,46.0,47.0,0.06413459777832031,0.0001354217529296875
1952489,512.0,467.0,45.0,46.0,0.06470346450805664,0.00012111663818359375
1952490,512.0,467.0,45.0,46.0,0.06394338607788086,0.0001232624053955078
1952491,512.0,468.0,44.0,45.0,0.07056546211242676,0.00012063980102539062
1952492,512.0,469.0,43.0,44.0,0.06397128105163574,0.00012230873107910156
1952493,837.0,794.0,43.0,45.0,0.09685349464416504,0.0001220703125
1952494,512.0,468.0,44.0,45.0,0.07555103302001953,0.00014257431030273438
1952495,512.0,468.0,44.0,45.0,0.07630228996276855,0.00011539459228515625
1952496,512.0,468.0,44.0,45.0,0.06336522102355957,0.00012874603271484375
1952497,512.0,468.0,44.0,45.0,0.07074475288391113,0.00012302398681640625
1952498,512.0,469.0,43.0,44.0,0.0634453296661377,0.00014090538024902344
1952499,512.0,469.0,43.0,44.0,0.061918020248413086,0.00011801719665527344
1952500,512.0,469.0,43.0,44.0,0.06903862953186035,0.00011897087097167969
1952501,512.0,471.0,41.0,42.0,0.06743955612182617,0.00012063980102539062
1952502,512.0,471.0,41.0,42.0,0.06544637680053711,0.00011873245239257812
1952503,951.0,911.0,40.0,42.0,0.10794234275817871,0.00011563301086425781
1952504,565.0,524.0,41.0,43.0,0.07326960563659668,0.00013685226440429688
1952505,512.0,471.0,41.0,42.0,0.0725564956665039,0.00011157989501953125
1952506,512.0,471.0,41.0,42.0,0.06179237365722656,0.00010919570922851562
1952507,647.0,606.0,41.0,43.0,0.08052706718444824,0.000110626220703125
1952508,512.0,472.0,40.0,41.0,0.06396627426147461,0.00012731552124023438
1952509,603.0,564.0,39.0,41.0,0.07545685768127441,0.00011181831359863281
1952510,512.0,473.0,39.0,40.0,0.05990433692932129,0.00012731552124023438
1952511,601.0,563.0,38.0,40.0,0.07150697708129883,9.655952453613281e-05
1952512,512.0,474.0,38.0,39.0,0.05922579765319824,0.000118255615234375
1952513,512.0,474.0,38.0,39.0,0.06397676467895508,0.00010943412780761719
1952514,638.0,600.0,38.0,40.0,0.07615375518798828,0.00011563301086425781
1952515,512.0,473.0,39.0,40.0,0.05762743949890137,0.00012826919555664062
1952516,512.0,473.0,39.0,40.0,0.0735933780670166,9.989738464355469e-05
1952517,639.0,602.0,37.0,39.0,0.07624197006225586,0.00013589859008789062
1952518,562.0,524.0,38.0,40.0,0.07191777229309082,0.00012421607971191406
1952519,512.0,473.0,39.0,40.0,0.07075023651123047,0.0001220703125
1952520,512.0,473.0,39.0,40.0,0.06098675727844238,0.00011897087097167969
1952521,641.0,602.0,39.0,41.0,0.0878443717956543,0.0001239776611328125
1952522,512.0,474.0,38.0,39.0,0.06595563888549805,0.00012922286987304688
1952523,512.0,475.0,37.0,38.0,0.06755614280700684,0.00011324882507324219
1952524,636.0,599.0,37.0,39.0,0.0748281478881836,0.00011515617370605469
1952525,512.0,475.0,37.0,38.0,0.07397866249084473,0.00011992454528808594
1952526,598.0,561.0,37.0,39.0,0.07724332809448242,0.0001246929168701172
1952527,512.0,474.0,38.0,39.0,0.07053089141845703,0.00012445449829101562
1952528,512.0,474.0,38.0,39.0,0.06034731864929199,0.0001125335693359375
1952529,638.0,600.0,38.0,40.0,0.08797168731689453,0.00011205673217773438
1952530,512.0,474.0,38.0,39.0,0.0661466121673584,0.00012612342834472656
1952531,512.0,474.0,38.0,39.0,0.06624937057495117,0.00011944770812988281
1952532,638.0,600.0,38.0,40.0,0.08032965660095215,0.00011014938354492188
1952533,512.0,474.0,38.0,39.0,0.06746411323547363,0.00012350082397460938
1952534,512.0,474.0,38.0,39.0,0.0597991943359375,0.00011706352233886719
1952535,638.0,600.0,38.0,40.0,0.07607865333557129,0.00013065338134765625
1952536,512.0,473.0,39.0,40.0,0.07051539421081543,0.00012683868408203125
1952537,602.0,563.0,39.0,41.0,0.06728863716125488,0.00012230873107910156
1952538,576.0,536.0,40.0,43.0,0.07147526741027832,0.00012111663818359375
1952539,566.0,524.0,42.0,44.0,0.0678853988647461,0.0001251697540283203
1952540,566.0,524.0,42.0,44.0,0.08872604370117188,0.0001308917999267578
1952541,512.0,470.0,42.0,43.0,0.06350922584533691,0.00013184547424316406
1952542,512.0,470.0,42.0,43.0,0.06848645210266113,0.000110626220703125
1952543,512.0,471.0,41.0,42.0,0.06519818305969238,0.00011038780212402344
1952544,512.0,471.0,41.0,42.0,0.06372237205505371,0.00011467933654785156
1952545,731.0,690.0,41.0,43.0,0.09240341186523438,0.00010538101196289062
1952546,512.0,470.0,42.0,43.0,0.06779170036315918,0.0001392364501953125
1952547,620.0,578.0,42.0,45.0,0.07546186447143555,0.0001163482666015625
1952548,512.0,468.0,44.0,45.0,0.060355186462402344,0.0001316070556640625
1952549,612.0,568.0,44.0,46.0,0.08646559715270996,0.00011372566223144531
1952550,512.0,468.0,44.0,45.0,0.06498408317565918,0.0001304149627685547
1952551,512.0,468.0,44.0,45.0,0.06210803985595703,0.00011658668518066406
1952552,512.0,468.0,44.0,45.0,0.07718968391418457,0.00011777877807617188
1952553,512.0,468.0,44.0,45.0,0.06949567794799805,0.00013113021850585938
1952554,742.0,700.0,42.0,44.0,0.08977270126342773,0.00011992454528808594
1952555,567.0,524.0,43.0,45.0,0.07925963401794434,0.00014495849609375
1952556,567.0,524.0,43.0,45.0,0.07781982421875,0.00012373924255371094
1952557,512.0,469.0,43.0,44.0,0.0713033676147461,0.00013136863708496094
1952558,512.0,469.0,43.0,44.0,0.06067013740539551,0.00011873245239257812
1952559,512.0,470.0,42.0,43.0,0.05964469909667969,0.00011181831359863281
1952560,706.0,664.0,42.0,45.0,0.08353281021118164,0.00011467933654785156
1952561,568.0,524.0,44.0,46.0,0.07351469993591309,0.0001418590545654297
1952562,512.0,467.0,45.0,46.0,0.07714486122131348,0.00012826919555664062
1952563,512.0,467.0,45.0,46.0,0.06500005722045898,0.00013566017150878906
1952564,658.0,614.0,44.0,46.0,0.0797739028930664,0.00011658668518066406
1952565,512.0,467.0,45.0,46.0,0.06830501556396484,0.00012922286987304688
1952566,613.0,569.0,44.0,46.0,0.07985258102416992,0.00011706352233886719
1952567,512.0,468.0,44.0,45.0,0.06059527397155762,0.00012731552124023438
1952568,512.0,468.0,44.0,45.0,0.06321215629577637,0.00011157989501953125
1952569,512.0,468.0,44.0,45.0,0.0606234073638916,0.00012254714965820312
1952570,512.0,470.0,42.0,43.0,0.0673224925994873,0.0001227855682373047
1952571,512.0,470.0,42.0,43.0,0.06431889533996582,0.00012040138244628906
1952572,512.0,470.0,42.0,43.0,0.06666135787963867,0.00011658668518066406
1952573,512.0,470.0,42.0,43.0,0.06029915809631348,0.00012254714965820312
1952574,512.0,471.0,41.0,42.0,0.06746721267700195,0.00011801719665527344
1952575,906.0,865.0,41.0,43.0,0.10418581962585449,0.00013327598571777344
1952576,566.0,524.0,42.0,44.0,0.07371854782104492,0.00014710426330566406
1952577,512.0,469.0,43.0,44.0,0.06380796432495117,0.0001475811004638672
1952578,634.0,591.0,43.0,47.0,0.0898580551147461,0.0001087188720703125
1952579,512.0,466.0,46.0,47.0,0.07194352149963379,0.00012969970703125
1952580,512.0,466.0,46.0,47.0,0.06181621551513672,0.00012373924255371094
1952581,512.0,466.0,46.0,47.0,0.07223868370056152,0.00012230873107910156
1952582,512.0,466.0,46.0,47.0,0.06621861457824707,0.00012922286987304688
1952583,512.0,466.0,46.0,47.0,0.06344938278198242,0.00012540817260742188
1952584,512.0,466.0,46.0,47.0,0.0648343563079834,0.00011897087097167969
1952585,512.0,468.0,44.0,45.0,0.06553816795349121,0.0001163482666015625
1952586,512.0,469.0,43.0,44.0,0.0620274543762207,0.0001163482666015625
1952587,512.0,469.0,43.0,44.0,0.08548474311828613,0.00014066696166992188
1952588,512.0,469.0,43.0,44.0,0.06784296035766602,0.000133514404296875
1952589,512.0,469.0,43.0,44.0,0.06511878967285156,0.00012159347534179688
1952590,512.0,469.0,43.0,44.0,0.0631105899810791,0.00011277198791503906
1952591,512.0,469.0,43.0,44.0,0.07267141342163086,0.00011730194091796875
1952592,512.0,469.0,43.0,44.0,0.0678255558013916,0.00012683868408203125
1952593,676.0,633.0,43.0,45.0,0.07920193672180176,0.000125885009765625
1952594,512.0,468.0,44.0,45.0,0.06311655044555664,0.00014829635620117188
1952595,612.0,568.0,44.0,46.0,0.07784509658813477,0.0001316070556640625
1952596,512.0,468.0,44.0,45.0,0.06430435180664062,0.0001285076141357422
1952597,611.0,568.0,43.0,45.0,0.0718691349029541,0.00011396408081054688
1952598,568.0,524.0,44.0,46.0,0.0795140266418457,0.00013208389282226562
